user,senti_text_processed,sentimenal_res
Amsterdam,"yes, that makes the photo caption quite remarkable.","{'Negative': 0.006043851, 'Neutral': 0.08620962, 'Positive': 0.9077465}"
Amsterdam,"seems a bit out of the way, doesn't it?","{'Negative': 0.41965312, 'Neutral': 0.52933407, 'Positive': 0.051012862}"
Amsterdam,'the driver of the police vehicle and the driver of the caddy collide.'i hope it was the vehicles?,"{'Negative': 0.43386182, 'Neutral': 0.54016304, 'Positive': 0.02597517}"
Amsterdam,was the strong arm just on its way to a robbery of a phone shop on the bijlmerplein?,"{'Negative': 0.113872774, 'Neutral': 0.85145694, 'Positive': 0.034670264}"
Amsterdam,blocking the sidewalk is not even allowed. reason enough to drag away hey,"{'Negative': 0.804212, 'Neutral': 0.18073091, 'Positive': 0.015057045}"
Amsterdam,wapenadjutant s,"{'Negative': 0.23307578, 'Neutral': 0.6784086, 'Positive': 0.08851551}"
Amsterdam,"removed the video because someone from green links from nijmegen sent an army of trolls. sad. enforcement already has hammy on the radar and is trying to come by like this, they have also noticed that catering has flouted all the rules since covid. more staff needed!","{'Negative': 0.9089573, 'Neutral': 0.08502287, 'Positive': 0.0060197874}"
Amsterdam,"and if roads meet then it? you can go on with this but it really doesn't make any sense, i don't know what point you want to make but you can't. i've never seen such a sad figure, nice performance.","{'Negative': 0.83081126, 'Neutral': 0.1446273, 'Positive': 0.024561442}"
Amsterdam,it's called a crossing since you don't know much about traffic i'll explain it.road for cars = car gonepath for scooters and bicycles = cycle paththis is what happens when they go through each otherhighway + bike path = intersection.,"{'Negative': 0.17247929, 'Neutral': 0.73246366, 'Positive': 0.095057055}"
Amsterdam,"dear when will this be tackled? the and are not for , unless you are or younger. pieces within minute, but never sees anything. maybe they should go outside.","{'Negative': 0.6237009, 'Neutral': 0.35131305, 'Positive': 0.024986004}"
Amsterdam,help me from this thug,"{'Negative': 0.7903449, 'Neutral': 0.20086266, 'Positive': 0.00879242}"
Amsterdam,oh how sad,"{'Negative': 0.91378397, 'Neutral': 0.078723386, 'Positive': 0.0074926233}"
Amsterdam,i assume may /20 instead of september?,"{'Negative': 0.050029207, 'Neutral': 0.9134168, 'Positive': 0.03655399}"
Amsterdam,"municipality for speeding boats and noise nuisance on canals, supervision service for events, police for the ij and the amstel and then probably also water board x2, water network, province nh and the national government. in short: everyone is and therefore no one feels responsible for nuisance residents.","{'Negative': 0.677773, 'Neutral': 0.2957974, 'Positive': 0.026429582}"
Amsterdam,is there no water police service anymore?,"{'Negative': 0.4037536, 'Neutral': 0.5755251, 'Positive': 0.020721342}"
Amsterdam,"enforcement on the water in amsterdam is a municipal task. or so. structurally understaffed here too, i'm afraid.","{'Negative': 0.74011695, 'Neutral': 0.2397043, 'Positive': 0.020178694}"
Amsterdam,"i think it's just unwillingness on the part of the . can't do otherwise. after all, they have received enough information.","{'Negative': 0.50303423, 'Neutral': 0.45991012, 'Positive': 0.03705562}"
Amsterdam,tip:,"{'Negative': 0.12201772, 'Neutral': 0.6925416, 'Positive': 0.18544076}"
Amsterdam,this man wants to disturb the peace in the netherlands. he says people who don't vote for tayyip erdogan are terrorists. he is committing a crime against humanity. i report this man to you.,"{'Negative': 0.96779567, 'Neutral': 0.03024383, 'Positive': 0.0019604927}"
Amsterdam,they even drive into it when the dog is on a leash. so hey.,"{'Negative': 0.22508362, 'Neutral': 0.6840467, 'Positive': 0.090869665}"
Amsterdam,completely different situation you compare. you must have the iq of a filled cake to make such comparisons.,"{'Negative': 0.42445293, 'Neutral': 0.5129201, 'Positive': 0.06262698}"
Amsterdam,send only football fans outside after a plastic cup on the field is no problem?nonsense of course. this festival should have been stopped immediately!,"{'Negative': 0.8398941, 'Neutral': 0.14216316, 'Positive': 0.01794278}"
Amsterdam,"the d66 tolerant attitude (including towards immigration) has brought our country ""really beautiful things""","{'Negative': 0.010315866, 'Neutral': 0.102170244, 'Positive': 0.8875139}"
Amsterdam,"yes that is a ""non-learning square"".","{'Negative': 0.33835128, 'Neutral': 0.5768381, 'Positive': 0.08481065}"
Amsterdam,there litterly is nowhere for pedestrians to walk there. the mopeds could have found a better place not far away if they weren't afraid to walk a few meters.,"{'Negative': 0.3661852, 'Neutral': 0.49090964, 'Positive': 0.14290512}"
Amsterdam,"traumer = no house, pawsa= no house, damian lazarus = no house...etc...tech house!!! i worked in the scene for years...trust me, do you want house? frankie knuckles,dj sneak, hot since (depends sometimes) that's house....","{'Negative': 0.20016757, 'Neutral': 0.6138337, 'Positive': 0.18599868}"
Amsterdam,"house , tech house, techno everything was always pot wet and then the managers and the booths came ....","{'Negative': 0.22047098, 'Neutral': 0.70826805, 'Positive': 0.071260996}"
Amsterdam,"isn't it about time they significantly increase the penalties for possessing knives outside on the street?this is not normal anymore, the number of idiots walking on the street with a knife is frighteningly high.","{'Negative': 0.97471726, 'Neutral': 0.022956992, 'Positive': 0.002325803}"
Amsterdam,"ok, boomer.","{'Negative': 0.37177384, 'Neutral': 0.51727384, 'Positive': 0.11095232}"
Amsterdam,you are just a racist. dutch scum is allowed? thunderbolt anyway dude.,"{'Negative': 0.95195496, 'Neutral': 0.043750916, 'Positive': 0.004294166}"
Amsterdam,"yes, and the other % was house","{'Negative': 0.08232385, 'Neutral': 0.78722215, 'Positive': 0.13045391}"
Amsterdam,"drill rappers and mentally disabled people from problem neighborhoods and nowadays also beyond? you can specify, but the group is getting wider and bigger. it almost seems to be a generational thing..","{'Negative': 0.08162041, 'Neutral': 0.6204213, 'Positive': 0.29795834}"
Amsterdam,yes they will say for fear it will get out of hand. the police and the government have completely lost control of public space.,"{'Negative': 0.8652967, 'Neutral': 0.12821178, 'Positive': 0.006491412}"
Amsterdam,speculation!they just need to be caught for what they are responsible for.,"{'Negative': 0.80045086, 'Neutral': 0.18752626, 'Positive': 0.012022907}"
Amsterdam,unbelievable,"{'Negative': 0.850334, 'Neutral': 0.12723811, 'Positive': 0.022427889}"
Amsterdam,we are now billion knives away...,"{'Negative': 0.39304414, 'Neutral': 0.5491477, 'Positive': 0.05780817}"
Amsterdam,"look at how big those knives are in england oh boy, rambo is nothing","{'Negative': 0.65059304, 'Neutral': 0.30860692, 'Positive': 0.04080001}"
Amsterdam,funny thing is that alcohol is the only proven aggression in peoplethe rest don't.so has nothing to do with the happypilz.,"{'Negative': 0.59626454, 'Neutral': 0.3340226, 'Positive': 0.06971285}"
Amsterdam,my intuition says that these perpetrator(s) have more on their conscience than what they may now be convicted of that's even weirder.,"{'Negative': 0.9368621, 'Neutral': 0.06056116, 'Positive': 0.0025767884}"
Amsterdam,ghetto amsterdam with woke citizen mother who thinks it's all fine and taps on the fingers when approached,"{'Negative': 0.26392886, 'Neutral': 0.6129361, 'Positive': 0.12313504}"
Amsterdam,"techno is breed ...tech house, minimal tech etc","{'Negative': 0.06527765, 'Neutral': 0.7979615, 'Positive': 0.13676095}"
Amsterdam,indeed techno !!! nicole moudaber was headliner and that's not house,"{'Negative': 0.22329426, 'Neutral': 0.6421557, 'Positive': 0.13455005}"
Amsterdam,"what do you think happens when a few people, some under the influence, are suddenly directed outside. i think this was the least bad solution to let the emergency services do their job. sad as it may be, but the police are more experienced with crowd behavior than we are","{'Negative': 0.76910454, 'Neutral': 0.2109747, 'Positive': 0.019920759}"
Amsterdam,won't be the last this summer. we allow it ourselves.,"{'Negative': 0.056909658, 'Neutral': 0.63772494, 'Positive': 0.30536544}"
Amsterdam,indeed this!! that's really my experience too,"{'Negative': 0.043207716, 'Neutral': 0.6829552, 'Positive': 0.27383706}"
Amsterdam,the mbo2 police are known to have no balls. all still young boys and girls who are too lazy to lift their butts when they have to fart.,"{'Negative': 0.9566111, 'Neutral': 0.039783005, 'Positive': 0.0036058063}"
Amsterdam,where do you draw that moronic conclusion?,"{'Negative': 0.7489987, 'Neutral': 0.23705775, 'Positive': 0.013943606}"
Amsterdam,"i disagree with that. i have children from the victim's generation and still young children. there is certainly a difference between years ago and now! certainly there was also violence, but hardening is clearly present. it is becoming normalized this behavior.","{'Negative': 0.8625727, 'Neutral': 0.13078596, 'Positive': 0.006641308}"
Amsterdam,"don't tar everything over the same brush. i am also this age. they are engaged in studying. but nevertheless you have a point of course that it has become as common as a key, telephone and a knife in your pocket. really worthless this kind of behavior.","{'Negative': 0.75154567, 'Neutral': 0.23187858, 'Positive': 0.016575703}"
Amsterdam,"remco88 these are also days people. you also see that at hardcore festivals, it is no longer like before where everyone was each other's friend and looked out for each other.","{'Negative': 0.22884168, 'Neutral': 0.6049459, 'Positive': 0.16621242}"
Amsterdam,should be enough this. video also online. do you already have it? filthy killer,"{'Negative': 0.7116572, 'Neutral': 0.25917137, 'Positive': 0.029171417}"
Amsterdam,no. i play with myself!,"{'Negative': 0.41004217, 'Neutral': 0.47908223, 'Positive': 0.11087561}"
Amsterdam,send to the police!!,"{'Negative': 0.64642376, 'Neutral': 0.3070281, 'Positive': 0.046548124}"
Amsterdam,exactly that!,"{'Negative': 0.08991507, 'Neutral': 0.44955292, 'Positive': 0.460532}"
Amsterdam,ssssst! i'm playing call of duty!,"{'Negative': 0.0035737893, 'Neutral': 0.2992539, 'Positive': 0.6971722}"
Amsterdam,this has nothing to do with a festival..this has to do with if you tolerate everything in the netherlands for years..something with culture i just think..stopping benefits and a trip to schiphol and back to the desert..,"{'Negative': 0.32598382, 'Neutral': 0.6096352, 'Positive': 0.064381}"
Amsterdam,"yes, i totally agree with you. they do. and that's where don't want or can't enforce, because their asset is the discrimination card they draw.","{'Negative': 0.55721426, 'Neutral': 0.382525, 'Positive': 0.060260747}"
Amsterdam,racist!,"{'Negative': 0.79490185, 'Neutral': 0.17334922, 'Positive': 0.031748984}"
Amsterdam,that's chocolate custard!,"{'Negative': 0.012529635, 'Neutral': 0.30653104, 'Positive': 0.6809393}"
Amsterdam,"i've visited a lot of parties and festivals in my life, from hardcore to cheerful house parties and what always strikes me is that at the urban/r&amp;b parties there is always an incident with weapons, injuries and even kill. how could that be?","{'Negative': 0.87495404, 'Neutral': 0.11674924, 'Positive': 0.008296655}"
Amsterdam,"can you pay some attention to the beggars on the ornamental square again, they are very pushy and intimidate people.","{'Negative': 0.93186307, 'Neutral': 0.0656434, 'Positive': 0.0024936046}"
Amsterdam,"stabbings every day now, can't remember from my childhood. is related to the import of muslims and black primates!","{'Negative': 0.8916005, 'Neutral': 0.10366995, 'Positive': 0.0047295224}"
Amsterdam,but true! and therefore so painful,"{'Negative': 0.9122275, 'Neutral': 0.07950025, 'Positive': 0.008272187}"
Amsterdam,stabbings are predominantly islam-related. you get what you import!,"{'Negative': 0.82489157, 'Neutral': 0.16618717, 'Positive': 0.008921242}"
Amsterdam,"definitely another islam related stabbing, like most stabbings!","{'Negative': 0.91391355, 'Neutral': 0.08083995, 'Positive': 0.0052464674}"
Amsterdam,why does keep tagging you,"{'Negative': 0.44933176, 'Neutral': 0.52225393, 'Positive': 0.028414324}"
Amsterdam,"lazy dogs, poop and the question why you don't give a shit about the tag rules and just tag me again.","{'Negative': 0.9419958, 'Neutral': 0.053391516, 'Positive': 0.004612684}"
Amsterdam,it was still in my watch folder. wonderful farewell to/from mr. van der veen !from resuscitating junkies to diving on a demonstrator: the emotional farewell of police officer rob van der veen,"{'Negative': 0.022164892, 'Neutral': 0.23254631, 'Positive': 0.7452887}"
Amsterdam,"because you think this is normal? live here. duplicate passports. demolish things when turkey has won, etc.?","{'Negative': 0.8034449, 'Neutral': 0.189011, 'Positive': 0.007544011}"
Amsterdam,"frank, what you say is really nonsense. did you want, music blaring and everyone panicking to the exit all at the same time?","{'Negative': 0.8905757, 'Neutral': 0.100332424, 'Positive': 0.009091832}"
Amsterdam,good sourpuss this frank...probably also a notorious complainer about noise nuisance and a strong supporter of the lockdown,"{'Negative': 0.32642624, 'Neutral': 0.4982096, 'Positive': 0.17536417}"
Amsterdam,"empty plastic cup on a football field is enough to send football spectators home, but in the event of a fatal stabbing, and and can continue to party at the crime scene","{'Negative': 0.5935314, 'Neutral': 0.37563735, 'Positive': 0.030831173}"
Amsterdam,bah what a mess. good luck to all involved,"{'Negative': 0.54027885, 'Neutral': 0.32471526, 'Positive': 0.13500594}"
Amsterdam,"if you only see all those red lights and stuff in combination with that mind-expanding music, then at least one light must go off that something is not right at this festival? this is requesting the gods, isn't it?","{'Negative': 0.89487207, 'Neutral': 0.0966219, 'Positive': 0.0085060205}"
Amsterdam,yes this is outrageous they should have been drunk and destroyed a whole bunch of bus shelters this is so un-dutch.,"{'Negative': 0.9744957, 'Neutral': 0.02323245, 'Positive': 0.0022719293}"
Amsterdam,generation of children and young adults? you can make it a little more specific than that. it takes place in a somewhat more specific (sub)culture.,"{'Negative': 0.04982552, 'Neutral': 0.8361112, 'Positive': 0.114063255}"
Amsterdam,unbelievable young man of years old who still has his whole life pffff,"{'Negative': 0.9191012, 'Neutral': 0.07244496, 'Positive': 0.008453892}"
Amsterdam,if the muslims like you here would spend their energy / outrage on the terrorism inspired by the texts in islam the world would be a better place.,"{'Negative': 0.6105965, 'Neutral': 0.35842794, 'Positive': 0.030975543}"
Amsterdam,"this wasn't techno but a house party. and yes, christian violence from the surinamese corner again.","{'Negative': 0.6978674, 'Neutral': 0.28272808, 'Positive': 0.019404495}"
Amsterdam,"is correct, christian violence from the surinamese corner.","{'Negative': 0.35932657, 'Neutral': 0.6040061, 'Positive': 0.036667295}"
Amsterdam,"judging by his shirt, it is a moroccan","{'Negative': 0.35361364, 'Neutral': 0.6108466, 'Positive': 0.035539806}"
Amsterdam,"and you can dancefor inspirationcome oni'm waiting...get into the grooveboy you've got to proveyour love to me, yeahget up on your feet, yeahstep to the beatboy what will it be...","{'Negative': 0.008568715, 'Neutral': 0.33299923, 'Positive': 0.658432}"
Amsterdam,"strength for the bereaved !! you shouldn't think about it after a night of ""fun"" going out. why would anyone bring a gun! very sad. that boy is known to my son.","{'Negative': 0.9313626, 'Neutral': 0.06172208, 'Positive': 0.006915354}"
Amsterdam,"most of them don't realize it, to keep the peace they let it continue. if they stop immediately you will get massive riots.","{'Negative': 0.7330077, 'Neutral': 0.24340414, 'Positive': 0.023588158}"
Amsterdam,"no, you should have put a period immediately after 'foreigners'.","{'Negative': 0.4228577, 'Neutral': 0.54042476, 'Positive': 0.03671756}"
Amsterdam,have a suspicion that this dirty scum jumped over the fence with all his supporters. which i see happening often enough myself. in terms of color they all fall into the same palette.,"{'Negative': 0.91605574, 'Neutral': 0.07934264, 'Positive': 0.0046016597}"
Amsterdam,i have mitch henriquez high!!!!lest he be forgotten,"{'Negative': 0.09530995, 'Neutral': 0.6214456, 'Positive': 0.28324446}"
Amsterdam,what a disgusting comment,"{'Negative': 0.9731882, 'Neutral': 0.023914823, 'Positive': 0.0028969299}"
Amsterdam,as usual another import negro you just deserve to be stabbed in the populated cities. success in holland,"{'Negative': 0.95064366, 'Neutral': 0.04593178, 'Positive': 0.0034245697}"
Amsterdam,very sorry it was a sweet boy who passed away i don't understand how the security is there they have to check well,"{'Negative': 0.7749042, 'Neutral': 0.1983836, 'Positive': 0.026712237}"
Amsterdam,so cody is a cross with a bulldog?say it then. it is quite normal that they do not move between meal times.,"{'Negative': 0.24780102, 'Neutral': 0.67962, 'Positive': 0.072578944}"
Amsterdam,"isn't a surprise, is it?import the third world, become the third world.","{'Negative': 0.4384666, 'Neutral': 0.4877821, 'Positive': 0.073751315}"
Amsterdam,at half past two you're more lucky. then lunch must be served,"{'Negative': 0.016398067, 'Neutral': 0.28415325, 'Positive': 0.69944865}"
Amsterdam,i have nothing against foreigners who know how to adapt to dutch culture. this is just shit on us. did i word it well?,"{'Negative': 0.8629504, 'Neutral': 0.12437225, 'Positive': 0.01267728}"
Amsterdam,act normal.,"{'Negative': 0.12213849, 'Neutral': 0.62795496, 'Positive': 0.24990653}"
Amsterdam,everyone already assumed that.the west frieze girder is not known as an active breed and so on.,"{'Negative': 0.4114379, 'Neutral': 0.55086946, 'Positive': 0.03769264}"
Amsterdam,who is sleeping,"{'Negative': 0.23340815, 'Neutral': 0.695237, 'Positive': 0.071354866}"
Amsterdam,nice to hear that multicultural society!,"{'Negative': 0.0019420595, 'Neutral': 0.028749023, 'Positive': 0.969309}"
Amsterdam,it was blacks who stabbed blacks. then you can't blame anyone,"{'Negative': 0.8236727, 'Neutral': 0.16912974, 'Positive': 0.00719759}"
Amsterdam,i don't understand all those young people either. brainwashed listening to broken washing machinesthe real happy life washed away early on in booze and other rubbish.,"{'Negative': 0.95779896, 'Neutral': 0.03857384, 'Positive': 0.0036271957}"
Amsterdam,how do you do trace research and witness hearing if the festival continues?,"{'Negative': 0.094419, 'Neutral': 0.8805081, 'Positive': 0.02507283}"
Amsterdam,to cody!,"{'Negative': 0.027770303, 'Neutral': 0.6811093, 'Positive': 0.29112038}"
Amsterdam,who are you asking,"{'Negative': 0.20062731, 'Neutral': 0.7525219, 'Positive': 0.04685086}"
Amsterdam,"absolutely, among others.","{'Negative': 0.19741665, 'Neutral': 0.6759232, 'Positive': 0.12666011}"
Amsterdam,and clearly never took a pill,"{'Negative': 0.6684285, 'Neutral': 0.31428814, 'Positive': 0.017283363}"
Amsterdam,"and do you know what the problem is??! if you say something about it, they will draw the discrimination card. it is the truth. how to respond in an appropriately polite manner? if they also take a walk with you.","{'Negative': 0.44901907, 'Neutral': 0.50336087, 'Positive': 0.04762004}"
Amsterdam,how many unscrupulous black armed killers are now completely unmolested in the mokum nightlife circuit? and when will our totally incompetent woke mayor intervene? after the umpteenth stabbing incident you still expect drastic action.,"{'Negative': 0.9552717, 'Neutral': 0.042609032, 'Positive': 0.00211928}"
Amsterdam,images on no style. i did not get the impression that this was in the netherlands. but in amsterdam the netherlands looks different.,"{'Negative': 0.3797794, 'Neutral': 0.53815496, 'Positive': 0.082065605}"
Amsterdam,foreign again,"{'Negative': 0.31578165, 'Neutral': 0.55718464, 'Positive': 0.12703376}"
Amsterdam,exactly!!! during the pill time never no stress,"{'Negative': 0.06647172, 'Neutral': 0.5085833, 'Positive': 0.42494494}"
Amsterdam,"therefore appears that the wrong target group has visited this party. there are never really problems at techno parties, but when the enrichment continues and this mess starts to infiltrate","{'Negative': 0.79609406, 'Neutral': 0.18880492, 'Positive': 0.01510095}"
Amsterdam,you are afraid to go somewhere these days. what a misery again.,"{'Negative': 0.9546992, 'Neutral': 0.040389862, 'Positive': 0.0049108607}"
Amsterdam,"good job of security that stabbing weapons are coming in. anyway, nice work these black chance pearls.","{'Negative': 0.16154873, 'Neutral': 0.36050642, 'Positive': 0.4779448}"
Amsterdam,why are you pooping on my tag?,"{'Negative': 0.87635475, 'Neutral': 0.11726631, 'Positive': 0.006378913}"
Amsterdam,this was not moroccan i saw the picture of someone going around there he is with a knife in their hands terrible this and another young boy from our village,"{'Negative': 0.78251684, 'Neutral': 0.21156423, 'Positive': 0.005918893}"
Amsterdam,"these were not moroccans.and i did this in the late 's. a large group of urban figures who could regularly be found in the hemkade to deal, provoke and riot.","{'Negative': 0.4773625, 'Neutral': 0.4889935, 'Positive': 0.03364405}"
Amsterdam,"what a wonderful, diverse, including typhus hole that is!the people there are too stupid to shit, but they do have valid arguments!","{'Negative': 0.2906218, 'Neutral': 0.26711342, 'Positive': 0.4422648}"
Amsterdam,"end of pointless discussion, because you decide that of course..","{'Negative': 0.7991327, 'Neutral': 0.17995337, 'Positive': 0.020913882}"
Amsterdam,strictly speaking we have a problem with people holding knives and for other people who have a problem with a knife in their body,"{'Negative': 0.9142455, 'Neutral': 0.083113335, 'Positive': 0.0026411538}"
Amsterdam,yeah right,"{'Negative': 0.3202723, 'Neutral': 0.50361633, 'Positive': 0.17611134}"
Amsterdam,how is this allowed?,"{'Negative': 0.58399266, 'Neutral': 0.39522284, 'Positive': 0.0207845}"
Amsterdam,don't chatter. that was a horrible incident. knife use was definitely not as common as it is today.,"{'Negative': 0.93173283, 'Neutral': 0.062683694, 'Positive': 0.005583476}"
Amsterdam,maybe because he still has loved ones living here that he's worried about. just like the ukrainian refugees go back to the dangerous country to see how their families are doing.,"{'Negative': 0.56121093, 'Neutral': 0.40200028, 'Positive': 0.036788795}"
Amsterdam,tackling steven b,"{'Negative': 0.054908343, 'Neutral': 0.8599856, 'Positive': 0.08510608}"
Amsterdam,"by the way, as prime minister you are ultimately responsible....","{'Negative': 0.2415686, 'Neutral': 0.72088456, 'Positive': 0.037546914}"
Amsterdam,report,"{'Negative': 0.35831752, 'Neutral': 0.52313054, 'Positive': 0.11855196}"
Amsterdam,because i still regularly stay in nl and am amazed at the blurring of standards and values in the country. politicians look away and lack decisiveness.,"{'Negative': 0.5793276, 'Neutral': 0.34997243, 'Positive': 0.07069995}"
Amsterdam,well what are you talking to rutte when you have long since left here? you will only worry about a country where you no longer live,"{'Negative': 0.79366475, 'Neutral': 0.19517197, 'Positive': 0.011163321}"
Amsterdam,not hindered by any knowledge of the matter...,"{'Negative': 0.07942068, 'Neutral': 0.80841, 'Positive': 0.112169266}"
Amsterdam,"how can you go to a festival, and before you go remember that you have to bring a knife! madness! himself a father of children, but this is a great fear","{'Negative': 0.90339637, 'Neutral': 0.08811852, 'Positive': 0.008485166}"
Amsterdam,reasons why i left nl a long time ago. norm and value blurring.,"{'Negative': 0.5942372, 'Neutral': 0.39071554, 'Positive': 0.015047221}"
Amsterdam,"what a fantastic free country we live in. grumbling on america with all the shootings, while someone is stabbed to death here every day. now at a festival that is. nicely searched too. that you even think with your blunt head to take a knife with you. idiot.","{'Negative': 0.9178432, 'Neutral': 0.070794865, 'Positive': 0.011361929}"
Amsterdam,"they have long known where the problem lies. but after decades of advertising that this is the new way to make the netherlands bigger and better, they can hardly go back. imagine if certain parties were proved right","{'Negative': 0.3824382, 'Neutral': 0.43715206, 'Positive': 0.1804097}"
Amsterdam,of course not. what the perpetrator says to connect with his victim does not equate to the why. it can be like asking for directions to get closer to the victim. then you don't say it was about the route.end of pointless discussion.,"{'Negative': 0.8664838, 'Neutral': 0.12589222, 'Positive': 0.0076240865}"
Amsterdam,new-west young warrior seeks recognition for the distance he experiences from the government and education.,"{'Negative': 0.06051724, 'Neutral': 0.83783287, 'Positive': 0.10164992}"
Amsterdam,"exactly, the average dutchman excels in ignorance, looking away, mismanagement and disinterest. prefers to look at one mayland or haze because that is much more important. the rest is, by definition, the government's fault. nice and easy.","{'Negative': 0.640284, 'Neutral': 0.28289637, 'Positive': 0.076819666}"
Amsterdam,have seen the images. confirmed my suspicion...,"{'Negative': 0.2293006, 'Neutral': 0.70883733, 'Positive': 0.06186199}"
Amsterdam,"if your bandage were there and they didn't integrate, no street would be safe anymore... and we wouldn't have known jack the ripper, among other things.frank hooijmaijers was also just a dutchman through and through...","{'Negative': 0.53880006, 'Neutral': 0.42328125, 'Positive': 0.037918653}"
Amsterdam,circumstances and reason are equal to me.,"{'Negative': 0.061500352, 'Neutral': 0.70428526, 'Positive': 0.23421438}"
Amsterdam,"hits a pig like pliers. this has very little to do with integration, much more often with youthful wantonness, fear and drink in the man - especially there is a connection. % of our population has a non-western background (roughly /7) and million are second generation.","{'Negative': 0.7783127, 'Neutral': 0.2057969, 'Positive': 0.015890384}"
Amsterdam,you spell immigrants wrong.,"{'Negative': 0.8393976, 'Neutral': 0.15065613, 'Positive': 0.009946309}"
Amsterdam,suddenly? there is a connection with immigration policy. even in the nd and rd generation these people do not integrate.,"{'Negative': 0.5735124, 'Neutral': 0.39478594, 'Positive': 0.031701628}"
Amsterdam,"exaggerating is also a profession. there used to be less attention for it, but black and white by frank boeijen is already quite an old song. and the glass at festiva has been made into plastic decades ago, for exactly the same reason: many incidents, some of which are highlighted.","{'Negative': 0.5878773, 'Neutral': 0.36737424, 'Positive': 0.044748496}"
Amsterdam,does not alter the fact that it remains deeply sad...,"{'Negative': 0.8552514, 'Neutral': 0.13516352, 'Positive': 0.009585123}"
Amsterdam,"crazy, because years ago when i was in primary school we already had a knife problem and a song was even written about people who bled to death because the taxi wouldn't take them with all that bloody mess.","{'Negative': 0.9473926, 'Neutral': 0.048794348, 'Positive': 0.0038130884}"
Amsterdam,"just because someone says it's a cigarette doesn't mean it's a cigarette. not even if others confirm that he said it was a cigarette. the cause is known, the reason has yet to be investigated.","{'Negative': 0.42350638, 'Neutral': 0.55235094, 'Positive': 0.024142694}"
Amsterdam,it looked weeeeeeeeeeer black with people.and why not share?the p. has had it for a long time. it's just on oa,"{'Negative': 0.13097203, 'Neutral': 0.66649324, 'Positive': 0.20253472}"
Amsterdam,think all witnesses have been heard well individually.,"{'Negative': 0.023527043, 'Neutral': 0.5796988, 'Positive': 0.3967742}"
Amsterdam,"is going well in polderland, isn't it and ? daily stabbings and fights, drug crime, vandalism, .... even or a party you are no longer sure of your life in this degenerate country where norms and values are completely lost due to ignorance, looking away and mismanagement.","{'Negative': 0.93512136, 'Neutral': 0.060780313, 'Positive': 0.0040983343}"
Amsterdam,they were all handed in right??,"{'Negative': 0.12884788, 'Neutral': 0.8298795, 'Positive': 0.04127267}"
Amsterdam,"perpetrator pretends it's a cigarette so that's just taken over? the true motives have to be investigated first if you can hopefully catch him, i think.","{'Negative': 0.48913652, 'Neutral': 0.47841656, 'Positive': 0.03244695}"
Amsterdam,"that's not without danger either, with all those elderly people falling.","{'Negative': 0.78600556, 'Neutral': 0.20406304, 'Positive': 0.009931332}"
Amsterdam,gvd,"{'Negative': 0.22568585, 'Neutral': 0.52477026, 'Positive': 0.24954392}"
Amsterdam,i thought so too.,"{'Negative': 0.06237863, 'Neutral': 0.77299607, 'Positive': 0.16462539}"
Amsterdam,"cowardly, fearful mange dogs carry a knife.","{'Negative': 0.9690354, 'Neutral': 0.029062606, 'Positive': 0.0019019848}"
Amsterdam,"great those retarded festivals.. go, eat a pill & keep going!! more to go this summer.. idiots","{'Negative': 0.9239431, 'Neutral': 0.062121283, 'Positive': 0.013935526}"
Amsterdam,ever this is where went???? or,"{'Negative': 0.19314039, 'Neutral': 0.7649554, 'Positive': 0.041904297}"
Amsterdam,"victim can hit reasonably, now they don't learn to turn their backs when lying down. should have sold him a few more shovels for his pit when he lay down just to be sure. does not belong, but self-defense and safer","{'Negative': 0.66629124, 'Neutral': 0.31058654, 'Positive': 0.023122227}"
Amsterdam,no i'm launching brown submarines.,"{'Negative': 0.18795483, 'Neutral': 0.73362935, 'Positive': 0.07841576}"
Amsterdam,i'm not going to at all these days,"{'Negative': 0.6776535, 'Neutral': 0.29277334, 'Positive': 0.029573178}"
Amsterdam,jealous of what? standing rd instead of st.,"{'Negative': 0.6351774, 'Neutral': 0.34035602, 'Positive': 0.0244666}"
Amsterdam,very sad this. we suddenly have a major knife problem. strength to relatives.,"{'Negative': 0.937575, 'Neutral': 0.057872787, 'Positive': 0.0045522274}"
Amsterdam,so done with this generation of children and young adults who take their knives everywhere and are not afraid to use them too. this is not about anything anymore!,"{'Negative': 0.9478181, 'Neutral': 0.048467863, 'Positive': 0.003713998}"
Amsterdam,you used to go to a festival to party. now you're going to cross im. that's why i only go to bruce springsteen karaoke shows these days.,"{'Negative': 0.37081516, 'Neutral': 0.53276587, 'Positive': 0.09641898}"
Amsterdam,"hahahahaha, i see what you did there hahah","{'Negative': 0.12315015, 'Neutral': 0.60769385, 'Positive': 0.269156}"
Amsterdam,"strength for the relatives, what a terrible thing that happened again .... it doesn't stop stabbing each other.good luck and good luck to you in your search.","{'Negative': 0.85414624, 'Neutral': 0.12213909, 'Positive': 0.0237147}"
Amsterdam,terrible. good luck to all involved.,"{'Negative': 0.6830292, 'Neutral': 0.24062102, 'Positive': 0.07634973}"
Amsterdam,very sad.,"{'Negative': 0.8841032, 'Neutral': 0.1061178, 'Positive': 0.00977904}"
Amsterdam,"that is apparently to celebrate the election victory in turkey.the mayor of leeuwenlaan has this standardsometimes cars sometimes motorcycles, too idiotic for words","{'Negative': 0.5505968, 'Neutral': 0.3699892, 'Positive': 0.079414114}"
