user,senti_text_processed,sentimenal_res
Riga,"that could explain the ""performance"" of its employees, which is described in the post of the stamp factory? was this a public declaration of the pp employee's political position, or just incompetence?","{'Negative': 0.6891632, 'Neutral': 0.29836547, 'Positive': 0.012471357}"
Riga,it's not a bridge!,"{'Negative': 0.3849993, 'Neutral': 0.50783795, 'Positive': 0.10716272}"
Riga,"lay down the law and drive a car for a couple of years. where is the logic for him to park on the road, block car traffic (when evacuating the environment, he can drive past the tow truck for up to minutes)who will be easier to go around? car or bike? in addition, the person does the work, possibly even after the vp play.","{'Negative': 0.16700612, 'Neutral': 0.6825473, 'Positive': 0.15044662}"
Riga,"a center full of all kinds of cheap/informal people...who walk around and cry about things they don't understand. it's not worth explaining to them about the work of tow trucks or anything else, they don't understand anything about mechanized equipment, because their heart hates cars and professions related to it.","{'Negative': 0.9664778, 'Neutral': 0.030173572, 'Positive': 0.0033485477}"
Riga,"for the bike lovers of the center, the whole problem and goal is to make sure that all the roads are for bicycles and pedestrians. the center soon belongs entirely to the informal.","{'Negative': 0.12514806, 'Neutral': 0.5950343, 'Positive': 0.27981764}"
Riga,paradise winter for the ban on smiling.,"{'Negative': 0.21633756, 'Neutral': 0.74280185, 'Positive': 0.040860616}"
Riga,"bicycles and trams only on rails...... well, well","{'Negative': 0.13682, 'Neutral': 0.70878094, 'Positive': 0.15439911}"
Riga,does the road have free lane (the other is for parking)? then the entire quarter and talak would block car traffica bike that looks good,"{'Negative': 0.04458892, 'Neutral': 0.3537747, 'Positive': 0.6016364}"
Riga,"i've never used sos, i don't even know that there is an end of driving. i understand that if the fee ends, then you don't drive anymore, right? if it stops on the bridge, it stays there. but in general it is stupid to say that you should pass by normally with a cart, that you should change your bike, etc.?","{'Negative': 0.6524238, 'Neutral': 0.30988336, 'Positive': 0.03769284}"
Riga,"well, quite seriously. i walk a lot and ride a bike a lot.","{'Negative': 0.19037372, 'Neutral': 0.67100024, 'Positive': 0.13862608}"
Riga,seriously?,"{'Negative': 0.50014424, 'Neutral': 0.46871173, 'Positive': 0.031144083}"
Riga,"well, if i could regulate the market, i would ban electric bicycles and bicycles. injuries tomer are.. and are crazy. at least jalimite vmax (15kmh) and acceleration!","{'Negative': 0.6397646, 'Neutral': 0.30250585, 'Positive': 0.05772955}"
Riga,paris sos so much and often threw a long time ago that the council of the end imposed a ban... so latvians only have to be inspired by the french.it is not normal to leave in the middle of the bridge pavement. no one thinks about disabled people?,"{'Negative': 0.8978989, 'Neutral': 0.09631265, 'Positive': 0.0057884124}"
Riga,and how long will this nightmare last? cars continue to park and pose a threat to road users who dig in or out of the tram stop near the national opera.,"{'Negative': 0.93584245, 'Neutral': 0.06129993, 'Positive': 0.002857636}"
Riga,"we need normal pedestrians who understand that you can ride a bike on the sidewalk and somehow get along with cyclists. of course, it goes both ways, cyclists understand that gays are erm. gays.","{'Negative': 0.2604553, 'Neutral': 0.5643378, 'Positive': 0.17520691}"
Riga,"no, first of all we need cultured cyclists who understand and know csn, not the idea that they own the whole world and others have the edge of japan! i say that as a cyclist.","{'Negative': 0.17665803, 'Neutral': 0.66691685, 'Positive': 0.1564251}"
Riga,so you agree that we need more bike paths?,"{'Negative': 0.03613889, 'Neutral': 0.84600806, 'Positive': 0.11785308}"
Riga,"what's wrong with you? read mak? i ask because i obviously don't know the laws and regulations. our police is a liquid. there's no reason to come, they don't know anything, they often don't have the authority, so they call . and often felt that the work was not enough.","{'Negative': 0.89108723, 'Neutral': 0.10311786, 'Positive': 0.0057949047}"
Riga,sturet iemacieties,"{'Negative': 0.19732676, 'Neutral': 0.7023019, 'Positive': 0.10037131}"
Riga,"asking you to come home, the tow truck is already working! when it is not interrogated, then it is not!","{'Negative': 0.15428166, 'Neutral': 0.5515026, 'Positive': 0.29421577}"
Riga,that's already many cities in arzeme.,"{'Negative': 0.13830304, 'Neutral': 0.7769273, 'Positive': 0.08476968}"
Riga,"pedestrians on the sidewalk, which is primarily intended for them, very often have to avoid cyclists. poop drought!!! seriously??","{'Negative': 0.7105116, 'Neutral': 0.25881106, 'Positive': 0.030677274}"
Riga,very few normal people ride with them. disrespect towards gays and other road users is the norm for them,"{'Negative': 0.87643415, 'Neutral': 0.11695981, 'Positive': 0.0066060317}"
Riga,.lv,"{'Negative': 0.19994994, 'Neutral': 0.61929125, 'Positive': 0.18075883}"
Riga,riga cyclists can only ride straight and any other maneuver causes them mental injuries. some festival of tizlum. hands down. lol,"{'Negative': 0.8469602, 'Neutral': 0.13988255, 'Positive': 0.0131572345}"
Riga,"nikita must have lost her ipass or something? the tow truck is not parked there to buy salcinjon desinu bode, but it works. respectively, cyclists are not so fat that they cannot ride long. according to nikitas, the entire street should be blocked off for vehicles, then everything would be cool","{'Negative': 0.21711695, 'Neutral': 0.505971, 'Positive': 0.276912}"
Riga,the place on the driveway is definitely not suitable. it was necessary to use the sidewalk and bicycle path.,"{'Negative': 0.8073689, 'Neutral': 0.17922287, 'Positive': 0.013408192}"
Riga,"oh, rudolf geliks background","{'Negative': 0.12598625, 'Neutral': 0.81321156, 'Positive': 0.060802292}"
Riga,"rigas autoevacuatorhelikpoteris was busy at the moment, sorry please!","{'Negative': 0.5869965, 'Neutral': 0.3718871, 'Positive': 0.041116364}"
Riga,"putting the scooter down, the system would fix it and the counter stops.i think that there are special holders/loaders for the bag.you can make it impossible to take the scooter without ordering payment.you can also install cameras so that there is a video where you can see who is putting down and who is carrying.there are solutions!","{'Negative': 0.24956587, 'Neutral': 0.5224209, 'Positive': 0.22801323}"
Riga,it's never good for cynics.,"{'Negative': 0.94252795, 'Neutral': 0.05351378, 'Positive': 0.003958301}"
Riga,"these are also the official duties of the local police. kartiba police functions are delegated to the local police. and only if there is something criminal, does vp jareage get involved as pp for the team.","{'Negative': 0.31788766, 'Neutral': 0.6437525, 'Positive': 0.038359795}"
Riga,p.s.why can't you put scooters on the bridge? there is no reason to punish anyone for it.,"{'Negative': 0.6714631, 'Neutral': 0.30240363, 'Positive': 0.026133312}"
Riga,very efficient service. easy and mobile. of course aunts and uncles need electric tricycles where they can sit easily.,"{'Negative': 0.007992719, 'Neutral': 0.11790746, 'Positive': 0.8740998}"
Riga,"he is evacuating the car, it will be less on the street, that's good, isn't it?","{'Negative': 0.031925566, 'Neutral': 0.30310738, 'Positive': 0.6649671}"
Riga,"then i have one question, where the hell is he staying, air hanging?","{'Negative': 0.8135888, 'Neutral': 0.17935298, 'Positive': 0.0070582377}"
Riga,the police are not centrists. no law or regulation prohibits sadi from being placed. calm down,"{'Negative': 0.66706836, 'Neutral': 0.31636828, 'Positive': 0.016563358}"
Riga,"incident yesterday, zirnavu street, where your husband pushed a teenager against the wall, punched the phone in the face and made her call out, uzvarda, phone, threatening. as if he ran over his child with a car, the teenager cries and intervenes and tells me to threaten him. movie.","{'Negative': 0.9144666, 'Neutral': 0.08189058, 'Positive': 0.0036428114}"
Riga,sausmas!,"{'Negative': 0.059476808, 'Neutral': 0.5720369, 'Positive': 0.36848626}"
Riga,soft question.,"{'Negative': 0.24626769, 'Neutral': 0.63555473, 'Positive': 0.11817757}"
Riga,"of course parking space.that's why said: with lutheran permission and god's will, you can stand there","{'Negative': 0.018724633, 'Neutral': 0.5971715, 'Positive': 0.38410383}"
Riga,"will put you in the right place. as long as the parcel is wrong (because i'm disgusted), you will have to pay. will you like it?","{'Negative': 0.74768823, 'Neutral': 0.22224389, 'Positive': 0.030067878}"
Riga,"and those with an ""attitude"" - there will be no room for cameras, only fees.if you drop it somewhere, as i already wrote, the scooter is collected and returned after paying the fine. the owner can then enforce recovery against that person.if the authority insists, then the service providers will adjust the system.","{'Negative': 0.37451246, 'Neutral': 0.5869313, 'Positive': 0.038556263}"
Riga,"you can solve it.journey with a fee - as far as you go, so much. the camera scooter is not placed in the intended place, as soon as the counter rotates. when the seat is placed, the system recognizes the scooter, registers the end of the trip, the counter stops.it's really that simple!","{'Negative': 0.08332256, 'Neutral': 0.41609955, 'Positive': 0.5005779}"
Riga,"yes, it's about attitude. and if you've traveled over that bridge regularly - whether you're driving or not, then you should know that attitude and even a little bit of respect there are a lot of weight.","{'Negative': 0.20512767, 'Neutral': 0.6267725, 'Positive': 0.16809978}"
Riga,"these kind of posts won't solve anything. because people express their ""attitude"" when they leave the scooter - i'm like, what have you done to me?. and continues to do so. here we are talking about the amount and composition of the brain. normal people will do normal things.","{'Negative': 0.71829885, 'Neutral': 0.25611854, 'Positive': 0.025582625}"
Riga,", for example, it would be normal if determined special places to place them. at least once a square bordered by a railing at each end of the street. that the scooter is parked incorrectly, that there is an accident, confiscates it and returns it to the owner after paying the fine","{'Negative': 0.27776223, 'Neutral': 0.6450523, 'Positive': 0.077185445}"
Riga,"who does riga generally follow the roads, even if stopping/stopping is prohibited? no one. speaking with couriers and finally with that pass to mom and aunts to school and bd.","{'Negative': 0.32238457, 'Neutral': 0.63625354, 'Positive': 0.041361943}"
Riga,"when a tow truck blocks the road for cyclists, hands lick.cc:","{'Negative': 0.54795337, 'Neutral': 0.4214927, 'Positive': 0.03055393}"
Riga,"zemitan street was cleaned up. the last day before the shooting, only car with huilostan license plates was parked","{'Negative': 0.08930562, 'Neutral': 0.78772974, 'Positive': 0.122964665}"
Riga,the only solution is paid parking spaces + residential parking permits.,"{'Negative': 0.1254824, 'Neutral': 0.69163245, 'Positive': 0.18288518}"
Riga,"maybe we can hope for normal work and pipmani parks no longer smell? but if not, then it's true that an ashtray will be needed, because our people, unfortunately, do not follow the rules of smiling","{'Negative': 0.74776876, 'Neutral': 0.22650723, 'Positive': 0.02572407}"
Riga,yes! offers options for both artillery and alauksta street. jarekinas with a reduction in parking spaces.but the construction of artillery street showed that the street is often used as a car warehouse. there are cars that haven't even seen ! days. we are still working on the pages..,"{'Negative': 0.1542783, 'Neutral': 0.5267496, 'Positive': 0.3189721}"
Riga,is there any plan to clear the sidewalk of artillery street from parking spaces?,"{'Negative': 0.13824189, 'Neutral': 0.8346859, 'Positive': 0.027072197}"
Riga,"those are? positive, but not seen either.","{'Negative': 0.24164173, 'Neutral': 0.55988896, 'Positive': 0.19846934}"
Riga,"""when the street is cleaned once a year""","{'Negative': 0.110547535, 'Neutral': 0.80356777, 'Positive': 0.08588474}"
Riga,"can't the court be told to solve this by observing the principle of legal grace?i.e. - a week or two before that, a prohibition sign is placed with an additional sign on the date of operation. ie at least as much as you can leave the car motionless.","{'Negative': 0.18985555, 'Neutral': 0.74973285, 'Positive': 0.06041164}"
Riga,"i'm confused. so you can, if you want. it seems that it will happen said. interesting, which stage does the failure occur?","{'Negative': 0.37574428, 'Neutral': 0.556193, 'Positive': 0.06806283}"
Riga,"that's not a problem either.the men cleared the fields with a flat fox before the big tiritaj drove. the debris shown in the photo is from a m long section of artillery street.it was one side of the street.on the other side of the street, another brigade, not so rough, was probably working.","{'Negative': 0.07650224, 'Neutral': 0.5867878, 'Positive': 0.33670995}"
Riga,"it's not quite there either. pernavas and asara streets were cleaned very well!the court had a systematic work, both did a good job with the cars left behind, and evacuated and searched very well.artillery street is not very lucky.","{'Negative': 0.0854805, 'Neutral': 0.29258862, 'Positive': 0.6219309}"
Riga,"is currently wasting the city's money, creating an imitation of work. if the camera has not brought the car with the goods to the offices of or , there will be no motivation to even think about it.","{'Negative': 0.8298162, 'Neutral': 0.1539993, 'Positive': 0.01618448}"
Riga,it would be nice to admit that you don't want to disturb car owners and don't hit the sides of the streets in general. there is no problem when driving or parking the car.,"{'Negative': 0.18119691, 'Neutral': 0.48329204, 'Positive': 0.33551106}"
Riga,maybe herself comments?,"{'Negative': 0.17038487, 'Neutral': 0.7924524, 'Positive': 0.037162755}"
Riga,"nothing aggressive. either work for the lv law enforcement system or serve russian chauvinism. unable to merge. it poses a national threat. this pro-racist pair of mentu does not serve latvia. they must be allowed. if this is not done, it means that the whole system serves russia.","{'Negative': 0.894216, 'Neutral': 0.0997781, 'Positive': 0.0060059186}"
Riga,"maybe not so aggressively, but i agreed with what the group said.","{'Negative': 0.006881318, 'Neutral': 0.266669, 'Positive': 0.72644967}"
Riga,sweden it's already realitate.,"{'Negative': 0.09241103, 'Neutral': 0.76349443, 'Positive': 0.14409457}"
Riga,"the racist gang in kartejo is getting dirty once. i had never heard such a moron's justification, under the pretext of employee fatigue.seriously? tired people usually keep silent about racist dalbajobs, what's the point?","{'Negative': 0.9580489, 'Neutral': 0.0387479, 'Positive': 0.003203171}"
Riga,"approaching this issue in a very technical way, i think that tire machines cannot be assembled qualitatively either, because the poor condition of the roads affects the quality assembly. plus abandoned cars.","{'Negative': 0.86597645, 'Neutral': 0.124267705, 'Positive': 0.009755846}"
Riga,"in my opinion, a good solution would be to create a new house for this process, x2-3m and bright yellow color.","{'Negative': 0.011774253, 'Neutral': 0.3986916, 'Positive': 0.5895341}"
Riga,you can know so a little papatrule there,"{'Negative': 0.081048734, 'Neutral': 0.820179, 'Positive': 0.098772325}"
Riga,it's hard to imagine a better excuse. it is so clear that the aunt is a putler fan and is offended that he is a dear russian shepherd.,"{'Negative': 0.7205056, 'Neutral': 0.2474683, 'Positive': 0.03202604}"
Riga,"the problem is the size of riga, behind which you can hide and remain anonymous. or when the appointed street maintenance office of a small town would risk a sad holder, knowing that dabus kartigi will be charged by the parish priest for his superficial work? no! riga is dividing the lots/neighborhoods and selling them to those who maintain them.","{'Negative': 0.7064998, 'Neutral': 0.27422154, 'Positive': 0.019278685}"
Riga,responsible found.,"{'Negative': 0.05934349, 'Neutral': 0.49903318, 'Positive': 0.44162333}"
Riga,celu parvalde?,"{'Negative': 0.13765183, 'Neutral': 0.76679605, 'Positive': 0.09555205}"
Riga,"there is the thing that everyone puts on mixed. both residents, supervisors, and executors.","{'Negative': 0.29121217, 'Neutral': 0.6767039, 'Positive': 0.03208397}"
Riga,"it's already winter that now and then there will be shouting, stopping and even parking prohibited. let's evacuate the car. everyone puts mixed on it. also tow trucks.","{'Negative': 0.68050987, 'Neutral': 0.28634685, 'Positive': 0.033143267}"
Riga,"can't rinse everything anymore. today i saw a real layer of sandalwood, enough (!) for a potato dish.both only d. zone. i don't hope it's gone","{'Negative': 0.6107456, 'Neutral': 0.3279736, 'Positive': 0.061280847}"
Riga,"ok, and who controls it? that one rpp crew right bank of riga?","{'Negative': 0.14873989, 'Neutral': 0.82692164, 'Positive': 0.024338504}"
Riga,"road /329. with the addition of working days and time interval, it would be well solved.","{'Negative': 0.015934858, 'Neutral': 0.3259871, 'Positive': 0.6580781}"
Riga,"evacuated something, but several cars were not evacuated on either side of the artillery street. it also remained with sand near and under it","{'Negative': 0.20809518, 'Neutral': 0.74973994, 'Positive': 0.04216489}"
Riga,how many tow trucks do you see?,"{'Negative': 0.17153552, 'Neutral': 0.79615676, 'Positive': 0.032307703}"
Riga,"but it is at least how many years old, those tomato beds would be already -5 years old. lucky if there are giant downpours when everything is washed down the storm drain.","{'Negative': 0.39615884, 'Neutral': 0.48879972, 'Positive': 0.115041375}"
Riga,"the roadway is closed, the artillery street is closed.10 days ago, put together info pages, informed people on facebook, all that time actively called .epic weeks long.the result - haltura and completely lowered hands for everyone.let's solve this, okay? city council","{'Negative': 0.5602943, 'Neutral': 0.37730542, 'Positive': 0.062400293}"
Riga,"about gaujas judze already bode, as far as i understand, there is a restricted street. whatever inscription and plate they gave, it was a waste of time and taxpayers' money. i won't say anything about communication","{'Negative': 0.84329003, 'Neutral': 0.14807719, 'Positive': 0.008632823}"
Riga,"which black one? for the sanction? and right, what would be inconsistent with the normative acts?","{'Negative': 0.19139035, 'Neutral': 0.79073024, 'Positive': 0.017879384}"
Riga,it seems that the police have an example!,"{'Negative': 0.38328397, 'Neutral': 0.523388, 'Positive': 0.09332802}"
Riga,which of these inscriptions is considered ironic or serious? that summer is coming?,"{'Negative': 0.1752491, 'Neutral': 0.7546469, 'Positive': 0.070104055}"
Riga,is a good application,"{'Negative': 0.009119441, 'Neutral': 0.10657498, 'Positive': 0.8843056}"
Riga,"wasup,","{'Negative': 0.22090615, 'Neutral': 0.53035915, 'Positive': 0.24873473}"
Riga,"and , why do we allow the flag to be raised during the iihf? at the freedom monument!!!! do we need to present that face to the world? city council","{'Negative': 0.5844528, 'Neutral': 0.39130318, 'Positive': 0.024243984}"
Riga,knows the application. there are also bicycle patrols in the center of the district.,"{'Negative': 0.03823563, 'Neutral': 0.8931895, 'Positive': 0.06857487}"
Riga,at least get arrested,"{'Negative': 0.6442818, 'Neutral': 0.33688027, 'Positive': 0.01883798}"
Riga,you guys! need poles!,"{'Negative': 0.087893486, 'Neutral': 0.6104197, 'Positive': 0.3016868}"
Riga,"is, only private cars also move along it. / cp could write too many fines to all the drivers of lane a during the rush hours on zelezavas street near mina...","{'Negative': 0.4207365, 'Neutral': 0.53044105, 'Positive': 0.04882253}"
Riga,"it will be difficult on that bike path with a sports bike. you can't really rest there either. but the jurmala highway will not be a good place to train, especially now that the permitted speed is km/h. well, don't challenge fate.","{'Negative': 0.794252, 'Neutral': 0.18598703, 'Positive': 0.019761022}"
Riga,"but seriously. - you have to stop this nonsense. for whom? do you want to show the court that you can't handle it? and if you can't do even that little, then i don't see any benefit from the management of that town.","{'Negative': 0.88329506, 'Neutral': 0.10871928, 'Positive': 0.007985573}"
Riga,look what two and a half kilometers around the arena means! they are not people? party more important for hockey fans? and it lasts every night until the end of the championship?,"{'Negative': 0.5414788, 'Neutral': 0.40135783, 'Positive': 0.057163395}"
Riga,"but, listen, you are not normal to the court! i live two and a half kilometers from the arena and the noise is such that it is simply impossible to lie down. come on, now tell me when the pointless party will end.","{'Negative': 0.9233076, 'Neutral': 0.06825791, 'Positive': 0.0084344605}"
Riga,arena riga. thanks and the idiot,"{'Negative': 0.80299574, 'Neutral': 0.17683238, 'Positive': 0.020171912}"
Riga,"stop telling idiots and refer everything to the ministry and i don't know what! who coordinated that balagan at the arena riga until every day until . that i found out from the police?? isn't it the city council of riga? with this, you can avoid the noise problem and the sleep of the viewers.","{'Negative': 0.7734336, 'Neutral': 0.21079227, 'Positive': 0.015774092}"
Riga,especially since riga and jurmala are connected by a bicycle path.is it worth knowing about these incidents ? or will you wait until you can fine the driver?,"{'Negative': 0.27286357, 'Neutral': 0.69890213, 'Positive': 0.028234376}"
Riga,"i was thirsty today when i saw a cyclist riding on the jurmala highway. not on the curb, but the right lane. looks very promising, i hope that galamerki arrived safe and sound.","{'Negative': 0.0076872525, 'Neutral': 0.08524537, 'Positive': 0.90706736}"
Riga,"the difference is that drivers are aware of the consequences, cyclists are not.","{'Negative': 0.39502418, 'Neutral': 0.54495525, 'Positive': 0.060020573}"
Riga,"when do you start, gay, scooterist, cyclist, motorcyclist, driver? if a person is part-time in his own business, he will not be adequate in the role of any traffic participant. on the other hand, if a person normally knows how to listen to traffic with one means of transport, he will not have problems with others","{'Negative': 0.4151624, 'Neutral': 0.5054825, 'Positive': 0.07935509}"
Riga,"when will say to control cyclists?""half of the accident victims on friday were cyclists or drivers of electric scooters""","{'Negative': 0.4517574, 'Neutral': 0.51032585, 'Positive': 0.037916765}"
Riga,"what do small children do with closed given? after all, who needs a parklet?","{'Negative': 0.49869716, 'Neutral': 0.46532288, 'Positive': 0.035979945}"
Riga,"in the clearing between maskava street and visku street , the armature protrudes from the ground. please fix and find the branches because several people have already hurt the kaya a bit. (website without lighting)","{'Negative': 0.79759824, 'Neutral': 0.18968111, 'Positive': 0.012720592}"
Riga,"there must be a time limit for music on summer terraces or even terraces for that matter, not only for music amplifying equipment.","{'Negative': 0.29943538, 'Neutral': 0.6541612, 'Positive': 0.0464034}"
Riga,"linda, years will pass, the ministry of economy will finish with the definition and requirements.what specifically did riga offer to solve the problem of nightclubs?can we limit the working time for all the bars in the city of riga until :00 a.m. the camera has not developed a regulation on sound isolation?","{'Negative': 0.33522826, 'Neutral': 0.621992, 'Positive': 0.042779762}"
Riga,"riga continues to ask the ministry to move forward on the issue, but the power to ""solve"" the issue of nightclubs and residential buildings only if moves the issue forward. 's position will be important here.","{'Negative': 0.11874807, 'Neutral': 0.7893604, 'Positive': 0.09189152}"
Riga,"subnational latvia cannot amend mk rules (sound insulation in nightclubs) or laws (e.g. definition and requirements of a nightclub), the subnational even does not have the right to submit amendments to the laws. has asked responsible ministries and the prime minister to do it.","{'Negative': 0.5418594, 'Neutral': 0.4416423, 'Positive': 0.016498284}"
Riga,"the idiocy of some scooter riders is unbelievable. straight joy for gay couples. &amp; , please impose the maximum penalty on the person who (on before :54) left scooter no. -544 small camps &amp; the camp is opposite the market.","{'Negative': 0.84472746, 'Neutral': 0.13826777, 'Positive': 0.017004818}"
Riga,"does anyone know where the dardosa party is coming from? flower garden? arena riga? and for whose honor - hockey, right? maybe ? - this is not normal. the windows are closed, the distance is huge, but it feels like a neighbor's apartment.","{'Negative': 0.6911006, 'Neutral': 0.27835572, 'Positive': 0.030543705}"
Riga,"do i think that a private person should go to the ministry of economy to find someone in charge of nightclubs, or would it also be interesting to solve this matter so that the residents can have a good night's sleep. i don't see the difference between terraces and nightclubs. both disturb the night's rest.","{'Negative': 0.5753146, 'Neutral': 0.3826003, 'Positive': 0.042085126}"
Riga,"yes, because of the time limit, it sounds like a summer terrace. for night clubs without sound insulation, residential buildings - these requirements or restrictions can be determined by , not by the municipality.","{'Negative': 0.29301864, 'Neutral': 0.6383301, 'Positive': 0.06865127}"
Riga,"the problem is for all of latvia, but mostly for riga.","{'Negative': 0.60393184, 'Neutral': 0.37491685, 'Positive': 0.021151276}"
Riga,"as far as i understand the problem is the kipsala sideand you already have a lawyer living there,who could spend -2 hours a week","{'Negative': 0.685567, 'Neutral': 0.2979308, 'Positive': 0.016502164}"
Riga,"also a lot of money to hire a lawyer and a lot of time to laugh.if i were to put my time spent on this issue into monetary terms, the amount would be astronomical.","{'Negative': 0.49451905, 'Neutral': 0.4030326, 'Positive': 0.10244835}"
Riga,"agenskalns is closer to andrejsala than vilugiem. seit kipsala - meters. kipsala and vilugiema, what do you hear, but not the pines?","{'Negative': 0.20183268, 'Neutral': 0.74633205, 'Positive': 0.05183526}"
Riga,we need a good lawyer and people who understand what needs to be achieved,"{'Negative': 0.06669514, 'Neutral': 0.6077205, 'Positive': 0.32558435}"
Riga,pines are agents hill.,"{'Negative': 0.17907774, 'Neutral': 0.7274362, 'Positive': 0.09348602}"
Riga,"companies don't do anything, the camera didn't force them.all institutions reply that the issue is ""closed"", and nothing happens.we are also waiting for the decision of the riga city council at various levels to sort out this issue.","{'Negative': 0.6091717, 'Neutral': 0.37290418, 'Positive': 0.017924193}"
Riga,long village? i haven't heard anything from the pines for the last nights,"{'Negative': 0.57973033, 'Neutral': 0.40442514, 'Positive': 0.015844556}"
Riga,"everything depends on the passport companies, if they prepare a paper with limits in half of the territory, then it will be clarified. then the institution will have +20% for the expenses of japanese sounding for other japanese existing systems (for first), if everything is done correctly, there will be a big difference","{'Negative': 0.043618936, 'Neutral': 0.6183384, 'Positive': 0.33804256}"
Riga,"the noise is that you hear kipsala, petersala, the quiet center, brasa, zilugiems.","{'Negative': 0.14777759, 'Neutral': 0.803851, 'Positive': 0.048371416}"
Riga,yep. not years will pass...,"{'Negative': 0.18337482, 'Neutral': 0.60560703, 'Positive': 0.2110181}"
Riga,truth is a solution that is expensive but doable for every entertainment place and even next to the entertainment place nothing interferes,"{'Negative': 0.1150503, 'Neutral': 0.49552676, 'Positive': 0.3894229}"
Riga,andrejsala is an industrial area. what's the point of reducing it if no one lives there?,"{'Negative': 0.5764946, 'Neutral': 0.3927838, 'Positive': 0.030721614}"
Riga,that it is permissible that an imanta skateboard helmet is good if only for every third child? and control warm saturday day straight .,"{'Negative': 0.023130644, 'Neutral': 0.30328786, 'Positive': 0.6735815}"
Riga,video that the author of the account imagined the event,"{'Negative': 0.2075385, 'Neutral': 0.7588833, 'Positive': 0.033578217}"
Riga,"linda, but parallel to judin, i see you are working on setting working hours, besides the fact that there can't be nightclubs in the basements of residential buildings without sound insulation, besides the fact that the terrace, which is located in andrejosta, terrorizes petersalu , kipsalu, vilugcienu, quiet center veries ciet ?","{'Negative': 0.4361172, 'Neutral': 0.5299569, 'Positive': 0.033925984}"
Riga,the court had x skalak yesterday.,"{'Negative': 0.06373974, 'Neutral': 0.8940918, 'Positive': 0.042168494}"
Riga,grivas massif long village - it was as if a freight train was passing by the house. we sleep with the window closed and earplugs,"{'Negative': 0.22236872, 'Neutral': 0.6661873, 'Positive': 0.11144399}"
Riga,"/2that the neighbor just said, the camera has been looking for the institution for years, who was responsible and who did it, we will find steam street here.or in the best case - marupe.","{'Negative': 0.17727809, 'Neutral': 0.7623137, 'Positive': 0.06040818}"
Riga,"/2yes, but it somewhat indicates who is responsible. it's not that we were told all the time: we can't do anything, go to where we can.if mr. yudina had not acted, then we would have zero points.and also the liability of legal persons, is only one piece of the puzzle.","{'Negative': 0.38798708, 'Neutral': 0.56689763, 'Positive': 0.04511524}"
Riga,"may, i read it carefully. says that, of course, you can't influence the amendment of the jurisdiction, but it is about the responsibility of legal entities, which is brought to the level of the law and has adopted the st reading. if the answer will be according to the law, then there is no need to put it in sn.","{'Negative': 0.16834545, 'Neutral': 0.7627405, 'Positive': 0.068914056}"
Riga,"you can start writing to the health inspectorate about noise at night. they could make measurements, but i see the problem that the noise sources are from several people at the same time, which makes it difficult to identify the noise makers.","{'Negative': 0.7689108, 'Neutral': 0.21733171, 'Positive': 0.013757468}"
Riga,basi and dazbrid you could even sing until.,"{'Negative': 0.07680261, 'Neutral': 0.81491977, 'Positive': 0.108277544}"
Riga,"says that this is a matter of competence of the local authority, just like st. comments?","{'Negative': 0.1766696, 'Neutral': 0.78736913, 'Positive': 0.03596124}"
Riga,"what does varam's vest say? everything is fine, do you feel calm? or what? can't even imagine?","{'Negative': 0.11429461, 'Neutral': 0.49895316, 'Positive': 0.38675225}"
Riga,*paleninataka,"{'Negative': 0.15920784, 'Neutral': 0.731113, 'Positive': 0.10967915}"
Riga,ta ir mirtuve.,"{'Negative': 0.20819251, 'Neutral': 0.62307805, 'Positive': 0.16872948}"
Riga,"straight bass, right?","{'Negative': 0.083825596, 'Neutral': 0.850933, 'Positive': 0.065241344}"
Riga,you can hear the music very clearly... a long village nearby,"{'Negative': 0.016932433, 'Neutral': 0.594353, 'Positive': 0.38871458}"
Riga,vinu ipasum?,"{'Negative': 0.18945336, 'Neutral': 0.69898754, 'Positive': 0.11155905}"
Riga,"well, we are already demanding that too.","{'Negative': 0.25299987, 'Neutral': 0.6865935, 'Positive': 0.060406644}"
Riga,then the law should be changed instead of blaming the police for not doing anything if they don't have the tools to do something.,"{'Negative': 0.6231172, 'Neutral': 0.36575687, 'Positive': 0.011125954}"
Riga,"bans the issuing of driver's licenses, the existence of those who have problems, you see that there are small children behind them and they are all over the top","{'Negative': 0.85605615, 'Neutral': 0.13609909, 'Positive': 0.007844771}"
Riga,"it's about a racist provocation in the streets of riga, which also smelled right after it. but many here do not smell the stench.","{'Negative': 0.86572325, 'Neutral': 0.12608014, 'Positive': 0.008196662}"
Riga,"it's about singing and playing music on the street. the fact that this ""estonian"" is a vatnik is another matter.","{'Negative': 0.38994426, 'Neutral': 0.5350027, 'Positive': 0.07505302}"
Riga,it takes some talent to always be on the side of russian terrorists and nazis.,"{'Negative': 0.67702866, 'Neutral': 0.30221766, 'Positive': 0.020753717}"
Riga,that we were told by the noble of the situation,"{'Negative': 0.16609728, 'Neutral': 0.77715933, 'Positive': 0.056743387}"
Riga,"but what does it have to do with small children? the idea that the back walk can reach such a distance that you can drive through the entire parklet? in that case, parklets should be banned because they endanger children.p.s. many drivers have problems with driving backwards, don't be afraid to ban it!","{'Negative': 0.87112516, 'Neutral': 0.117025055, 'Positive': 0.011849815}"
