user,senti_text_processed,sentimenal_res
Copenhagen,"we are sharpening our focus on city and night life and conducting increased supervision of both the restaurant environment and gatherings in public spaces, after the infection pressure has increased in copenhagen and the capital area","{'Negative': 0.06698027, 'Neutral': 0.7836917, 'Positive': 0.14932807}"
Copenhagen,the -year-old has today been remanded in custody for four weeks,"{'Negative': 0.30781028, 'Neutral': 0.67867756, 'Positive': 0.013512238}"
Copenhagen,our talented colleagues at on monday arrested a -year-old man we've been looking for in a covid-19 wage compensation fraud case. he is charged with having applied for more than dkk in compensation for his company for people who were not employed,"{'Negative': 0.5060603, 'Neutral': 0.45238626, 'Positive': 0.04155345}"
Copenhagen,we are looking for a light/silver fiat punto in the case of the -year-old man who was hit by vestvolden in brnshj on march and who died from his injuries. a blue electric women's bicycle is still wanted,"{'Negative': 0.31176633, 'Neutral': 0.64876115, 'Positive': 0.039472472}"
Copenhagen,meet your local officers in nordvest when today they take the mobile police station to lyngsies plads at -12 and to the square at tomsgrdsvej -17 at -18. they are ready to listen if you have a concrete concern about your local area that you want to contact the police,"{'Negative': 0.031411905, 'Neutral': 0.81832904, 'Positive': 0.15025915}"
Copenhagen,"whether it was sharpened focus or common sense. subject to that, the evening and night in nrrebroparken proceeded sensibly in small groups and with good distance. several inns and open spaces in town visited and no charges. together we lower the risk of infection.","{'Negative': 0.016764188, 'Neutral': 0.35866368, 'Positive': 0.62457216}"
Copenhagen,whether it was sharpened focus or common sense. subordinated since the evening and night in nrrebroparken proceeded sensibly in small groups with good distance. together we lower the risk of infection.,"{'Negative': 0.03227615, 'Neutral': 0.54377687, 'Positive': 0.423947}"
Copenhagen,we are present with the mobile police station in nrrebroparken in the evening and night hours.,"{'Negative': 0.0216861, 'Neutral': 0.90710074, 'Positive': 0.07121314}"
Copenhagen,"covid19: copenhagen police have sharpened their focus on the city and nightlife and places where many gather to party. we pay particular attention to nrrebroparken. if the covid19 rules are not complied with, the police can close the area","{'Negative': 0.33044636, 'Neutral': 0.6099411, 'Positive': 0.059612557}"
Copenhagen,"on the night of friday, an observant citizen called us when a man was about to break into a crew van on a construction site at a school in amager. a quick patrol found the man, who was arrested and charged with attempted burglary","{'Negative': 0.48405877, 'Neutral': 0.4886529, 'Positive': 0.027288297}"
Copenhagen,then vesterbrogade is open to traffic again. the fire department and police have finished on the scene.,"{'Negative': 0.027238507, 'Neutral': 0.7853763, 'Positive': 0.18738522}"
Copenhagen,vesterbrogade in copenhagen is currently closed in both directions at frederiksberg alle due to a fire in a property. the fire department and police are on the scene. there is no further information for now.,"{'Negative': 0.47326207, 'Neutral': 0.50030774, 'Positive': 0.026430238}"
Copenhagen,"we have in the time after had several reports of shooting in the valby area around folehaven. witness interviews and the police investigation have confirmed that it was a wedding procession with several cars, from which fireworks were set off. the warden","{'Negative': 0.3363447, 'Neutral': 0.631175, 'Positive': 0.03248036}"
Copenhagen,we have made another arrest in this case. a -year-old man is today in custody for days for fraud related to apartment rental. herewith a call to be aware and check who you make agreements with before you pay to rent accommodation,"{'Negative': 0.46051732, 'Neutral': 0.5121079, 'Positive': 0.027374744}"
Copenhagen,three deaths within a short period of time in the abuse environment cause concern,"{'Negative': 0.914153, 'Neutral': 0.08248522, 'Positive': 0.0033618328}"
Copenhagen,"in connection with a minor traffic accident at the intersection havneholmen - vasbygade, a queue forms so that traffic moves slowly. clean-up initiated on site so that traffic can run normally again soon. thank you for your patience and the consideration you show on site.","{'Negative': 0.027979596, 'Neutral': 0.2945198, 'Positive': 0.6775006}"
Copenhagen,"on monday, we stopped a car at kalvebod brygge, which was driving km/h in a km/h zone. the driver was given a conditional suspension of the driver's license. also on hareskovvej, a driver got a conditional suspension of his driving license on monday for driving km/h in a km/h zone","{'Negative': 0.50378233, 'Neutral': 0.46693876, 'Positive': 0.02927891}"
Copenhagen,"on nordhavnsvej yesterday, drivers had their driving license cut for speeding, while six drivers escaped with a fine.","{'Negative': 0.5501321, 'Neutral': 0.42285186, 'Positive': 0.027016068}"
Copenhagen,"in recent days, we have had a number of targeted traffic efforts. on mllegade in dragr, two motorists were given a conditional suspension of their driving license yesterday for speeding one was driving km/h in a km/h zone. other drivers got a cut in their driving license for speeding","{'Negative': 0.641419, 'Neutral': 0.33718023, 'Positive': 0.021400742}"
Copenhagen,"the accused will be produced later today in a constitutional hearing, where closed doors will be requested","{'Negative': 0.06510884, 'Neutral': 0.9138158, 'Positive': 0.021075383}"
Copenhagen,we have today arrested a -year-old business owner who is charged with fraud with one of the covid-19 aid packages. he is suspected of having applied for wage compensation for more than dkk for employees who were not entitled to it,"{'Negative': 0.7003291, 'Neutral': 0.28814045, 'Positive': 0.011530502}"
Copenhagen,"if you have questions for the police, but are prevented, you can find the direct number for your local officer at","{'Negative': 0.20770393, 'Neutral': 0.7668561, 'Positive': 0.02543999}"
Copenhagen,"come and hear about the police's work in nordhavn when one of the local officers, martin, takes the mobile police station to gothenburg square today at -1.30 p.m. martin is also ready to listen if you have a concrete concern about your local area, you want to contact us","{'Negative': 0.019370714, 'Neutral': 0.7955385, 'Positive': 0.18509082}"
Copenhagen,"on the night of monday, a patrol drove to hans tavsens park, where people were playing too loud music. the owner was fined and ordered to turn it off. after minutes, however, the owner turned up the music again, so the patrol issued another fine and confiscated the music system","{'Negative': 0.750258, 'Neutral': 0.23160297, 'Positive': 0.018139023}"
Copenhagen,"at the weekend we did several traffic operations in the city. it was, among other things, for a total of driving license suspensions, disqualifications, seat suspensions, mobile cases and a relationship with race and racing driving. in addition, cyclists were fined for not having lights on their bikes","{'Negative': 0.46699667, 'Neutral': 0.48704284, 'Positive': 0.04596047}"
Copenhagen,"on saturday at kalvebod brygge we stopped two cars, which were measured to drive respectively. km/h and km/h, with a maximum speed of km/h. both drivers can look forward to a larger fine and an unconditional disqualification","{'Negative': 0.2513897, 'Neutral': 0.6752173, 'Positive': 0.073393054}"
Copenhagen,"over the weekend and in the coming period, we will intensify our efforts against the large organized parties. organizers of the parties risk - in addition to fines - losing music equipment and bar equipment","{'Negative': 0.52957517, 'Neutral': 0.44160494, 'Positive': 0.02881993}"
Copenhagen,"we can ascertain that there are large organized parties where hundreds of young people gather despite the ban on gatherings and the risk of infection. ""it is completely unacceptable,"" says police inspector peter dahl","{'Negative': 0.8784864, 'Neutral': 0.1168914, 'Positive': 0.0046221954}"
Copenhagen,"four of those arrested were brought before a constitutional hearing on thursday, where they received immediate sentences. two members of a rock group were sentenced to six years in prison, while two more people received prison terms ://","{'Negative': 0.6403312, 'Neutral': 0.34543586, 'Positive': 0.0142328665}"
Copenhagen,"on thursday, our theft group carried out an effort at nrreport station. here they recognized two romanian citizens who were suspected of several pickpockets on the spot. they were both arrested and charged with three counts. they are produced today before a judge","{'Negative': 0.49052212, 'Neutral': 0.48333892, 'Positive': 0.026138932}"
Copenhagen,"in a coordinated operation, five people with rocker connections were arrested this morning for trafficking in cocaine. the action was carried out by special investigation east (se) and took place in several police circles ://","{'Negative': 0.26912847, 'Neutral': 0.67877334, 'Positive': 0.052098252}"
Copenhagen,"today you can meet some of the local officers in amager for a chat about what concerns you in your local area. stop by the mobile police station on bredager torv in trnby at -11, on christianshavns torv at -13 or at remisevej at -15","{'Negative': 0.023400562, 'Neutral': 0.87832654, 'Positive': 0.09827292}"
Copenhagen,"a -year-old man has been sentenced to five years and eight months in prison at the court in lyngby for possession of seven firearms. the case is being investigated by special investigations east and is part of a larger case of organized hashish trafficking, where three others have been convicted","{'Negative': 0.52069616, 'Neutral': 0.46614867, 'Positive': 0.013155145}"
Copenhagen,"come and greet the local officers in amager when they bring the mobile police station to hrgrden (at brydes all ) today at -17. they are ready to listen if you have a specific concern, you want to contact the police, or you need good advice","{'Negative': 0.010698539, 'Neutral': 0.30942503, 'Positive': 0.67987645}"
Copenhagen,"on tuesday, the local police received a very good tip about the sale of drugs from an address in nrrebro. during the search, a stun gun was found as well as drugs and money equivalent to the sale of a total of grams of cocaine. the resident was arrested and charged","{'Negative': 0.13629146, 'Neutral': 0.49849233, 'Positive': 0.3652162}"
Copenhagen,"on the night of monday, we made a traffic effort at dronning louises bro with a focus on cyclists and scooters. it was, among other things, second to cases of driving against a red light, cases of lack of light on the bicycle and cases of hand-held mobile","{'Negative': 0.19075553, 'Neutral': 0.71747345, 'Positive': 0.091771}"
Copenhagen,"-year-old alex has been found safe and sound at an address in hermodsgade, copenhagen. we thank those who looked for him.","{'Negative': 0.004101599, 'Neutral': 0.12786672, 'Positive': 0.8680317}"
Copenhagen,"on sunday, a -year-old man assaulted several people on christianshavns torv, where he, among other things, punched a random man and showed a knife. a quick call to the police enabled a patrol to catch him. he was arrested and, among other things, charged with violence.","{'Negative': 0.8933914, 'Neutral': 0.10160751, 'Positive': 0.0050011603}"
Copenhagen,"in approx. one hour, cyclists were fined. the vast majority to defy a no-entry sign, but there were also several who cycled through red lights or on the pavement. we encourage you to follow the signs and take into account the people who work on site","{'Negative': 0.16180605, 'Neutral': 0.640669, 'Positive': 0.19752489}"
Copenhagen,"yesterday morning, we made a targeted effort against cyclists in griffenfeldsgade in nrrebro, where roadworks are currently underway. in this connection, temporary signage has been set up about new rules, which in several cases it was difficult to follow","{'Negative': 0.71787864, 'Neutral': 0.26536793, 'Positive': 0.016753454}"
Copenhagen,"the two girls, aged and , have been found safe and sound. thanks to everyone who looked along. media and others please delete the pictures of the two.","{'Negative': 0.03064529, 'Neutral': 0.2919149, 'Positive': 0.67743975}"
Copenhagen,"a -year-old man and a -year-old woman were remanded in custody for days on saturday for a long series of burglaries in shops, commercial properties and basement rooms in several parts of the city. they were produced for nine burglaries, but are suspected of more","{'Negative': 0.64597654, 'Neutral': 0.34267184, 'Positive': 0.011351614}"
Copenhagen,"three polish men were remanded in custody for days on sunday, charged with breaking into a construction site in sydhavnen. they were arrested on saturday evening on their way away from the construction site with tools. one of them is also charged with having violated an entry ban from a previous judgment","{'Negative': 0.7236874, 'Neutral': 0.26867637, 'Positive': 0.007636179}"
Copenhagen,"the -year-old showed his older brother's driver's license and initially got away with it, but the patrol became suspicious and, with the help of swedish colleagues, established the boy's correct identity","{'Negative': 0.2542613, 'Neutral': 0.6864277, 'Positive': 0.059310973}"
Copenhagen,a -year-old swedish boy's drive to copenhagen in a volvo xc90 ended early this morning when he was stopped at a speed check on folehaven and the measurement showed km/h in a zone where the limit is km/h. the car was therefore impounded,"{'Negative': 0.460475, 'Neutral': 0.5029195, 'Positive': 0.0366055}"
Copenhagen,"a -year-old man had to hand over his car to the police last night, after being measured at km/h on hareskovvej, where the limit is km/h. the car is impounded until the court decides whether it should be confiscated. a drug test of the man showed traces of cannabis.","{'Negative': 0.63193566, 'Neutral': 0.35215533, 'Positive': 0.015908958}"
Copenhagen,"those we called for in an earlier tweet have been found safe and sound. we have deleted the tweet, and encourage media outlets that may have shared the wanted post to do the same.","{'Negative': 0.039986596, 'Neutral': 0.55990356, 'Positive': 0.40010986}"
Copenhagen,he was remanded in custody for a provisional days at a constitutional hearing today,"{'Negative': 0.12398844, 'Neutral': 0.85672575, 'Positive': 0.019285785}"
Copenhagen,a -year-old serbian citizen was yesterday at arrested when he was both driving a used stolen car and was in possession of a quantity of narcotics which is estimated to be for resale. he is also charged with illegal residence in denmark,"{'Negative': 0.65143764, 'Neutral': 0.33815506, 'Positive': 0.0104073025}"
Copenhagen,"after a constitutional hearing behind closed doors, a -year-old boy has been detained in surrogate custody for days - charged with a robbery against a kiosk in amager yesterday afternoon. we are still looking for an accomplice, whom we encourage to report himself","{'Negative': 0.61821574, 'Neutral': 0.36459407, 'Positive': 0.0171901}"
Copenhagen,the man has been taken to rigshospitalet for treatment. this is an -year-old danish citizen. he is out of danger,"{'Negative': 0.58762, 'Neutral': 0.39046174, 'Positive': 0.021918291}"
Copenhagen,"we are present in front of the american embassy on dag hammerskjlds all in sterbro. here, a man has apparently set himself on fire. the fire is out and the man is conscious. we update here when there is new","{'Negative': 0.57175535, 'Neutral': 0.394836, 'Positive': 0.03340867}"
Copenhagen,"after a constitutional hearing behind closed doors, four -year-old boys have been remanded in custody for days. they are charged with serious violence committed against a -year-old man who was assaulted on nrrebrogade on january","{'Negative': 0.84040177, 'Neutral': 0.15471925, 'Positive': 0.0048789843}"
Copenhagen,the copenhagen district court has just sentenced a -year-old syrian citizen to days of unconditional imprisonment for having sold hashish as part of the organized hashish market in pusher street. he also received a warning about deportation,"{'Negative': 0.4996402, 'Neutral': 0.47729278, 'Positive': 0.023067115}"
Copenhagen,a patrol was able to arrest the suspect in the area. he is also charged with a burglary at a restaurant in indre by on march,"{'Negative': 0.32149583, 'Neutral': 0.6495182, 'Positive': 0.028986026}"
Copenhagen,"a -year-old man is today being produced in a constitutional hearing charged with two burglaries and an attempted burglary committed within a short time last night. the break-ins and attempted break-ins took place in vesterbro and were aimed at a shop, a restaurant and a restaurant","{'Negative': 0.54449135, 'Neutral': 0.4431149, 'Positive': 0.012393715}"
Copenhagen,"in one cargo bike, the patrol found a backpack with a crowbar and a squeegee. the two arrested are now charged with bicycle theft","{'Negative': 0.59500957, 'Neutral': 0.38248003, 'Positive': 0.022510394}"
Copenhagen,"shortly before midnight, we received a report about a bicycle theft in progress at an address on islands brygge. soon after, a patrol was able to arrest a -year-old woman and a -year-old man who came cycling on two cargo bikes","{'Negative': 0.33195972, 'Neutral': 0.6140617, 'Positive': 0.05397852}"
Copenhagen,nrrebro city center has been briefly evacuated due to the smell of gas. our investigations indicate that the smell came from someone having emptied a pepper spray at the site. the incident is being investigated and we are present in the reopened center with security patrols.,"{'Negative': 0.5235744, 'Neutral': 0.45086592, 'Positive': 0.02555966}"
Copenhagen,"in the investigation of the case, we have now found the weapon that the -year-old man is suspected of having been in possession of last night. it is a hardball rifle that was found at an address in amager. it has now been seized for the case","{'Negative': 0.28339416, 'Neutral': 0.6893258, 'Positive': 0.027280023}"
Copenhagen,"we have arrested a -year-old romanian citizen who is charged with three aggravated assaults in which the victims were robbed of their watches. the robberies took place in august and october . the -year-old will be produced tomorrow, where he will also be charged with violating an entry ban","{'Negative': 0.7891438, 'Neutral': 0.20420052, 'Positive': 0.0066556833}"
Copenhagen,"the -year-old is charged with threats to life by pointing the weapon at others. we are still looking for the weapon, which is most likely a hardball gun","{'Negative': 0.78797793, 'Neutral': 0.20540826, 'Positive': 0.0066137724}"
Copenhagen,we have arrested a -year-old man who is suspected to be identical to the man who last night exhibited suspicious behavior by carrying a weapon-like object in the subway. he was arrested at noon at sterbro,"{'Negative': 0.7261763, 'Neutral': 0.2651016, 'Positive': 0.008722047}"
Copenhagen,"we strongly encourage people to think twice if they carry weapons-like objects in public. it can be difficult to see the difference, and it can therefore create great insecurity","{'Negative': 0.6580292, 'Neutral': 0.31045678, 'Positive': 0.031513985}"
Copenhagen,"we have now investigated the reports we received yesterday about a suspicious person on the subway, which sounded like a person with a gun-like object. our investigation shows that the weapon is very likely to be fake","{'Negative': 0.6988206, 'Neutral': 0.28331435, 'Positive': 0.017865054}"
Copenhagen,we will announce via this channel as soon as we have more clarity about what is up and down in relation to the reviews,"{'Negative': 0.015756516, 'Neutral': 0.90904146, 'Positive': 0.07520199}"
Copenhagen,"when we receive reports about a suspicious person in e.g. public transport, we take it very seriously and move out in large numbers so that we can quickly get clarity on the situation. as we have done this evening. we are still investigating the details","{'Negative': 0.21181582, 'Neutral': 0.7060041, 'Positive': 0.08218003}"
Copenhagen,"we are present in large numbers at several metro and train stations in copenhagen, following reports of a suspicious person. we follow up when there is news. nothing further at the moment","{'Negative': 0.12941048, 'Neutral': 0.8059121, 'Positive': 0.06467745}"
Copenhagen,we are currently receiving many reports from citizens who have received a false message from the police that they are suspects in a case involving videos of child abuse. the mail has abounded several times in the past. we continue to call for the to be deleted,"{'Negative': 0.80048156, 'Neutral': 0.19112173, 'Positive': 0.008396682}"
Copenhagen,"the two arrested will be brought before constitutional hearings tomorrow, where the prosecution will request closed doors. a -year-old man is already in custody in the case, which is not immediately gang-related","{'Negative': 0.19031711, 'Neutral': 0.7705943, 'Positive': 0.03908854}"
Copenhagen,"we have today arrested two men, aged and , who are charged with serious violence in connection with a stabbing on february in brnshj. during the attack, a -year-old man was stabbed several times, but he was not in danger","{'Negative': 0.69156474, 'Neutral': 0.29714978, 'Positive': 0.011285533}"
Copenhagen,"as the name suggests, the dup must have the opportunity to clarify what has happened in the situation without influence or interference. therefore, we are not able to comment on the incident, but refer to the dup","{'Negative': 0.31279555, 'Neutral': 0.663242, 'Positive': 0.023962537}"
Copenhagen,"it is standard procedure for the independent police complaints authority (dup) to investigate the case when a person dies while the police are present, and that is also the case in this case","{'Negative': 0.37722823, 'Neutral': 0.58645695, 'Positive': 0.03631486}"
Copenhagen,"on the night of sunday, a -year-old man died at an address on amagerbrogade. the police were present after a report of unrest at the site","{'Negative': 0.8180995, 'Neutral': 0.17442356, 'Positive': 0.007476943}"
Copenhagen,"due to unforeseen circumstances, the copenhagen police's expedition at copenhagen central station is closed for the rest of the day. we apologize for any inconvenience this may cause.","{'Negative': 0.69039756, 'Neutral': 0.29321843, 'Positive': 0.016383974}"
Copenhagen,the person was remanded in custody for days this morning in the constitutional hearing,"{'Negative': 0.08418649, 'Neutral': 0.89439225, 'Positive': 0.02142118}"
Copenhagen,this evening we have arrested a person who is accused of violence committed at nrreport metro station on the night between wednesday and thursday. the person will be produced in a constitutional hearing tomorrow. we have no further information in the case,"{'Negative': 0.54305804, 'Neutral': 0.4450074, 'Positive': 0.011934481}"
Copenhagen,"in connection with the arrest, the suspect's address in vesterbro was searched, where, among other things, was found a quantity of drugs and a small amount of cash","{'Negative': 0.2139785, 'Neutral': 0.7614431, 'Positive': 0.024578428}"
Copenhagen,"we have arrested a -year-old man, who will appear later today in a constitutional hearing charged with a robbery committed in mozarts plads on february. here, a -year-old man was attacked and robbed of his jacket. closed doors will be requested at the constitutional hearing","{'Negative': 0.7800912, 'Neutral': 0.21150509, 'Positive': 0.0084036635}"
Copenhagen,": the constitutional hearing is now over, and the two accused have been remanded in custody for days constitutional hearing is now over, and the two accused have been remanded in custody for days","{'Negative': 0.26780704, 'Neutral': 0.698563, 'Positive': 0.033630025}"
Copenhagen,"they seem real at first, but they are not. we take this very seriously, as it is illegal to pretend to be from the police.","{'Negative': 0.56542295, 'Neutral': 0.3929212, 'Positive': 0.041655876}"
Copenhagen,"there is currently a fake profile on tiktok that pretends to be the copenhagen police. videos taken from the police online patrol are used here, but with new texts.","{'Negative': 0.535045, 'Neutral': 0.43538547, 'Positive': 0.029569484}"
Copenhagen,"we have today arrested three more people in the murder case from dragr fort, where a -year-old man was killed. two of the arrested will be produced in a constitutional hearing tomorrow","{'Negative': 0.53312635, 'Neutral': 0.4498899, 'Positive': 0.016983716}"
Copenhagen,we have been massively present at solbjergvej by frederiksberg metro station after a fight between several young people. we have several arrests. a person has been stabbed and taken to the hospital for treatment,"{'Negative': 0.6393378, 'Neutral': 0.33591276, 'Positive': 0.024749469}"
Copenhagen,"in the effort against the illegal sale of prescription medicine and disposable e-cigarettes, yesterday we carried out a control campaign in three kiosks in amager in collaboration with . things were well under control and we didn't find anything illegal","{'Negative': 0.044928752, 'Neutral': 0.4811148, 'Positive': 0.47395638}"
Copenhagen,"we have corrected this request, as an error had crept into the name of the wanted man. his name is ali ismael and not ismail. we apologize","{'Negative': 0.2507383, 'Neutral': 0.6805855, 'Positive': 0.06867614}"
Copenhagen,"we are looking for -year-old ali ismail, who is suspected of being behind a serious knife attack on a -year-old man in a shop on frederikssundsvej in kbh. nv sunday april","{'Negative': 0.705435, 'Neutral': 0.28810394, 'Positive': 0.006461044}"
Copenhagen,"later the same day, it was crazy again: here, a driver drove km/h on amager strandvej in kastrup, also in an urban zone. in addition to impounding the cars, the three drivers have been disqualified from driving","{'Negative': 0.7194436, 'Neutral': 0.2537492, 'Positive': 0.026807236}"
Copenhagen,"three motorists had their cars impounded at easter after crazy driving. on maundy thursday, a car was measured at km/h on strandvnget on sterbro, where the speed limit is km/h. on easter sunday, a driver drove km/h on roskildevej by damhussen, where you are also only allowed to drive km/h","{'Negative': 0.49043494, 'Neutral': 0.45876265, 'Positive': 0.050802413}"
Copenhagen,dear thank you for making us aware of the error. it is properly skodsborg beach park that is meant and not the harbour. vh copenhagen police,"{'Negative': 0.20360753, 'Neutral': 0.5889427, 'Positive': 0.20744976}"
Copenhagen,we carried out targeted traffic efforts on saturday and sunday in dragr at the intersection between englandsvej and mllegade. this resulted in clips and conditional suspensions of driving licenses for speeding,"{'Negative': 0.35387364, 'Neutral': 0.6004767, 'Positive': 0.04564976}"
Copenhagen,the -year-old woman we have been looking for has been found safe and sound following an inquiry from a citizen. we ask the media to remove the request and have nothing further,"{'Negative': 0.040181655, 'Neutral': 0.64636225, 'Positive': 0.31345612}"
Copenhagen,"today we were at levantkaj, nordhavnen, where a person was found lifeless in the harbour. it is about the missing person: lasse haugaard christensen, who has passed away. relatives have been notified. we hereby cancel the call for","{'Negative': 0.60808396, 'Neutral': 0.37639222, 'Positive': 0.015523818}"
Copenhagen,"""although society has now partially reopened, it is important that we continue to be careful - and this also applies to our nightlife,"" says police director anne tnnes","{'Negative': 0.042108987, 'Neutral': 0.7322948, 'Positive': 0.2255963}"
Copenhagen,"we are heading into the first weekend of extended opening hours for bars and other places of service. ""it is absolutely crucial that we all take responsibility for complying with the rules,"" says police director anne tnnes","{'Negative': 0.084166065, 'Neutral': 0.68744105, 'Positive': 0.22839284}"
Copenhagen,a -year-old man is today in custody for four weeks at the court in nstved. he has been wanted for over years and has been extradited from spain - suspected of being behind the smuggling of over four tonnes of hashish. the case is being investigated by the special investigation east,"{'Negative': 0.60656965, 'Neutral': 0.3782151, 'Positive': 0.015215294}"
Copenhagen,"as a motorist on the resund bridge, when you approach the entry control to denmark, use both lanes until the narrowing. it eases traffic and utilizes the space. it is the rules about changing lanes that apply and not the merging rule, which we wrote in a previous tweet","{'Negative': 0.052834433, 'Neutral': 0.642979, 'Positive': 0.30418655}"
Copenhagen,four business owners have today been arrested for fraud with one of the aid packages. they are suspected of having unlawfully applied for wage compensation for more than dkk million. dkk,"{'Negative': 0.7371721, 'Neutral': 0.25404173, 'Positive': 0.008786169}"
Copenhagen,"in addition, he is charged with trying to steal four tires from a parked car, which was unsuccessful when the owner of the car spotted him. he has today been remanded in custody for days","{'Negative': 0.72672695, 'Neutral': 0.2619, 'Positive': 0.011373039}"
Copenhagen,"we arrested a -year-old man yesterday for a number of different matters. he is, among other things, charged with fraud by having cheated himself out of cartons of cigarettes, for breaking into several private homes and theft from businesses","{'Negative': 0.82405394, 'Neutral': 0.16816692, 'Positive': 0.0077791507}"
Copenhagen,hi niels. please call our arrivals hotline at +45 . you can also find information here:,"{'Negative': 0.023110341, 'Neutral': 0.91370386, 'Positive': 0.06318589}"
Copenhagen,"in east jutland, three men are on trial for serious robberies and rapes, including in frederiksberg","{'Negative': 0.7582243, 'Neutral': 0.23491082, 'Positive': 0.0068648043}"
Copenhagen,"hi max. we do not accept reviews on twitter. you can call -1-4, report at: or show up in person at the expedition at hovedbanegrden.","{'Negative': 0.6061577, 'Neutral': 0.37161058, 'Positive': 0.02223169}"
Copenhagen,"restad boulevard. from august december, paving work will be carried out at the intersections between asger jorns all and vejlands all in the period -19.00. lanes are periodically narrowed. changed conditions for pedestrians and cyclists. show consideration for each other","{'Negative': 0.05381102, 'Neutral': 0.87232864, 'Positive': 0.07386036}"
Copenhagen,"after reports of crazy sailing in the port of copenhagen, a person has been arrested and charged with several matters, including driving a boat under the influence, possession of heroin, theft of a boat and section of the criminal code.","{'Negative': 0.7700892, 'Neutral': 0.22230503, 'Positive': 0.007605746}"
Copenhagen,"we have d. at been to the site at dr. louises bro, due to several notes about loud music. the owner of the music system has just had his system confiscated after two charges of trespassing. of the executive order. keep your distance and turn down the music","{'Negative': 0.67541206, 'Neutral': 0.3088931, 'Positive': 0.015694827}"
Copenhagen,copenhagen vestegns police are looking for a young man who is suspected of attempted rape of a woman at brndbyster station on saturday,"{'Negative': 0.6359968, 'Neutral': 0.3571968, 'Positive': 0.006806342}"
Copenhagen,we arrested a -year-old man yesterday who is charged with abusing a credit card for a total amount of at least dkk over the course of almost a month. he has admitted that he created the credit card with false information and used it in a number of shops,"{'Negative': 0.7944009, 'Neutral': 0.19770382, 'Positive': 0.007895368}"
Copenhagen,"during the effort against the organized hashish trade in pusher street in christiania, we arrested a man yesterday who was in possession of an illegal knife and six bags of cocaine with a view to resale","{'Negative': 0.59427845, 'Neutral': 0.39257717, 'Positive': 0.0131443115}"
Copenhagen,what our colleagues in say!,"{'Negative': 0.039979845, 'Neutral': 0.725444, 'Positive': 0.2345762}"
Copenhagen,"we have today carried out a major operation under the leadership of special investigation east and in close cooperation with and . the action is aimed at two criminal groups, after a new conflict has broken out between them ://","{'Negative': 0.27301, 'Neutral': 0.68532205, 'Positive': 0.041667953}"
Copenhagen,"yesterday, the police boat stopped two people who were each standing on their jet skis in the harbor - even though it is clearly marked that it is forbidden to stand on jet skis and jet skis. they were each fined dkk .","{'Negative': 0.46725577, 'Neutral': 0.5036169, 'Positive': 0.029127326}"
Copenhagen,"the local police in valby recognized the person in the photos when they reviewed surveillance of a suspect for a car fire on gl. kge landevej on july. two cars burned out and one suffered minor damage. on monday, the -year-old suspect was arrested and remanded in custody for four weeks","{'Negative': 0.50157666, 'Neutral': 0.4634267, 'Positive': 0.03499663}"
Copenhagen,"we arrested a -year-old boy yesterday for an assault committed in flledparken on august. he has just been remanded in custody for days. the constitutional hearing was held behind closed doors, and we cannot therefore provide further information","{'Negative': 0.6064901, 'Neutral': 0.37858552, 'Positive': 0.01492445}"
Copenhagen,tagensvej is again open to traffic in both directions after the accident and has been cleaned up. welcome home &amp; pleasant evening.,"{'Negative': 0.0041334913, 'Neutral': 0.086959615, 'Positive': 0.9089069}"
Copenhagen,traffic accident tagensvej at mjlnerparken. we are blocking the northbound carriageway briefly to clarify the process and clean-up with the help of the fire service,"{'Negative': 0.38972732, 'Neutral': 0.57841647, 'Positive': 0.031856168}"
Copenhagen,hi nicole. please call our arrivals hotline at +45 .,"{'Negative': 0.02942722, 'Neutral': 0.890621, 'Positive': 0.07995174}"
Copenhagen,"the mobile police station is today in husum. meet the local police, who answer questions and talk about the police's work in the area. we are in voldparken -16.45, at husum torv -17.15 and at ftex on frederikssundsvej -18.00","{'Negative': 0.036081493, 'Neutral': 0.8695491, 'Positive': 0.09436942}"
Copenhagen,"our sailing patrol was killed. at aware of a particularly noisy party with the use of a soundbox at islands brygge at no. . a patrol contacted the person responsible for the party, who received a fine and an order to turn off the music","{'Negative': 0.69692403, 'Neutral': 0.28879753, 'Positive': 0.01427845}"
Copenhagen,four of the arrested have just been remanded in custody for days. the fifth man has been remanded for days,"{'Negative': 0.28191504, 'Neutral': 0.6892951, 'Positive': 0.028789803}"
Copenhagen,"on friday august, there is a time-limited stay ban in dyrehaven from to . you can read more about the background to this here:","{'Negative': 0.12063588, 'Neutral': 0.8554247, 'Positive': 0.023939384}"
Copenhagen,"the colleagues of are still looking for einar. he is known both for being able to get around on his own and for easily falling into conversation with others, so perhaps he has been given a lift away from vejby. we are therefore asking everyone for help. call -1-4 if you've seen einar","{'Negative': 0.03598392, 'Neutral': 0.6259184, 'Positive': 0.33809778}"
Copenhagen,the reporter watched the thief after he left the apartment and was able to identify him when the police arrived. the perpetrator was arrested and the stolen items secured,"{'Negative': 0.30892923, 'Neutral': 0.6528526, 'Positive': 0.038218148}"
Copenhagen,"big praise to a citizen in valby who on monday prevented a thief from stealing a bag from a balcony. however, the perpetrator did not give up and soon after entered a ground floor apartment via an open terrace door","{'Negative': 0.058814485, 'Neutral': 0.29151186, 'Positive': 0.64967364}"
