user,senti_text_processed,sentimenal_res
London,"have you been affected by anti-social behaviour?loud musicbangingvisitors at unsocial hoursdumping rubbishanimal nuisance, fouling/barkingvandalismantisocial drinkingyou can now report incidents online via our website here:","{'Negative': 0.8447243, 'Neutral': 0.14839266, 'Positive': 0.0068831057}"
London,"good evening , please could you dm us to discuss this?","{'Negative': 0.0056361207, 'Neutral': 0.64760643, 'Positive': 0.3467575}"
London,"many burglaries are opportunistic - lock all windows and double lock doors when you go out, even if it is only for a few minutes. install a burglar alarm, these are proven to deter thieves. remember to:- protect your valuables- safeguard your building- secure your outside","{'Negative': 0.30186856, 'Neutral': 0.5652345, 'Positive': 0.13289689}"
London,"good evening, would you like to dm us to discuss this?","{'Negative': 0.005438292, 'Neutral': 0.7700648, 'Positive': 0.22449695}"
London,"good evening, would you like to dm us to discuss this?","{'Negative': 0.005438292, 'Neutral': 0.7700648, 'Positive': 0.22449695}"
London,"is it an emergency? please help us to help others this evening by reporting non-emergencies online: in an emergency, always dial .","{'Negative': 0.057087373, 'Neutral': 0.6339631, 'Positive': 0.3089495}"
London,"good evening, please can you dm us via the link below so we can discuss this","{'Negative': 0.0047454117, 'Neutral': 0.6706485, 'Positive': 0.32460603}"
London,"key things you can do to help protect yourself from street robbery are:- stay aware of your surroundings &amp; pay attention to who's around you- keep valuables such as mobiles, watches &amp; cash out of sight - plan your route homefor further advice visit:","{'Negative': 0.08870536, 'Neutral': 0.7595955, 'Positive': 0.1516992}"
London,"good evening, please use the following link to dm us","{'Negative': 0.002403043, 'Neutral': 0.4012426, 'Positive': 0.5963543}"
London,"good afternoon , would you like to dm us to discuss this further?","{'Negative': 0.0043619233, 'Neutral': 0.7500432, 'Positive': 0.24559489}"
London,is an online tool available to the public to help identify areas where people feel unsafe. the anonymous info is used by our local police teams to improve safety.find out more,"{'Negative': 0.08620197, 'Neutral': 0.7114936, 'Positive': 0.20230444}"
London,"your dash cam footage helps us tackle dangerous driving.if you have footage of an incident, please upload it to us make london's roads safer.","{'Negative': 0.098542094, 'Neutral': 0.5399396, 'Positive': 0.36151835}"
London,if you've been involved in a road traffic collision and do not require immediate police attendance please report it online via our website:,"{'Negative': 0.57123345, 'Neutral': 0.41380137, 'Positive': 0.014965113}"
London,"looking for help or advice? want to tell us something or report an incident?save time and tweet us - in an emergency, always dial .","{'Negative': 0.08915298, 'Neutral': 0.7621407, 'Positive': 0.14870633}"
London,"you should only call if: a crime is in progress or just been committed someone is in immediate danger or harm property is in danger of being damagedfor all non-urgent matters, report online:","{'Negative': 0.79166067, 'Neutral': 0.20188189, 'Positive': 0.0064574615}"
London,thank you. we have passed this to the local borough.,"{'Negative': 0.0040974086, 'Neutral': 0.20118695, 'Positive': 0.79471564}"
London,have you received a speed camera activation letter or notice relating to a motoring offence? help and advice on what to do next is available here:,"{'Negative': 0.16026688, 'Neutral': 0.8068815, 'Positive': 0.03285162}"
London,lets all be part of the change. everyone can do something to challenge the abuse of women and girls.,"{'Negative': 0.08464798, 'Neutral': 0.6712589, 'Positive': 0.24409313}"
London,"hello, please dm us on the link below, many thanks.","{'Negative': 0.0018275431, 'Neutral': 0.11930497, 'Positive': 0.87886745}"
London,"did you know, you can now report certain crimes online via our website, in your own time and at your convenience:","{'Negative': 0.0896912, 'Neutral': 0.7633904, 'Positive': 0.14691837}"
London,"local policing teams work closely with local authorities, community leaders &amp; residents, to learn more about the concerns &amp; priorities of the people who live there, to find long term solutions to local problemsfind out more about your local team here:","{'Negative': 0.016278189, 'Neutral': 0.7625082, 'Positive': 0.22121358}"
London,please follow the link below to report a road traffic incident. once the online form is completed and submitted our traffic department will look at the incident details.,"{'Negative': 0.11414477, 'Neutral': 0.8482269, 'Positive': 0.03762828}"
London,stay up to date with the latest from the metropolitan police. here you can find updates to recent incidents and information relating to our latest appeals.,"{'Negative': 0.056309905, 'Neutral': 0.8786072, 'Positive': 0.06508283}"
London,"good morning , please follow the link below to report a road traffic incident. once the online form is completed and submitted our traffic department will look at the incident details.","{'Negative': 0.08333967, 'Neutral': 0.8366541, 'Positive': 0.08000623}"
London,keeping safe one click at a time. you can now report and other incidents online. this is not an automated service each report will be triaged by an experienced call handler. simply click below to start:,"{'Negative': 0.11498643, 'Neutral': 0.6126744, 'Positive': 0.27233914}"
London,"met command and control () communications officers are the first point of contact should you need police support. they play a vital role in saving lives and responding to the people of london. in an emergency, always dial .","{'Negative': 0.025788479, 'Neutral': 0.28225034, 'Positive': 0.69196117}"
London,good morning!we're here &amp; ready to help with your non-emergency enquiries. hope you have a great day.,"{'Negative': 0.0011804102, 'Neutral': 0.014936484, 'Positive': 0.9838831}"
London,"looking for help or advice? want to tell us something or report an incident?save time and tweet us - in an emergency, always dial .","{'Negative': 0.08915298, 'Neutral': 0.7621407, 'Positive': 0.14870633}"
London,please follow the link below to report a road traffic incident. once the online form is completed and submitted our traffic department will look at the incident details.,"{'Negative': 0.11414477, 'Neutral': 0.8482269, 'Positive': 0.03762828}"
London,"life can be tough, but support is available. the team are a registered charity aimed at providing emotional support to anyone in emotional distress, struggling to cope, or at risk of . more information can be found here:","{'Negative': 0.013230025, 'Neutral': 0.34783006, 'Positive': 0.6389399}"
London,"hi, please dm us, so we can discuss this matter further.","{'Negative': 0.016014766, 'Neutral': 0.8677348, 'Positive': 0.11625045}"
London,"if youre having a problem with loud music, noisy pubs or barking dogs in your neighbourhood, your council can help:","{'Negative': 0.56521904, 'Neutral': 0.39929447, 'Positive': 0.035486486}"
London,"hi, please dm us, so we can discuss this matter further.","{'Negative': 0.016014766, 'Neutral': 0.8677348, 'Positive': 0.11625045}"
London,"you should only call if: a crime is in progress or just been committed someone is in immediate danger or harm property is in danger of being damagedfor all non-urgent matters, report online:","{'Negative': 0.79166067, 'Neutral': 0.20188189, 'Positive': 0.0064574615}"
London,"hi, please dm us, so we can discuss this matter further.","{'Negative': 0.016014766, 'Neutral': 0.8677348, 'Positive': 0.11625045}"
London,"hi, please dm us, so we can discuss this matter further.","{'Negative': 0.016014766, 'Neutral': 0.8677348, 'Positive': 0.11625045}"
London,"have you been affected by anti-social behaviour?loud musicbangingvisitors at unsocial hoursdumping rubbishanimal nuisance, fouling/barkingvandalismantisocial drinkingyou can now report incidents online via our website here:","{'Negative': 0.8447243, 'Neutral': 0.14839266, 'Positive': 0.0068831057}"
London,please can you message us directly so that we can ascertain whether this was reported - thanks.,"{'Negative': 0.03407274, 'Neutral': 0.887435, 'Positive': 0.07849221}"
London,parcel thieves are on your doorstep. don't give thieves the opportunity by leaving deliveries outside your home.,"{'Negative': 0.84424865, 'Neutral': 0.14506072, 'Positive': 0.010690673}"
London,"good evening, if you still require assistance, please can you dm us. many thanks.","{'Negative': 0.0027103252, 'Neutral': 0.1535551, 'Positive': 0.84373456}"
London,please dm us directly so that we can advise you further - thanks.,"{'Negative': 0.005141017, 'Neutral': 0.6084629, 'Positive': 0.3863961}"
London,"is it an emergency? please help us to help others this evening by reporting non-emergencies online: in an emergency, always dial .","{'Negative': 0.057087373, 'Neutral': 0.6339631, 'Positive': 0.3089495}"
London,"good evening, please dm us, so we can discuss this further. thanks","{'Negative': 0.003645547, 'Neutral': 0.36338833, 'Positive': 0.6329661}"
London,vrm - vehicle registration markerplease follow the link below to report a road traffic incident. once the online form is completed and submitted our traffic department will look at the incident details.,"{'Negative': 0.15752903, 'Neutral': 0.8080318, 'Positive': 0.034439124}"
London,"key things you can do to help protect yourself from street robbery are:- stay aware of your surroundings &amp; pay attention to who's around you- keep valuables such as mobiles, watches &amp; cash out of sight - plan your route homefor further advice visit:","{'Negative': 0.08870536, 'Neutral': 0.7595955, 'Positive': 0.1516992}"
London,"hi, just following up to your message. please dm us so we can take some further details. thank you","{'Negative': 0.0055503603, 'Neutral': 0.5334911, 'Positive': 0.46095857}"
London,"hi, please follow the link below to report a road traffic incident. once the online form is completed and submitted our traffic department will look at the incident details.","{'Negative': 0.1143913, 'Neutral': 0.84681356, 'Positive': 0.0387951}"
London,can you please dm us in order for us to take some more details from you,"{'Negative': 0.0073027574, 'Neutral': 0.881849, 'Positive': 0.110848166}"
London,"hi simranjit, please dm us via the link below for further assistance. many thanks.","{'Negative': 0.0032019543, 'Neutral': 0.22961815, 'Positive': 0.7671799}"
London,is an online tool available to the public to help identify areas where people feel unsafe. the anonymous info is used by our local police teams to improve safety.find out more,"{'Negative': 0.08620197, 'Neutral': 0.7114936, 'Positive': 0.20230444}"
London,"good afternoon. you can visit the link below which details, from a previous freedom of information request, the requirements which defines the type of response provided to reported incidents:","{'Negative': 0.03394175, 'Neutral': 0.87070274, 'Positive': 0.09535551}"
London,"your dash cam footage helps us tackle dangerous driving.if you have footage of an incident, please upload it to us make london's roads safer.","{'Negative': 0.098542094, 'Neutral': 0.5399396, 'Positive': 0.36151835}"
London,if you've been involved in a road traffic collision and do not require immediate police attendance please report it online via our website:,"{'Negative': 0.57123345, 'Neutral': 0.41380137, 'Positive': 0.014965113}"
London,please follow the link below to report a road traffic incident. once the online form is completed and submitted our traffic department will look at the incident details.,"{'Negative': 0.11414477, 'Neutral': 0.8482269, 'Positive': 0.03762828}"
London,"good afternoon please dm us to provide further information, should you wish report the matter with police. thank you.","{'Negative': 0.012389716, 'Neutral': 0.63238686, 'Positive': 0.35522333}"
London,"looking for help or advice? want to tell us something or report an incident?save time and tweet us - in an emergency, always dial .","{'Negative': 0.08915298, 'Neutral': 0.7621407, 'Positive': 0.14870633}"
London,"hi, please dm us so we can discuss this and assist you further. thank you","{'Negative': 0.0047914605, 'Neutral': 0.43421227, 'Positive': 0.56099623}"
London,good afternoon. please dm us to provide further information regarding this matter. thank you.,"{'Negative': 0.0040366817, 'Neutral': 0.3208621, 'Positive': 0.6751012}"
London,"you should only call if: a crime is in progress or just been committed someone is in immediate danger or harm property is in danger of being damagedfor all non-urgent matters, report online:","{'Negative': 0.79166067, 'Neutral': 0.20188189, 'Positive': 0.0064574615}"
London,keeping safe one click at a time. you can now report and other incidents online. this is not an automated service each report will be triaged by an experienced call handler. simply click below to start:,"{'Negative': 0.11498643, 'Neutral': 0.6126744, 'Positive': 0.27233914}"
London,"abuse takes many forms. it can be words or actions. at home or in the street. it can be inflicted by a partner, ex-partner, family member, colleague, friend or stranger. it can be in person, through technology and online. abuse is never justified. it has to stop","{'Negative': 0.88649476, 'Neutral': 0.10609634, 'Positive': 0.0074089365}"
London,good morning please dm to discuss details relating to this matter further. thank you.,"{'Negative': 0.0032219961, 'Neutral': 0.3013636, 'Positive': 0.6954145}"
London,"did you know, you can now report certain crimes online via our website, in your own time and at your convenience:","{'Negative': 0.0896912, 'Neutral': 0.7633904, 'Positive': 0.14691837}"
London,"hi sarah, for further assistance please dm us via the link below. many thanks.","{'Negative': 0.0032197165, 'Neutral': 0.25231412, 'Positive': 0.7444662}"
London,"local policing teams work closely with local authorities, community leaders &amp; residents, to learn more about the concerns &amp; priorities of the people who live there, to find long term solutions to local problemsfind out more about your local team here:","{'Negative': 0.016278189, 'Neutral': 0.7625082, 'Positive': 0.22121358}"
London,stay up to date with the latest from the metropolitan police. here you can find updates to recent incidents and information relating to our latest appeals.,"{'Negative': 0.056309905, 'Neutral': 0.8786072, 'Positive': 0.06508283}"
London,good morning please dm us to provide further information concerning ongoing anti-social behaviour seen or heard. thank you.,"{'Negative': 0.06266502, 'Neutral': 0.7471911, 'Positive': 0.19014399}"
London,keeping safe one click at a time. you can now report and other incidents online. this is not an automated service each report will be triaged by an experienced call handler. simply click below to start:,"{'Negative': 0.11498643, 'Neutral': 0.6126744, 'Positive': 0.27233914}"
London,"met command and control () communications officers are the first point of contact should you need police support. they play a vital role in saving lives and responding to the people of london. in an emergency, always dial .","{'Negative': 0.025788479, 'Neutral': 0.28225034, 'Positive': 0.69196117}"
London,good morning!we're here &amp; ready to help with your non-emergency enquiries. hope you have a great day.,"{'Negative': 0.0011804102, 'Neutral': 0.014936484, 'Positive': 0.9838831}"
London,please report parking issues directly to your local council/tfl. you can find their contact details here:,"{'Negative': 0.24719138, 'Neutral': 0.7128966, 'Positive': 0.039911997}"
London,"good morning, please dm us, so we can discuss this matter further. thanks.","{'Negative': 0.0051785274, 'Neutral': 0.43815264, 'Positive': 0.5566688}"
London,"looking for help or advice? want to tell us something or report an incident?save time and tweet us - in an emergency, always dial .","{'Negative': 0.08915298, 'Neutral': 0.7621407, 'Positive': 0.14870633}"
London,"life can be tough, but support is available. the team are a registered charity aimed at providing emotional support to anyone in emotional distress, struggling to cope, or at risk of . more information can be found here:","{'Negative': 0.013230025, 'Neutral': 0.34783006, 'Positive': 0.6389399}"
London,"if youre having a problem with loud music, noisy pubs or barking dogs in your neighbourhood, your council can help:","{'Negative': 0.56521904, 'Neutral': 0.39929447, 'Positive': 0.035486486}"
London,"you should only call if: a crime is in progress or just been committed someone is in immediate danger or harm property is in danger of being damagedfor all non-urgent matters, report online:","{'Negative': 0.79166067, 'Neutral': 0.20188189, 'Positive': 0.0064574615}"
London,"have you been affected by anti-social behaviour?loud musicbangingvisitors at unsocial hoursdumping rubbishanimal nuisance, fouling/barkingvandalismantisocial drinkingyou can now report incidents online via our website here:","{'Negative': 0.8447243, 'Neutral': 0.14839266, 'Positive': 0.0068831057}"
London,please dm us directly if you are wishing to report something - thanks.,"{'Negative': 0.015301392, 'Neutral': 0.6947287, 'Positive': 0.28996992}"
London,parcel thieves are on your doorstep. don't give thieves the opportunity by leaving deliveries outside your home.,"{'Negative': 0.84424865, 'Neutral': 0.14506072, 'Positive': 0.010690673}"
London,"good evening sarah, has the incident been reported to ? please can you dm us, so we can discuss this matter further. thank you.","{'Negative': 0.013509608, 'Neutral': 0.7185839, 'Positive': 0.2679065}"
London,please can you dm us directly so that we can take further details - thanks.,"{'Negative': 0.0051760064, 'Neutral': 0.59468216, 'Positive': 0.40014184}"
London,"good evening,canterbury is covered by . please kindly contact them in order to report this. they are available via , or online at thanks.","{'Negative': 0.011334313, 'Neutral': 0.51811296, 'Positive': 0.47055277}"
London,"is it an emergency? please help us to help others this evening by reporting non-emergencies online: in an emergency, always dial .","{'Negative': 0.057087373, 'Neutral': 0.6339631, 'Positive': 0.3089495}"
London,"please dm us, so we can take further details. thank you.","{'Negative': 0.0048025665, 'Neutral': 0.4733965, 'Positive': 0.5218009}"
London,"key things you can do to help protect yourself from street robbery are:- stay aware of your surroundings &amp; pay attention to who's around you- keep valuables such as mobiles, watches &amp; cash out of sight - plan your route homefor further advice visit:","{'Negative': 0.08870536, 'Neutral': 0.7595955, 'Positive': 0.1516992}"
London,"hi leandro, has this been reported yet? please get back to us, so we can assist.","{'Negative': 0.03580189, 'Neutral': 0.8780409, 'Positive': 0.08615726}"
London,"please get back to us, so we can take some further details.","{'Negative': 0.015126267, 'Neutral': 0.8674075, 'Positive': 0.11746612}"
London,"please dm us, so we can take further details. thank you.","{'Negative': 0.0048025665, 'Neutral': 0.4733965, 'Positive': 0.5218009}"
London,hello. please dm us about this as we would like to discuss this with you further.,"{'Negative': 0.011255072, 'Neutral': 0.75539535, 'Positive': 0.2333495}"
London,is an online tool available to the public to help identify areas where people feel unsafe. the anonymous info is used by our local police teams to improve safety.find out more,"{'Negative': 0.08620197, 'Neutral': 0.7114936, 'Positive': 0.20230444}"
London,"hi, just following up from our previous message. please dm us using the link below, so we can take some further details.","{'Negative': 0.009065811, 'Neutral': 0.87002367, 'Positive': 0.12091056}"
London,"your dash cam footage helps us tackle dangerous driving.if you have footage of an incident, please upload it to us make london's roads safer.","{'Negative': 0.098542094, 'Neutral': 0.5399396, 'Positive': 0.36151835}"
London,if you've been involved in a road traffic collision and do not require immediate police attendance please report it online via our website:,"{'Negative': 0.57123345, 'Neutral': 0.41380137, 'Positive': 0.014965113}"
London,"looking for help or advice? want to tell us something or report an incident?save time and tweet us - in an emergency, always dial .","{'Negative': 0.08915298, 'Neutral': 0.7621407, 'Positive': 0.14870633}"
London,"you should only call if: a crime is in progress or just been committed someone is in immediate danger or harm property is in danger of being damagedfor all non-urgent matters, report online:","{'Negative': 0.79166067, 'Neutral': 0.20188189, 'Positive': 0.0064574615}"
London,"please dm us, so we can take further details. thank you.","{'Negative': 0.0048025665, 'Neutral': 0.4733965, 'Positive': 0.5218009}"
London,"please dm us, so we can take further details. thank you.","{'Negative': 0.0048025665, 'Neutral': 0.4733965, 'Positive': 0.5218009}"
London,good afternoon please see the following link for the most recent update:,"{'Negative': 0.0016469246, 'Neutral': 0.26873207, 'Positive': 0.729621}"
London,"you should only call if: a crime is in progress or just been committed someone is in immediate danger or harm property is in danger of being damagedfor all non-urgent matters, report online:","{'Negative': 0.79166067, 'Neutral': 0.20188189, 'Positive': 0.0064574615}"
London,good afternoon. please dm us about this matter so we can discuss this further.,"{'Negative': 0.0047132787, 'Neutral': 0.5882964, 'Positive': 0.40699032}"
London,please follow the link below to report a road traffic incident. once the online form is completed and submitted our traffic department will look at the incident details.,"{'Negative': 0.11414477, 'Neutral': 0.8482269, 'Positive': 0.03762828}"
London,"you dont need to be the victim to report sexual assault. if you witness an assault, report it. by standing against all forms of abuse, and holding perpetrators accountable, we can create a society where women and girls are safe.","{'Negative': 0.32813102, 'Neutral': 0.55219316, 'Positive': 0.11967587}"
London,please dm us to discuss this further,"{'Negative': 0.012475861, 'Neutral': 0.8749308, 'Positive': 0.112593345}"
London,"please dm us, so we can take further details. thank you.","{'Negative': 0.0048025665, 'Neutral': 0.4733965, 'Positive': 0.5218009}"
London,"did you know, you can now report certain crimes online via our website, in your own time and at your convenience:","{'Negative': 0.0896912, 'Neutral': 0.7633904, 'Positive': 0.14691837}"
London,"local policing teams work closely with local authorities, community leaders &amp; residents, to learn more about the concerns &amp; priorities of the people who live there, to find long term solutions to local problemsfind out more about your local team here:","{'Negative': 0.016278189, 'Neutral': 0.7625082, 'Positive': 0.22121358}"
London,"please dm us, so we can take further details. thank you.","{'Negative': 0.0048025665, 'Neutral': 0.4733965, 'Positive': 0.5218009}"
London,"hello again, just following up from our previous messages. please get back to us, so we can take some further details and look into this.","{'Negative': 0.031871118, 'Neutral': 0.85454166, 'Positive': 0.113587275}"
London,stay up to date with the latest from the metropolitan police. here you can find updates to recent incidents and information relating to our latest appeals.,"{'Negative': 0.056309905, 'Neutral': 0.8786072, 'Positive': 0.06508283}"
London,"hi, please dm if you have any further information regarding this incident.","{'Negative': 0.09437381, 'Neutral': 0.87688637, 'Positive': 0.028739749}"
London,keeping safe one click at a time. you can now report and other incidents online. this is not an automated service each report will be triaged by an experienced call handler. simply click below to start:,"{'Negative': 0.11498643, 'Neutral': 0.6126744, 'Positive': 0.27233914}"
London,"met command and control () communications officers are the first point of contact should you need police support. they play a vital role in saving lives and responding to the people of london. in an emergency, always dial .","{'Negative': 0.025788479, 'Neutral': 0.28225034, 'Positive': 0.69196117}"
London,good morning!we're here &amp; ready to help with your non-emergency enquiries. hope you have a great day.,"{'Negative': 0.0011804102, 'Neutral': 0.014936484, 'Positive': 0.9838831}"
London,"looking for help or advice? want to tell us something or report an incident?save time and tweet us - in an emergency, always dial .","{'Negative': 0.08915298, 'Neutral': 0.7621407, 'Positive': 0.14870633}"
London,please dm us directly to discuss further - thanks.,"{'Negative': 0.00448382, 'Neutral': 0.47161785, 'Positive': 0.52389836}"
London,we are aware of this and are investigating. thank you.,"{'Negative': 0.021089321, 'Neutral': 0.5702721, 'Positive': 0.40863863}"
London,"life can be tough, but support is available. the team are a registered charity aimed at providing emotional support to anyone in emotional distress, struggling to cope, or at risk of . more information can be found here:","{'Negative': 0.013230025, 'Neutral': 0.34783006, 'Positive': 0.6389399}"
London,we are aware of this and are investigating. thank you.,"{'Negative': 0.021089321, 'Neutral': 0.5702721, 'Positive': 0.40863863}"
London,we are already aware of this and are investigating. thank you.,"{'Negative': 0.024749296, 'Neutral': 0.59694946, 'Positive': 0.37830126}"
London,we are already aware of this and are investigating. thank you.,"{'Negative': 0.024749296, 'Neutral': 0.59694946, 'Positive': 0.37830126}"
London,we are aware of this and are investigating. thank you. a woman was taken to hospital suffering stab injuries which are not life-threatening or life-changing.enquiries are ongoing led by detectives from the mets central south bcu.,"{'Negative': 0.1195992, 'Neutral': 0.5871608, 'Positive': 0.29323998}"
London,we are already aware of this and are investigating. thank you.,"{'Negative': 0.024749296, 'Neutral': 0.59694946, 'Positive': 0.37830126}"
London,we are already aware of this and are investigating. thank you.,"{'Negative': 0.024749296, 'Neutral': 0.59694946, 'Positive': 0.37830126}"
London,"if youre having a problem with loud music, noisy pubs or barking dogs in your neighbourhood, your council can help:","{'Negative': 0.56521904, 'Neutral': 0.39929447, 'Positive': 0.035486486}"
London,"you should only call if: a crime is in progress or just been committed someone is in immediate danger or harm property is in danger of being damagedfor all non-urgent matters, report online:","{'Negative': 0.79166067, 'Neutral': 0.20188189, 'Positive': 0.0064574615}"
London,"have you been affected by anti-social behaviour?loud musicbangingvisitors at unsocial hoursdumping rubbishanimal nuisance, fouling/barkingvandalismantisocial drinkingyou can now report incidents online via our website here:","{'Negative': 0.8447243, 'Neutral': 0.14839266, 'Positive': 0.0068831057}"
London,we are already aware of this and are investigating. thank you.,"{'Negative': 0.024749296, 'Neutral': 0.59694946, 'Positive': 0.37830126}"
London,burglars often target the same home again. consider using safe storage providers for high value items or alternatively a home safe. remember to:- protect your valuables- safeguard your building- secure your outside,"{'Negative': 0.1603614, 'Neutral': 0.67108536, 'Positive': 0.16855323}"
London,"is it an emergency? please help us to help others this evening by reporting non-emergencies online: in an emergency, always dial .","{'Negative': 0.057087373, 'Neutral': 0.6339631, 'Positive': 0.3089495}"
London,"good evening bob, local police have been informed of this incident. many thanks.","{'Negative': 0.008832734, 'Neutral': 0.19949587, 'Positive': 0.7916714}"
London,"key things you can do to help protect yourself from street robbery are:- stay aware of your surroundings &amp; pay attention to who's around you- keep valuables such as mobiles, watches &amp; cash out of sight - plan your route homefor further advice visit:","{'Negative': 0.08870536, 'Neutral': 0.7595955, 'Positive': 0.1516992}"
London,"hi leandro, just a reminder to dm us using the link below, so we can take some further details.","{'Negative': 0.008531525, 'Neutral': 0.8854989, 'Positive': 0.1059696}"
London,"hi, just following up from our previous message. please dm using the link below, so we can take some further details.","{'Negative': 0.008728409, 'Neutral': 0.8702908, 'Positive': 0.120980725}"
London,"hi, if you still wish to report this, please get back to us via clicking the link below.","{'Negative': 0.043487478, 'Neutral': 0.90346575, 'Positive': 0.053046796}"
London,your enquiry relates to a speed camera matter and will need to be dealt with by our specialist unit. please submit your request using this link and someone will be in contact with you or call between monday friday hrs.,"{'Negative': 0.079187, 'Neutral': 0.8807816, 'Positive': 0.04003143}"
London,is an online tool available to the public to help identify areas where people feel unsafe. the anonymous info is used by our local police teams to improve safety.find out more,"{'Negative': 0.08620197, 'Neutral': 0.7114936, 'Positive': 0.20230444}"
London,"your dash cam footage helps us tackle dangerous driving.if you have footage of an incident, please upload it to us make london's roads safer.","{'Negative': 0.098542094, 'Neutral': 0.5399396, 'Positive': 0.36151835}"
London,please dm us to discuss this further,"{'Negative': 0.012475861, 'Neutral': 0.8749308, 'Positive': 0.112593345}"
London,if you've been involved in a road traffic collision and do not require immediate police attendance please report it online via our website:,"{'Negative': 0.57123345, 'Neutral': 0.41380137, 'Positive': 0.014965113}"
London,"hi, if there is something you wish to report, please dm us using the link below.","{'Negative': 0.04356058, 'Neutral': 0.89901394, 'Positive': 0.05742552}"
London,please report parking issues directly to your local council. you can find their contact details here:,"{'Negative': 0.25286812, 'Neutral': 0.7078739, 'Positive': 0.03925802}"
London,"hello, please dm us to discuss this, many thanks.","{'Negative': 0.0029026088, 'Neutral': 0.19443406, 'Positive': 0.8026633}"
London,"you should only call if: a crime is in progress or just been committed someone is in immediate danger or harm property is in danger of being damagedfor all non-urgent matters, report online:","{'Negative': 0.79166067, 'Neutral': 0.20188189, 'Positive': 0.0064574615}"
London,"do you have new information or evidence to add to an existing crime report? if you have the crime reference number, you can update the report online here:","{'Negative': 0.05132735, 'Neutral': 0.9176179, 'Positive': 0.031054707}"
London,your enquiry will need to be dealt with by our specialist unit. please submit your request using this link and someone will be in contact with you or call between monday friday hrs.,"{'Negative': 0.04265189, 'Neutral': 0.90543264, 'Positive': 0.05191553}"
London,lets all be part of the change. everyone can do something to challenge the abuse of women and girls.,"{'Negative': 0.08464798, 'Neutral': 0.6712589, 'Positive': 0.24409313}"
London,"did you know, you can now report certain crimes online via our website, in your own time and at your convenience:","{'Negative': 0.0896912, 'Neutral': 0.7633904, 'Positive': 0.14691837}"
London,"local policing teams work closely with local authorities, community leaders &amp; residents, to learn more about the concerns &amp; priorities of the people who live there, to find long term solutions to local problemsfind out more about your local team here:","{'Negative': 0.016278189, 'Neutral': 0.7625082, 'Positive': 0.22121358}"
London,"good morning, thank you for the information. local police have been informed of this incident.","{'Negative': 0.018828677, 'Neutral': 0.35412, 'Positive': 0.62705135}"
London,stay up to date with the latest from the metropolitan police. here you can find updates to recent incidents and information relating to our latest appeals.,"{'Negative': 0.056309905, 'Neutral': 0.8786072, 'Positive': 0.06508283}"
London,"hi, just a reminder to get back to us via dm, so we can take some further details.","{'Negative': 0.014016747, 'Neutral': 0.8860733, 'Positive': 0.09990995}"
London,please can you dm us to discuss this further,"{'Negative': 0.019016229, 'Neutral': 0.8884135, 'Positive': 0.09257026}"
London,keeping safe one click at a time. you can now report and other incidents online. this is not an automated service each report will be triaged by an experienced call handler. simply click below to start:,"{'Negative': 0.11498643, 'Neutral': 0.6126744, 'Positive': 0.27233914}"
London,"met command and control () communications officers are the first point of contact should you need police support. they play a vital role in saving lives and responding to the people of london. in an emergency, always dial .","{'Negative': 0.025788479, 'Neutral': 0.28225034, 'Positive': 0.69196117}"
London,good morning!we're here &amp; ready to help with your non-emergency enquiries. hope you have a great day.,"{'Negative': 0.0011804102, 'Neutral': 0.014936484, 'Positive': 0.9838831}"
London,"looking for help or advice? want to tell us something or report an incident?save time and tweet us - in an emergency, always dial .","{'Negative': 0.08915298, 'Neutral': 0.7621407, 'Positive': 0.14870633}"
London,"hi, please dm us, so we can discuss this matter further.","{'Negative': 0.016014766, 'Neutral': 0.8677348, 'Positive': 0.11625045}"
London,"good evening, please dm us, so we can discuss this matter further.","{'Negative': 0.0050116787, 'Neutral': 0.6500403, 'Positive': 0.34494805}"
London,"life can be tough, but support is available. the team are a registered charity aimed at providing emotional support to anyone in emotional distress, struggling to cope, or at risk of . more information can be found here:","{'Negative': 0.013230025, 'Neutral': 0.34783006, 'Positive': 0.6389399}"
London,"if youre having a problem with loud music, noisy pubs or barking dogs in your neighbourhood, your council can help:","{'Negative': 0.56521904, 'Neutral': 0.39929447, 'Positive': 0.035486486}"
London,"hi, please dm us, so we can discuss this matter further.","{'Negative': 0.016014766, 'Neutral': 0.8677348, 'Positive': 0.11625045}"
London,"you should only call if: a crime is in progress or just been committed someone is in immediate danger or harm property is in danger of being damagedfor all non-urgent matters, report online:","{'Negative': 0.79166067, 'Neutral': 0.20188189, 'Positive': 0.0064574615}"
London,"have you been affected by anti-social behaviour?loud musicbangingvisitors at unsocial hoursdumping rubbishanimal nuisance, fouling/barkingvandalismantisocial drinkingyou can now report incidents online via our website here:","{'Negative': 0.8447243, 'Neutral': 0.14839266, 'Positive': 0.0068831057}"
London,"make your valuables less attractive to thieves, by using a property or police approved forensic marking solution only visible under ultraviolet (uv) light remember to:- protect your valuables- safeguard your building- secure your outside","{'Negative': 0.226074, 'Neutral': 0.6106623, 'Positive': 0.16326374}"
London,"please dm us, so we can discuss this matter further.","{'Negative': 0.012131521, 'Neutral': 0.87496394, 'Positive': 0.11290463}"
London,"hi, please dm us, so we can discuss this matter further.","{'Negative': 0.016014766, 'Neutral': 0.8677348, 'Positive': 0.11625045}"
