user,senti_text_processed,sentimenal_res
Berlin,on the morning of november rd a -year-old was found shot dead in his apartment in .who else has seen him before?who knew him?our nd has these and other questions: : -911222^tsm,"{'Negative': 0.6075151, 'Neutral': 0.3841249, 'Positive': 0.008359987}"
Berlin,our about it:,"{'Negative': 0.06438911, 'Neutral': 0.8294079, 'Positive': 0.106203005}"
Berlin,"in an investigation complex of &amp; the because of cocaine smuggling, a berlin police officer and people from a district office of corruption &amp; false certification in office suspected. suspects, including the police officer, were arrested with an arrest warrant.^tsm","{'Negative': 0.5789701, 'Neutral': 0.40838945, 'Positive': 0.01264041}"
Berlin,"when checking a rental car driver in , a patrol from our noticed that the -year-old didn't have a driver's license and was apparently on drugs. she found various drugs, money and mobile phones in the car and in his girlfriend's apartment. arrest.^tsm","{'Negative': 0.69493115, 'Neutral': 0.2900094, 'Positive': 0.015059399}"
Berlin,"again and again our collegiate. pornography on children's phones &amp; young people who often don't consider that this is real . inform parents, educators and witnesses how to act:","{'Negative': 0.73316103, 'Neutral': 0.25135008, 'Positive': 0.015488876}"
Berlin,"of the serious sexual abuse of children to produce pornography, the is investigating children, perpetrators &amp; identify crime scenes. we are looking for information on clothing &amp; everyday objects:","{'Negative': 0.5831108, 'Neutral': 0.39995345, 'Positive': 0.01693571}"
Berlin,"a teenager is said to have armed a gas station in yesterday. with he fled &amp; was arrested shortly thereafter by civilians from our dir . after the apartment was searched, it was clear: we probably have a serial robber.","{'Negative': 0.69165987, 'Neutral': 0.29671904, 'Positive': 0.011621041}"
Berlin,"again, the state of donates us a beautiful softwood for the presidium. the local thw transported it here and set it up with us as part of a joint exercise with . can come.^tsm","{'Negative': 0.004228391, 'Neutral': 0.2604437, 'Positive': 0.7353279}"
Berlin,"our college. from the and the watch would like to share their knowledge on topics such as protection, senior citizen and traffic safety in the neumann forum in with you today.they are also out and about in the and give advice at the front door.^tsm","{'Negative': 0.010339071, 'Neutral': 0.71201986, 'Positive': 0.27764103}"
Berlin,"with a child in the car and almost things, a driver raced through a zone in yesterday afternoon.he can expect a fine of at least and a -month driving ban. words^tsm","{'Negative': 0.5943468, 'Neutral': 0.37613896, 'Positive': 0.029514212}"
Berlin,suspicion of drug trafficking with tons of narcotics: arrest warrants and search warrants executed by the berlin-brandenburg customs investigation office on behalf of the berlin public prosecutor.,"{'Negative': 0.46511462, 'Neutral': 0.5197158, 'Positive': 0.015169624}"
Berlin,the college the suspects have identified the protection of our . it is a -year-old who is already known to the police for similar crimes. she now has to answer for her behavior.^tsm,"{'Negative': 0.59320605, 'Neutral': 0.38972315, 'Positive': 0.017070852}"
Berlin,a concert of a different kind happened yesterday in a center in . college. of our were men carrying money &amp; digital camera escaped from an open daycare window..pm:,"{'Negative': 0.123394094, 'Neutral': 0.8112422, 'Positive': 0.06536369}"
Berlin,"""my beer stays here!"" thought a -year-old yesterday, watching men carrying a crate of beer, clothes &amp; stole tools from his vw bus and fled. our college. stopped the beer thieves &amp; they handed over to you .pm:","{'Negative': 0.5349875, 'Neutral': 0.400687, 'Positive': 0.0643255}"
Berlin,"violations against the handicrafts, the food, consumer goods &amp; feed gb, illegal parking in front of the caf &amp; slot machines in a caf, but no coffee at all- good to do for our colleagues. from with , &amp; main customs office yesterday in the rheinstr.^tsm","{'Negative': 0.25624937, 'Neutral': 0.48958763, 'Positive': 0.254163}"
Berlin,the man is neither a stranger nor of a different race - he is a human being and the victim of a hate crime - the motivation for the crime is xenophobic and specifically racist. the discussion is important.equally important is consistent action - by society and the police.,"{'Negative': 0.79579246, 'Neutral': 0.1889403, 'Positive': 0.015267192}"
Berlin,our :,"{'Negative': 0.118373424, 'Neutral': 0.70176136, 'Positive': 0.17986526}"
Berlin,a video is currently circulating on social media showing a woman massively insulting someone in berlin in a xenophobic manner.we sent the video to our security at the shortly after it was published.^tsm,"{'Negative': 0.7618471, 'Neutral': 0.22678474, 'Positive': 0.011368236}"
Berlin,body found yesterday in is very likely the missing -year-old. an autopsy found no evidence of third-party negligence. our rd of the is currently assuming suicide.^tsm,"{'Negative': 0.42848295, 'Neutral': 0.5247394, 'Positive': 0.04677767}"
Berlin,"you are never too old for advice. this afternoon, our directorate (north) is personally advising the senior citizens of volkssolidaritt in on topics that are also important in old age: including burglary protection, fraud or pickpocketing.^tsm","{'Negative': 0.060793385, 'Neutral': 0.5699489, 'Positive': 0.36925775}"
Berlin,you can report criminal offenses or the suspicion of a criminal offense at any police station or via the internet station at any time:,"{'Negative': 0.26379314, 'Neutral': 0.70486355, 'Positive': 0.0313433}"
Berlin,"your vote counts today on in women!our participatory campaign ""we break the silence"" makes the topic visible and shows solidarity with those affected. anyone can participate today at the silence: marcus hhn","{'Negative': 0.0039230096, 'Neutral': 0.25770196, 'Positive': 0.73837507}"
Berlin,"on august , , a man was found dead on spreeweg behind and has not yet been identified.does anyone know himnotes: (030) pictures and info:","{'Negative': 0.5419727, 'Neutral': 0.4473695, 'Positive': 0.010657768}"
Berlin,"you certainly know the feeling that when you withdraw money there is always someone behind/next to you who wants to spy on your pin.we like that feeling because it makes you cautious.today at theodor-heuss-platz, our explains how you can safely withdraw money.^tsm","{'Negative': 0.13073213, 'Neutral': 0.6035022, 'Positive': 0.26576567}"
Berlin,"yesterday, suspects climbed into an apartment in through an open window - and quickly out again, because the unexpected tenant greeted them screaming.a passing patrol saw the two flee &amp; arrested her.","{'Negative': 0.4367815, 'Neutral': 0.5204961, 'Positive': 0.042722434}"
Berlin,"yesterday civilian forces of our observed men in dealing drugs &amp; got support from the focal point inspection.g. bunker apartment determined kilos of drugs, cash, cell phones &amp; plants confiscatedarrestspm:","{'Negative': 0.06398238, 'Neutral': 0.8471532, 'Positive': 0.08886447}"
Berlin,updatethe wanted are known! the two men recognized themselves in the and immediately contacted our th . pm:,"{'Negative': 0.003310844, 'Neutral': 0.530309, 'Positive': 0.46638012}"
Berlin,"for weeks, our has been carrying out checks every day in and because there are daycare centers &amp; schools is raced.the maximum yesterday was km/h with the permitted .consequences:260 ,2 month driving ban. down^tsm","{'Negative': 0.2799462, 'Neutral': 0.6690212, 'Positive': 0.051032536}"
Berlin,a cement mixer apparently dumped its load on an intersection yesterday in . our secured the intersection while and eliminated the danger zone.^tsm,"{'Negative': 0.48194277, 'Neutral': 0.47888184, 'Positive': 0.039175354}"
Berlin,anyone who was out and about on the strae des . juni yesterday morning may have seen the emergency services of our &amp; of our noticed.what did they do there? x control determine x write x defect reports.^tsm,"{'Negative': 0.15524805, 'Neutral': 0.81211156, 'Positive': 0.032640398}"
Berlin,"++urg++ ++exclusive++with a job advertisement (available here), we are looking for a ""main clerk for current press releases (f/m/d)"" for our press office team. we even reveal our source:","{'Negative': 0.045639046, 'Neutral': 0.88278526, 'Positive': 0.07157566}"
Berlin,"the contract is signed, the way is free our new cooperation partner, the berlin police headquarters (south), will be involved in the network berlin project with events in the future. we look forward to working with !","{'Negative': 0.00071260106, 'Neutral': 0.034029033, 'Positive': 0.9652584}"
Berlin,this morning a man was found dead in his apartment in . the finding situation of the -year-old indicates a homicide. our and took over the investigation.pm:,"{'Negative': 0.64329934, 'Neutral': 0.3456623, 'Positive': 0.011038392}"
Berlin,"if you, as a prisoner, drive into a traffic checkpoint in with your car and a lot of ""ash"" in your pocket and refuse to explain the high -digit amount, neither our nor the jva see it that easy.suspicion of laundering!^tsm","{'Negative': 0.7742085, 'Neutral': 0.20829102, 'Positive': 0.017500445}"
Berlin,"men who died at u-bhf. knocked a passenger unconscious, allegedly injured him life-threateningly and fled, could now be identified through clues from the population. for the support ^tsm","{'Negative': 0.66852325, 'Neutral': 0.3167075, 'Positive': 0.014769265}"
Berlin,"what you (not?) see here is the result of a traffic stop in . instead of stopping, the driver accelerated and drove to . he won't just have to explain the recent damage to his mother's audi s8 to her...","{'Negative': 0.55380076, 'Neutral': 0.41690996, 'Positive': 0.029289294}"
Berlin,wantedour is looking for two men who will be born on . witnesses of an attempted homicide at station could have become.who knows the two men?notes to (030) -911444. with photos &amp; info:,"{'Negative': 0.15546013, 'Neutral': 0.82162064, 'Positive': 0.022919184}"
Berlin,"the joint use of our directorate with the is coming to an end.a final balance sheet:16x checked places95 x check people,12 x violations infschmv,1x local closure due to lack of hygiene concept.","{'Negative': 0.6147873, 'Neutral': 0.36349908, 'Positive': 0.021713663}"
Berlin,"updatethe missing -year-old girl has returned unharmed. accompanied by her mother, the child appeared on the today. there is no evidence of a crime.^tsm","{'Negative': 0.023172203, 'Neutral': 0.7050451, 'Positive': 0.27178276}"
Berlin,runs. are also happy if there is nothing to complain about. ^tsm,"{'Negative': 0.010376349, 'Neutral': 0.21020275, 'Positive': 0.7794209}"
Berlin,"personal responsibility is one thing, control another. you take care of one thing, we'll take care of the other. tonight there are colleges at . our directorate and the rd together with the in action. ^tsm","{'Negative': 0.0552892, 'Neutral': 0.8079882, 'Positive': 0.13672249}"
Berlin,a kg american-made world war ii bomb was found during construction work in gesundbrunnen today at noon. all background information on the further course of the defusing can be found here,"{'Negative': 0.34024018, 'Neutral': 0.6365029, 'Positive': 0.023256898}"
Berlin,"the result of yesterday's traffic controls of our , the academy, the service with in :8x drug test positive8x blood drawn1x drug find1x driving without a license5x prohibition to continue driving1x resistance to police^tsm","{'Negative': 0.25104374, 'Neutral': 0.7161957, 'Positive': 0.0327606}"
Berlin,two suspects were found. a witness recognized one of the two on our website. further investigations led to the accomplice. evidence was secured in their apartments. you for your support.^tsm,"{'Negative': 0.035206202, 'Neutral': 0.6823651, 'Positive': 0.28242868}"
Berlin,"accompanied by the words of the head of our academy, tanja knapp, prospective police officers &amp; police officers, including the elderly, as well as police secretaries &amp; police secretaries sworn to the basic law.^tsm","{'Negative': 0.06283277, 'Neutral': 0.86901283, 'Positive': 0.06815438}"
Berlin,"""our job is to be the primary protector of our fundamental rights - to which you will swear an oath today.in everyday life, an oath is quickly uttered.but today it's about a lifelong promise - at least for a professional life.""","{'Negative': 0.10715313, 'Neutral': 0.68957305, 'Positive': 0.20327386}"
Berlin,cyclists were also checked. and also e-scooters.^tsm,"{'Negative': 0.0616442, 'Neutral': 0.8641024, 'Positive': 0.07425339}"
Berlin,an eleven-year-old has been since yesterday. she was last seen on ahrenshooper strasse in neu- and is carrying a blue school backpack and a black gym bag.photos &amp; info: ^tsm,"{'Negative': 0.030689377, 'Neutral': 0.91665, 'Positive': 0.052660596}"
Berlin,"in our checked the flow of traffic again yesterday, parkers &amp; towed a bucket, wrote a lot of ads (e.g. x for driving or driving license), executed an arrest warrant and informed about visibility in road traffic.^tsm","{'Negative': 0.13940021, 'Neutral': 0.7529343, 'Positive': 0.10766551}"
Berlin,"our is looking for a -year-old man from ireland with a photo, who is said to have entered germany via ber airport on monday and has been since then.notes : (030) .pm with photo of :","{'Negative': 0.036650572, 'Neutral': 0.9261649, 'Positive': 0.037184533}"
Berlin,"here is the statement from our police chief about the video currently circulating, which shows a colleague in a medical emergency.our colleague died shortly after the recordings were made.we can only agree with the words and the sympathy of the president.^tsm","{'Negative': 0.52918386, 'Neutral': 0.42340222, 'Positive': 0.047413882}"
Berlin,a video is currently circulating on showing a colleague who had an accident with his emergency vehicle in a medical emergency.the distribution of this video is distasteful &amp; punishable. a procedure for failure to provide assistance is being examined.^tsm,"{'Negative': 0.9003418, 'Neutral': 0.09411169, 'Positive': 0.005546472}"
Berlin,"thilo cablitz (press spokesman ) and ms. anetta kahane (chairwoman ) at the in conversation on the topic""taking stock: police and citizens in polarizing conflicts"" (excerpt)","{'Negative': 0.11267757, 'Neutral': 0.8568825, 'Positive': 0.030439923}"
Berlin,"anyone who races through in a stolen car without a driver's license runs the risk of being noticed...... e.g. from the college. our th , who killed the -year-old driver last night after a long chase &amp; arrest resistance and secure the car.^tsm","{'Negative': 0.75424176, 'Neutral': 0.23349132, 'Positive': 0.012266982}"
Berlin,civilians from our arrested a -year-old in yesterday afternoon after he was caught selling a fake vaccination card. further fake vaccination certificates were found on him and in his apartment. determined.^tsm,"{'Negative': 0.67161274, 'Neutral': 0.3122924, 'Positive': 0.016094888}"
Berlin,anyone who comes to the rathauscenter by p.m. today will find out about our college. of the more about the topics: protection safety^tsm,"{'Negative': 0.008267078, 'Neutral': 0.8771795, 'Positive': 0.11455349}"
Berlin,"a -year-old is suspected of having traded counterfeit branded goods (textiles, accessories) online from her apartment in . on behalf of , our has now searched and confiscated about four tons of counterfeits.^tsm","{'Negative': 0.6345573, 'Neutral': 0.3515824, 'Positive': 0.013860321}"
Berlin,employee of a hospital in informed the police yesterday that the missing person was being treated there for a head injury. investigations into the cause of the injuries are ongoing. you for your support.^tsm,"{'Negative': 0.27660668, 'Neutral': 0.67473054, 'Positive': 0.048662793}"
Berlin,since . the -year-old gnter h. from is . the demented senior wanted to take a walk to the main station and did not return.photo &amp; info: : (030) -271100^tsm,"{'Negative': 0.44278648, 'Neutral': 0.52256465, 'Positive': 0.034648847}"
Berlin,hey wake up!how do you deal with conspiracy theories? in the interactive video by you can try it out and directly influence what is happening in the video.^tsm,"{'Negative': 0.22244658, 'Neutral': 0.6920041, 'Positive': 0.085549355}"
Berlin,"action against crime: interview with anne von knoblauch, police chief inspector and contact person for lgbti people at ://","{'Negative': 0.24527326, 'Neutral': 0.7296095, 'Positive': 0.025117284}"
Berlin,"that will be expensive. an opel driver was driving more than km/h too fast along the at night. he was racing at km/h with a speed limit of km/h. ""speedy bill"":*at least* points months driving ban^tsm","{'Negative': 0.65595067, 'Neutral': 0.31213373, 'Positive': 0.031915613}"
Berlin,"today geisel, state police director sydow and trainees of the academy commemorated the words of our police chaplain ludwig on behalf of all colleges. in a small but solemn setting to all police officers who died on duty. day^tsm","{'Negative': 0.08785661, 'Neutral': 0.6712207, 'Positive': 0.24092263}"
Berlin,"""you have reached your destination.""the driver of this car apparently relied too much on his navigation system and found himself stuck in a sand pit in .commitment to our . the car had to be towed out.^tsm","{'Negative': 0.81502235, 'Neutral': 0.16727084, 'Positive': 0.01770678}"
Berlin,more story &amp; more pics here:,"{'Negative': 0.005795769, 'Neutral': 0.7565567, 'Positive': 0.23764755}"
Berlin,"that's what our colleagues thought. from &amp; proposes a production facility for baked goods in , which delivers throughout berlin.our college. and those of the veterinary office not only lost their appetite, they also officially closed the business immediately.^tsm","{'Negative': 0.5374291, 'Neutral': 0.41237828, 'Positive': 0.050192624}"
Berlin,"suspect was arrested yesterday by the in . the is looking for more witnesses, especially the people who helped the -year-old.hints030) -911222lka112-zettel.berlin.depm:","{'Negative': 0.18426979, 'Neutral': 0.77918756, 'Positive': 0.036542624}"
Berlin,"what happens when college , , of dir4, investigation &amp; traveling together against clan crime in ?a deployment with violations, business closures &amp; the finding of tablets of tilidin.^tsm","{'Negative': 0.31322765, 'Neutral': 0.66714025, 'Positive': 0.01963215}"
Berlin,our yesterday in .pictures say more than words.^tsm,"{'Negative': 0.049198218, 'Neutral': 0.6148977, 'Positive': 0.3359041}"
Berlin,"doesn't that look great? our college. from cleared on . in on the bike path. with a little ""wingardium leviosa"" the wrongly parked cars were gone and the cyclists could use the path undisturbed again. be nice if it stays^tsm","{'Negative': 0.023058027, 'Neutral': 0.15579817, 'Positive': 0.8211438}"
Berlin,our a31 has been informed and is looking at it. thanks for the hint. ^tsm,"{'Negative': 0.008863208, 'Neutral': 0.43879646, 'Positive': 0.5523403}"
Berlin,yesterday a cyclist protected at the subway station. a child in front of a drunk man.this pushed the helper into the track bed. with the help of other he saved himself from the incoming train.arrest with open warrant &amp; .,"{'Negative': 0.14054316, 'Neutral': 0.631357, 'Positive': 0.2280998}"
Berlin,"the children felt their way around with pens, have fun &amp; creativity approaching .through the bond of language, they learned that connects all people &amp; strengthens their coexistence - regardless of origin, belief or appearance.^tsm","{'Negative': 0.0022296575, 'Neutral': 0.10902757, 'Positive': 0.88874274}"
Berlin,"in the ""shalom rollberg"" project, children of the rainbow gs in , together with our youth representative, drew colorful pictures of words from the german language with yiddish origin, such as blaumachen (), fragrant () or mess (- ).","{'Negative': 0.004228941, 'Neutral': 0.5195185, 'Positive': 0.47625262}"
Berlin,anyone who walks/runs/cycles through the city in dark clothes in the dark is likely to be swallowed up by the darkness. our informed jung &amp; old in and handed out lots of neon colored things on site.^tsm,"{'Negative': 0.4927534, 'Neutral': 0.4623372, 'Positive': 0.04490939}"
Berlin,"maritime greetings are sent by our protection police, who are sitting dry at the fair in the exhibition halls until sunday and are talking about their equipment &amp; tasks informed.^tsm","{'Negative': 0.024948778, 'Neutral': 0.79418814, 'Positive': 0.18086317}"
Berlin,: the emergency call of the police is available again,"{'Negative': 0.015379598, 'Neutral': 0.62930226, 'Positive': 0.35531813}"
Berlin,"you can find your nearest police section here: you will also find the accessibility of the guard. please only use the number for emergencies.for ads, notices &amp; the internet guard has questions:","{'Negative': 0.1518584, 'Neutral': 0.7351429, 'Positive': 0.112998754}"
Berlin,"currently, the call from the police in is completely out. please use the nearest police section or the internet station and, if necessary, the .we'll let you know as soon as you can reach us again^tsm","{'Negative': 0.22613087, 'Neutral': 0.7132463, 'Positive': 0.060622837}"
Berlin,a good mealwe would really understand if you reduce your visits to us or stop completely.we'll make ends meet.^tsm,"{'Negative': 0.019446623, 'Neutral': 0.29721442, 'Positive': 0.68333894}"
Berlin,students of the research and of the with a view to life. to be seen in an :// they are taking a stand against -semitism and to democracy,"{'Negative': 0.036830757, 'Neutral': 0.7281809, 'Positive': 0.23498839}"
Berlin,"as you can easily see, the speed limit on gerlinger str. in is km/h. also easy to see: not everyone sticks to it.that's why our was busy there (and elsewhere) with ""measurement work"" yesterday.^tsm","{'Negative': 0.44274724, 'Neutral': 0.46583542, 'Positive': 0.09141734}"
Berlin,"really crazy - no compliment here, but the astonished description of our oa at the sight of these tires. as a sign of a lack of tread depth, the visible wire mesh is anything but roadworthy. the saw it that way too and prohibited the further journey","{'Negative': 0.73894536, 'Neutral': 0.23000953, 'Positive': 0.03104511}"
Berlin,"according to witnesses, yesterday afternoon a man, apparently heavily intoxicated, staggered onto storkower strasse in and lay down on the road. he was run over by a car and suffered life-threatening injuries.^tsm","{'Negative': 0.87442935, 'Neutral': 0.118241645, 'Positive': 0.007329013}"
Berlin,": +++current+++due to a suspicious object at station, the s-bahn trains go through there and do not stop at the station.+++current+++due to a suspicious object at station, the s-bahn trains go through there and do not stop at the station. we are in action together with the . you can get traffic information from .","{'Negative': 0.16333029, 'Neutral': 0.75243217, 'Positive': 0.08423763}"
Berlin,"when the competence network for islamophobia and muslim hostility calls for a symposium, we from are there. under the heading "" experiences of a new german generation"" we look forward to an interesting exchange ^prev","{'Negative': 0.006966289, 'Neutral': 0.2049224, 'Positive': 0.7881113}"
Berlin,"on /31 around :15 p.m., a motorcyclist fell on danziger strasse after being overtaken by a car. he was badly injured.the cyclist who rode behind the motorcyclist is urgently wanted as a .info: (030) -172800^tsm","{'Negative': 0.7353242, 'Neutral': 0.24984463, 'Positive': 0.014831096}"
Berlin,our college. pursued six fleeing water buffaloes in last night. 't make it up^tsm,"{'Negative': 0.19543338, 'Neutral': 0.7291883, 'Positive': 0.07537832}"
Berlin,"our took care yesterday in dominicusstr. in , among other things, about wrong turns and wrote ads alone. a was ""lifted"" from the lane. two cyclists also received ads.^tsm","{'Negative': 0.42768168, 'Neutral': 0.51368743, 'Positive': 0.058630895}"
Berlin,"st saturday without in . our college. the nd ehu so . repackaged cosmetic items in trunk4. inmates with ""allegedly"" not a clue . theft report is out6. goods worth ~2000 confiscated^tsm","{'Negative': 0.5492135, 'Neutral': 0.42655635, 'Positive': 0.024230102}"
Berlin,"mood yesterday at pleasure boat sank &amp; lost liquid that contaminates the water.the laid an oil barrier.college. of the &amp; the determined the owner, who is now responsible &amp; dispose of the wreck properly.^tsm","{'Negative': 0.4552957, 'Neutral': 0.5021528, 'Positive': 0.042551503}"
Berlin,"the is versatile, interesting and challenging like no other. and come first. our college. from talk to our offspring at the academy about and ^prev","{'Negative': 0.0024995238, 'Neutral': 0.116984755, 'Positive': 0.8805157}"
Berlin,"the missing -year-old was found dead in today. around :20 a.m., a walker found the man lifeless in the forest on niederneuendorfer allee.rescue workers could only determine his death.so far there have been no signs of third-party debt.^tsm","{'Negative': 0.56232566, 'Neutral': 0.41894448, 'Positive': 0.018729892}"
Berlin,"our college. from &amp; became aware of a car the day before yesterday in . once again, their gut feeling did not disappoint. they caught people dealing drugs &amp; lots of marijuana, cocaine &amp; co. confiscated.^tsm","{'Negative': 0.16942069, 'Neutral': 0.4523495, 'Positive': 0.37822977}"
Berlin,/2to defuse the war ii bomb in on november th. set up a m blocking circuit. residents are asked to leave the area by a.m. you can find more information on our homepage:,"{'Negative': 0.26283762, 'Neutral': 0.70912594, 'Positive': 0.028036552}"
Berlin,"/2on . a kg wwii bomb of russian design was found in during construction work. our specialists from will defuse the dud on site tomorrow, november th.","{'Negative': 0.13479775, 'Neutral': 0.80419725, 'Positive': 0.06100502}"
Berlin,our college. from the collected cars from the bus lane in yesterday and with a little scavenger hunt made sure that one or the other should now also have inside.^tsm,"{'Negative': 0.026028134, 'Neutral': 0.79330885, 'Positive': 0.18066299}"
Berlin,"after the police headquarters, is now for the next weeks in the foyer of in cecilienstr. . school classes can make an appointment for a visit with their responsible officer.","{'Negative': 0.045198012, 'Neutral': 0.92281866, 'Positive': 0.03198331}"
Berlin,"-year-old klaus-dieter s. left his care facility in yesterday &amp; has been ever since. he is demented, disoriented &amp; only responds when spoken to.if you see him, please contact us at -271100picture &amp; info:","{'Negative': 0.8142725, 'Neutral': 0.17323953, 'Positive': 0.012487875}"
Berlin,^tsm,"{'Negative': 0.19906442, 'Neutral': 0.65563273, 'Positive': 0.14530285}"
Berlin,"a -year-old is said to have pretended to be a carer yesterday and had access to the apartment of a -year-old. got a senior in . then he is said to have snatched a bracelet from her and fled... into the arms of our colleague from , who arrested him.^tsm","{'Negative': 0.506176, 'Neutral': 0.47164524, 'Positive': 0.02217876}"
Berlin,we have our college. informed the protection police and they drive past there.^tsm,"{'Negative': 0.10873123, 'Neutral': 0.81555194, 'Positive': 0.07571688}"
Berlin,"men who probably spray-painted a club name on the last night spent the night with us.a security guard's notice, paint on hands &amp; spray cans in our pockets led our colleagues. the th ehu on the trail of the hooded people.^tsm","{'Negative': 0.42943624, 'Neutral': 0.53806883, 'Positive': 0.032494906}"
Berlin,"statement from our president on the events at the memorial:""we are talking about a place of remembrance and commemoration for the six million jewish victims of the holocaust and also about a place of admonition for the present and for the future....^tsm","{'Negative': 0.18816833, 'Neutral': 0.72202224, 'Positive': 0.08980946}"
Berlin,"the unknown suspect is said to be accompanied by a woman &amp; black dogs attacked a -year-old on august , in in &amp; have hurt. our is looking for witnesses.notes: -911222picture &amp; info:","{'Negative': 0.6796956, 'Neutral': 0.31282696, 'Positive': 0.007477493}"
Berlin,"a group of three was grinding on a car last night in &amp; removed the catalyst. to their bad luck, a witness alerted the &amp; the team from on duty + off duty + arrested the thieves trio.^tsm","{'Negative': 0.5043874, 'Neutral': 0.46692905, 'Positive': 0.028683543}"
Berlin,who does not know it? a bus lane that is used more by other road users than by buses. that's why our colleges counted. from &amp; trainees of yesterday from -9 in .38 thought they were one&amp; received an owi ad.^tsm,"{'Negative': 0.20304814, 'Neutral': 0.66688776, 'Positive': 0.13006406}"
Berlin,"this young probationer drove way too fast today from the autobahn to schildhornstrae in , where km/h are allowed. instead, the young man allowed himself km/h there and was welcomed by our .^tsm","{'Negative': 0.12669924, 'Neutral': 0.48551327, 'Positive': 0.38778752}"
Berlin,"in this case, a missing person was wanted. you can be sure that when the helicopter with its camera technology is used, it will be urgently needed for the search.^tsm","{'Negative': 0.17447063, 'Neutral': 0.7072691, 'Positive': 0.11826023}"
Berlin,last night our helicopter was in action in . the crew was blinded by a laser pointer from a balcony and had to change attitude.the culprit was found.ad due to dangerous interference in air traffic^tsm,"{'Negative': 0.7234282, 'Neutral': 0.26132977, 'Positive': 0.015242051}"
Berlin,the vehicle was implemented today on behalf of our .^tsm,"{'Negative': 0.010661253, 'Neutral': 0.8872816, 'Positive': 0.10205721}"
Berlin,"can use the hour more effectively today if you invest in protection.where could burglars have with you?get expert, free advice from the ://","{'Negative': 0.1563802, 'Neutral': 0.5294874, 'Positive': 0.31413245}"
Berlin,"for a tolerant, fair and clean coexistence: the and our contacts for are doing with today: tongs, garbage bags and good conversations help us! ^prev","{'Negative': 0.020283142, 'Neutral': 0.2587073, 'Positive': 0.72100955}"
Berlin,"our investigators from the th at the identified the suspected -year-old, applied for an arrest warrant and executed it today.^tsm","{'Negative': 0.070170105, 'Neutral': 0.89582247, 'Positive': 0.03400735}"
Berlin,the missing -year-old is back.employees of a community accommodation in berlin- discovered her in the yard of the facility there and alerted the police. the woman was safely handed over to her relatives. for your help.^tsm,"{'Negative': 0.039111435, 'Neutral': 0.6442427, 'Positive': 0.31664595}"
Berlin,those who regularly stalk another person or repeatedly harass them will end up in court more quickly in the future. since october st there is a new law. all information:,"{'Negative': 0.57341707, 'Neutral': 0.40391567, 'Positive': 0.02266725}"
Berlin,child pornography - depictions of abuse? how do i handle this? we collect all the questions you have on the subject via pm or email.police director joachim schneider will personally answer all your questions in a video.,"{'Negative': 0.28299823, 'Neutral': 0.65877384, 'Positive': 0.058227915}"
Berlin,"he (26)was ""outside"" on probation fled at in the car at breakneck speed before being checkeddid not have a driver's licensebuilt an accident was probably druggedhad stolen license plates on and in the uninsured car will be presented to the judge.^tsm","{'Negative': 0.5102295, 'Neutral': 0.45603165, 'Positive': 0.0337388}"
Berlin,"yesterday, this transporter died loudly right in front of the door of our .engine block only held by tension beltshandbrake overoiling engineexhaust ""creatively fixed""[...]driver: ""8 screws and hour, then he drives again."":","{'Negative': 0.75216824, 'Neutral': 0.22929984, 'Positive': 0.018531997}"
Berlin,berlin visitor olaf has his say today on .^tsm,"{'Negative': 0.044455394, 'Neutral': 0.9214634, 'Positive': 0.03408124}"
Berlin,"our directorate (city) sent all of its information stands and advisors outside today in broad daylight to inform you about burglary protection in the dark season.you can find them in the or at , among others.^tsm","{'Negative': 0.061176933, 'Neutral': 0.8556573, 'Positive': 0.08316584}"
Berlin,"to combat biker crime, police officers in berlin are currently executing search warrants and arrest warrants on behalf of the berlin public prosecutors office in an encrochat procedure for trafficking in drugs, weapons and weapons of war, among other things.","{'Negative': 0.27304325, 'Neutral': 0.6925888, 'Positive': 0.034367897}"
Berlin,hello - please feel free to contact a police station in your area personally. in many places there is also the possibility of reporting criminal offenses online via internet surveillance. in berlin for example here: regards ^tsm,"{'Negative': 0.22130242, 'Neutral': 0.68986225, 'Positive': 0.0888353}"
Berlin,"in connection with the murder of an innkeeper on may , in , the offered a reward. with this, our th hopes for new clues about the case.please send information to (030) -911777for more information:","{'Negative': 0.14986248, 'Neutral': 0.7912532, 'Positive': 0.05888425}"
Berlin,"how to end a forbidden car race as the only participant as a loser learned a -j. driver and accompanying owner of a luxury sports car from kolleg. of our , who, after risky driving in the tiergarten tunnel, confiscated the car as a crime.^tsm","{'Negative': 0.5822011, 'Neutral': 0.39100647, 'Positive': 0.0267924}"
Berlin,red lives!college. from our dir e/v and the are currently with college. the for an exchange on topics such as protection in the netherlands. hague ^tsm,"{'Negative': 0.017120715, 'Neutral': 0.83574414, 'Positive': 0.14713511}"
Berlin,"last night sprayers were caught by the bvg in a subway tunnel in spraying eight wagons. the sprayers attacked the bvg staff and were arrested shortly thereafter. spray cans, mobile phones and cameras were seized.^tsm","{'Negative': 0.817383, 'Neutral': 0.17471468, 'Positive': 0.007902388}"
Berlin,"a focus in our city is . the college our are there today, clarifying and showing very practically how the many nasty tricks work.^tsm","{'Negative': 0.37924004, 'Neutral': 0.52108413, 'Positive': 0.09967585}"
Berlin,missing person was found safely after a tip from the public. his relatives were notified. you for your support!^tsm,"{'Negative': 0.008795476, 'Neutral': 0.23255417, 'Positive': 0.75865036}"
