user,senti_text_processed,sentimenal_res
Vienna,"a trick theft happened in , the perpetrator is already gone. heinrich/1 clarifies the situation.","{'Negative': 0.3831065, 'Neutral': 0.58145005, 'Positive': 0.035443455}"
Vienna,"exceptionally, because is running today:","{'Negative': 0.09320216, 'Neutral': 0.78407425, 'Positive': 0.122723624}"
Vienna,"ok, an bord.","{'Negative': 0.14708692, 'Neutral': 0.68450874, 'Positive': 0.1684044}"
Vienna,thanks for the nice feedback.,"{'Negative': 0.0017631609, 'Neutral': 0.017648138, 'Positive': 0.98058873}"
Vienna,"in , a woman is apparently beaten during a dispute in the apartment. the ulrich/6 is on the way.","{'Negative': 0.7508577, 'Neutral': 0.24282143, 'Positive': 0.0063208477}"
Vienna,there's a bang in . firecrackers are fired again in an inner courtyard. theodor/4 is on fire.,"{'Negative': 0.7228907, 'Neutral': 0.2595343, 'Positive': 0.017575048}"
Vienna,in noise comes from a karaoke bar. ulrich/1 is already looking for love.... will contain the noise.,"{'Negative': 0.17776014, 'Neutral': 0.64578295, 'Positive': 0.17645693}"
Vienna,"in , a stranger sneaks through the stairwell. theodor/8 asks where he belongs.","{'Negative': 0.23117444, 'Neutral': 0.7392324, 'Positive': 0.029593127}"
Vienna,if the requester has problems with the parents-in-law because they no longer want to give the children back - caesar/4 comes and tries to clarify it.,"{'Negative': 0.74378777, 'Neutral': 0.2510488, 'Positive': 0.005163363}"
Vienna,"not quite, there was a reform in . some city police commands and thus also radio names were merged.","{'Negative': 0.093061365, 'Neutral': 0.84427047, 'Positive': 0.06266817}"
Vienna,in young people make noise in a park. emil/1 plays the fun brake.,"{'Negative': 0.0536858, 'Neutral': 0.6442514, 'Positive': 0.3020628}"
Vienna,"yes exactly, something like that can happen.","{'Negative': 0.30341753, 'Neutral': 0.6083308, 'Positive': 0.08825167}"
Vienna,"in , the viktor/6 drives to a man who is banging wildly on the ex-girlfriend's door.","{'Negative': 0.26758584, 'Neutral': 0.69712913, 'Positive': 0.035284963}"
Vienna,a domestic violence case in . konrad/2 is on the way and taking care of it.,"{'Negative': 0.21229808, 'Neutral': 0.76126456, 'Positive': 0.026437284}"
Vienna,"as already suspected, it was a toy sword.","{'Negative': 0.23797013, 'Neutral': 0.722491, 'Positive': 0.03953875}"
Vienna,"in , a vehicle driver mowed down several traffic signs - but they are also difficult to see.paula/1 does that.","{'Negative': 0.6669799, 'Neutral': 0.30721417, 'Positive': 0.025805889}"
Vienna,"thanks for the flowers, greetings back up north!","{'Negative': 0.0010339122, 'Neutral': 0.019153435, 'Positive': 0.9798126}"
Vienna,"no, there are also colleagues in the picture who provide us with pictures from the districts.","{'Negative': 0.008084873, 'Neutral': 0.8248021, 'Positive': 0.16711299}"
Vienna,alarm in the . viktor/1 and viktor/5 look at it.,"{'Negative': 0.04611078, 'Neutral': 0.90354174, 'Positive': 0.05034746}"
Vienna,the delivers us two rampaging people directly to the edge of the platform. julius/601 and julius/5 will receive them there.,"{'Negative': 0.02411598, 'Neutral': 0.83543175, 'Positive': 0.14045218}"
Vienna,halftime has just begun in our twitter marathon - we're excited to see what's to come in the next hours. we would like to introduce ourselves and our colleagues who are actively supporting us today!,"{'Negative': 0.0006923831, 'Neutral': 0.0101919705, 'Positive': 0.98911566}"
Vienna,"in , siegfried/2 fished a suspected alcohol driver out of traffic - the alcohol mat test at the police station will show it.","{'Negative': 0.25660735, 'Neutral': 0.7084641, 'Positive': 0.03492848}"
Vienna,theodor/5 is on the way to a manipulated atm in .,"{'Negative': 0.032859385, 'Neutral': 0.90900606, 'Positive': 0.058134604}"
Vienna,"a surveillance post stopped a person with an arrest order in , the stkw theodor/3 is added to support.","{'Negative': 0.22745031, 'Neutral': 0.73893064, 'Positive': 0.03361908}"
Vienna,the person has now been sighted and secured by our wega colleagues.,"{'Negative': 0.0055172597, 'Neutral': 0.4981818, 'Positive': 0.49630103}"
Vienna,in the it could be a case of violence in the private sphere. the father is worried that the mother will hit the child. viktor/4 will clarify that.,"{'Negative': 0.6554243, 'Neutral': 0.33675388, 'Positive': 0.007821893}"
Vienna,"as soon as the number occurs in a radio car, it is a matter of footsteps.","{'Negative': 0.04839873, 'Neutral': 0.8427982, 'Positive': 0.108803146}"
Vienna,in what way is that relevant?,"{'Negative': 0.1896491, 'Neutral': 0.7775328, 'Positive': 0.03281808}"
Vienna,"in , a woman was thrown out of the apartment by her partner - the h/6 clarifies what's going on.","{'Negative': 0.50552726, 'Neutral': 0.4808842, 'Positive': 0.013588534}"
Vienna,a person who fits the description has now been spotted in . ludwig/3 and ludwig/4 close.,"{'Negative': 0.0056951316, 'Neutral': 0.8274811, 'Positive': 0.16682367}"
Vienna,"in there is a bang and theodor/6 and are in the process of stopping this.reminder: besides being annoying, firecrackers are usually also forbidden!","{'Negative': 0.68457407, 'Neutral': 0.27577928, 'Positive': 0.03964664}"
Vienna,heinrich/5 goes to for the purpose of surveys because of an elderly lady who has gone missing.,"{'Negative': 0.17825307, 'Neutral': 0.78238744, 'Positive': 0.03935947}"
Vienna,another long finger - this time in building. heinrich/3 is on the way there.,"{'Negative': 0.03651871, 'Neutral': 0.8137496, 'Positive': 0.1497317}"
Vienna,"in the inner city, several young people are making a fuss in a fast food restaurant. the anton/5 and will pacify that.","{'Negative': 0.13034703, 'Neutral': 0.7326584, 'Positive': 0.1369946}"
Vienna,"in , the siegfried/4 drives to a small scrap between several people at a tram stop.","{'Negative': 0.12601334, 'Neutral': 0.8400572, 'Positive': 0.033929434}"
Vienna,in there is no further progress for the bus. an unhappily parked vehicle has to be cleared out of the way by the fire brigade. ludwig/5 is also at the start. the way for the bus,"{'Negative': 0.5592968, 'Neutral': 0.4038019, 'Positive': 0.036901303}"
Vienna,firecrackers are thrown in . theodor/6 is on the way and is looking at it.,"{'Negative': 0.07066426, 'Neutral': 0.87356293, 'Positive': 0.05577292}"
Vienna,"in , an attentive neighbor observed two perpetrators who just wanted to break into a house and fled. wilhelm/1 and are on their way.","{'Negative': 0.49153256, 'Neutral': 0.4871697, 'Positive': 0.021297684}"
Vienna,our colleagues did not see any person disguised in this way.,"{'Negative': 0.42402533, 'Neutral': 0.54532886, 'Positive': 0.030645816}"
Vienna,"pov when your night shift starts:it's a big city. we can't be everywhere but they don't know where we are. we have a signal now, for when we are needed...the first mission:""morocco/10 drive to a noisy ""","{'Negative': 0.19336164, 'Neutral': 0.6376562, 'Positive': 0.16898213}"
Vienna,"an uber driver in the has a confused, drunk woman on board. viktor/6 rushes to help.","{'Negative': 0.60802, 'Neutral': 0.36271983, 'Positive': 0.029260209}"
Vienna,the top team/south in goes to secure evidence after a burglary.,"{'Negative': 0.07718795, 'Neutral': 0.8683399, 'Positive': 0.054472197}"
Vienna,the worry something could have happened in an apartment in . ulrich/3 checks.,"{'Negative': 0.43371812, 'Neutral': 0.54978174, 'Positive': 0.016500128}"
Vienna,"(hopefully) early halloween!? in , otto/4 and otto/6 approach a man who is walking around with a samurai sword and a face mask.","{'Negative': 0.0071422886, 'Neutral': 0.7893378, 'Positive': 0.20351987}"
Vienna,"no, at :00","{'Negative': 0.12826982, 'Neutral': 0.7696433, 'Positive': 0.10208688}"
Vienna,in an accident in an apartment is feared. emil/1 is on the road with the rescue service and the fire brigade.,"{'Negative': 0.5888316, 'Neutral': 0.3902004, 'Positive': 0.020967983}"
Vienna,"in , a woman is beaten on the street. heinrich/2 rushes to the lady's aid.","{'Negative': 0.3980318, 'Neutral': 0.5727629, 'Positive': 0.029205265}"
Vienna,"in , two people consume addictive substances. paula/1 takes care of it.","{'Negative': 0.48666695, 'Neutral': 0.47144103, 'Positive': 0.041892}"
Vienna,luckily you don't see the electric typewriter at the next table...,"{'Negative': 0.38540635, 'Neutral': 0.5204318, 'Positive': 0.094161876}"
Vienna,"in this case, a patrol car from the third district. or gaius iulius caesar","{'Negative': 0.058424223, 'Neutral': 0.90719676, 'Positive': 0.034379017}"
Vienna,"unfortunately, there is no more information about this assignment.","{'Negative': 0.8603965, 'Neutral': 0.13374503, 'Positive': 0.005858395}"
Vienna,now highest railway! wilhelm/2 and drive to a defibrillator operation in liesing!,"{'Negative': 0.053617902, 'Neutral': 0.7755907, 'Positive': 0.17079134}"
Vienna,"it won't be a full movie, but there will be a reel on instagram.","{'Negative': 0.013961204, 'Neutral': 0.8184569, 'Positive': 0.1675818}"
Vienna,thank you!,"{'Negative': 0.0029698827, 'Neutral': 0.045106098, 'Positive': 0.9519241}"
Vienna,there was an accident on the in which nobody was injured. caesar/1 drives there.,"{'Negative': 0.18434244, 'Neutral': 0.69639206, 'Positive': 0.11926556}"
Vienna,the digital driver's license can be read out by colleagues on patrol duty using a service cell phone. there is therefore no transitional period.,"{'Negative': 0.27429482, 'Neutral': 0.6604613, 'Positive': 0.06524383}"
Vienna,"at the end of the day, konrad/1 tries to do a demonstration in . (= if people don't follow their deliveries, they can be taken away by the police.)","{'Negative': 0.60485053, 'Neutral': 0.3760715, 'Positive': 0.019077925}"
Vienna,"no, no. actually, the heinrich is the accompaniment and the frog is transferred.","{'Negative': 0.14570057, 'Neutral': 0.78136206, 'Positive': 0.072937295}"
Vienna,we don't have gustavs (anymore). they are now traveling as heinrich.,"{'Negative': 0.38168967, 'Neutral': 0.5550319, 'Positive': 0.063278414}"
Vienna,we like to hear that!,"{'Negative': 0.009622754, 'Neutral': 0.17026591, 'Positive': 0.82011133}"
Vienna,the heinrich/6 transfers an arrested person from to the paz rossauer lnde.,"{'Negative': 0.122563936, 'Neutral': 0.8564992, 'Positive': 0.020936904}"
Vienna,otto/6 is called to -fnfhaus to trigger an alarm.,"{'Negative': 0.16034259, 'Neutral': 0.8031485, 'Positive': 0.036508888}"
Vienna,ludwig/217 and ludwig/1.,"{'Negative': 0.0958319, 'Neutral': 0.85500145, 'Positive': 0.049166705}"
Vienna,a person involved in the traffic accident has reported and is currently filing a complaint at a police station.,"{'Negative': 0.42832854, 'Neutral': 0.5581889, 'Positive': 0.013482542}"
Vienna,also l/217 and l/1 have supported. it was found that one person was the victim of a robbery and asked for help at the gas station.,"{'Negative': 0.33720055, 'Neutral': 0.63157916, 'Positive': 0.031220235}"
Vienna,arrested for being sexy? if we can't find any legal basis for this...,"{'Negative': 0.73836327, 'Neutral': 0.2466196, 'Positive': 0.015017109}"
Vienna,"in , a vehicle is standing in the middle of the intersection after a traffic accident with property damage and the driver has disappeared. ulrich/3 goes on a search.","{'Negative': 0.5810986, 'Neutral': 0.402817, 'Positive': 0.016084345}"
Vienna,thank you!,"{'Negative': 0.0029698827, 'Neutral': 0.045106098, 'Positive': 0.9519241}"
Vienna,in there was an assault between two women. the perpetrator pursued and caught the victim herself. now the otto/4 is added.,"{'Negative': 0.5711655, 'Neutral': 0.41651735, 'Positive': 0.012317139}"
Vienna,we are currently investigating that.,"{'Negative': 0.16938564, 'Neutral': 0.7901417, 'Positive': 0.04047273}"
Vienna,home visit from theodor/7. in the they try to find a person to show them off.,"{'Negative': 0.033345804, 'Neutral': 0.88060474, 'Positive': 0.086049475}"
Vienna,a lady in overlooked the closing times of the cemetery and is now locked up with her vehicle. it's not just before halloween anyway and it's not scary at all.siegfried/4 to the rescue!,"{'Negative': 0.12524545, 'Neutral': 0.4932762, 'Positive': 0.38147837}"
Vienna,"in , two people caught the eye because they exchanged drugs. emil/4 wants to take a closer look at the trade.","{'Negative': 0.262847, 'Neutral': 0.71088415, 'Positive': 0.02626884}"
Vienna,"in , teenagers flee after an attempted robbery at a gas station. julius/1 is coming.","{'Negative': 0.42549607, 'Neutral': 0.554549, 'Positive': 0.019954883}"
Vienna,praise for otto/2's instincts: the suspicion was confirmed - the person was arrested by o/1.,"{'Negative': 0.03962873, 'Neutral': 0.7835048, 'Positive': 0.17686643}"
Vienna,"in , theodor/4 drives to a shoplifter who is apparently doing this for a living - in this case the threat of punishment is also much higher.","{'Negative': 0.70426476, 'Neutral': 0.28263628, 'Positive': 0.013099009}"
Vienna,"ja, genau.","{'Negative': 0.120718636, 'Neutral': 0.71297336, 'Positive': 0.16630803}"
Vienna,there is also banging at the other end of town in . wilhelm/3 is on the way!,"{'Negative': 0.08607931, 'Neutral': 0.80874, 'Positive': 0.105180666}"
Vienna,reverse and forward gear were mixed up here. the passenger was injured.,"{'Negative': 0.8522284, 'Neutral': 0.14017144, 'Positive': 0.0076001217}"
Vienna,a neighborhood dispute broke out on the because of noise. emil/6 will try to settle this.,"{'Negative': 0.39698362, 'Neutral': 0.5830403, 'Positive': 0.019976102}"
Vienna,"in the , rockets are shot by several young people. viktor/6 will put an end to the banging.","{'Negative': 0.7493741, 'Neutral': 0.24101792, 'Positive': 0.009607967}"
Vienna,but hurry now! siegfried/3 and as well as sector/7 of the wega drive to a burglar alarm in dbling.,"{'Negative': 0.16713148, 'Neutral': 0.76738477, 'Positive': 0.06548374}"
Vienna,"in , men climbed over the fence and are now in the building with a flashlight - what do you think they're doing? otto/4 will have a look.","{'Negative': 0.12668537, 'Neutral': 0.8470962, 'Positive': 0.026218388}"
Vienna,"ultimately, there was no criminal offense and therefore no theft. the customer only complained about the handling process in the apple store.","{'Negative': 0.27792147, 'Neutral': 0.5547338, 'Positive': 0.16734466}"
Vienna,caesar/1 goes to the apartment of a person on who may have been contacted by fake police officers.,"{'Negative': 0.64177996, 'Neutral': 0.3510177, 'Positive': 0.007202278}"
Vienna,alcohol measurements are carried out with the alcohol tester.,"{'Negative': 0.12069078, 'Neutral': 0.85366297, 'Positive': 0.025646256}"
Vienna,"that doesn't sound good: in , the caller in the neighboring apartment hears an argument and a crying woman.","{'Negative': 0.9464087, 'Neutral': 0.05119424, 'Positive': 0.0023971074}"
Vienna,"well, the also needs deputies.","{'Negative': 0.25388882, 'Neutral': 0.70247823, 'Positive': 0.043632947}"
Vienna,"on the way to an operation in -fnfhaus, otto/2 noticed a suspicious person who seemed to be selling stolen goods. otto/1 was called.","{'Negative': 0.56636685, 'Neutral': 0.42013234, 'Positive': 0.013500882}"
Vienna,it's never too late for our wake-up service. caesar/3 has to wake up an inebriated man on a platform in .,"{'Negative': 0.16713913, 'Neutral': 0.580695, 'Positive': 0.2521659}"
Vienna,"in most cases, you can only choose the neighborhood to a limited extent. heinrich/2 will find out how our colleagues can help here at .","{'Negative': 0.031181816, 'Neutral': 0.7762024, 'Positive': 0.19261584}"
Vienna,viktor/1 is on his way to a parcel theft in .,"{'Negative': 0.30143115, 'Neutral': 0.67556494, 'Positive': 0.023003874}"
Vienna,and that's how you never stop learning!,"{'Negative': 0.010753374, 'Neutral': 0.17646459, 'Positive': 0.81278205}"
Vienna,"in , a car collided with an e-scooter. julius/6 is on the way.","{'Negative': 0.5503166, 'Neutral': 0.42237428, 'Positive': 0.027309146}"
Vienna,there was a crash in and a car driver was injured. julius/3 is on the way!,"{'Negative': 0.49156207, 'Neutral': 0.47385603, 'Positive': 0.03458185}"
Vienna,viktor/3 now takes care of young people who molest passers-by in the .,"{'Negative': 0.71042645, 'Neutral': 0.2801992, 'Positive': 0.009374338}"
Vienna,there are also arguments in . here the paula/1 tries to mediate.,"{'Negative': 0.059214395, 'Neutral': 0.89088017, 'Positive': 0.049905386}"
Vienna,julius/7 accompanies the frog in .,"{'Negative': 0.034824274, 'Neutral': 0.9158348, 'Positive': 0.049340863}"
Vienna,our colleagues at ludwig/5 try to mediate in a dispute in . we wish you every success!,"{'Negative': 0.0065718563, 'Neutral': 0.12814131, 'Positive': 0.8652868}"
Vienna,shoplifter in . konrad/3 takes care of the thief.,"{'Negative': 0.19238412, 'Neutral': 0.77661264, 'Positive': 0.031003233}"
Vienna,"we'll see if the blue uniform pulls more than the red this time, because in otto/6 is supposed to bring a patient to insight who doesn't want to be helped by the rescue service.","{'Negative': 0.40729448, 'Neutral': 0.5463592, 'Positive': 0.046346333}"
Vienna,"no, this is at least an administrative violation and will be punished accordingly.","{'Negative': 0.78115845, 'Neutral': 0.20793146, 'Positive': 0.010910073}"
Vienna,"bresl in the beisl: in , two people are causing problems in the restaurant.paula/3 looks at it.","{'Negative': 0.76677114, 'Neutral': 0.22295257, 'Positive': 0.010276278}"
Vienna,julius/6 goes to surveys in . of all kinds,"{'Negative': 0.09376333, 'Neutral': 0.8636505, 'Positive': 0.042586185}"
Vienna,"in , people are bothered by music. julius/1 will check the noise level.","{'Negative': 0.53698, 'Neutral': 0.4419767, 'Positive': 0.021043308}"
Vienna,"it was struck in . u/2 takes care of the report, professional rescue takes care of the victim.","{'Negative': 0.19970188, 'Neutral': 0.75473917, 'Positive': 0.045558956}"
Vienna,"yes, today we have an average workload.","{'Negative': 0.2154898, 'Neutral': 0.6903836, 'Positive': 0.09412662}"
Vienna,here you can find the accessibility:,"{'Negative': 0.023525707, 'Neutral': 0.7396193, 'Positive': 0.23685493}"
Vienna,"parents' evening escalated? - wilhelm/2 and drive to an elementary school in , in front of which several people are fighting,","{'Negative': 0.61841965, 'Neutral': 0.36680606, 'Positive': 0.014774267}"
Vienna,"""please pay!"" in the , the viktor/5 collects an outstanding fine.","{'Negative': 0.29382673, 'Neutral': 0.64670736, 'Positive': 0.059465904}"
Vienna,"badge is the metal service badge, the ""brand"" so to speak. patch the cloth badge to the robe.","{'Negative': 0.09916691, 'Neutral': 0.8485229, 'Positive': 0.052310165}"
Vienna,"in a restaurant in -fnfhaus, the o/2 drives to a restaurant for inquiries after a physical injury.","{'Negative': 0.1734018, 'Neutral': 0.8023016, 'Positive': 0.024296522}"
Vienna,shoplifter is on the road in - e/4 takes care of it!,"{'Negative': 0.015442982, 'Neutral': 0.6627066, 'Positive': 0.32185042}"
Vienna,"in -fnfhaus, the otto/5 keeps an eye on someone who has gone missing.","{'Negative': 0.1959496, 'Neutral': 0.7765312, 'Positive': 0.027519226}"
Vienna,just address it already tried?,"{'Negative': 0.240502, 'Neutral': 0.7145773, 'Positive': 0.044920705}"
Vienna,"yes, exactly.","{'Negative': 0.16486707, 'Neutral': 0.46552464, 'Positive': 0.36960825}"
Vienna,someone was beaten in the city - anton/1 raises the circumstances.,"{'Negative': 0.70243937, 'Neutral': 0.2894514, 'Positive': 0.008109325}"
Vienna,"in , the ludwig/3 delivers a load. messenger","{'Negative': 0.025172962, 'Neutral': 0.843227, 'Positive': 0.1316}"
Vienna,ulrich/5 collects a video evaluation in so that many a (criminal) act forgotten by perpetrators can be recalled.,"{'Negative': 0.30940393, 'Neutral': 0.6566131, 'Positive': 0.033982944}"
Vienna,caesar/103 needs support from caesar/3 on the .,"{'Negative': 0.02870885, 'Neutral': 0.8135725, 'Positive': 0.15771858}"
Vienna,"yes, it's really sad...","{'Negative': 0.91646934, 'Neutral': 0.07387799, 'Positive': 0.00965267}"
Vienna,dont drink and drive!,"{'Negative': 0.33746448, 'Neutral': 0.5316384, 'Positive': 0.13089716}"
Vienna,theodor/7 has to support the hotel staff in . an uninvited guest is a nuisance to actual guests and does not want to leave the building.,"{'Negative': 0.80350727, 'Neutral': 0.1862624, 'Positive': 0.010230326}"
Vienna,"always nice to meet some colleagues from abroad, in this case from . thanks for the patch trade!","{'Negative': 0.0011195538, 'Neutral': 0.010965672, 'Positive': 0.9879148}"
Vienna,conesno win. in the the anton/1 was called to illegal shell players.,"{'Negative': 0.20127428, 'Neutral': 0.74744534, 'Positive': 0.051280413}"
Vienna,an alarm triggering in the calls the caesar/1 onto the scene.,"{'Negative': 0.15819764, 'Neutral': 0.8051099, 'Positive': 0.036692437}"
Vienna,door - burglars our colleagues from tatortteam sd secure the traces of an attempted break-in in .,"{'Negative': 0.1907771, 'Neutral': 0.76676786, 'Positive': 0.042455085}"
Vienna,also in there is stealing again. wilhelm/1 looks at it.,"{'Negative': 0.7012282, 'Neutral': 0.28097507, 'Positive': 0.0177968}"
Vienna,sector cars are colleagues from wega.,"{'Negative': 0.08633043, 'Neutral': 0.83070093, 'Positive': 0.08296869}"
Vienna,"in the , the top team secures the tracks after a burglary in a basement compartment.","{'Negative': 0.037563693, 'Neutral': 0.8300227, 'Positive': 0.1324136}"
Vienna,they also stole it in . theodor/4 is in action.,"{'Negative': 0.43859383, 'Neutral': 0.53946537, 'Positive': 0.02194082}"
Vienna,apparently it's in . another shoplifter caught. heinrich/3 does that.,"{'Negative': 0.31656605, 'Neutral': 0.64150125, 'Positive': 0.041932736}"
Vienna,"yes it will. if the verification is positive, we will be notified.","{'Negative': 0.0036517156, 'Neutral': 0.23704015, 'Positive': 0.75930816}"
Vienna,ludwig/7 accompanies the frog from . service,"{'Negative': 0.06984971, 'Neutral': 0.886589, 'Positive': 0.04356141}"
Vienna,"""frosch"" is the radio call name of the prison cars. the name comes from the formerly green paintwork.","{'Negative': 0.18176815, 'Neutral': 0.7501, 'Positive': 0.06813182}"
Vienna,"*knock, knock* ""hello, you can come with me!""the words of viktor/5 when they meet the person in who doesn't face the consequences themselves despite open penalties. or sit","{'Negative': 0.28809753, 'Neutral': 0.6408203, 'Positive': 0.07108214}"
Vienna,"""avoid a traffic sign"" is the opposite of ""avoid a traffic sign"".ulrich/6 is looking in to see if this can still be straightened out.","{'Negative': 0.53924495, 'Neutral': 0.4320254, 'Positive': 0.02872959}"
Vienna,"if you're looking for excitement and variety, you've come to the right place!","{'Negative': 0.0023174149, 'Neutral': 0.04769023, 'Positive': 0.9499923}"
Vienna,bad deal in an apple store in the . a customer paid and the employee has now disappeared with it. anton/1 is on the way.,"{'Negative': 0.80260974, 'Neutral': 0.17943044, 'Positive': 0.01795979}"
Vienna,? julius/1 now decides that for the man who does not want to leave the apartment of a friend.,"{'Negative': 0.36068925, 'Neutral': 0.61640704, 'Positive': 0.022903718}"
Vienna,maybe we've lost count.,"{'Negative': 0.44634667, 'Neutral': 0.5272953, 'Positive': 0.026358077}"
Vienna,"daily about patrol cars are in use in vienna. the special patrols, foot patrols, special forces, etc. are not yet taken into account.","{'Negative': 0.30827463, 'Neutral': 0.65230155, 'Positive': 0.039423916}"
Vienna,"for a young person in the , firecrackers were probably not enough as a noise maker. he also carried a pistol with him. the security service gets reinforcements from viktor/6.","{'Negative': 0.57830405, 'Neutral': 0.39966592, 'Positive': 0.022029992}"
Vienna,alarm trigger number drlf. ludwig/5 takes care of that.,"{'Negative': 0.02805969, 'Neutral': 0.8842363, 'Positive': 0.087703966}"
Vienna,in a woman spits on passers-by on the street. the emil/6 will turn that off.,"{'Negative': 0.7390212, 'Neutral': 0.250753, 'Positive': 0.010225829}"
Vienna,who damaged parked vehicles in ? please contact otto/4!,"{'Negative': 0.5294332, 'Neutral': 0.45328602, 'Positive': 0.017280776}"
Vienna,shoplifters don't have an easy time today: heinrich/6 is called to a theft in .,"{'Negative': 0.66234374, 'Neutral': 0.31752396, 'Positive': 0.020132303}"
Vienna,that's the alcohol dispenser.,"{'Negative': 0.2599658, 'Neutral': 0.68434465, 'Positive': 0.055689566}"
Vienna,a motorcycle handlebar fell in . julius/5 rushes.,"{'Negative': 0.18847075, 'Neutral': 0.7814226, 'Positive': 0.03010665}"
Vienna,unlawful transfer of ownership in a shop in . the paula/600 writes the ad.,"{'Negative': 0.7912045, 'Neutral': 0.2031452, 'Positive': 0.0056503084}"
Vienna,and a rally is also being monitored in . here the emil/2 is in action.,"{'Negative': 0.045884687, 'Neutral': 0.9094106, 'Positive': 0.04470463}"
Vienna,ideal!,"{'Negative': 0.012147786, 'Neutral': 0.23654258, 'Positive': 0.75130963}"
Vienna,a man hit a woman in . viktor/3 is on the way.,"{'Negative': 0.49040425, 'Neutral': 0.49657872, 'Positive': 0.013017027}"
Vienna,"if you have made it to this device during a traffic check, you can start thinking seriously about an annual ticket for the .","{'Negative': 0.1580906, 'Neutral': 0.77813476, 'Positive': 0.063774586}"
Vienna,in julius/6 guards a rally.,"{'Negative': 0.055180706, 'Neutral': 0.8809262, 'Positive': 0.06389309}"
Vienna,"in , a woman's clothes were stolen on the street. whether from the body or from a bag, we can't say yet. emil/5 and soiwe each a car of the wega and the service dog unit drive to.","{'Negative': 0.5029005, 'Neutral': 0.48173934, 'Positive': 0.015360206}"
Vienna,"hello, it's me!","{'Negative': 0.008724948, 'Neutral': 0.28637224, 'Positive': 0.70490277}"
Vienna,ludwig/7 goes to a weapons inspection in .,"{'Negative': 0.13546075, 'Neutral': 0.83814937, 'Positive': 0.026389914}"
Vienna,theft from a gallery in . what is your job? heinrich/1 stays tuned for you.,"{'Negative': 0.031140763, 'Neutral': 0.90660536, 'Positive': 0.062253926}"
Vienna,in -fnfhaus there are said to be two motionless people on the sidewalk. otto/3 immediately checks if help is needed.,"{'Negative': 0.33110586, 'Neutral': 0.6386336, 'Positive': 0.03026051}"
Vienna,there was a dispute in an accommodation in the . viktor/4 closes.,"{'Negative': 0.41533884, 'Neutral': 0.5724628, 'Positive': 0.012198367}"
Vienna,the caesar/2 delivers a load on the .,"{'Negative': 0.06100905, 'Neutral': 0.8758483, 'Positive': 0.063142695}"
Vienna,a woman was sexually harassed in . our colleagues at heinrich/4 are rushing to help!,"{'Negative': 0.27648345, 'Neutral': 0.6023424, 'Positive': 0.121174134}"
Vienna,civil courage ftw!!!!,"{'Negative': 0.010245662, 'Neutral': 0.25022152, 'Positive': 0.7395328}"
Vienna,unlawful spontaneous transfer of ownership in a shop in the inner city.anton/600 explains the legal situation.,"{'Negative': 0.64465964, 'Neutral': 0.34121135, 'Positive': 0.014129025}"
Vienna,"we were afraid that this would happen today! sorry! we thank you all for the great cooperation, also the asb!","{'Negative': 0.049994495, 'Neutral': 0.18701696, 'Positive': 0.7629885}"
Vienna,"we don't boast, we just show what is.","{'Negative': 0.03757041, 'Neutral': 0.6569252, 'Positive': 0.3055044}"
Vienna,; a couple is arguing violently in an apartment. konrad/3 asks what's going on.,"{'Negative': 0.61135644, 'Neutral': 0.37100637, 'Positive': 0.017637147}"
Vienna,viktor/3 supports the landing of the helicopter in the .,"{'Negative': 0.012421705, 'Neutral': 0.84034795, 'Positive': 0.14723031}"
Vienna,gun ban delivery in . siegfried/5 ensures safe delivery.,"{'Negative': 0.10990306, 'Neutral': 0.7687744, 'Positive': 0.121322595}"
Vienna,"in , a caller noticed a bestial stench coming from a truck. the julius/3 confirms the scent, but gives the all-clear: only spoiled food.","{'Negative': 0.60244095, 'Neutral': 0.37044463, 'Positive': 0.027114457}"
Vienna,anton/2 transfers people in who were arrested due to regulations under alien law.,"{'Negative': 0.3986601, 'Neutral': 0.5898797, 'Positive': 0.0114601655}"
Vienna,drugs are being traded in a public transport station in - caesar/2 is watching.,"{'Negative': 0.3682295, 'Neutral': 0.6121429, 'Positive': 0.01962757}"
Vienna,acoustic alarm triggering in . caesar/1 drives up and checks it out.,"{'Negative': 0.07246702, 'Neutral': 0.8868555, 'Positive': 0.0406775}"
Vienna,"there is a fire in . although this is the task of the fire brigade, we are always alerted. the theodor/7 sees how he can support.","{'Negative': 0.10135094, 'Neutral': 0.7580129, 'Positive': 0.14063619}"
Vienna,"again and again on thursdays, fridays and mondays as part of traffic surveillance.","{'Negative': 0.12499989, 'Neutral': 0.8469371, 'Positive': 0.028063016}"
Vienna,the otto/600 in takes care of bonny and clyde among the shoplifters.,"{'Negative': 0.06830605, 'Neutral': 0.8815959, 'Positive': 0.050098103}"
Vienna,an alarm system roars in - the otto/4 flies there.,"{'Negative': 0.10199819, 'Neutral': 0.8169292, 'Positive': 0.0810726}"
Vienna,screams of a girl in . ludwig/600 looks what's going on.,"{'Negative': 0.09352034, 'Neutral': 0.8562735, 'Positive': 0.050206114}"
Vienna,"the parking surveillance regularly finds vehicles reported as stolen during their checks: this is also the case right now in , who is investigating wilhelm/3.","{'Negative': 0.27141172, 'Neutral': 0.68992907, 'Positive': 0.03865922}"
Vienna,"in , people were injured in a traffic accident. ludwig/6 and the rescue service are on their way.","{'Negative': 0.6253623, 'Neutral': 0.35487014, 'Positive': 0.019767547}"
