user,senti_text_processed,sentimenal_res
Madrid,"in an emotional act that we have celebrated in the parade ground of the general directorate of the municipal police, the new general commissioner d. oskar de santos has been appointed. the madrid municipal police medal has also been awarded to chief commissioner d. teodoro prez.","{'Negative': 0.0014965121, 'Neutral': 0.17506298, 'Positive': 0.82344055}"
Madrid,"agents detain an individual for a crime against public health. the detainee, who had a criminal record, was caught in a preventive check when he was driving with bags of cocaine hidden on the dashboard. security","{'Negative': 0.73934966, 'Neutral': 0.25085315, 'Positive': 0.009797174}"
Madrid,"morning . although it's cold, it's a beautiful day to enjoy . bundle up and go for a walk.we will ensure your hours a day.if you need us you know: are for you","{'Negative': 0.0017473128, 'Neutral': 0.031455748, 'Positive': 0.96679693}"
Madrid,"in bad weather it is better to get the car ready, check your tires, wiper blades, brakes...remember lighting is very important to see and be seen, better prevent..., don't risk it!! safety","{'Negative': 0.16870725, 'Neutral': 0.4785599, 'Positive': 0.35273278}"
Madrid,congratulations to the greatest ever! !!!!,"{'Negative': 0.0016659212, 'Neutral': 0.01019834, 'Positive': 0.9881357}"
Madrid,the victim has been intubated and transferred by in critical condition as of october . collaborates with emergency services. investigates.,"{'Negative': 0.14406084, 'Neutral': 0.82554686, 'Positive': 0.030392243}"
Madrid,"this afternoon at :00 p.m., high-level basketball at the . don't miss the initial jump or that great atmosphere for being in the car looking for parking, better go by and enjoy the game.","{'Negative': 0.0033004554, 'Neutral': 0.055515133, 'Positive': 0.9411844}"
Madrid,"the paseo del prado is closed to vehicle traffic until :00 p.m., between glorieta emperador carlos v and glorieta cibeles.enjoy the pedestrian promenade and if you have to go around the area, better by public transport.://","{'Negative': 0.06286245, 'Neutral': 0.4789023, 'Positive': 0.4582352}"
Madrid,"morning . ""success is the sum of small efforts repeated one day in and the other too""individual responsibility is more necessary than ever, we remind you: use the keep the distance act with","{'Negative': 0.01910646, 'Neutral': 0.32651964, 'Positive': 0.6543739}"
Madrid,do you have a dog as a pet? you should know that not everyone reacts the same to the cold.you should pay more attention when they are: puppies older dogssmall breedslight-haired dogsdogs with respiratory problems care of them,"{'Negative': 0.37872455, 'Neutral': 0.5415324, 'Positive': 0.07974304}"
Madrid,"remind you that this we are going to carry out breathalyzer controls, so you know, if you go out for lunch or dinner, with friends or co-workers , ""either you drink or you drive"" safety","{'Negative': 0.12163722, 'Neutral': 0.79265577, 'Positive': 0.08570704}"
Madrid,"do you want to know a little more about the center of ? didn't you have anything planned for this ? from they propose us a good plan for these days. 't miss it, we will be close to you for whatever you need.://","{'Negative': 0.0037696068, 'Neutral': 0.22649978, 'Positive': 0.7697306}"
Madrid,"morning . another day dawns with a forecast of maximum, which will allow us to enjoy outdoor activities while the sun shines. be careful that later they will descend to st. saturday are your police","{'Negative': 0.0025956288, 'Neutral': 0.11111917, 'Positive': 0.8862852}"
Madrid,"at the wheel, not a drop of alcohol.throughout the we will carry out preventive alcohol and drug controls throughout the city. safety'ttelajuegues","{'Negative': 0.08473224, 'Neutral': 0.7436355, 'Positive': 0.17163229}"
Madrid,"yesterday the novel ""cariel"" was presented, written by the police officer , thus completing his ""miradas"" trilogy.","{'Negative': 0.008441875, 'Neutral': 0.8900289, 'Positive': 0.1015292}"
Madrid,"in our support and protection unit for women, minors and the elderly, a specialized agent will guide and help you, hours a day.do not tolerate any aggression.900 (free and without trace) are not alone","{'Negative': 0.06205556, 'Neutral': 0.54800534, 'Positive': 0.38993916}"
Madrid,"""i don't ask you for the moon"", i only ask that if you're going to see at the this afternoon, go by public transport lest you miss the first songs because you have to park your car.don't forget the mask.","{'Negative': 0.24563916, 'Neutral': 0.5794131, 'Positive': 0.17494778}"
Madrid,"the agents of the environment unit, , are in charge of protecting and monitoring the environment in the city of (fauna, flora, discharges, smoke...)happy world day of action against warming.","{'Negative': 0.02374478, 'Neutral': 0.5707213, 'Positive': 0.40553394}"
Madrid,"agents from the intervened in a work accident at the ""la paloma"" treatment center when an operator's arm was trapped on a conveyor belt. the judicial coordination unit continues the investigation","{'Negative': 0.40692258, 'Neutral': 0.5756165, 'Positive': 0.017460926}"
Madrid,", some know him as the other angel and others as but both answers are incorrect, this sculpture at calle milanese has its own name and surname: ""air crash""","{'Negative': 0.29508057, 'Neutral': 0.64300853, 'Positive': 0.06191087}"
Madrid,"we continue to ensure the safety of , the begins the service. are for you","{'Negative': 0.010904935, 'Neutral': 0.34378046, 'Positive': 0.64531463}"
Madrid,"know how to handle themselves better than many adults on , but that doesn't mean they understand the dangers of the internet.make them understand that not all those who show interest in their content are who they say they are.","{'Negative': 0.5400528, 'Neutral': 0.4061979, 'Positive': 0.05374938}"
Madrid,"if you use a personal mobility vehicle, do not drive on the sidewalks, zigzag between vehicles or in the opposite direction.always keep an adequate safety distance from other road users, and be very attentive to . safety","{'Negative': 0.19923122, 'Neutral': 0.6680688, 'Positive': 0.13269989}"
Madrid,"specialized in road education for schoolchildren, for which it teaches road education classes at different levels of education, both compulsory, high school and university. are your police","{'Negative': 0.06230932, 'Neutral': 0.82188284, 'Positive': 0.115807846}"
Madrid,"the traffic sign, which is a triangle with a red border and some blades in the center, indicates danger due to proximity to an intersection, in which the general rule of priority of passage governs, whoever comes from your right has it... and not you .","{'Negative': 0.576465, 'Neutral': 0.40871978, 'Positive': 0.014815107}"
Madrid,"two people arrested in the district for a crime against public health.agents of the central security unit, who were carrying out a vehicle control in the area, seized grams of cocaine and three mobile phones from the detainees.","{'Negative': 0.70784926, 'Neutral': 0.28257492, 'Positive': 0.009575752}"
Madrid,"morning . do you know the story behind the arrows engraved on the sidewalk of the gran va ?diana the huntress tries to free her lover from the phoenix bird sent by her father, zeus.","{'Negative': 0.10752259, 'Neutral': 0.8638839, 'Positive': 0.028593503}"
Madrid,"is a simple and rewarding daily activity.if you need to get rid of furniture or other household objects that cannot be deposited in the usual containers on the street, here is the link to the collection points in .","{'Negative': 0.029019972, 'Neutral': 0.39020315, 'Positive': 0.5807768}"
Madrid,"one of the most recurring complaints in is that caused by noise on public roads, or inside homes.remember: your freedom ends where that of others begins. respect","{'Negative': 0.7078885, 'Neutral': 0.26901928, 'Positive': 0.023092205}"
Madrid,"special services unit: provides a dynamic protection service to personalities, guaranteeing their road safety, supervises the road transport of people and goods and monitors the basic transport network of the city and the m-30.","{'Negative': 0.029525256, 'Neutral': 0.836463, 'Positive': 0.13401178}"
Madrid,"today we received a visit from the security delegate at the premises of the traffic judicial police unit, where she was able to find out how breathalyzer tests work. safety","{'Negative': 0.009945204, 'Neutral': 0.77657944, 'Positive': 0.21347539}"
Madrid,"agents of the district locate an individual with four arrest and production warrants, all of them related to fraud crimes and issued by several courts.","{'Negative': 0.26417166, 'Neutral': 0.7195322, 'Positive': 0.016296148}"
Madrid,morning and happy wednesday. dawn breaks in our city and we are already in the streets of watching over your .if you need us . are for you,"{'Negative': 0.0013335822, 'Neutral': 0.047212765, 'Positive': 0.9514536}"
Madrid,"we participate in the european union project , where emergency situations are investigated, and the new requirements and work tools for the security forces and bodies.take a look at our channel","{'Negative': 0.045877635, 'Neutral': 0.8650797, 'Positive': 0.08904259}"
Madrid,they also travel...information from,"{'Negative': 0.06812667, 'Neutral': 0.88855624, 'Positive': 0.04331704}"
Madrid,"we circulate on the right because napoleon bonaparte changed the direction of march throughout his empire and since he could not include england, this country continues to circulate on the left.","{'Negative': 0.44806838, 'Neutral': 0.51210326, 'Positive': 0.039828345}"
Madrid,"do not be a silent accomplice, before any sign of violence, complaint!!!our unit for the care and protection of women, seniors and minors has specialized agents hours a day, days a year.900 (free and without trace) .","{'Negative': 0.21429268, 'Neutral': 0.65273714, 'Positive': 0.13297026}"
Madrid,"arrested an individual who tried to sell bags of marijuana and pieces of cocaine on the streets of . the preventive patrol of agents was key to being able to arrest this person, who was also carrying in cash and in installments. are you police","{'Negative': 0.41961464, 'Neutral': 0.5507154, 'Positive': 0.02966997}"
Madrid,morning . distractions are one of the main risk factors for over. it play when you go to cross even if you have a preference. mobile can wait.'tbezombie safety,"{'Negative': 0.62887156, 'Neutral': 0.3421145, 'Positive': 0.029013993}"
Madrid,at your disposal through and are for you,"{'Negative': 0.017544556, 'Neutral': 0.7079582, 'Positive': 0.27449727}"
Madrid,"know how to handle themselves better than many adults on , but that doesn't mean they understand the dangers of the internet.make them understand that not all those who show interest in their content are who they say they are.","{'Negative': 0.5400528, 'Neutral': 0.4061979, 'Positive': 0.05374938}"
Madrid,"our deserve our love and respect.take care of them and pamper them now more than ever!if you haven't heard from them for days, or they don't respond to calls, let us know. are for you","{'Negative': 0.022749854, 'Neutral': 0.2046265, 'Positive': 0.7726236}"
Madrid,"did you know that the supply of food to stray or abandoned is prohibited, as well as to any other when discomfort, damage or sources of unsanitary conditions may arise from it. mondayfor more info","{'Negative': 0.7676497, 'Neutral': 0.22594966, 'Positive': 0.0064006294}"
Madrid,missinglucia is a minor in villanueva de la caada information is important for its location.,"{'Negative': 0.036539417, 'Neutral': 0.8551497, 'Positive': 0.108310945}"
Madrid,escort a dog that was circulating on the preventing it from being run over and causing harm to third parties.,"{'Negative': 0.7016394, 'Neutral': 0.2897653, 'Positive': 0.008595276}"
Madrid,"agents arrest a man for a crime against public health. the detainee was carrying bags of cocaine and in bills in his vehicle, hidden by a handmade mechanism, with a latch system.","{'Negative': 0.7281464, 'Neutral': 0.26133245, 'Positive': 0.010521121}"
Madrid,"morning . ""the only way to do great work is to love what you do"" steve jobs","{'Negative': 0.0073482054, 'Neutral': 0.09642946, 'Positive': 0.89622235}"
Madrid,pay attention to these two graphics that our friends from bring us because they can save the life of an adult or one of our little ones during a choking. maneuver,"{'Negative': 0.007958761, 'Neutral': 0.20395504, 'Positive': 0.78808624}"
Madrid,"we remind you that on a electric scooter, the use of a helmet is mandatory forrivers under years of agecirculate through multimodal lanes (which have a speed limit of km/h)carry out an economic activity of transporting goods safety","{'Negative': 0.027484622, 'Neutral': 0.6474962, 'Positive': 0.32501915}"
Madrid,this afternoon a great game at the between and . as always our recommendation is that you use .if you need us . are for you,"{'Negative': 0.0025763488, 'Neutral': 0.03779098, 'Positive': 0.9596327}"
Madrid,our work in the de madrid is multiple:-control of the documentation of the posts.-prevention and prosecution of illegal street vending.- work of security.-cuts and traffic diversions.-attention to multiple incidents.,"{'Negative': 0.093097866, 'Neutral': 0.82337517, 'Positive': 0.083526954}"
Madrid,"good morning !! the night goes but our blue light never goes out, always available if you need us. are porti","{'Negative': 0.002569074, 'Neutral': 0.098809734, 'Positive': 0.8986212}"
Madrid,"the investigation of work accidents, whatever their result, and that of risk crimes in the field of at work in the city of is the full competence of our judicial coordination unit.","{'Negative': 0.16639079, 'Neutral': 0.79509276, 'Positive': 0.038516417}"
Madrid,"tonight at :00 p.m. great match at the , between and . we recommend you go to the stadium in .if you need us there we will be with our special device. security","{'Negative': 0.001725738, 'Neutral': 0.09068366, 'Positive': 0.9075906}"
Madrid,"an investigation is open to clarify the events that occurred tonight near a leisure area in , in which a young man has been attacked and taken to the hospital in serious condition. security","{'Negative': 0.69868255, 'Neutral': 0.292145, 'Positive': 0.009172497}"
Madrid,"the department of national security leaves us basic recommendations in .take care of safety on the and on , especially on the devices of the little ones.","{'Negative': 0.07972567, 'Neutral': 0.81515115, 'Positive': 0.10512314}"
Madrid,"one more day we have a beautiful sunrise, cold yes but beautiful, with temperatures of maximum and minimum. happy saturday..","{'Negative': 0.0012027032, 'Neutral': 0.014229479, 'Positive': 0.98456776}"
Madrid,"tonight , like every night, we will patrol through to ensure your .whenever. anywhere. are with you.if you need us you know days and hours are for you","{'Negative': 0.016468544, 'Neutral': 0.6608103, 'Positive': 0.32272112}"
Madrid,don't you like to see your park so dirty? so why do you do it in others? green areas are for everyone's enjoyment. use the bins and the containers located for each type of waste.,"{'Negative': 0.6331868, 'Neutral': 0.29199895, 'Positive': 0.07481419}"
Madrid,"carrying out a move, moving furniture, or carrying out works inside your home or premises is prohibited from :00 p.m. to :00 a.m., on weekdays, and from :00 p.m. to :30 a.m., on saturdays, sundays, and holidays. + info","{'Negative': 0.50247735, 'Neutral': 0.47841486, 'Positive': 0.019107807}"
Madrid,"missing minor in , . your rt may be essential for its prompt location.092112","{'Negative': 0.0958466, 'Neutral': 0.8399449, 'Positive': 0.06420846}"
Madrid,attention to the marked areas that the city parks will maintain due to adverse weather conditions,"{'Negative': 0.13028182, 'Neutral': 0.81417775, 'Positive': 0.055540368}"
Madrid,"two prohibited bladed weapons and a simulated firearm were intervened in several minors in after being involved in a brawl. subsequently, a bolomachete and an airsoft pistol were found hidden in the surroundings.","{'Negative': 0.49940103, 'Neutral': 0.48709708, 'Positive': 0.013501845}"
Madrid,". today we remember our colleague jos vicente, who died in the line of duty years ago, in a motorcycle accident on the m-30.rest in peace. have not forgotten you","{'Negative': 0.21391967, 'Neutral': 0.54367536, 'Positive': 0.24240501}"
Madrid,"in our support and protection unit for women, minors and the elderly, a specialized agent will guide and help you, hours a day.do not tolerate any aggression.900 (free and without trace) are not alone","{'Negative': 0.06205556, 'Neutral': 0.54800534, 'Positive': 0.38993916}"
Madrid,"i are the only point of contact of a with the road. checking if your vehicle's tires are worn is easy. look at the witness, if it is at the level of the tread it means that we must replace them. safety","{'Negative': 0.15693401, 'Neutral': 0.6451467, 'Positive': 0.19791923}"
Madrid,"many children suffer from , it's important to detect it and act immediately.if you know of a case, don't shut up, don't become a .we continue to work for . info","{'Negative': 0.38973424, 'Neutral': 0.5382319, 'Positive': 0.072033875}"
Madrid,one of the most important instruments for road safety are traffic lights. the first traffic light in history was created in and in madrid it was in march at the intersection of gran va and alcal streets. safety,"{'Negative': 0.0058969487, 'Neutral': 0.25792292, 'Positive': 0.73618007}"
Madrid,"urgent! appeal from to recover reservesduring this thursday , friday and saturday at the post office and the usual centers from :00 a.m. to :00 p.m.","{'Negative': 0.015032468, 'Neutral': 0.898781, 'Positive': 0.08618646}"
Madrid,"eight individuals arrested for crimes against public health, robbery with violence and illegal detention in with the national police. after receiving a distress call at a home, they found cocaine, hashish, marijuana and heroin, , a machete and a blank weapon","{'Negative': 0.7905262, 'Neutral': 0.20231862, 'Positive': 0.0071552014}"
Madrid,", we are in the ""school and minors transport surveillance and control campaign"" aimed at intensifying inspections of this type of vehicle, verifying that they meet the administrative requirements to carry out the service. campaign","{'Negative': 0.06360134, 'Neutral': 0.86464554, 'Positive': 0.071753085}"
Madrid,"we give over to , /7 at your disposal through and . are for you","{'Negative': 0.011385499, 'Neutral': 0.6245799, 'Positive': 0.36403456}"
Madrid,"is a simple and rewarding daily activity.if you need to get rid of furniture or other household objects that cannot be deposited in the usual containers on the street, here is the link to the collection points in .","{'Negative': 0.029019972, 'Neutral': 0.39020315, 'Positive': 0.5807768}"
Madrid,"hate crimes are those in which the person carrying out the aggression chooses the victim based on their sexual orientation, gender identity, sex, social exclusion, ideology, origin, disability or illness.report / delitosdeodio.es","{'Negative': 0.90481067, 'Neutral': 0.0913039, 'Positive': 0.0038855157}"
Madrid,"""los caballeros de la carretera"" of the acrobatic unit of the police, with their performances delighted the people of madrid for two decades on the emblematic sangla .","{'Negative': 0.009894225, 'Neutral': 0.26017448, 'Positive': 0.72993124}"
Madrid,this afternoon at :30 p.m. at the between vs parking problems,"{'Negative': 0.29727858, 'Neutral': 0.6744067, 'Positive': 0.028314691}"
Madrid,"did you know that all owners are required to take out civil liability insurance, whatever their breed, size... wednesdayfor more info","{'Negative': 0.11175008, 'Neutral': 0.85807896, 'Positive': 0.030171009}"
Madrid,"morning . the gran va in madrid is one of the most emblematic streets that began its construction by king alfonso xiii on april , , ending years later.","{'Negative': 0.0055540437, 'Neutral': 0.5174014, 'Positive': 0.47704455}"
Madrid,"saying ""i'm hot....""in these days, no behind the wheel, better turn on the car heater","{'Negative': 0.35019758, 'Neutral': 0.48637223, 'Positive': 0.16343012}"
Madrid,"we are in campaign, you can help too. in the mornings everything is rushed, we don't arrive, they close the school. tip and never forget the","{'Negative': 0.3578558, 'Neutral': 0.51846004, 'Positive': 0.12368416}"
Madrid,"our agents receive the most extensive training, in order to provide a quality service to the citizens of in all our areas of action.","{'Negative': 0.005690742, 'Neutral': 0.187357, 'Positive': 0.8069523}"
Madrid,minor missing alert,"{'Negative': 0.34770986, 'Neutral': 0.6205991, 'Positive': 0.031691052}"
Madrid,"is a project that connects people over the age of and registered in madrid with volunteers, managed by the general coordination of the family, equality and social welfare area,900777888","{'Negative': 0.0054985625, 'Neutral': 0.72398657, 'Positive': 0.2705149}"
Madrid,"the christmas holidays have caused a drop in donations, which is why on january , and from a.m. to p.m. marathon .for more info","{'Negative': 0.5647121, 'Neutral': 0.4074213, 'Positive': 0.02786663}"
Madrid,morning . we continue working with on the surveillance and control campaign for and minors throughout this week.our attestation unit will carry out random alcohol and drug tests. safety,"{'Negative': 0.05811644, 'Neutral': 0.8742117, 'Positive': 0.067671776}"
Madrid,"you need accompaniment for medical appointments, going to a hospital, procedures, leisure activities, a walk, helps older people in their daily activities.+ info:","{'Negative': 0.02072484, 'Neutral': 0.65602905, 'Positive': 0.32324618}"
Madrid,this afternoon we have participated with our essential and inseparable companions of in the blessing of the animals and of .,"{'Negative': 0.0023263725, 'Neutral': 0.2689423, 'Positive': 0.72873133}"
Madrid,"take advantage of this sunny day to use the , but remember, it is also a vehicle and therefore it must respect traffic regulations just like any other. safety","{'Negative': 0.0132132815, 'Neutral': 0.33642924, 'Positive': 0.6503574}"
Madrid,"the museum of history of madrid, built at the beginning of the th century, documents the historical and urban evolution of the city of madrid. admission is free and it is located at c/ fuencarral n . live madrid","{'Negative': 0.003689432, 'Neutral': 0.6341775, 'Positive': 0.36213306}"
Madrid,"exposure to cold makes us vulnerable, today we will have highs of and minimums of . you have to wrap up and consume foods rich in vitamin c and d. are your police","{'Negative': 0.3754309, 'Neutral': 0.55988246, 'Positive': 0.064686656}"
Madrid,"agents from the central security unit located an old explosive device in the caada real area. it was a howitzer from the civil war, which was exploded by a tedax team from , also collaborating with teams from and .","{'Negative': 0.26654285, 'Neutral': 0.69473547, 'Positive': 0.038721636}"
Madrid,". during this week we intensify the controls on vehicles dedicated to school transport. our priority: the safety of the little ones.in addition, we will monitor the spaces reserved for the stop of these vehicles. campaign","{'Negative': 0.071805686, 'Neutral': 0.7170133, 'Positive': 0.211181}"
Madrid,hours x days a year of service to the people of madrid! if you don't know who to turn to... call us / .,"{'Negative': 0.21314146, 'Neutral': 0.6213635, 'Positive': 0.1654951}"
Madrid,the returns to at :00 p.m. with and you don't want to be late,"{'Negative': 0.07360809, 'Neutral': 0.76673126, 'Positive': 0.15966064}"
Madrid,"golden rule for pedestrians: do not trust yourself and follow this rule whenever you are going to cross the road, even if you use the pedestrian crossing or the passage regulated by traffic lights in your favor: for look cross safety","{'Negative': 0.46537572, 'Neutral': 0.49890146, 'Positive': 0.035722855}"
Madrid,teamwork always pays off.,"{'Negative': 0.005258352, 'Neutral': 0.09580094, 'Positive': 0.8989407}"
Madrid,". within the campaign against the cold -22, and due to the drop in temperatures these days, we have intensified the work with samur social, which has increased the places in the municipal network for people without resources.://","{'Negative': 0.08199042, 'Neutral': 0.7333303, 'Positive': 0.18467928}"
Madrid,"have you suffered bullying? have you witnessed it? do not allow yourself to be cornered or be a silent accomplice, our guardian agents work every day to prevent harassment in all its possible forms.","{'Negative': 0.5649149, 'Neutral': 0.40446752, 'Positive': 0.030617613}"
Madrid,"remind you that this we are going to carry out breathalyzer controls, so you know, if you go out for lunch or dinner, with friends or co-workers , ""either you drink or you drive"" safety","{'Negative': 0.12163722, 'Neutral': 0.79265577, 'Positive': 0.08570704}"
Madrid,"do not miss the exhibition of our of the canine section, within the scheduled activities that will be held on january , at :30 p.m., in the crystal gallery of the palacio de cibeles and in the church of san antn .","{'Negative': 0.0027394483, 'Neutral': 0.39666352, 'Positive': 0.6005971}"
Madrid,". we continue throughout the month of january with the together with the technicians from the with the aim of increasing safety, controlling the documentation and rest times of the drivers.","{'Negative': 0.015797116, 'Neutral': 0.7547515, 'Positive': 0.22945143}"
Madrid,"friday!! do you plan to enjoy tonight? remember that there is also a tomorrow.for your safety, for the safety of other road users, not a drop of behind the wheel.","{'Negative': 0.013116975, 'Neutral': 0.24804194, 'Positive': 0.73884106}"
Madrid,do you know how to detect a episode? difficulty speaking. paralysis in facial muscles like crooked mouth. weakness in arm or leg. vision alteration.detecting it in time is vital. /,"{'Negative': 0.55885625, 'Neutral': 0.414809, 'Positive': 0.026334736}"
Madrid,"we reinforced the inspection of road transport in , carrying out weighing controls, which are important for road safety since an excess can cause serious damage to public infrastructure and endanger other drivers. safety","{'Negative': 0.37741637, 'Neutral': 0.50573987, 'Positive': 0.116843745}"
Madrid,"today we have a great game of at at :45 p.m. vs .don't miss the kick-off because you have to park your car, better go by","{'Negative': 0.0042386926, 'Neutral': 0.039240386, 'Positive': 0.9565209}"
Madrid,"congratulations to our friends from for those , in which we have shared campaigns, events, interventions and many hours telling listeners about our work. thank you for giving us that little window to the world and for another .","{'Negative': 0.0013606108, 'Neutral': 0.021858886, 'Positive': 0.97678053}"
Madrid,"two people arrested who were carrying a firearm and a knife in the vicinity of the caada real. the agents of the central security unit located the weapons inside a handbag, inside the vehicle that the detainees were driving.","{'Negative': 0.4012426, 'Neutral': 0.5841498, 'Positive': 0.014607616}"
Madrid,"morning and friday.the cold and frost are here, be careful when driving: start the engine, turn on the heater with the fan at maximum and direct the airflow towards the windshield. safety","{'Negative': 0.15085922, 'Neutral': 0.65784055, 'Positive': 0.19130023}"
Madrid,"""no one should choose between their safety and that of their animal"" in the animal shelter program for victims of violence.if you want to help them take the plunge, check out the link below","{'Negative': 0.49625498, 'Neutral': 0.46903023, 'Positive': 0.034714747}"
Madrid,"requesting the claim sheet is a right that you have when you believe that what you have purchased, product or service, is not as promised.if the establishment does not wish to provide it to you: any questions","{'Negative': 0.5500043, 'Neutral': 0.425802, 'Positive': 0.024193658}"
Madrid,when you take your for a walk remember to use the leash and pick up their droppings. and muzzle for potentially dangerous,"{'Negative': 0.41564688, 'Neutral': 0.55484295, 'Positive': 0.029510178}"
Madrid,"today we remember our colleague toms ferrero gonzlez, who died years ago in the act of service.our affection and affection for his family and colleagues.","{'Negative': 0.029021122, 'Neutral': 0.2727096, 'Positive': 0.69826925}"
Madrid,"today the wave alert begins in the community of madrid due to temperatures below c pay attention to the elderly, babies and the homeless as they are the most vulnerable.","{'Negative': 0.44769257, 'Neutral': 0.50436866, 'Positive': 0.04793881}"
Madrid,starting a new day is already a reason for joy.we are already prepared in case you need us.,"{'Negative': 0.0012283518, 'Neutral': 0.033204183, 'Positive': 0.96556747}"
Madrid,"did you know that the continuous permanence of animals on terraces or patios is prohibited, and in any case they must spend the night inside the house?","{'Negative': 0.52289563, 'Neutral': 0.462817, 'Positive': 0.014287321}"
Madrid,"when you use the windshield washer-wiper, make sure there is no vehicle behind you within meters. dirt will be projected onto your windshield unexpectedly, causing an unsafe situation. safety","{'Negative': 0.6019349, 'Neutral': 0.3595815, 'Positive': 0.03848355}"
Madrid,"if you don't have plans for this afternoon, we offer you a very good alternative.","{'Negative': 0.01988657, 'Neutral': 0.20916152, 'Positive': 0.77095187}"
Madrid,"visit the u. of special services, the security delegate and the councilor for the presentation of the new high-capacity motorcycles that will improve our service to the citizen.","{'Negative': 0.0021105523, 'Neutral': 0.2229352, 'Positive': 0.7749542}"
Madrid,normally use more easily than adults but that doesn't mean they know the dangers they entail. and the work to guarantee their protection in any environment.,"{'Negative': 0.582779, 'Neutral': 0.3956843, 'Positive': 0.021536734}"
Madrid,alert off person located,"{'Negative': 0.29854003, 'Neutral': 0.6642538, 'Positive': 0.03720621}"
Madrid,missing alert this is diego in araganda del rey rt can be of great help.,"{'Negative': 0.006842847, 'Neutral': 0.2343877, 'Positive': 0.7587695}"
Madrid,good morning . if you've already woken up... we want to wish you a happy wednesday!!!,"{'Negative': 0.00082411343, 'Neutral': 0.011107059, 'Positive': 0.9880689}"
Madrid,"a significant drop in minimum temperatures is expected in the community of madrid next thursday and friday, we leave you these tips.+ info:","{'Negative': 0.17260082, 'Neutral': 0.74784607, 'Positive': 0.07955306}"
Madrid,"pretending to be a and contacting them through online video games to befriend other players is a tactic that can end in an illegal criminal offense, placing the in a situation of vulnerability and endangering their privacy.","{'Negative': 0.9322421, 'Neutral': 0.06495499, 'Positive': 0.002802978}"
Madrid,"in the next few days the minimum temperatures begin to drop, remember that it is a good time to get your ready. you will avoid surprises and breakdowns. safety","{'Negative': 0.019643301, 'Neutral': 0.278933, 'Positive': 0.7014237}"
Madrid,we continue to promote the use of vehicles as a healthy and clean means of transportation. remember that they are regulated by ordinance and we will be controlling it.,"{'Negative': 0.019646764, 'Neutral': 0.3673873, 'Positive': 0.61296594}"
Madrid,with the new next march the possibility of exceeding the limit in by km/h will be suppressed.the objective is to reduce the risk in overtaking. safety,"{'Negative': 0.08947399, 'Neutral': 0.76489735, 'Positive': 0.14562866}"
Madrid,in our we have the best . they train daily for the rapid detection of and the of people .thanks to your help they make our daily work easier.,"{'Negative': 0.0027104837, 'Neutral': 0.04000691, 'Positive': 0.9572826}"
Madrid,"morning and . even if we are in winter, do not trust yourself, glare appears while driving, causing % of traffic accidents.remember: wear sunglassesreduce speedclean windshield safety","{'Negative': 0.66973424, 'Neutral': 0.29478815, 'Positive': 0.03547765}"
Madrid,"when it's cold, the people go out less on the street. don't let too many days go by without talking to him/her. 'tforget","{'Negative': 0.3868233, 'Neutral': 0.53141, 'Positive': 0.08176674}"
Madrid,there is waste that is better to take to a . do you know which one is closest to your house?,"{'Negative': 0.3446364, 'Neutral': 0.59228665, 'Positive': 0.06307694}"
Madrid,"whoever wants to do something finds a means, whoever doesn't want to do anything finds an excuse. ""donate blood, donate life"" do not hesitate and go to your hospital as soon as possible. your blood saves lives.","{'Negative': 0.071994565, 'Neutral': 0.40784955, 'Positive': 0.5201559}"
Madrid,"if you go on , make sure that your purchases are in their original packaging. to claim, do not forget the ticket!","{'Negative': 0.03786525, 'Neutral': 0.68339604, 'Positive': 0.27873865}"
Madrid,do you know how to act when an emergency vehicle approaches in priority service?follow this simple recommendation from . safety,"{'Negative': 0.08248685, 'Neutral': 0.86360323, 'Positive': 0.053909957}"
Madrid,we started the month of january with the together with the technicians from with the aim of increasing safety by controlling the documentation and rest times of the drivers.,"{'Negative': 0.014057326, 'Neutral': 0.75963086, 'Positive': 0.22631179}"
Madrid,"good morning madrid!! we leave christmas behind and return to the routine. this will be noticeable in the streets of our city, so be careful especially in terms of traffic.","{'Negative': 0.14718026, 'Neutral': 0.56582105, 'Positive': 0.28699872}"
Madrid,we remember the free buses for the next days and of january.all the info,"{'Negative': 0.004502521, 'Neutral': 0.47161153, 'Positive': 0.52388597}"
Madrid,"if you plan to expand the family with a pet and believe in second chances, don't buy , and you will have a friend for life .for a responsible ://","{'Negative': 0.05911305, 'Neutral': 0.5147121, 'Positive': 0.42617488}"
Madrid,"it's a good time to hang out with the , whatever age you are and enjoy.we always carry it!!!!!","{'Negative': 0.0015182762, 'Neutral': 0.015458875, 'Positive': 0.98302287}"
Madrid,are you going to see vs today at :00 p.m.?you have and at the same gate of the stadium.pay attention to traffic restrictionsuse,"{'Negative': 0.07561273, 'Neutral': 0.858688, 'Positive': 0.06569926}"
Madrid,"good morning!!! happy sunday. we start the morning very cold, be very careful with possible ice sheets on the road and sidewalks.","{'Negative': 0.05539447, 'Neutral': 0.28074837, 'Positive': 0.66385716}"
Madrid,"this monday the th and tuesday the th, traveling on the buses will be free, coinciding with the start of the activity after the christmas holidays.","{'Negative': 0.0029690082, 'Neutral': 0.45093223, 'Positive': 0.54609877}"
Madrid,"although it's cold, it's a nice saturday to enjoy . bundle up and go for a walk.","{'Negative': 0.0022701425, 'Neutral': 0.040593196, 'Positive': 0.9571367}"
