user,senti_text_processed,sentimenal_res
Bern,linden: collision between motorcycle and tractor,"{'Negative': 0.37592754, 'Neutral': 0.59454334, 'Positive': 0.029529123}"
Bern,adelboden: man fatally injured when firearms were used,"{'Negative': 0.8482585, 'Neutral': 0.14798085, 'Positive': 0.0037606668}"
Bern,canton of bern: personal responsibility and solidarity are still central,"{'Negative': 0.015679223, 'Neutral': 0.71166676, 'Positive': 0.27265403}"
Bern,at p.m. a siren alarm was triggered in the schalunen region in the municipality of fraubrunnen. it was a false alarm. there is no danger to the population.,"{'Negative': 0.23026966, 'Neutral': 0.65306145, 'Positive': 0.11666893}"
Bern,a8 leissigen: car collided with the tunnel wall,"{'Negative': 0.49955818, 'Neutral': 0.47995648, 'Positive': 0.020485291}"
Bern,bern/call for witnesses: car drove on after the accident,"{'Negative': 0.20054443, 'Neutral': 0.77266407, 'Positive': 0.026791526}"
Bern,a1 deitingen/witness call: grazing collision between two cars,"{'Negative': 0.3703731, 'Neutral': 0.60734594, 'Positive': 0.02228097}"
Bern,lyss: suspected burglar caught,"{'Negative': 0.41255885, 'Neutral': 0.5676341, 'Positive': 0.019807033}"
Bern,"according to our investigations, it was a test flight","{'Negative': 0.14093167, 'Neutral': 0.82330513, 'Positive': 0.035763133}"
Bern,melchnau: fire broke out in the workshop,"{'Negative': 0.6148405, 'Neutral': 0.37044472, 'Positive': 0.014714701}"
Bern,pieterlen: motorbike massively too fast,"{'Negative': 0.50566304, 'Neutral': 0.44267768, 'Positive': 0.05165929}"
Bern,"such questions would have to be clarified through civil law. incidentally, this applies not only to the video, but also to any comments on it. we think: it doesn't matter where - decency and mutual respect don't hurt.","{'Negative': 0.08596284, 'Neutral': 0.6009167, 'Positive': 0.31312048}"
Bern,"we are not responsible for everything. if anything, the federal government can help you.","{'Negative': 0.08089108, 'Neutral': 0.6117036, 'Positive': 0.3074054}"
Bern,siselen: driver stopped after speeding offense,"{'Negative': 0.43480363, 'Neutral': 0.5449978, 'Positive': 0.020198539}"
Bern,wynau: robbery at volg branch cleared,"{'Negative': 0.259259, 'Neutral': 0.7172878, 'Positive': 0.023453219}"
Bern,"no. initially, the corresponding provisions will only apply from june. in addition, the decision lies with the responsible communities and not with the kapo.","{'Negative': 0.1252553, 'Neutral': 0.81743586, 'Positive': 0.05730887}"
Bern,a6 kappelen/call for witnesses: collision on the autobahn,"{'Negative': 0.24597594, 'Neutral': 0.7280049, 'Positive': 0.026019141}"
Bern,"thanks for the positive feedback. we will forward your input to the local police station. but anticipate that patrolling an entire stretch of track may be difficult, and probably not the right approach either.","{'Negative': 0.24679312, 'Neutral': 0.47958344, 'Positive': 0.27362344}"
Bern,the federal government specified its explanations in this regard last friday evening. we are constantly adapting our approach to the new requirements.,"{'Negative': 0.028528063, 'Neutral': 0.7786323, 'Positive': 0.1928396}"
Bern,the explanations of the ordinance under article c... can be found on the bag website.,"{'Negative': 0.020578017, 'Neutral': 0.93342984, 'Positive': 0.04599213}"
Bern,"we? we did not write the ordinance and accompanying explanations. nevertheless, we would be happy if the whole tweet was read: we have to maintain a sense of proportion - and we do so.","{'Negative': 0.06970049, 'Neutral': 0.43255907, 'Positive': 0.4977404}"
Bern,oberburg: two men stopped after an escape trip,"{'Negative': 0.20897162, 'Neutral': 0.7631761, 'Positive': 0.027852265}"
Bern,brttelen: car traveling km/h too fast,"{'Negative': 0.51902705, 'Neutral': 0.44870508, 'Positive': 0.032267887}"
Bern,unterseen: car massively too fast on the way,"{'Negative': 0.49046442, 'Neutral': 0.47628096, 'Positive': 0.03325458}"
Bern,"yes, according to the currently applicable regulation, families or household communities must also keep their distance in public spaces. however, we have to maintain a sense of proportion in this regard - which we do.","{'Negative': 0.08683219, 'Neutral': 0.83668643, 'Positive': 0.07648144}"
Bern,"this question is not open to us at the moment. if necessary, you can explain your questions to us by direct message.","{'Negative': 0.28996488, 'Neutral': 0.67926735, 'Positive': 0.03076772}"
Bern,the bundesplatz was released again a few minutes ago. but we remain present and wish you a nice hinech! /2,"{'Negative': 0.0010031149, 'Neutral': 0.030176185, 'Positive': 0.96882075}"
Bern,"after calls for the banned demo, numerous people were looking for their way to the bundesplatz in this afternoon. our police officers counteracted this and turned demonstrators away. /2","{'Negative': 0.46178678, 'Neutral': 0.50104153, 'Positive': 0.037171677}"
Bern,"we stopped demonstrators who were traveling as a group from the allmend to downtown on the kornhausbrcke. again: such gatherings of people are currently not only prohibited, but also extremely lacking in solidarity. now follow personal checks.","{'Negative': 0.8734323, 'Neutral': 0.11904368, 'Positive': 0.007524037}"
Bern,on the gathering of people because of the banned demo in : the federal measures against corona only make sense if everyone complies with them. this message does not want to be understood here. anyone who defies police instructions must expect to be reported.,"{'Negative': 0.74088913, 'Neutral': 0.24182162, 'Positive': 0.017289255}"
Bern,strong influx of demonstrators on the big allmend in . we are also present there and exert influence. demos are currently banned everywhere to contain the virus. we therefore carry out identity checks and expel demonstrators.,"{'Negative': 0.6341599, 'Neutral': 0.3453133, 'Positive': 0.020526744}"
Bern,"our goal when working in is to counteract prohibited gatherings of people. that's why we carry out identity checks at the closed bundesplatz. unfortunately, these controls are necessary to enforce the protective measures. demonstrators will be turned away.","{'Negative': 0.64860815, 'Neutral': 0.32756567, 'Positive': 0.023826208}"
Bern,frieswil: two injured in self-accident,"{'Negative': 0.6008747, 'Neutral': 0.38579088, 'Positive': 0.013334294}"
Bern,"the march on the bundesplatz in is over. unfortunately, we have to close the space again because of the calls for a forbidden demo and the experiences of the previous weeks. such crowds of people should really be avoided at the moment.","{'Negative': 0.88307506, 'Neutral': 0.10854309, 'Positive': 0.00838187}"
Bern,our police officers are increasingly present in today. this because of renewed calls for a demo despite the ban due to corona. the city center and the market are already well attended. we hope that solidarity will be lived and that the banned demo will not find an influx.,"{'Negative': 0.019703036, 'Neutral': 0.31311432, 'Positive': 0.6671827}"
Bern,a1 wileroltigen: driver identified after speeding offense,"{'Negative': 0.4798186, 'Neutral': 0.5039055, 'Positive': 0.016275879}"
Bern,"repetition doesn't make it any truer - as explained, we weren't there that evening and we're not the primary security service of parliament either. the communication is also a call to act in solidarity; no reason to feel threatened.","{'Negative': 0.28428444, 'Neutral': 0.6074172, 'Positive': 0.10829838}"
Bern,thun: car drivers reported because of noise,"{'Negative': 0.661383, 'Neutral': 0.32906085, 'Positive': 0.009556203}"
Bern,heimberg: prepared piece of meat found in the forest,"{'Negative': 0.13864155, 'Neutral': 0.8330073, 'Positive': 0.02835114}"
Bern,"fraud on the phone? currently, covid-19 also serves as an excuse or story. good, if you know the common tricks and thus recognize new tricks yourself. our today:","{'Negative': 0.46348014, 'Neutral': 0.44447088, 'Positive': 0.09204899}"
Bern,bern: ban on events still applies,"{'Negative': 0.29891768, 'Neutral': 0.6820234, 'Positive': 0.019058911}"
Bern,walliswil near wangen: house uninhabitable after fire,"{'Negative': 0.7943562, 'Neutral': 0.19874527, 'Positive': 0.0068985377}"
Bern,biel: fire in the basement compartment,"{'Negative': 0.20470092, 'Neutral': 0.7448099, 'Positive': 0.050489202}"
Bern,our new website is currently being launched. the notification is therefore already available on certain devices via the following link:,"{'Negative': 0.002061803, 'Neutral': 0.5288923, 'Positive': 0.46904588}"
Bern,bern: people displayed after football games,"{'Negative': 0.0882654, 'Neutral': 0.8568093, 'Positive': 0.05492532}"
Bern,it is a swiss and a brazilian.,"{'Negative': 0.078600764, 'Neutral': 0.8497661, 'Positive': 0.07163304}"
Bern,a5/ligerz: frontal collision in the ligerz tunnel,"{'Negative': 0.29449436, 'Neutral': 0.6781666, 'Positive': 0.027338978}"
Bern,bern: two young people arrested after robbery,"{'Negative': 0.45752895, 'Neutral': 0.52701414, 'Positive': 0.015456888}"
Bern,"we cannot comment on the analysis. we asked the participants to leave from the start (cf. tweets on saturday). when this had no effect, we cleared the place, checked various people and reported them. unfortunately, that took time.","{'Negative': 0.55377144, 'Neutral': 0.4064819, 'Positive': 0.039746672}"
Bern,"how different? we pointed out the regulations to people on saturday and asked them to move away. when this had no effect, the place was cleared and various people were checked and also reported.","{'Negative': 0.29200932, 'Neutral': 0.63320535, 'Positive': 0.07478526}"
Bern,lyssach: man rescued lifeless from emme,"{'Negative': 0.081859104, 'Neutral': 0.8022614, 'Positive': 0.11587954}"
Bern,the indications of a dangerous situation in have not been confirmed. the precautionary road closures will therefore be lifted again. further investigations follow.,"{'Negative': 0.45885876, 'Neutral': 0.5168054, 'Positive': 0.024335783}"
Bern,"they're not allowed... by the way, we followed our mission on saturday on twitter and explained: the place was cleared and various people reported.","{'Negative': 0.08551467, 'Neutral': 0.67919326, 'Positive': 0.23529209}"
Bern,"we are constantly assessing the situation, including the experiences of the last missions. incidentally, up to now people have not simply looked on: we have cleared the seats and reported numerous people.","{'Negative': 0.15429457, 'Neutral': 0.6804724, 'Positive': 0.16523302}"
Bern,"a major police operation is currently underway in . for safety reasons, large areas are currently being evacuated and cordoned off as a precaution. it is therefore not possible to drive through the village.","{'Negative': 0.55765146, 'Neutral': 0.41569304, 'Positive': 0.026655437}"
Bern,"after several weeks of distance learning, numerous students are returning to their desks today. we wish everyone a good start and ask road users to be particularly considerate!","{'Negative': 0.0014415568, 'Neutral': 0.04437171, 'Positive': 0.9541868}"
Bern,lyss: targeted control against illegal gambling and betting,"{'Negative': 0.39732867, 'Neutral': 0.5823866, 'Positive': 0.020284642}"
Bern,"unfortunately, those present here today showed no understanding of the corona measures that were intended to protect them and their relatives. balance sheet: several people are reported. (2/2)","{'Negative': 0.8723888, 'Neutral': 0.12041221, 'Positive': 0.0071990234}"
Bern,"the mission in , which required a lot of perseverance from our police officers, is coming to an end. the place has been cleared, most of the people have gone. (1/2)","{'Negative': 0.16087976, 'Neutral': 0.60826325, 'Positive': 0.23085694}"
Bern,"that would be a good plan f, but because of corona we can't practice in larger groups.","{'Negative': 0.2011001, 'Neutral': 0.605835, 'Positive': 0.19306484}"
Bern,we are in the process of clearing the brenplatz in after talks came to nothing and there was a lack of insight. it takes time to turn people away; here we can no longer always keep the distances over a longer period of time. that is why some of our employees wear masks.,"{'Negative': 0.5432747, 'Neutral': 0.4167083, 'Positive': 0.040017027}"
Bern,"unfortunately, our requests to act in solidarity have no effect in at brenplatz and are acknowledged with whistles. it doesn't work that way: people who disregard the regulations must expect measures.","{'Negative': 0.783951, 'Neutral': 0.19611762, 'Positive': 0.019931378}"
Bern,"our job at the moment is to prevent demonstrations. we have a lot of conversations in and ask people to move away. unfortunately, like last weekend, not everyone seems to understand the corona measures.","{'Negative': 0.71390945, 'Neutral': 0.26399088, 'Positive': 0.02209972}"
Bern,we are more present today because of an announced but currently banned rally in the city of . at bundesplatz we are taking some precautions to avoid crowds. we try not to restrict the market stalls as much as possible.,"{'Negative': 0.1534112, 'Neutral': 0.70607203, 'Positive': 0.14051677}"
Bern,tscherz-alferme: two injured in frontal collision,"{'Negative': 0.640518, 'Neutral': 0.34511438, 'Positive': 0.014367593}"
Bern,thrishaus: woman died after a fire in the hospital,"{'Negative': 0.78528786, 'Neutral': 0.20815146, 'Positive': 0.0065607275}"
Bern,visit to the warehouse of the cantonal management body (kfo) operated by the cantonal police: the protective material ordered by the canton is sent from here to the health institutions in bern.,"{'Negative': 0.072802536, 'Neutral': 0.9019506, 'Positive': 0.025246833}"
Bern,guttannen: man died after avalanche accident,"{'Negative': 0.77635384, 'Neutral': 0.2155179, 'Positive': 0.008128234}"
Bern,"we are responsible for external security at the session, so we weren't there either.","{'Negative': 0.27822694, 'Neutral': 0.69704884, 'Positive': 0.024724124}"
Bern,"no, we weren't there. the kapo bern has a subsidiary role in the session and is responsible for security in the outdoor area.","{'Negative': 0.17101021, 'Neutral': 0.7925506, 'Positive': 0.036439233}"
Bern,we forwarded the hint.,"{'Negative': 0.080616035, 'Neutral': 0.7470749, 'Positive': 0.17230904}"
Bern,lohnstorf (municipality of thurnen): tractor overturned in an accident,"{'Negative': 0.5815675, 'Neutral': 0.40211132, 'Positive': 0.016321113}"
Bern,definitely not the bern canton police. we are also the wrong contact person for questions about the session.,"{'Negative': 0.87082803, 'Neutral': 0.12230742, 'Positive': 0.006864584}"
Bern,"this statement is not correct either. again, we weren't there. so it has nothing to do with ""want"".","{'Negative': 0.86941266, 'Neutral': 0.12452249, 'Positive': 0.0060648727}"
Bern,"we don't understand your statement that we were standing by. we weren't there. one thing is clear: our police officers have been enforcing the covid measures for several weeks, but above all they are looking for dialogue.","{'Negative': 0.5942067, 'Neutral': 0.3826099, 'Positive': 0.023183392}"
Bern,"we weren't there, but we wish you a nice day.","{'Negative': 0.012027187, 'Neutral': 0.1071592, 'Positive': 0.8808136}"
Bern,"""just watching"" - no, wherever we are on site, we always look for a conversation. with this in mind, we wish you a nice day.","{'Negative': 0.0065174717, 'Neutral': 0.118406124, 'Positive': 0.87507635}"
Bern,our patrols are generally on the road hours a day. but we weren't there - during the session we have a subsidiary assignment concerning the outdoor area.,"{'Negative': 0.19590095, 'Neutral': 0.7554159, 'Positive': 0.048683196}"
Bern,"no, fines are issued on site, but we weren't there.","{'Negative': 0.42021552, 'Neutral': 0.5599491, 'Positive': 0.01983542}"
Bern,"we cannot answer this question. at the session, we are secondary in terms of security, so we weren't there.","{'Negative': 0.57180846, 'Neutral': 0.41352034, 'Positive': 0.014671173}"
Bern,bern / witness call: woman robbed by strangers,"{'Negative': 0.620732, 'Neutral': 0.3700304, 'Positive': 0.009237635}"
Bern,"no, it's not ok. that's why we intervened on saturday. while in some situations, fortunately, early discussion helps, others cannot be resolved so quickly. in these cases, branchings follow.","{'Negative': 0.37557548, 'Neutral': 0.48642108, 'Positive': 0.13800348}"
Bern,", it is not easy to keep track. you can find the information in the explanations to article , paragraph of the regulation:","{'Negative': 0.36335164, 'Neutral': 0.578371, 'Positive': 0.058277402}"
Bern,"like to discuss; there is not only a ban on gatherings of five or more people, but also a ban on demonstrations. we implement the regulation.","{'Negative': 0.19449273, 'Neutral': 0.7501609, 'Positive': 0.055346344}"
Bern,", we are aware of such calls and include this in our assessment of the situation.","{'Negative': 0.037794847, 'Neutral': 0.8564128, 'Positive': 0.10579243}"
Bern,"on may nd we intervened with many talks, cleared the bundesplatz and there were prosecutions.","{'Negative': 0.039274413, 'Neutral': 0.7992074, 'Positive': 0.16151826}"
Bern,whether we like it or not: preventing the demonstrations currently banned by the federal council is also one of our tasks at the moment. we try to do this with as much care as possible. countless conversations show this. but a ban is a ban...,"{'Negative': 0.20926137, 'Neutral': 0.67243373, 'Positive': 0.11830485}"
Bern,"thank you. such scams come in a variety of forms. so hints are always valuable. we are aware of this version here, but we have not received any reports from victims so far. more on the topic:","{'Negative': 0.35555774, 'Neutral': 0.52221966, 'Positive': 0.12222259}"
Bern,"we have already explained the use several times. however, we recognize that some would have preferred to see our water cannons. either way, the bundesplatz was cleared on saturday.","{'Negative': 0.09608722, 'Neutral': 0.69222873, 'Positive': 0.21168406}"
Bern,mnsingen / appeal for witnesses: more than a dozen spray shops,"{'Negative': 0.19509336, 'Neutral': 0.774341, 'Positive': 0.030565612}"
Bern,biel / witness call: shot fired in an argument,"{'Negative': 0.3898549, 'Neutral': 0.5940451, 'Positive': 0.016100045}"
Bern,the investigations into the reported shooting in biel continue. there is no evidence that there is a danger to the population. we thank you for your support and wish you a peaceful night.,"{'Negative': 0.15317775, 'Neutral': 0.47412154, 'Positive': 0.3727007}"
Bern,update biel: no injured persons have been identified so far. the investigations to clarify the events are ongoing and various special services are deployed.,"{'Negative': 0.09490261, 'Neutral': 0.8413791, 'Positive': 0.06371824}"
Bern,"mission biel: investigations into firing the shot are ongoing. several services are on site. according to the current state of knowledge, there is no danger to the population.","{'Negative': 0.12182886, 'Neutral': 0.7357123, 'Positive': 0.14245887}"
Bern,we are currently in biel in connection with a shot being fired on site. the deployment and the investigations are ongoing. the seelandweg area is largely closed.,"{'Negative': 0.30698428, 'Neutral': 0.67149, 'Positive': 0.021525644}"
Bern,thrishaus: man recovered dead after caravan fire,"{'Negative': 0.6717508, 'Neutral': 0.31710267, 'Positive': 0.01114661}"
Bern,"when the people began to gather on the bundesplatz, we spoke to them immediately and drew their attention to the applicable regulation. this applies to everyone, which is why measures were taken in this case as well.","{'Negative': 0.065224215, 'Neutral': 0.76475924, 'Positive': 0.17001659}"
Bern,"when the people started to gather on the bundesplatz, we spoke to them immediately and drew their attention to the applicable regulation. this applies to everyone, which is why measures were taken in this case as well.","{'Negative': 0.06768365, 'Neutral': 0.7601664, 'Positive': 0.17214997}"
Bern,"we asked those present to leave the location and then dispersed the crowd. numerous participants were checked, who now also have to reckon with a report.","{'Negative': 0.18853272, 'Neutral': 0.76715755, 'Positive': 0.04430967}"
Bern,"we asked those present to leave the location and then dispersed the crowd. numerous participants were checked, who now also have to reckon with a report.","{'Negative': 0.18853272, 'Neutral': 0.76715755, 'Positive': 0.04430967}"
Bern,"text is not ours and has been adapted. basically, people have to expect that they will be expelled or punished. we always proceed with a sense of proportion, make people aware of the applicable rules and have not blamed anyone here.","{'Negative': 0.40569568, 'Neutral': 0.54313475, 'Positive': 0.051169604}"
Bern,"demos are explicitly forbidden according to the covid regulation. that's why we were there, checked personal details and tried to talk to them.","{'Negative': 0.46743584, 'Neutral': 0.51624376, 'Positive': 0.016320448}"
Bern,"demos are currently prohibited according to the federal council's covid regulation, regardless of the content. where necessary, we will also explain this on site. and yes, today we may be situationally more present because there are calls for demos.","{'Negative': 0.3025935, 'Neutral': 0.6399507, 'Positive': 0.057455827}"
Bern,beware of fraudulent calls,"{'Negative': 0.6854083, 'Neutral': 0.2991108, 'Positive': 0.015480834}"
Bern,schpbach: elaborate rescue after an accident,"{'Negative': 0.16180165, 'Neutral': 0.7794602, 'Positive': 0.05873826}"
Bern,roethenbach b. herzogenbuchsee / kirchberg: investigations into fires completed - man in custody,"{'Negative': 0.08793791, 'Neutral': 0.87952715, 'Positive': 0.032534886}"
Bern,the corona session of the federal councils is coming up. and are preparing in the halls. we take care of security.,"{'Negative': 0.01741804, 'Neutral': 0.8311183, 'Positive': 0.15146367}"
Bern,bern: vehicle drivers displayed,"{'Negative': 0.15776181, 'Neutral': 0.8000826, 'Positive': 0.04215556}"
Bern,a1/ koppigen: car traveling too fast:,"{'Negative': 0.43690675, 'Neutral': 0.52868426, 'Positive': 0.034409024}"
Bern,"you for your feedback and yes, we wouldn't call a large family a crime either.","{'Negative': 0.10752294, 'Neutral': 0.6492712, 'Positive': 0.24320588}"
Bern,biel / witness call: woman attacked by unknown person,"{'Negative': 0.5823792, 'Neutral': 0.40912092, 'Positive': 0.008499935}"
Bern,they all make sure that we are all doing well.you've all done a lot.don't let up now.,"{'Negative': 0.004293487, 'Neutral': 0.08826503, 'Positive': 0.9074415}"
Bern,repentance / call for witnesses: man physically attacked,"{'Negative': 0.6544919, 'Neutral': 0.3363082, 'Positive': 0.009199891}"
Bern,a1 moosseedorf: motorcyclist arrested after fleeing,"{'Negative': 0.4117504, 'Neutral': 0.5713225, 'Positive': 0.016927084}"
Bern,we can understand that. that is why the cause is now being clarified in detail by the responsible authorities.,"{'Negative': 0.058033302, 'Neutral': 0.85441065, 'Positive': 0.08755608}"
Bern,the distance rules are important in the current situation. that's why we actively talk to people about it. it can happen that families are among them because they are not always immediately recognizable as such. but most of the time it can be clarified in dialogue.,"{'Negative': 0.04764046, 'Neutral': 0.6858453, 'Positive': 0.2665142}"
Bern,shortly after a.m. a siren alarm was triggered in the grubenwald region in zweisimmen. it was a false alarm. there is no danger to the population.,"{'Negative': 0.23654807, 'Neutral': 0.6435621, 'Positive': 0.11988989}"
Bern,bern/call for witnesses: attempted snatch theft,"{'Negative': 0.4819275, 'Neutral': 0.5050868, 'Positive': 0.012985694}"
Bern,"not that easy, but even with this spring weather, the recommendation still applies to stay at home whenever possible. then you don't come into conflict with the next point either: in the forest and in the vicinity of the forest, there is currently a cantonal fire ban. have a nice weekend!","{'Negative': 0.024680808, 'Neutral': 0.16647422, 'Positive': 0.808845}"
Bern,schpbach: car landed on the roof after an accident,"{'Negative': 0.49117547, 'Neutral': 0.48782596, 'Positive': 0.020998621}"
Bern,oberbipp/call for witnesses: attack on a grocery store,"{'Negative': 0.43023795, 'Neutral': 0.554521, 'Positive': 0.015241041}"
Bern,ostermundigen: electrical fire in the basement,"{'Negative': 0.4404153, 'Neutral': 0.53757876, 'Positive': 0.022005914}"
Bern,bern/call for witnesses: car caught fire after an accident,"{'Negative': 0.6341882, 'Neutral': 0.35439828, 'Positive': 0.01141359}"
Bern,bern / witness call: one injured after a dispute,"{'Negative': 0.67851096, 'Neutral': 0.31450096, 'Positive': 0.006988105}"
Bern,riedsttt: motorcyclist injured in an accident,"{'Negative': 0.6450066, 'Neutral': 0.3440539, 'Positive': 0.010939499}"
Bern,schwanden b. brienz: e-bike rider injured in accident,"{'Negative': 0.65816134, 'Neutral': 0.3303196, 'Positive': 0.011518995}"
Bern,uetendorf: accident e-bike driver died,"{'Negative': 0.7364791, 'Neutral': 0.25379416, 'Positive': 0.009726694}"
Bern,"if the discussions and the presence of the police have contributed to the rules being consciously followed, then our goal has been achieved: an interview with our commander.","{'Negative': 0.020793106, 'Neutral': 0.63925, 'Positive': 0.33995697}"
Bern,"even if they mostly get nothing, scammers won't give up: since the beginning of the week, we've been receiving more and more suspicious calls. imaginatively asked for money or valuables. today it hits ""hannelore"" in particular, so warn your relatives too!","{'Negative': 0.8199535, 'Neutral': 0.16907047, 'Positive': 0.010976004}"
Bern,kniz / call for witnesses: fire broke out in the forest,"{'Negative': 0.32818362, 'Neutral': 0.6482652, 'Positive': 0.023551257}"
Bern,laupen: man rescued lifeless from saane,"{'Negative': 0.07415009, 'Neutral': 0.7604098, 'Positive': 0.1654401}"
Bern,kallnach: schopf caught fire,"{'Negative': 0.32564873, 'Neutral': 0.6308867, 'Positive': 0.04346464}"
Bern,meiringen: five motorcycle drivers stopped after speeding offenses,"{'Negative': 0.48920828, 'Neutral': 0.48912692, 'Positive': 0.021664774}"
Bern,detligen: motorbike massively too fast on the way,"{'Negative': 0.5257515, 'Neutral': 0.43057233, 'Positive': 0.043676183}"
Bern,saanen: apartment building destroyed in fire,"{'Negative': 0.8304266, 'Neutral': 0.16295636, 'Positive': 0.00661707}"
Bern,"you, we are of course happy about that. greetings from the rider patrol to the young rider patrol","{'Negative': 0.0013002214, 'Neutral': 0.039892823, 'Positive': 0.958807}"
Bern,"today we are again - among other things on horseback - out and about, have talks and intervene if necessary. thanks to everyone who adheres to the federal guidelines.","{'Negative': 0.015009099, 'Neutral': 0.38874388, 'Positive': 0.596247}"
Bern,bern: suspected perpetrator stopped,"{'Negative': 0.35948256, 'Neutral': 0.6238655, 'Positive': 0.016651932}"
Bern,thun: young people injured in an argument,"{'Negative': 0.7599265, 'Neutral': 0.2340607, 'Positive': 0.0060128374}"
Bern,bern: bicycle driver seriously injured in an accident,"{'Negative': 0.7850962, 'Neutral': 0.20804626, 'Positive': 0.0068574743}"
Bern,this easter is different. this is how the federal councilors are celebrating easter this year.,"{'Negative': 0.022654887, 'Neutral': 0.36060396, 'Positive': 0.6167412}"
Bern,brgg / witness call: bike and car collided,"{'Negative': 0.48883194, 'Neutral': 0.48955458, 'Positive': 0.02161345}"
Bern,schwarzenburg: several injured after the accident,"{'Negative': 0.5944064, 'Neutral': 0.38978928, 'Positive': 0.015804319}"
Bern,bern/call for witnesses: man taken to hospital with serious injuries,"{'Negative': 0.5877089, 'Neutral': 0.4015592, 'Positive': 0.010731853}"
Bern,help contain the corona virus at easter too.- enjoy the holidays at home. - refrain from going out by car/motorcycle.- avoid excursion destinations.thanks very much!,"{'Negative': 0.033583134, 'Neutral': 0.2421346, 'Positive': 0.72428226}"
Bern,reminder for easter: we will continue to be on the road for you. thank you for staying at home whenever possible and avoiding trips to tourist hotspots - the best hiding places this year are undoubtedly less frequented places (also applies to nschtli)...,"{'Negative': 0.020626072, 'Neutral': 0.19834553, 'Positive': 0.7810284}"
Bern,matten near interlaken: scooter handlebar seriously injured in accident,"{'Negative': 0.80781835, 'Neutral': 0.18587886, 'Positive': 0.0063028317}"
Bern,bren an der aare: fire with heavy smoke development,"{'Negative': 0.12044672, 'Neutral': 0.8256097, 'Positive': 0.053943574}"
Bern,bern / witness call: bicycle driver robbed by man,"{'Negative': 0.5441099, 'Neutral': 0.44466427, 'Positive': 0.011225835}"
Bern,roaring: motorbike measured at km/h,"{'Negative': 0.052904453, 'Neutral': 0.88390213, 'Positive': 0.06319337}"
Bern,rubigen: motorcyclist injured in accident,"{'Negative': 0.6510195, 'Neutral': 0.33914876, 'Positive': 0.009831709}"
Bern,uetendorf: e-bike rider seriously injured,"{'Negative': 0.77637875, 'Neutral': 0.21630412, 'Positive': 0.0073171393}"
Bern,"we are stepping up our efforts to help enforce the regulation. we also follow up on specific reports - consequently: yes. nevertheless, we hope for mutual consideration and that police measures are not always necessary.","{'Negative': 0.011881365, 'Neutral': 0.36957142, 'Positive': 0.61854726}"
Bern,"that's right - exgseh, if that's how it came across in the shortened tweet form. we just had to limit ourselves to characters. but thanks for the precision.unfortunately, there was no longer any space either: ""protect risk groups / take personal responsibility / ""","{'Negative': 0.42350364, 'Neutral': 0.45576963, 'Positive': 0.120726764}"
Bern,"we are increasingly out and about, maybe you can point it out to us directly. reports on specific findings otherwise via or . this way, the next available patrol can take care of it.","{'Negative': 0.045885082, 'Neutral': 0.83518094, 'Positive': 0.11893394}"
Bern,bern/call for witnesses: four men rob a man,"{'Negative': 0.5376942, 'Neutral': 0.45224836, 'Positive': 0.010057447}"
Bern,"the spring weather is tempting we understand that. nevertheless: stay at home. police officers are on the move in switzerland to enforce the bag rules. unfortunately, our colleagues have also had to move out to motorcycle accidents. help contain the virus.","{'Negative': 0.535416, 'Neutral': 0.40101206, 'Positive': 0.063571975}"
Bern,the ice hockey player roman josi () shows it: now it's time to stay at home to slow the spread of the corona virus.,"{'Negative': 0.3575442, 'Neutral': 0.569757, 'Positive': 0.072698794}"
Bern,we say thank you and wish everyone good health!,"{'Negative': 0.0009982437, 'Neutral': 0.020198865, 'Positive': 0.9788029}"
Bern,"for safety reasons, our patrols usually travel in pairs. wherever possible we keep our distance, this is not possible when driving to operations. that's what our work entails...","{'Negative': 0.18136989, 'Neutral': 0.68788266, 'Positive': 0.13074748}"
Bern,brienz / call for witnesses: woman approached and robbed,"{'Negative': 0.4766238, 'Neutral': 0.5119941, 'Positive': 0.01138205}"
Bern,frutigen / witness call: repeated spraying committed,"{'Negative': 0.32293788, 'Neutral': 0.65915555, 'Positive': 0.017906524}"
Bern,brgg/call for witnesses: woman attacked by man,"{'Negative': 0.44362843, 'Neutral': 0.54647475, 'Positive': 0.009896794}"
Bern,canton of bern: fewer accidents and fatalities on bern roads,"{'Negative': 0.13514927, 'Neutral': 0.7278854, 'Positive': 0.13696529}"
Bern,a8 leissigen: six people injured in the accident,"{'Negative': 0.63978183, 'Neutral': 0.34885818, 'Positive': 0.011359985}"
Bern,wangenried: car massively too fast on the way,"{'Negative': 0.5631789, 'Neutral': 0.40378836, 'Positive': 0.03303274}"
Bern,thanks for the kind words. we are outside even more than usual to prevent as many such situations as possible. we hope that soon everyone will be aware of the seriousness of the situation - and the canton of bern is showing perseverance!,"{'Negative': 0.02131373, 'Neutral': 0.16152379, 'Positive': 0.8171625}"
Bern,kirchberg / witness call: man surprised when preparing for the crime,"{'Negative': 0.30065137, 'Neutral': 0.67910075, 'Positive': 0.020247899}"
Bern,"it's going to take even longer than it's already taking. infections will continue to increase, we have to protect the population and hospitals. measures work, it takes discipline: keep your distance, minimize social contacts, stay at home - even at the weekend. thank you!","{'Negative': 0.34672254, 'Neutral': 0.4862236, 'Positive': 0.1670538}"
Bern,bern / witness call: robbery at a gas station,"{'Negative': 0.38736457, 'Neutral': 0.5948256, 'Positive': 0.017809885}"
