user,senti_text_processed,sentimenal_res
Riga,.: citizens are invited to vote for police officer of the year,"{'Negative': 0.026095465, 'Neutral': 0.68027914, 'Positive': 0.29362544}"
Riga,"nope, you shouldn't.","{'Negative': 0.53646404, 'Neutral': 0.42827776, 'Positive': 0.035258155}"
Riga,nothing out of the usual rhythm of the day. there were a couple of family conflicts nearby.,"{'Negative': 0.25544527, 'Neutral': 0.6827039, 'Positive': 0.0618509}"
Riga,a young man is arrested in teika with paint-stained hands for climbing a fence.more info:,"{'Negative': 0.69416267, 'Neutral': 0.29663938, 'Positive': 0.00919802}"
Riga,"such behavior could be treated as petty hooliganism, but in this case a verbal reprimand was given and that was all.","{'Negative': 0.70662147, 'Neutral': 0.2801396, 'Positive': 0.013238947}"
Riga,we issued a warning this time.,"{'Negative': 0.15832178, 'Neutral': 0.8025053, 'Positive': 0.03917289}"
Riga,"hello!in connection with this picture, we sent you a direct message.","{'Negative': 0.0093551865, 'Neutral': 0.7431348, 'Positive': 0.24750996}"
Riga,a young man climbs the freedom monument and feasts on french friesmore info:,"{'Negative': 0.04438273, 'Neutral': 0.7773357, 'Positive': 0.17828152}"
Riga,we sent you a reply by direct message.,"{'Negative': 0.033292104, 'Neutral': 0.7797099, 'Positive': 0.18699802}"
Riga,it shouldn't be. the application requires a registered email. good morning! do you have android or ios?,"{'Negative': 0.2584225, 'Neutral': 0.5316499, 'Positive': 0.20992759}"
Riga,"we arrived around noon today. the situation is fixed, we explain the owner and the reason why he has not removed the car","{'Negative': 0.029739738, 'Neutral': 0.67251146, 'Positive': 0.29774877}"
Riga,police officers help two old men who fell out of bedmore info:,"{'Negative': 0.04940711, 'Neutral': 0.8009221, 'Positive': 0.1496708}"
Riga,a -year-old intoxicated young man organizes a serious party in an apartment in genskalns.more info:,"{'Negative': 0.36365137, 'Neutral': 0.60876334, 'Positive': 0.027585257}"
Riga,"however, such submissions are more often about children's playgrounds or places where drunks gather.","{'Negative': 0.624165, 'Neutral': 0.3579707, 'Positive': 0.017864294}"
Riga,"the second (rare) option - submission. in other words, residents write an application with a request to regularly inspect an area.","{'Negative': 0.08243574, 'Neutral': 0.86692953, 'Positive': 0.050634712}"
Riga,after a call - a call is received and the police go to check.,"{'Negative': 0.11831778, 'Neutral': 0.8074832, 'Positive': 0.07419903}"
Riga,"we also have to control this type of violation. and it is not a crime to want to, but it is a crime to offer prostitution services.","{'Negative': 0.6787502, 'Neutral': 0.30716097, 'Positive': 0.014088791}"
Riga,we invite you to vote for the rpp police officer of the year!you can vote until november here: (image is illustrative),"{'Negative': 0.0031448838, 'Neutral': 0.43191072, 'Positive': 0.5649444}"
Riga,police officers in riga catch a male prostitute who was ready to provide services to two ladies for euros.more info:,"{'Negative': 0.47708443, 'Neutral': 0.5052929, 'Positive': 0.01762265}"
Riga,municipal policemen remove two illegal nets from daugava and rescue two sea trout.more info:,"{'Negative': 0.09893276, 'Neutral': 0.829163, 'Positive': 0.07190419}"
Riga,"please change the image used in the article and on twitter as it is misleading. employees of are mentioned in the article, but ours are in the picture","{'Negative': 0.52979076, 'Neutral': 0.43082693, 'Positive': 0.039382268}"
Riga,the homeless person does not want to leave the treatment facilityread more:,"{'Negative': 0.8377002, 'Neutral': 0.15552984, 'Positive': 0.0067700036}"
Riga,"video: after a chase in the vicinity of grzikalns, a driver without a license was caught","{'Negative': 0.35589126, 'Neutral': 0.6215213, 'Positive': 0.02258742}"
Riga,call the police about bicycles in the stairwellread more:,"{'Negative': 0.41087756, 'Neutral': 0.5607473, 'Positive': 0.028375197}"
Riga,an eight-month-old child is separated from his drunken father in purvciemaread more:,"{'Negative': 0.53260493, 'Neutral': 0.45049283, 'Positive': 0.01690223}"
Riga,a man has been arrested on suspicion of stealing cigarettes and window cleanerread more:,"{'Negative': 0.60464334, 'Neutral': 0.38379508, 'Positive': 0.011561582}"
Riga,the first grader organizes a thorough party in the classroom; the police get involvedread more:,"{'Negative': 0.09728319, 'Neutral': 0.82502997, 'Positive': 0.077686846}"
Riga,we sent you more detailed information in a private message (because there is no character limit).,"{'Negative': 0.01927038, 'Neutral': 0.7930606, 'Positive': 0.187669}"
Riga,"but you can certainly call us, because we can usually come to calls within a few minutes.","{'Negative': 0.007839904, 'Neutral': 0.40239343, 'Positive': 0.5897667}"
Riga,"if it's the same manager, then you should talk to him. perhaps a warning sign at the gate would also do.","{'Negative': 0.078684725, 'Neutral': 0.8436979, 'Positive': 0.07761742}"
Riga,"hedgehogs will hardly help, because then no one will be able to get out of the gate (see picture).","{'Negative': 0.8411877, 'Neutral': 0.1471703, 'Positive': 0.011642054}"
Riga,"in sarkandaugava, young people arrive with a weapon for an explanationread more:","{'Negative': 0.20821615, 'Neutral': 0.76354134, 'Positive': 0.028242545}"
Riga,"on the other hand, if it interferes and the driver is nowhere to be found, then the car can even be evacuated.","{'Negative': 0.48135066, 'Neutral': 0.50122696, 'Positive': 0.017422343}"
Riga,"if the driver has blocked the gate, call and a fine will be applied.","{'Negative': 0.58263797, 'Neutral': 0.4066599, 'Positive': 0.010702094}"
Riga,"wanted ""bunny"" found in public transportread more:","{'Negative': 0.20854235, 'Neutral': 0.70847154, 'Positive': 0.08298613}"
Riga,two men have been arrested for breaking shop windows and beating a security guardread more:,"{'Negative': 0.82390165, 'Neutral': 0.17127131, 'Positive': 0.0048270975}"
Riga,a drunken man with a loaded gun was arrested in dzir villageread more:,"{'Negative': 0.72348106, 'Neutral': 0.26897797, 'Positive': 0.007540991}"
Riga,aggressive woman throws beer on passengers in public transportread more:,"{'Negative': 0.88948494, 'Neutral': 0.10479906, 'Positive': 0.005716003}"
Riga,"the bar visitor gets really angry - throws chairs, tables and dishes with foodread more:","{'Negative': 0.94577426, 'Neutral': 0.05095671, 'Positive': 0.0032690412}"
Riga,no aunt has been punished for such a violation. there were only preventive discussions.,"{'Negative': 0.51992106, 'Neutral': 0.45611918, 'Positive': 0.023959775}"
Riga,a hungarian football fan gets heated and causes a conflict in a bar in old rigaread more:,"{'Negative': 0.7554171, 'Neutral': 0.23665027, 'Positive': 0.007932559}"
Riga,want to find out what our staff did in this picture? more detailed information here -,"{'Negative': 0.03147306, 'Neutral': 0.916344, 'Positive': 0.052182958}"
Riga,two drunk swiss citizens urinate on a churchread more:,"{'Negative': 0.8673086, 'Neutral': 0.12641485, 'Positive': 0.006276582}"
Riga,"photo presentation: rpp's new boat, obtained from the fish fund.more info and pictures:","{'Negative': 0.004456539, 'Neutral': 0.80564636, 'Positive': 0.18989712}"
Riga,a frightened boy who witnessed a violent family conflict approaches a teacherread more:,"{'Negative': 0.6501747, 'Neutral': 0.3420189, 'Positive': 0.0078065163}"
Riga,a bunch of young people were caught drinking alcohol in albert squareread more:,"{'Negative': 0.6677025, 'Neutral': 0.31552133, 'Positive': 0.01677624}"
Riga,"namely, a person can be prosecuted for arbitrary paving.","{'Negative': 0.79941386, 'Neutral': 0.19548003, 'Positive': 0.0051060435}"
Riga,"if the place is paved, then it is not a violation of csn. but arbitrarily paving is not allowed. let's check.","{'Negative': 0.32954884, 'Neutral': 0.60045946, 'Positive': 0.06999166}"
Riga,a wanted man was arrested in ptersalaread more:,"{'Negative': 0.4284939, 'Neutral': 0.55608827, 'Positive': 0.015417836}"
Riga,municipal police officers find a marijuana growing room in an apartmentread more:,"{'Negative': 0.2480979, 'Neutral': 0.7200188, 'Positive': 0.031883296}"
Riga,a driver without a valid driving license was arrested in imantaread more:,"{'Negative': 0.6683989, 'Neutral': 0.31752577, 'Positive': 0.014075367}"
Riga,an armed man was arrested in zausala and wantedread more:,"{'Negative': 0.49860284, 'Neutral': 0.49015933, 'Positive': 0.011237895}"
Riga,"and when driving on bigger streets, you can always get to the end faster (especially the emergency vehicle).","{'Negative': 0.00894786, 'Neutral': 0.24640472, 'Positive': 0.74464744}"
Riga,"moreover, they did not drive through the curve, because in this case they had to drive directly from the daugava side.","{'Negative': 0.27414763, 'Neutral': 0.6955226, 'Positive': 0.030329704}"
Riga,"prgas street is in the territory of the latgale administration, so the staff of the center may not immediately know.","{'Negative': 0.25721422, 'Neutral': 0.71203125, 'Positive': 0.03075447}"
Riga,video: how a robber wanted in tallinn was detained in riga in cooperation with ://,"{'Negative': 0.38676545, 'Neutral': 0.5993544, 'Positive': 0.013880167}"
Riga,a wanted woman was arrested in genskalnaread more:,"{'Negative': 0.5127605, 'Neutral': 0.47637948, 'Positive': 0.010859962}"
Riga,foreign beggars extort money from riga residentsread more:,"{'Negative': 0.7278382, 'Neutral': 0.2646968, 'Positive': 0.0074649313}"
Riga,a municipal police officer extinguishes the playground that caught fire with an open flameread more:,"{'Negative': 0.21180834, 'Neutral': 0.70894384, 'Positive': 0.07924782}"
Riga,that's why staff took him away. the other sleeper got up and left under his own power. the third was gone before arriving,"{'Negative': 0.3039807, 'Neutral': 0.65728194, 'Positive': 0.038737293}"
Riga,"minutes after your tweet, our staff arrived. one of the sleepers needed hospitalization.","{'Negative': 0.4262985, 'Neutral': 0.54012686, 'Positive': 0.03357465}"
Riga,"there is no such thing as ""plan execution"". besides, cars parked in the yards of apartment buildings have never been our priority","{'Negative': 0.8092664, 'Neutral': 0.17490755, 'Positive': 0.015826095}"
Riga,"if you can specify the address, then we can find out and tell you about this event.","{'Negative': 0.013536599, 'Neutral': 0.92306226, 'Positive': 0.06340117}"
Riga,can you clarify the time and place of the photo shoot? we will send it to the management of the center,"{'Negative': 0.017672917, 'Neutral': 0.93150824, 'Positive': 0.050818767}"
Riga,two men with an air rifle were detained in ziepniekalnaread more:,"{'Negative': 0.38080916, 'Neutral': 0.6065452, 'Positive': 0.012645563}"
Riga,two drunk tourists show their bottoms on the freedom monumentread more:,"{'Negative': 0.75287884, 'Neutral': 0.23091522, 'Positive': 0.016205959}"
Riga,abandoned guinea pigs in the stairwell of a house in imantaread more:,"{'Negative': 0.37853816, 'Neutral': 0.5908259, 'Positive': 0.030635899}"
Riga,a wanted man attracts the attention of the law enforcement officers and is detainedread more:,"{'Negative': 0.4623188, 'Neutral': 0.5159748, 'Positive': 0.021706337}"
Riga,two sons of the caller were arrested after a family conflictread more:,"{'Negative': 0.5237516, 'Neutral': 0.46711755, 'Positive': 0.009130832}"
Riga,"in the story, a heavily intoxicated mother is unable to take care of her childread more:","{'Negative': 0.85754365, 'Neutral': 0.13699794, 'Positive': 0.005458453}"
Riga,"a minor was arrested in sarkandaugava, under the influence of almost four per millionread more:","{'Negative': 0.52379173, 'Neutral': 0.4622161, 'Positive': 0.013992192}"
Riga,an investigation has also been launched into those statements.,"{'Negative': 0.17631942, 'Neutral': 0.7977421, 'Positive': 0.02593843}"
Riga,five persons were arrested in the vicinity of the central station on suspicion of stealing a disabled person who was sleepingread more:,"{'Negative': 0.6113851, 'Neutral': 0.37796265, 'Positive': 0.010652215}"
Riga,"this sign is indicated here (see picture). it exists, and it can specify limitations in relatively free text.","{'Negative': 0.03537538, 'Neutral': 0.81446946, 'Positive': 0.1501551}"
Riga,"but in this case those marks are csn. their name is ""other additional information"" csn . point.","{'Negative': 0.19626853, 'Neutral': 0.76072085, 'Positive': 0.04301059}"
Riga,good morning!such private parking lots are not controlled by the police. they are controlled by employees hired by the relevant merchant.,"{'Negative': 0.1359744, 'Neutral': 0.644122, 'Positive': 0.2199036}"
Riga,a man was arrested in iguciem on suspicion of stealing a carread more:,"{'Negative': 0.50244695, 'Neutral': 0.4824936, 'Positive': 0.015059427}"
Riga,you can listen to more info here,"{'Negative': 0.013425907, 'Neutral': 0.8912769, 'Positive': 0.09529722}"
Riga,"during the day, seven illegal fishing nets were removed from riga's water bodiesread more:","{'Negative': 0.1537682, 'Neutral': 0.7985787, 'Positive': 0.04765318}"
Riga,"a thoroughly intoxicated girl ""disconnects"" on the lawn of grzikalnsread more:","{'Negative': 0.5390358, 'Neutral': 0.43462488, 'Positive': 0.026339276}"
Riga,"thank you! however, we must admit that we are not on social networks /7, so sometimes we do not provide answers as quickly as this time (perhaps the praise is redundant).","{'Negative': 0.31941, 'Neutral': 0.5150705, 'Positive': 0.16551954}"
Riga,"we have planned an update in the coming months. once you've tested, you can dm us your ideas.","{'Negative': 0.0065148757, 'Neutral': 0.79496485, 'Positive': 0.19852029}"
Riga,we will definitely review the data protection policy so that in the future the use of the application does not cause anyone any worries.,"{'Negative': 0.06392372, 'Neutral': 0.5813575, 'Positive': 0.3547188}"
Riga,"you can also send the pictures by e-mail at a convenient time, but you still need to come, because we need your signature.","{'Negative': 0.023647973, 'Neutral': 0.7954747, 'Positive': 0.18087724}"
Riga,it's about this application where you can report violations of public order in riga -,"{'Negative': 0.3670967, 'Neutral': 0.6011291, 'Positive': 0.0317742}"
Riga,"responding to the call is our job. of course, this does not bring joy to some employees, but the duties must be performed in good faith.","{'Negative': 0.40813476, 'Neutral': 0.48244718, 'Positive': 0.10941805}"
Riga,"because in that case we need an application from an eyewitness, otherwise, legally, thousands of pieces of evidence are needed.","{'Negative': 0.2861621, 'Neutral': 0.6864268, 'Positive': 0.027411051}"
Riga,the speaking of employees is also checked.,"{'Negative': 0.14566691, 'Neutral': 0.8160861, 'Positive': 0.038246885}"
Riga,"an investigation has been launched into this case. if the note was left by our employees, then we have no place for them.","{'Negative': 0.7588696, 'Neutral': 0.23112895, 'Positive': 0.010001485}"
Riga,hello!answer in the picture.,"{'Negative': 0.03128493, 'Neutral': 0.69035995, 'Positive': 0.27835515}"
Riga,a thoroughly drunk mother goes to the day center after her childread more:,"{'Negative': 0.63883, 'Neutral': 0.33615518, 'Positive': 0.02501482}"
Riga,"in purvciem, two men try to provoke passers-by into a fightread more:","{'Negative': 0.41641602, 'Neutral': 0.5642912, 'Positive': 0.019292725}"
Riga,"two drunk young people take a ""no stopping"" road sign to a partyread more:","{'Negative': 0.69771594, 'Neutral': 0.27830306, 'Positive': 0.023981031}"
Riga,we congratulate our employees on the th anniversary of the founding of the riga municipal police!it is an honor to serve latvia!,"{'Negative': 0.0009959942, 'Neutral': 0.009802087, 'Positive': 0.9892019}"
Riga,today riga municipal police celebrates its th anniversary. congrats! felicidades! apsveicam!,"{'Negative': 0.0007263044, 'Neutral': 0.013167048, 'Positive': 0.98610663}"
Riga,we warmly congratulate our colleagues from the riga municipal police on the th anniversary!,"{'Negative': 0.00076865003, 'Neutral': 0.011110876, 'Positive': 0.98812044}"
Riga,"a fight breaks out in the ""zelta zivtias"" tunnel, one of its participants is declared wantedread more:","{'Negative': 0.24308002, 'Neutral': 0.72141486, 'Positive': 0.03550512}"
Riga,"according to the father's report, a wanted son was arrested in iguciemsread more:","{'Negative': 0.36685416, 'Neutral': 0.6166791, 'Positive': 0.016466722}"
Riga,"in genskalna, an aggressive schoolgirl slaps her classmateread more:","{'Negative': 0.77569366, 'Neutral': 0.21567547, 'Positive': 0.008630885}"
Riga,"are proudrpp lifeguards win rd place in the world lifeguard championship ""lifesaving ""read more:","{'Negative': 0.0026229797, 'Neutral': 0.12155496, 'Positive': 0.87582207}"
Riga,"the day before yesterday, at the intersection of eksporta and mastu streets, keys and a ""chrysler"" control panel were found. owner can contact rpp at:","{'Negative': 0.06855207, 'Neutral': 0.89985687, 'Positive': 0.031591095}"
Riga,a woman is caught with bottles of illegal potion in the suburbs of latgaleread more:,"{'Negative': 0.5114379, 'Neutral': 0.47159368, 'Positive': 0.01696842}"
Riga,three intoxicated men with seven packages of marijuana were arrested in old rigaread more:,"{'Negative': 0.42324355, 'Neutral': 0.5570761, 'Positive': 0.019680379}"
Riga,the red-clothed woman pours holy water on the janitorread more:,"{'Negative': 0.2926569, 'Neutral': 0.6807515, 'Positive': 0.026591577}"
Riga,there are no seat belts in the detainees' compartment. this practice is all over the world. let's write a dm in more detail.,"{'Negative': 0.45184374, 'Neutral': 0.502925, 'Positive': 0.04523123}"
Riga,"we invite you to rembates street do not park the car on the grass. yesterday, after the call, violations were detected.more info:","{'Negative': 0.55258656, 'Neutral': 0.4075091, 'Positive': 0.039904296}"
Riga,"in torniakalna, a mother leaves a one-year-old child unattended in a carread more:","{'Negative': 0.7771892, 'Neutral': 0.2160271, 'Positive': 0.0067836856}"
Riga,seven illegal fishing nets were removed from riga's water bodiesread more:,"{'Negative': 0.307299, 'Neutral': 0.6645969, 'Positive': 0.028104102}"
Riga,"unfortunately, we can't tell you anything about this, because we are the riga municipality police. salaspils is not under our jurisdiction.","{'Negative': 0.6928033, 'Neutral': 0.29212242, 'Positive': 0.015074251}"
Riga,"in boulderai, an aggressive shop customer shoots a security guard with an air pistolread more:","{'Negative': 0.77181304, 'Neutral': 0.22161265, 'Positive': 0.0065743863}"
Riga,the robber puts on the victim's jacket and is recognized because of itread more:,"{'Negative': 0.22261299, 'Neutral': 0.7050166, 'Positive': 0.072370425}"
Riga,rpp catches two shop assistants selling alcohol and cigarettes to minorsmore:,"{'Negative': 0.6579464, 'Neutral': 0.32997853, 'Positive': 0.012075017}"
Riga,an elderly lithuanian lost his way in old rigaread more:,"{'Negative': 0.6520554, 'Neutral': 0.33452487, 'Positive': 0.013419736}"
Riga,"in breaststroke, a man without pants runs after his wiferead more:","{'Negative': 0.08689068, 'Neutral': 0.8389481, 'Positive': 0.07416133}"
Riga,video: rpp lifeguard saves a drowning six-year-old girl in lucavsala swimming pool,"{'Negative': 0.02401505, 'Neutral': 0.5934233, 'Positive': 0.38256168}"
Riga,photo report: a few hours at work for the vecmlgravja crew,"{'Negative': 0.06241623, 'Neutral': 0.87580353, 'Positive': 0.0617803}"
Riga,two minor girls were caught wandering around an abandoned building in brasaread more:,"{'Negative': 0.19622888, 'Neutral': 0.7754623, 'Positive': 0.028308766}"
Riga,"in sarkandaugava, an inadequate student blows out the fire extinguisher in the classroomread more:","{'Negative': 0.835831, 'Neutral': 0.15718462, 'Positive': 0.006984335}"
Riga,a wanted man is trying to evade police officersread more:,"{'Negative': 0.56205374, 'Neutral': 0.42321816, 'Positive': 0.014728117}"
Riga,the riga municipal police has signed a cooperation agreement with the warsaw police.more info:,"{'Negative': 0.0058274465, 'Neutral': 0.8185674, 'Positive': 0.17560525}"
Riga,thanks for the information!the crew arrived and dealt with this homeless man.,"{'Negative': 0.012348554, 'Neutral': 0.27565265, 'Positive': 0.7119988}"
Riga,"however, disciplinary methods must be effective. yelling does not make a person smarter.","{'Negative': 0.5120197, 'Neutral': 0.4168077, 'Positive': 0.0711726}"
Riga,"in the suburbs of latgale, a shopkeeper is caught selling alcohol to a minorread:","{'Negative': 0.74104893, 'Neutral': 0.2514495, 'Positive': 0.0075016036}"
Riga,no. report here -,"{'Negative': 0.29744136, 'Neutral': 0.6554692, 'Positive': 0.0470895}"
Riga,the employees of the car service are surprised by a fox living in the carmore info:,"{'Negative': 0.1387772, 'Neutral': 0.70157635, 'Positive': 0.15964645}"
Riga,a driver arrests a drunken roadblockread more:,"{'Negative': 0.39340347, 'Neutral': 0.5705999, 'Positive': 0.035996605}"
Riga,"in this case, residents can change the situation themselves - turn to the administrator with a request to dismantle the relevant additional sign.","{'Negative': 0.10596385, 'Neutral': 0.86706066, 'Positive': 0.026975553}"
Riga,"in this case we have no choice - to punish or not to punish. there was a call, there is a law. but we agree that such a task does not bring joy.","{'Negative': 0.70272213, 'Neutral': 0.27358642, 'Positive': 0.023691462}"
Riga,"in a marshy village, a screaming mother arouses the displeasure of several neighborsread more:","{'Negative': 0.8464014, 'Neutral': 0.14804724, 'Positive': 0.0055513065}"
Riga,had a call (actually calls in a row) from someone. the police were just doing their duty.,"{'Negative': 0.20785448, 'Neutral': 0.6655358, 'Positive': 0.12660971}"
Riga,"% of our employees have higher education, while the other % have secondary + special training. we are not stupid.","{'Negative': 0.15378852, 'Neutral': 0.501454, 'Positive': 0.34475753}"
Riga,a woman hits a teenager in the toilet of a shopping centerread more:,"{'Negative': 0.8785336, 'Neutral': 0.11691365, 'Positive': 0.0045527113}"
Riga,a moose died in a traffic accident in riga this morningmore info:,"{'Negative': 0.86208797, 'Neutral': 0.13316463, 'Positive': 0.0047473903}"
Riga,municipal police officers find a missing girlread more:,"{'Negative': 0.12560405, 'Neutral': 0.8021706, 'Positive': 0.07222541}"
Riga,a man was arrested in sarkandaugava using a stun gunread more:,"{'Negative': 0.5020199, 'Neutral': 0.48630318, 'Positive': 0.011676898}"
Riga,municipal police officers meet a one-year-old child without parental supervision in grzikalniread:,"{'Negative': 0.34005323, 'Neutral': 0.63850343, 'Positive': 0.021443343}"
Riga,"in the old town, two teenagers were caught under the influence of alcoholread more:","{'Negative': 0.7072574, 'Neutral': 0.28328303, 'Positive': 0.009459583}"
Riga,good morning! it shouldn't be like that.can you specify the time and place?,"{'Negative': 0.38449332, 'Neutral': 0.48553935, 'Positive': 0.12996733}"
Riga,three women were caught in the zz tunnel for taking a wallet out of a tourist's bagmore:,"{'Negative': 0.5575864, 'Neutral': 0.42965278, 'Positive': 0.012760784}"
Riga,a driver was arrested in vecmlgravi while intoxicated at per millionread more:,"{'Negative': 0.4689731, 'Neutral': 0.5136957, 'Positive': 0.017331123}"
Riga,we are planning to create a new website. we will also add the following section to it when it is created.,"{'Negative': 0.003616361, 'Neutral': 0.7582785, 'Positive': 0.23810512}"
Riga,the rights and obligations are essentially the same as when dealing with vp employees.,"{'Negative': 0.15685013, 'Neutral': 0.81296563, 'Positive': 0.030184286}"
Riga,why? our inspectors smiled and appreciated the joke.,"{'Negative': 0.00564575, 'Neutral': 0.11509506, 'Positive': 0.8792592}"
Riga,"for three years now. times change, so do laws and public opinion. years ago, not wearing a seat belt in the car also seemed ok.","{'Negative': 0.16680798, 'Neutral': 0.58985984, 'Positive': 0.24333215}"
Riga,a brave student from sarkandaugava gets a report for petty hooliganismread more:,"{'Negative': 0.36538923, 'Neutral': 0.53402185, 'Positive': 0.100588866}"
Riga,smoking in an apartment with children is child abuse by law.,"{'Negative': 0.8982994, 'Neutral': 0.09776537, 'Positive': 0.0039352966}"
Riga,"it's generally not customary to keep shoes next to a sausage. but the apartment itself was messy - dirty floors, piles of dirty clothes around.","{'Negative': 0.73497665, 'Neutral': 0.23359755, 'Positive': 0.031425852}"
Riga,parents leave their children in unsanitary conditions and drunkenly fight on the streetread more:,"{'Negative': 0.9456038, 'Neutral': 0.052199252, 'Positive': 0.0021970423}"
Riga,municipal police officers arrest an attacker armed with a paper kniferead more:,"{'Negative': 0.24208844, 'Neutral': 0.7302733, 'Positive': 0.02763824}"
Riga,a dishonest hostel owner who illegally employed an employee was caughtread:,"{'Negative': 0.84380233, 'Neutral': 0.15014367, 'Positive': 0.0060539218}"
Riga,a drunk driver was arrested in sarkandaugavaread more:,"{'Negative': 0.5489859, 'Neutral': 0.43260068, 'Positive': 0.01841344}"
Riga,the policeman finds the lost three-year-old with the help of students and teachersread more:,"{'Negative': 0.048987497, 'Neutral': 0.7177286, 'Positive': 0.23328392}"
Riga,can you send more specific information?,"{'Negative': 0.04960558, 'Neutral': 0.90215296, 'Positive': 0.048241414}"
Riga,a wanted homeless man was arrested in grzikalnaread more:,"{'Negative': 0.5377892, 'Neutral': 0.4501667, 'Positive': 0.012044146}"
Riga,a foreigner buys a stolen bicycle at a pawnshopread more:,"{'Negative': 0.49723294, 'Neutral': 0.47826895, 'Positive': 0.024498159}"
Riga,hello!can you write a more precise address?,"{'Negative': 0.06393927, 'Neutral': 0.8383326, 'Positive': 0.097728156}"
Riga,a series of possibly stolen tools were found with a suspicious man in sarkandaugavamore:,"{'Negative': 0.399568, 'Neutral': 0.5875791, 'Positive': 0.012852958}"
Riga,"another wanted ""hare"" caughtread more:","{'Negative': 0.28427204, 'Neutral': 0.649752, 'Positive': 0.06597585}"
Riga,"also, you can simply approach our employee who works at the school in question at any free moment and tell them.","{'Negative': 0.0066395877, 'Neutral': 0.77827716, 'Positive': 0.21508333}"
Riga,we invite you to report to or our mobile application - - at such times,"{'Negative': 0.010240684, 'Neutral': 0.61884964, 'Positive': 0.37090972}"
Riga,"many new addresses have come to us this year, but we are still actively working.","{'Negative': 0.0029427882, 'Neutral': 0.19139999, 'Positive': 0.80565727}"
Riga,a drunken man falls asleep on the hood of a car and attacks medicsread more:,"{'Negative': 0.8261638, 'Neutral': 0.16670668, 'Positive': 0.0071295407}"
Riga,a wanted man was arrested in a hotel in old rigaread more:,"{'Negative': 0.38165644, 'Neutral': 0.60108423, 'Positive': 0.01725937}"
Riga,a prostitute was caught with a client in grzikalnaread more:,"{'Negative': 0.48580977, 'Neutral': 0.5007815, 'Positive': 0.01340876}"
Riga,"in grzikalna, a passer-by attacks a urinating person caught by the policemore info:","{'Negative': 0.72058916, 'Neutral': 0.27280214, 'Positive': 0.0066086766}"
Riga,"yesterday, the children held a control purchase on their own; a total of control purchases were made.more:","{'Negative': 0.03618188, 'Neutral': 0.91505355, 'Positive': 0.048764493}"
Riga,the mother forgets her two-year-old child for a couple of days with friendsread more:,"{'Negative': 0.42936876, 'Neutral': 0.5097189, 'Positive': 0.06091236}"
Riga,a wanted driver with a wanted car was arrestedread:,"{'Negative': 0.5226568, 'Neutral': 0.45872793, 'Positive': 0.018615186}"
Riga,municipal policemen bring lost pensioners homeread more:,"{'Negative': 0.3518598, 'Neutral': 0.60348314, 'Positive': 0.04465705}"
Riga,"later, however, a case was opened about this incident. if you find the violation again, report it.","{'Negative': 0.4591715, 'Neutral': 0.5205231, 'Positive': 0.02030545}"
Riga,municipal police rescuers bring a sailor in distress to the shoreread more:,"{'Negative': 0.08375977, 'Neutral': 0.856575, 'Positive': 0.059665218}"
Riga,good morning! every theft must be reported to . then it will be possible to try to catch thieves and increase patrols.,"{'Negative': 0.13292874, 'Neutral': 0.5889651, 'Positive': 0.27810612}"
Riga,there are really many young people who want to learn about police work and help. why not give them that opportunity?,"{'Negative': 0.06205811, 'Neutral': 0.44554463, 'Positive': 0.49239728}"
Riga,"in this case, the children must be of a certain age. moreover, we want to give this opportunity to others as well.","{'Negative': 0.011870577, 'Neutral': 0.36106518, 'Positive': 0.6270643}"
Riga,"all our employees are adults, so we cannot involve them in such control purchases.","{'Negative': 0.412116, 'Neutral': 0.56172574, 'Positive': 0.026158266}"
Riga,a son and a bystander were detained during a family conflict in dreiliiread more:,"{'Negative': 0.41943753, 'Neutral': 0.5702736, 'Positive': 0.010288906}"
Riga,two young people have been arrested for attempted car theftread more:,"{'Negative': 0.64732635, 'Neutral': 0.34235463, 'Positive': 0.010318982}"
Riga,police officers rescue several children in distress with sup boardsread more:,"{'Negative': 0.061673872, 'Neutral': 0.6729365, 'Positive': 0.2653897}"
Riga,a tourist was arrested for masturbating in a public placeread more:,"{'Negative': 0.80372614, 'Neutral': 0.1885687, 'Positive': 0.007705211}"
Riga,"using a stun gun, two aggressive men were arrested in vecmlgraviread more:","{'Negative': 0.45190826, 'Neutral': 0.526194, 'Positive': 0.021897761}"
Riga,won't be able to either.,"{'Negative': 0.63426995, 'Neutral': 0.33927432, 'Positive': 0.026455795}"
Riga,we are looking for young volunteers for control purchases in alcohol storesmore info:,"{'Negative': 0.007353926, 'Neutral': 0.86219156, 'Positive': 0.13045463}"
Riga,police officers encounter two preschool-age boys on the street without parental supervisionread more:,"{'Negative': 0.48228422, 'Neutral': 0.5000661, 'Positive': 0.01764966}"
Riga,a lost pensioner was found during the nightread more:,"{'Negative': 0.08921913, 'Neutral': 0.8281497, 'Positive': 0.08263115}"
Riga,municipal police officers encounter a man with a snake in public transportread more:,"{'Negative': 0.48522446, 'Neutral': 0.49852023, 'Positive': 0.016255274}"
Riga,thanks!we hope there won't be a next time.,"{'Negative': 0.013446466, 'Neutral': 0.1720202, 'Positive': 0.8145333}"
Riga,a visibly intoxicated man was arrested in imanta with a stolen bicyclemore info:,"{'Negative': 0.5500377, 'Neutral': 0.43433785, 'Positive': 0.015624453}"
