user,senti_text_processed,sentimenal_res
Oslo,the oslofjord tunnel has been reopened.,"{'Negative': 0.007822963, 'Neutral': 0.62491095, 'Positive': 0.36726615}"
Oslo,the oslofjordtunnel is closed after a fire in a train. long queues on site. must be expected to be closed for a long time to come.,"{'Negative': 0.7298067, 'Neutral': 0.25159118, 'Positive': 0.018602138}"
Oslo,the norwegian armed forces (home guard) will hold an exercise in the center of oslo until saturday /09/22 in the afternoon. uniformed personnel with weapons and military vehicles can be observed. the use of practice ammunition or other things that emit bangs must not occur.,"{'Negative': 0.31823727, 'Neutral': 0.6482392, 'Positive': 0.033523567}"
Oslo,the police have now spoken to both parties. there is talk of a conflict regarding a pc. the police also have control over the knife that was used.,"{'Negative': 0.2191716, 'Neutral': 0.74365425, 'Positive': 0.03717415}"
Oslo,"the police are at hersleb school following reports that a person has been scratched with a knife. the person is not seriously injured, only a scratch. the police have control over the suspect.","{'Negative': 0.30576202, 'Neutral': 0.6453836, 'Positive': 0.04885445}"
Oslo,the woman was found safe and sound.,"{'Negative': 0.00854649, 'Neutral': 0.30437616, 'Positive': 0.68707734}"
Oslo,"missing woman, years old. description: blond hair, fair skin, cm tall, thin. pink jumper, pink trousers with a flap - possible with a pattern, white shoes, light jacket, white trolley case. was away from mortensrud yesterday at . current for the whole of oslo. call for observation.","{'Negative': 0.19439304, 'Neutral': 0.77246356, 'Positive': 0.033143464}"
Oslo,we are at the intersection kampheimveien / hellerudveien following a report of a traffic accident. cars have collided. two possibly them are not drivable. no people are injured. some queue at the site.,"{'Negative': 0.62658536, 'Neutral': 0.3379748, 'Positive': 0.03543983}"
Oslo,we have confiscated the driver's license since we suspect a violation of the duty to yield. suspects and witnesses have been questioned and dismissed from the scene.,"{'Negative': 0.7814985, 'Neutral': 0.21108344, 'Positive': 0.0074180984}"
Oslo,the fire brigade has extinguished the fire. we are investigating information that some young boys hastily left the scene before the report came in.,"{'Negative': 0.32459024, 'Neutral': 0.6360833, 'Positive': 0.03932646}"
Oslo,all lanes are opened every moment. the driver of the rear car is taken by the ambulance to hospital for a check-up. he does not appear seriously injured. it appears as if this car was unable to stop and drove into the car with the horse trailer in front.,"{'Negative': 0.17061755, 'Neutral': 0.6035509, 'Positive': 0.22583154}"
Oslo,we are at a kindergarten at smedstua school where there is a fire in a dollhouse or similar.,"{'Negative': 0.26440844, 'Neutral': 0.7053591, 'Positive': 0.030232478}"
Oslo,"traffic only passes in the left lane until further notice. this causes a lot of extra queues at the back until the vehicles are removed. the tow truck is on its way.unknown extent of damage to people and animals, but an ambulance and a vet are on the scene.","{'Negative': 0.67150223, 'Neutral': 0.30245385, 'Positive': 0.02604397}"
Oslo,"we are on our way to a traffic accident on the inbound just after the collision from holmen. two or three cars are standing in the middle field, one of these is pulling a horse trailer with a horse in it. current sequence of events unknown.","{'Negative': 0.4672993, 'Neutral': 0.5112008, 'Positive': 0.021499816}"
Oslo,the cyclist is taken to hospital by the ambulance. we are interviewing witnesses and the driver to get details about the course of events. we are still on site.,"{'Negative': 0.10028992, 'Neutral': 0.8492275, 'Positive': 0.050482508}"
Oslo,we are at a traffic accident involving a cyclist and a motorist at the maridalsveien x kaj munks vei roundabout.unknown extent of damage to the cyclist as of now. some extra traffic in the area while we work on site.,"{'Negative': 0.6152667, 'Neutral': 0.36691642, 'Positive': 0.017816862}"
Oslo,"the injured person has been treated and interviewed in hospital. his injuries are not life-threatening. we have interviewed several witnesses in the case, as well as securing other clues at the scene. no one has yet been arrested in the case.","{'Negative': 0.08423376, 'Neutral': 0.6716503, 'Positive': 0.2441159}"
Oslo,: the police are on the scene with more resources. one person has been shot and has injuries to a leg. we are in contact with the injured person and someone else in an apartment. we are working to find out what happened. the injured person is taken to hospital.,"{'Negative': 0.49428374, 'Neutral': 0.4754135, 'Positive': 0.030302756}"
Oslo,ed. asker. the police stopped the car after being measured at km/h in an zone. a case is opened and the driver's license seized.,"{'Negative': 0.37888828, 'Neutral': 0.5927386, 'Positive': 0.028373104}"
Oslo,the fire is extinguished. we open a case.,"{'Negative': 0.14434575, 'Neutral': 0.68134415, 'Positive': 0.17431004}"
Oslo,the fire service is putting out the fire and confirms that there is no danger of spreading.,"{'Negative': 0.03985532, 'Neutral': 0.50064415, 'Positive': 0.45950058}"
Oslo,fire and police are in borggata where there is going to be a fire in a container. the container is about meter from some cars.,"{'Negative': 0.4271292, 'Neutral': 0.5431058, 'Positive': 0.029765004}"
Oslo,"we are in the helset area where there have been some young people who have scared other younger children, including by displaying an axe. we have control over both the ax and two young people. no one is physically injured.","{'Negative': 0.44523785, 'Neutral': 0.48447976, 'Positive': 0.070282385}"
Oslo,then the oslo marathon is over for this time. congratulations to all participants for a job well done.,"{'Negative': 0.0027842047, 'Neutral': 0.03740866, 'Positive': 0.95980716}"
Oslo,we came into contact with the runner outside the tunnel at srenga. he was guided to a more suitable route in the direction of ekeberg.,"{'Negative': 0.004674821, 'Neutral': 0.58000404, 'Positive': 0.41532117}"
Oslo,"we are on our way to pick up a runner in the ekeberg tunnel's westbound run. he was on his way up the svartdal tunnel, but turned around when he reached the opposite hill. doesn't appear like a marathon runner who has run wrong.the right field is blocked until further notice. be aware of!","{'Negative': 0.1850973, 'Neutral': 0.6346554, 'Positive': 0.18024732}"
Oslo,"we remind you that the home guard has exercises in several places in police districts these days. the training means that soldiers will be visible in the cityscape in many places, including the center of .","{'Negative': 0.032610625, 'Neutral': 0.74148476, 'Positive': 0.2259046}"
Oslo,"today is finally the oslo marathon! many thousands of runners will run different distances throughout the day.this results in reduced accessibility in several places in the city centre, majorstua, skyen and frogner.see for trail and logistics info.","{'Negative': 0.00783052, 'Neutral': 0.31820813, 'Positive': 0.6739614}"
Oslo,we had a short alcohol test on rykenveien this morning. the check was short because the second driver who was stopped had too high a blood alcohol level. case created.,"{'Negative': 0.6162053, 'Neutral': 0.3563293, 'Positive': 0.027465368}"
Oslo,: the police received a report via guards of a burglary in a bicycle shop. we were present with several police cars. a bicycle taken away. no suspect arrested. we are filing a case on the relationship.,"{'Negative': 0.1580671, 'Neutral': 0.7296679, 'Positive': 0.11226504}"
Oslo,all emergency services are ready on site. no injuries and the police are opening a case.,"{'Negative': 0.029134205, 'Neutral': 0.6111706, 'Positive': 0.3596952}"
Oslo,the fire is extinguished.,"{'Negative': 0.26397514, 'Neutral': 0.60501, 'Positive': 0.13101488}"
Oslo,probably burns in a grill. the patio table and living wall have caught fire. some have evacuated themselves.,"{'Negative': 0.7741367, 'Neutral': 0.21541873, 'Positive': 0.010444518}"
Oslo,: all emergency services on site. reports smoke and possible flames on a balcony on site.,"{'Negative': 0.43330392, 'Neutral': 0.53402466, 'Positive': 0.03267146}"
Oslo,"the police received a report of a car that wobbled on its way beyond rykenveien towards gullhella. a patrol stopped the car, and the driver's blood alcohol level was well above the legal limit. driver's license confiscated.","{'Negative': 0.6063125, 'Neutral': 0.36069962, 'Positive': 0.032987833}"
Oslo,"unfortunately, we are not getting any closer in the search for suspects. the victim is physically unharmed, but receives follow-up from the patrols at the scene. case is created.","{'Negative': 0.7131272, 'Neutral': 0.26964656, 'Positive': 0.01722622}"
Oslo,"we are in the gjerdrums vei area following a report of a personal robbery. victims were threatened to hand over their possessions. it was threatened with a possible stabbing weapon.currently, we have a very poor description of the perpetrators.","{'Negative': 0.93389136, 'Neutral': 0.06260909, 'Positive': 0.0034996085}"
Oslo,"e6 inbound approx. before the klemetsrud exit, deer grazing on the side of the road. motorists are asked to exercise caution.","{'Negative': 0.13638738, 'Neutral': 0.8156723, 'Positive': 0.047940314}"
Oslo,the road has now been cleared and traffic can once again flow freely upwards.,"{'Negative': 0.007578835, 'Neutral': 0.23555389, 'Positive': 0.75686723}"
Oslo,"the police received a report of a person, with an angle grinder, when he tried to cut through bicycle locks. at the scene, the patrol encountered a person with clearly dishonest intentions. he was not allowed to bring bicycles, but was reported for the attempt, as well as carrying a knife.","{'Negative': 0.75640076, 'Neutral': 0.23366773, 'Positive': 0.009931494}"
Oslo,"no serious injuries. two accidents close to each other. major traffic challenges in the northbound direction. salvage is on its way, but will take some time.","{'Negative': 0.33780244, 'Neutral': 0.57183504, 'Positive': 0.09036252}"
Oslo,"the police are not at the scene yet, but information received by the police indicates that there are no serious injuries, but that there are vehicles involved. expect queues in the area.","{'Negative': 0.13676345, 'Neutral': 0.75535965, 'Positive': 0.10787685}"
Oslo,the emergency services are on their way to a traffic accident between possibly vehicles. uncertain extent of damage.,"{'Negative': 0.42167184, 'Neutral': 0.553576, 'Positive': 0.024752183}"
Oslo,"the police are on their way to a report about a traffic accident between vehicles. probably head to head, but at very low speed. a report to the police states that the driver of one car appears drunk. probably no injuries.","{'Negative': 0.45599943, 'Neutral': 0.4831395, 'Positive': 0.060861107}"
Oslo,"the fire is now out. some paper has burned on the floor of a toilet. in total, around students evacuated themselves. no one is physically injured.","{'Negative': 0.24280019, 'Neutral': 0.6167802, 'Positive': 0.14041954}"
Oslo,the emergency services respond to reports of a fire at a school. possibly some smoke in a classroom. uncertain extent. evacuation is in progress.,"{'Negative': 0.3124951, 'Neutral': 0.65531635, 'Positive': 0.032188546}"
Oslo,the svartdal tunnel in the direction of ryen is open to traffic.,"{'Negative': 0.013156028, 'Neutral': 0.8713618, 'Positive': 0.11548216}"
Oslo,the cyclist is looked after by the ambulance personnel. the police are opening a case on the matter.,"{'Negative': 0.06625499, 'Neutral': 0.83210444, 'Positive': 0.10164057}"
Oslo,"toftes gate: traffic accident between motorist and cyclist. the cyclist is awake and conscious. otherwise, the extent of the damage is unclear. police and ambulance are on their way.","{'Negative': 0.44044757, 'Neutral': 0.51944995, 'Positive': 0.04010251}"
Oslo,"the cyclist is described as slightly injured, and is taken to the emergency room. it appears that the cause of the accident is a violation of the duty to give way on the part of the cyclist.","{'Negative': 0.79830724, 'Neutral': 0.19219463, 'Positive': 0.009498128}"
Oslo,the svartdalstunnelen direction ryen will be closed for a while due to a leak from a vehicle. the cleanup is ongoing.,"{'Negative': 0.62115324, 'Neutral': 0.3597603, 'Positive': 0.019086497}"
Oslo,bernt ankers gate: traffic accident between motorist and cyclist. the cyclist must be aware of the unclear extent of the damage.,"{'Negative': 0.5610491, 'Neutral': 0.41395658, 'Positive': 0.024994334}"
Oslo,the cars have been removed and traffic flows as normal.,"{'Negative': 0.046003077, 'Neutral': 0.64224935, 'Positive': 0.31174758}"
Oslo,"e18 outbound, on-ramp from bygdylokket: traffic accident between two cars that creates a queue, and slowness in the flow of traffic. material damage only.","{'Negative': 0.7770247, 'Neutral': 0.21027906, 'Positive': 0.012696264}"
Oslo,"oslo city centre: traffic control in storgata. in just over an hour, drivers were stopped for driving in violation of the sign ""no motor vehicle...""six of these adopted simplified orders on the spot. the other four did not want this and are therefore reported.","{'Negative': 0.7413961, 'Neutral': 0.23934153, 'Positive': 0.019262379}"
Oslo,the accident occurred when being hit from behind after braking. the road is open and there is normal traffic.,"{'Negative': 0.21652332, 'Neutral': 0.6332493, 'Positive': 0.15022743}"
Oslo,"the emergency services are in the center of heggedal. a car has run into a lamp post. it does not appear as personal injury, only material damage. work to clear the road is underway.","{'Negative': 0.47358108, 'Neutral': 0.4712199, 'Positive': 0.05519904}"
Oslo,the queue slowly moves past in the right lane. major material damage to the vehicles involved. no reports of serious injuries so far.,"{'Negative': 0.50168014, 'Neutral': 0.4512259, 'Positive': 0.04709396}"
Oslo,traffic accident between two cars in festningstunnelen eastbound. the accident happened in the left lane. traffic passes slowly in the right lane.,"{'Negative': 0.48956853, 'Neutral': 0.47865316, 'Positive': 0.03177834}"
Oslo,"we have seized the driver's license of the suspected driver. the suspect tried to drive past the car in front as it was about to turn left. the suspect's car then ended up in the ditch, where it is now being recovered.","{'Negative': 0.49875203, 'Neutral': 0.48118293, 'Positive': 0.02006502}"
Oslo,"the police are on the scene and in contact with those involved. both cars involved must be recovered from the scene. sundbyveien is closed in both directions until the cars have been removed from the scene.the injured driver does not appear to be seriously injured, but is being treated by an ambulance at the scene.","{'Negative': 0.19706707, 'Neutral': 0.6798827, 'Positive': 0.12305021}"
Oslo,the emergency services are on their way to a traffic accident in btst. two cars have collided and one has ended up off the road. sundbyveien at volloddveien is closed until further notice.,"{'Negative': 0.71993977, 'Neutral': 0.26380715, 'Positive': 0.016253121}"
Oslo,an electric scooter rider was reported for using an unregistered motor vehicle as the home-made scooter was too long in addition to other technical defects. an electric scooter can be a maximum of cm long.,"{'Negative': 0.73847884, 'Neutral': 0.24281508, 'Positive': 0.01870604}"
Oslo,we have had a traffic control at bjlsen. it ended with drivers being fined nok for using a mobile phone while driving.,"{'Negative': 0.5945227, 'Neutral': 0.37351453, 'Positive': 0.03196276}"
Oslo,the car and lorry have driven out of the tunnel on their own machine and both lanes are open to traffic.,"{'Negative': 0.017625013, 'Neutral': 0.73037386, 'Positive': 0.25200108}"
Oslo,we are at a traffic accident on trondheimsveien at the height of rommen where a motorist has driven into another from behind. the latter driver has been taken to hospital with neck pain.witnesses state that the suspect was using his mobile phone when this happened and we have therefore taken the driver's licence,"{'Negative': 0.6805667, 'Neutral': 0.30122837, 'Positive': 0.018204933}"
Oslo,"traffic accident between a trailer and a car in the northbound bjrnegrd tunnel. the police are on the scene and in contact with the parties, no injuries reported. one lane northbound in the tunnel is open and traffic is currently flowing smoothly past the site.","{'Negative': 0.05332861, 'Neutral': 0.7227906, 'Positive': 0.22388078}"
Oslo,"the emergency services are ready at the scene. the resident who had inhaled smoke was taken to hospital by ambulance, but did not appear to be seriously injured.the cause of the fire is unknown, but the main theory is that it is connected to one or more electrical appliances.","{'Negative': 0.22484504, 'Neutral': 0.67949766, 'Positive': 0.095657274}"
Oslo,"we are in hybrtenveien following reports of a fire in a garage. the fire has been extinguished, but the fire service continues to work at the scene. someone who helped put out the fire has inhaled some smoke and is therefore being checked by the ambulance.","{'Negative': 0.21065216, 'Neutral': 0.71342385, 'Positive': 0.075924}"
Oslo,a pipe has burned. the police are opening a case on the matter.,"{'Negative': 0.64284515, 'Neutral': 0.33919185, 'Positive': 0.017963026}"
Oslo,"the police have finished on the scene. case is created. as of now, it is unknown what has happened. no driver's license seizure.","{'Negative': 0.2118353, 'Neutral': 0.7479352, 'Positive': 0.04022952}"
Oslo,the car has been removed.,"{'Negative': 0.26926073, 'Neutral': 0.6733774, 'Positive': 0.057361938}"
Oslo,possible lightning strike as the cause of the fire. no people involved. the fire service has control and we will open a case.,"{'Negative': 0.10751734, 'Neutral': 0.80421746, 'Positive': 0.08826521}"
Oslo,it is a bit unclear what happened and the reason for the fight. the police are opening a case on the matter.,"{'Negative': 0.30400783, 'Neutral': 0.673092, 'Positive': 0.022900196}"
Oslo,control of the fire. theresesgate is opened to traffic again. no personal injury.,"{'Negative': 0.06403793, 'Neutral': 0.6188239, 'Positive': 0.31713814}"
Oslo,exit at aker hospital. car with stop. it creates traffic challenges. car recovery is on its way.,"{'Negative': 0.49544194, 'Neutral': 0.44410118, 'Positive': 0.0604569}"
Oslo,"the fire service reports that they have it under control, but they continue to work.","{'Negative': 0.020290792, 'Neutral': 0.4411414, 'Positive': 0.5385678}"
Oslo,it should burn well in an old cabin. it is reported from the fire service that the cabin will burn down. no notification that there are people inside. low risk of spread.,"{'Negative': 0.48812592, 'Neutral': 0.41857228, 'Positive': 0.09330177}"
Oslo,all emergency services on site. a possible fire in a pipe is reported. the fire service is working to locate where the smoke is coming from. theresesgate will be closed until further notice.,"{'Negative': 0.29475, 'Neutral': 0.65914816, 'Positive': 0.046101853}"
Oslo,: report of a fire. a lot of smoke is coming from the rd floor. all emergency services on their way.,"{'Negative': 0.4109977, 'Neutral': 0.5417316, 'Positive': 0.047270764}"
Oslo,: message via the fire service that there is going to be a fire in a cabin. no notification that there are people inside. all emergency services on their way.,"{'Negative': 0.42815527, 'Neutral': 0.5336671, 'Positive': 0.038177676}"
Oslo,the cyclist is taken to the emergency department by ambulance. the police are making inquiries at the scene.,"{'Negative': 0.09570591, 'Neutral': 0.84479964, 'Positive': 0.059494402}"
Oslo,: report of a fight on a bus. we have control over six people. probably related to fights that took place earlier in the center of asker. we investigate further. no one injured.,"{'Negative': 0.20503773, 'Neutral': 0.72549325, 'Positive': 0.06946902}"
Oslo,: police and ambulance on their way to a traffic accident between a car and a cyclist.,"{'Negative': 0.30681562, 'Neutral': 0.6458862, 'Positive': 0.04729819}"
Oslo,we have control over three people. minor personal injury. we talk to the parties on the spot.,"{'Negative': 0.17036234, 'Neutral': 0.7507929, 'Positive': 0.07884475}"
Oslo,the police are on the scene after a fight between several people. we are working to find out what happened.,"{'Negative': 0.15046716, 'Neutral': 0.8027247, 'Positive': 0.046808127}"
Oslo,the restrictions on the site are lifted.,"{'Negative': 0.01880421, 'Neutral': 0.7139189, 'Positive': 0.26727685}"
Oslo,the fire is extinguished. the barriers must be maintained a little longer. we will open up as soon as possible.,"{'Negative': 0.04674916, 'Neutral': 0.5272211, 'Positive': 0.42602977}"
Oslo,the exit from e18 eastbound to the roundabout / bygdylokket is closed.,"{'Negative': 0.15709032, 'Neutral': 0.8216045, 'Positive': 0.021305218}"
Oslo,there are now open flames from the pump house. the fire brigade has started extinguishing efforts.,"{'Negative': 0.46417427, 'Neutral': 0.49843985, 'Positive': 0.03738592}"
Oslo,the emergency services are at the very heart of bygdy v/ bygdylokket. smoke development in a pump house.queen blanca's way in/out to bygdy is currently closed.,"{'Negative': 0.24252458, 'Neutral': 0.7039662, 'Positive': 0.053509183}"
Oslo,the cars have been salvaged. collisions from behind where the driver of the rear car is reported and has his driver's license confiscated.a passenger in the front car is taken care of by the health department for further examinations.case created.,"{'Negative': 0.34440216, 'Neutral': 0.60505456, 'Positive': 0.050543375}"
Oslo,"one of two lanes is currently blocked at the site. heavy queuing.a person is examined by health on the spot, does not appear serious. a tow truck is on site and we will clear the road as quickly as possible.","{'Negative': 0.2294956, 'Neutral': 0.6172702, 'Positive': 0.15323426}"
Oslo,e18 westbound after lysaker. traffic accident between two cars. the cars are in the left lane. the emergency services are on their way.,"{'Negative': 0.36588344, 'Neutral': 0.593909, 'Positive': 0.040207516}"
Oslo,the fire started during welding work. no people are injured. the fire brigade will remain on the scene until the bottle has burnt out in a short time.the police set up an investigation case.,"{'Negative': 0.29206523, 'Neutral': 0.59846216, 'Positive': 0.10947258}"
Oslo,"two people taken to the emergency room for further checks. no serious injuries suspected.the accident occurred due to braking, where the rear car was unable to stop.the driver's license of the driver of the rear car has been confiscated. case is created.","{'Negative': 0.55331916, 'Neutral': 0.41535085, 'Positive': 0.03133002}"
Oslo,"e18 before exit holmen, direction asker. traffic accident between three cars. a person complains of pain in the neckthe accident causes traffic challenges. tow truck is on its way.","{'Negative': 0.85330504, 'Neutral': 0.13779205, 'Positive': 0.008902919}"
Oslo,the police have shot a hole in the bottle. it now burns out in a controlled manner on the outside of the building.,"{'Negative': 0.5615148, 'Neutral': 0.4138065, 'Positive': 0.024678664}"
Oslo,the police are now firing shots to puncture the bottle.,"{'Negative': 0.715324, 'Neutral': 0.27475092, 'Positive': 0.009925116}"
Oslo,"adjacent buildings have been evacuated. due to the development of heat in the bottle, it is now being considered whether the bottle should be cooled or punctured to avoid a further increase in pressure and the risk of explosion.","{'Negative': 0.36313203, 'Neutral': 0.6049987, 'Positive': 0.03186934}"
Oslo,the fire is extinguished. the barriers in brobekkveien and haraldrudveien are reopened.,"{'Negative': 0.04371799, 'Neutral': 0.63660336, 'Positive': 0.31967866}"
Oslo,the emergency services are in place at brobekkveien where an acetylene bottle is supposed to be on fire. a safety distance of meters has been set.,"{'Negative': 0.47768903, 'Neutral': 0.49372354, 'Positive': 0.028587364}"
Oslo,we are done on the spot. the case is being investigated further.,"{'Negative': 0.10477905, 'Neutral': 0.81134516, 'Positive': 0.08387574}"
Oslo,"the victim is being looked after by health, we are still working actively at the site with searches and gathering information.","{'Negative': 0.025029184, 'Neutral': 0.7556141, 'Positive': 0.21935667}"
Oslo,police and ambulance are at tveita center where there is supposed to be a person injured by a sharp object. the person is awake and aware. perpetrator has run from the scene.,"{'Negative': 0.4620782, 'Neutral': 0.50977534, 'Positive': 0.028146466}"
Oslo,the missing boy has been found safe and sound.,"{'Negative': 0.009452622, 'Neutral': 0.29749575, 'Positive': 0.69305164}"
Oslo,"clothing: navy blue jumper, possibly a hoodie on top. sweatpants. tip to .","{'Negative': 0.015358039, 'Neutral': 0.9099515, 'Positive': 0.07469043}"
Oslo,"the police are looking for a missing -year-old boy. pakistani origin. missing from address on hybrten.description; boy years, cm, black hair. only speaks portuguese and a little english.","{'Negative': 0.3528607, 'Neutral': 0.6241151, 'Positive': 0.023024203}"
Oslo,the car has been recovered and the road is open.,"{'Negative': 0.015448692, 'Neutral': 0.34892386, 'Positive': 0.63562745}"
Oslo,car stopped at the roundabout. standing in the left lane. we are on our way.,"{'Negative': 0.045583323, 'Neutral': 0.8636203, 'Positive': 0.09079633}"
Oslo,the driver is examined further at the emergency room. no serious injuries.,"{'Negative': 0.09852961, 'Neutral': 0.8269231, 'Positive': 0.07454728}"
Oslo,single accident where the motorcycle has slipped and overturned. the driver is in some pain and is examined by an ambulance at the scene.the traffic challenges have been resolved.,"{'Negative': 0.47263607, 'Neutral': 0.47936416, 'Positive': 0.04799977}"
Oslo,"ring between lren tunnel and sinsenkrysset, direction smestad. traffic accident. traffic challenges. the emergency services are on their way.","{'Negative': 0.59665126, 'Neutral': 0.37829095, 'Positive': 0.02505783}"
Oslo,"the emergency services are ready at the scene. only the motorcyclist who has been involved. the driver has overturned at low speed, appears to be slightly injured. being taken to the emergency room for health reasons. we are opening a case on the relationship","{'Negative': 0.55024815, 'Neutral': 0.4092961, 'Positive': 0.04045576}"
Oslo,the emergency services are on the way. the driver of the motorcycle is awake and being treated by health care now. mosseveien is being cleared and will soon be open. there has been quite a queue as a result of the incident.,"{'Negative': 0.11758614, 'Neutral': 0.6738668, 'Positive': 0.2085471}"
Oslo,the emergency services are on their way to a traffic accident with a motorcycle on mosseveien crossing nordstrandveien. unknown extent of damage.,"{'Negative': 0.54611284, 'Neutral': 0.43456876, 'Positive': 0.019318428}"
Oslo,"the semi-trailer has been removed, a case is being opened on the matter. the likely cause could be bad brakes on the trailer. the car is towed to the traffic station for examination.","{'Negative': 0.55453223, 'Neutral': 0.42276308, 'Positive': 0.022704674}"
Oslo,the road is again open to normal traffic.,"{'Negative': 0.010741866, 'Neutral': 0.40872055, 'Positive': 0.5805376}"
Oslo,the accident is settled with a damage report. we will stay on site until the cars are removed by tow trucks.,"{'Negative': 0.09197733, 'Neutral': 0.7795871, 'Positive': 0.12843557}"
Oslo,"we are on our way to another accident on the e18, this time the exit lane right after hitting sandvika. no injuries reported, but one car is not drivable.","{'Negative': 0.61643046, 'Neutral': 0.35215923, 'Positive': 0.031410277}"
Oslo,the emergency services are on their way to the e18 inbound at asker. truck that has driven into the wall along the road. traffic flows smoothly past in one lane.,"{'Negative': 0.080270335, 'Neutral': 0.7779686, 'Positive': 0.14176102}"
Oslo,"traffic accident between a motorist and a motorcycle rider with a passenger just below carl bernersplass, towards the city centre. mc is said to have been hit from behind by the car. no report of personal injury.","{'Negative': 0.44675443, 'Neutral': 0.52749604, 'Positive': 0.025749547}"
Oslo,we have opened a case and seized the driver's licence. the kick cyclist was not seriously injured.,"{'Negative': 0.28640965, 'Neutral': 0.62402624, 'Positive': 0.08956412}"
Oslo,chain collision with three cars involved. hitting from behind. lots of traffic on the e6 inbound towards the accident site. bilberger is on his way.,"{'Negative': 0.38119802, 'Neutral': 0.5794465, 'Positive': 0.039355487}"
Oslo,"report of a traffic accident on the e6 inbound at mortensrud. must be four cars involved. traffic slowly passes by, queuing.","{'Negative': 0.5022943, 'Neutral': 0.46715066, 'Positive': 0.030555062}"
Oslo,report of a fight between several people at rdhusplassen. we are on site and have gained control of several people involved and are working to clarify the status and course of events.,"{'Negative': 0.052357785, 'Neutral': 0.8323571, 'Positive': 0.11528508}"
Oslo,the emergency services are on their way to kriveien at the krisletta roundabout where there has been a traffic accident involving a car and a girl on an electric scooter. there should be no serious damage.,"{'Negative': 0.13772279, 'Neutral': 0.71765506, 'Positive': 0.14462213}"
Oslo,the man is ready. thanks for the tips on the matter!,"{'Negative': 0.0022868938, 'Neutral': 0.06828748, 'Positive': 0.9294256}"
Oslo,": the police are searching for a missing person. he is years old, white t-shirt, dark blue/black trousers, cm tall, kg, medium blond hair, blue eyes, a little beard. last seen at linderudveien. call the police on if you have seen him.","{'Negative': 0.24254854, 'Neutral': 0.72333926, 'Positive': 0.03411218}"
Oslo,there will be a damage report. no personal injury.,"{'Negative': 0.25761092, 'Neutral': 0.68971026, 'Positive': 0.052678842}"
Oslo,police and ambulance on scene. the other car involved has driven from the scene. minor material damage to the car. we are investigating what happened.,"{'Negative': 0.47878438, 'Neutral': 0.49537563, 'Positive': 0.025839997}"
Oslo,: police and ambulance on their way to a traffic accident between two cars. a driver with a sore neck.,"{'Negative': 0.56900406, 'Neutral': 0.40156817, 'Positive': 0.029427726}"
Oslo,"the stolen car has now been found again. it was parked in oslo at birkelunden. no one has been arrested so far, but we are now carrying out a crime scene investigation of the car.","{'Negative': 0.3034278, 'Neutral': 0.6303868, 'Positive': 0.06618535}"
Oslo,the woman has recovered.,"{'Negative': 0.0136923175, 'Neutral': 0.43712017, 'Positive': 0.54918754}"
Oslo,"we are looking for a woman, years old, who has been missing from kern since friday september. about . she is about cm, long blond hair and blue eyes. probably wearing a slightly long beige coat and white trainers. call the police on tel. if you have information about the woman.","{'Negative': 0.3375615, 'Neutral': 0.63383996, 'Positive': 0.02859845}"
Oslo,"we are with several patrols in gamle ringeriksvei following a report of a fight between -6 people. a person is injured, being attended to by an ambulance. we are investigating the reason for this.","{'Negative': 0.70989805, 'Neutral': 0.27775025, 'Positive': 0.012351711}"
Oslo,we are with several patrols in storgata after a fight between several people. when our first patrol arrived it had to request the assistance of several patrols to gain control. we had to threaten to use a baton to gain control.,"{'Negative': 0.33417678, 'Neutral': 0.6331862, 'Positive': 0.032637}"
Oslo,"no injuries have been reported, but a good deal of material damage has been reported. if the car is hit, call the police. we are searching for the car with several patrols.","{'Negative': 0.2848226, 'Neutral': 0.5921463, 'Positive': 0.123031154}"
Oslo,"we are in kbenhavngata after a report of a traffic accident. a car is said to have driven into other parked cars that were parked on the spot. the car then drove away from the scene. we are looking for a toyota prius, blue, with registration number br62333. the car has been reported stolen.","{'Negative': 0.62532556, 'Neutral': 0.3551784, 'Positive': 0.019496052}"
Oslo,we are at grnlia by kongshavn after a report of a traffic accident between cars. one of the car drivers has run from the scene. we are searching with several patrols for this person. it is unknown if the person in question is injured.,"{'Negative': 0.47167608, 'Neutral': 0.505295, 'Positive': 0.023028938}"
Oslo,car with a stop in brynstunnelen southbound. standing in the right field. we are on site and tow trucks will be in place soon. little traffic.,"{'Negative': 0.022993557, 'Neutral': 0.77146465, 'Positive': 0.2055418}"
Oslo,"fire department now have control of the fire. it is still smoldering a bit, but they are in the post-extinguishing phase. the house has suffered extensive damage and is uninhabitable. the police will secure clues at the scene and open a case on the fire.","{'Negative': 0.68656105, 'Neutral': 0.28847077, 'Positive': 0.024968188}"
Oslo,"the road has been reopened. mopedist has injured his knee, but did not want further treatment at okl. the parties fill in a claim report.","{'Negative': 0.6164089, 'Neutral': 0.35741615, 'Positive': 0.026174994}"
Oslo,the fire brigade is working to extinguish open flames and smoke from the second floor of the building. amb has examined the evacuees and reports that no one is injured.,"{'Negative': 0.06788266, 'Neutral': 0.7188241, 'Positive': 0.21329331}"
Oslo,bilberger is on site and takes the car with him. the road reopened.,"{'Negative': 0.016850796, 'Neutral': 0.77346784, 'Positive': 0.20968142}"
