user,senti_text_processed,sentimenal_res
Helsinki,": automatic monitoring rules! ""in the summer of , in the automatic traffic measurements in the area of automatic speed control...automatic monitoring rules! ""in the summer of , the average speed was lower at the automatic traffic measurement points in the area of automatic speed control, and a smaller proportion of motorists were speeding than at the measurement points outside the automatic speed control.""","{'Negative': 0.3005665, 'Neutral': 0.5702981, 'Positive': 0.12913543}"
Helsinki,": it would be great if the role and powers of the in combating serious pandemics could be clarified. the policeit would be excellent if the role and powers of the in combating serious pandemics could be clarified. having led the police's operations against the spread of , i can say that there has been enough to think about and views in the operating models and the application of laws.","{'Negative': 0.071235724, 'Neutral': 0.38748348, 'Positive': 0.5412808}"
Helsinki,"bullying causes a lot of bad feelings. show that you care and be the same side against bullying.the same side campaign includes , , and together with and .","{'Negative': 0.67688566, 'Neutral': 0.28599897, 'Positive': 0.037115395}"
Helsinki,release:,"{'Negative': 0.08185309, 'Neutral': 0.75619155, 'Positive': 0.16195543}"
Helsinki,the information can be reported to the youth group of the helsinki police either by email nuorisoryhma.helsinki.fi or by calling during office hours.,"{'Negative': 0.06752458, 'Neutral': 0.9031317, 'Positive': 0.02934371}"
Helsinki,"police are still appealing for more information from people who may have seen the boys. in addition, the police ask to report any additional information related to the events.","{'Negative': 0.10617832, 'Neutral': 0.82369256, 'Positive': 0.070129104}"
Helsinki,the police have received calls after the announcement published yesterday. the police thank you for contacting us. the woman mentioned in the announcement has also been in contact with the police.,"{'Negative': 0.011583014, 'Neutral': 0.5058563, 'Positive': 0.4825607}"
Helsinki,"three -year-olds suspected of murder were imprisoned. the police understand the media's and citizens' need for information, but the preliminary investigation of a serious crime is only in the initial stages, and the police therefore cannot open the matter further. the police will provide more information on the matter next week at the earliest.","{'Negative': 0.62592703, 'Neutral': 0.35722446, 'Positive': 0.016848542}"
Helsinki,"heavy speech about severe violence by young people from jonna turuse, head of the criminal investigation unit. the importance of child protection emerges strongly. children in need of protection are identified, but the means run out.","{'Negative': 0.6233111, 'Neutral': 0.34966314, 'Positive': 0.027025737}"
Helsinki,"the young man is suspected of an aggravated robbery at helsinki central station. the suspected crime took place at helsinki central station on the night between tuesday and wednesday, december , , after midnight.","{'Negative': 0.5463172, 'Neutral': 0.44330662, 'Positive': 0.010376149}"
Helsinki,three -year-old boys are suspected of murdering a boy of the same age in helsinki - the police are asking for information,"{'Negative': 0.80972403, 'Neutral': 0.18609765, 'Positive': 0.004178304}"
Helsinki,"the police suspect that a man born in the s threatened a man previously unknown to him with a bladed weapon on simonkatu in helsinki's kamppi on monday, december , at around :30 p.m. there were no physical injuries in the situation. read more:","{'Negative': 0.49744016, 'Neutral': 0.48919114, 'Positive': 0.01336874}"
Helsinki,"a moment ago, we dared to tweet about a missing woman from suutarila, who fortunately was found safe. the helsinki police thanks you for the likes and shares!","{'Negative': 0.0027946257, 'Neutral': 0.08967614, 'Positive': 0.9075293}"
Helsinki,"the preliminary investigation of the suspected murder that took place in metsl in july will be moved to prosecution. five people are suspected of having committed the murder. the background of the act was a dispute related to drugs, which escalated over a long period of time.","{'Negative': 0.67618966, 'Neutral': 0.31526095, 'Positive': 0.008549338}"
Helsinki,"release: went peacefully in helsinki four were arrested, fined for violating the no-fly zone","{'Negative': 0.26450586, 'Neutral': 0.6813283, 'Positive': 0.05416581}"
Helsinki,"calm in - the police arrested four people, and handed out fines for violations of the aviation ban.","{'Negative': 0.523023, 'Neutral': 0.45696637, 'Positive': 0.020010613}"
Helsinki,"on the other side of runebergsgatan another train appeared. the train was stopped, because they belong to the same group as the train that started from tl torg. gatherings of more than people are not permitted.","{'Negative': 0.48821387, 'Neutral': 0.48498726, 'Positive': 0.026798788}"
Helsinki,a train with about people has started from tl square towards sandudd's burial place.,"{'Negative': 0.06397932, 'Neutral': 0.9133979, 'Positive': 0.022622833}"
Helsinki,"another procession appeared on the other side of runeberginkatu, which was stopped because they belonged to the same group as the procession from tlntor. gatherings of more than people are not allowed.","{'Negative': 0.55724686, 'Neutral': 0.42603484, 'Positive': 0.016718317}"
Helsinki,the police have arrested four people. the people are suspected of having pasted stickers that discriminate against sexual minorities. the police make a criminal complaint about the matter with the criminal classification of incitement against a group of people.,"{'Negative': 0.849076, 'Neutral': 0.145609, 'Positive': 0.005315089}"
Helsinki,a procession of about people has left tl market towards hietalahti cemetery:,"{'Negative': 0.06267922, 'Neutral': 0.9146058, 'Positive': 0.022714993}"
Helsinki,several people have gathered at tl square in different places. the police remind us of the -person limit at gatherings.,"{'Negative': 0.16214643, 'Neutral': 0.78928137, 'Positive': 0.04857216}"
Helsinki,the police have arrested four people. the persons are suspected of their gluestickers that discriminate against sexual minorities. the police registers a criminal report on the matter under the heading of incitement against a national group.,"{'Negative': 0.77703565, 'Neutral': 0.21602508, 'Positive': 0.006939275}"
Helsinki,people gather at tl market in several different places. the police remind people of the gathering limit of people.,"{'Negative': 0.41389826, 'Neutral': 0.5587156, 'Positive': 0.02738614}"
Helsinki,has gone peacefully so far.,"{'Negative': 0.0069590444, 'Neutral': 0.17992403, 'Positive': 0.81311697}"
Helsinki,the police wish everyone a happy and peaceful independence day! ***polisen eskansar alla en fridfull utstndaghetsdag!***the police wish everyone a nice and peaceful independence day!,"{'Negative': 0.0019215517, 'Neutral': 0.021874158, 'Positive': 0.9762042}"
Helsinki,"aviation is permanently or temporarily restricted in certain areas for safety reasons. such are, for example, areas important to the state administration. the temporary restricted area has been established to secure the authorities' own aviation operations and public events in the area.","{'Negative': 0.17762128, 'Neutral': 0.7679368, 'Positive': 0.054441854}"
Helsinki,we have already issued three fines to drone pilots for violating temporary air traffic bans. a responsible flyer should find out the restricted areas in advance. maintains the restricted areas. ://,"{'Negative': 0.44674566, 'Neutral': 0.50604576, 'Positive': 0.047208548}"
Helsinki,we have already issued three fines to drone pilots for violating the temporary no-fly zone. the responsible pilot must always find out the restricted areas in advance. restricted areas are maintained by . ://,"{'Negative': 0.3755991, 'Neutral': 0.5771043, 'Positive': 0.04729661}"
Helsinki,"the police are tasked with maintaining public order and security and overseeing compliance with the assembly act. if necessary, the police intervenes in violations of the health safety conditions.","{'Negative': 0.22729751, 'Neutral': 0.73275775, 'Positive': 0.03994475}"
Helsinki,"police maintain public order and safety and monitor compliance with the assembly law. if necessary, the police intervenes in cases of violations of health and safety conditions.","{'Negative': 0.18433665, 'Neutral': 0.767595, 'Positive': 0.048068408}"
Helsinki,aviation will be restricted in helsinki on independence day. flight ban valid in the area of the picture on december . from a.m. to midnight. restrictions in . flygfrbud ver bildens omredde giltig . at -24.,"{'Negative': 0.38411462, 'Neutral': 0.58998847, 'Positive': 0.025896909}"
Helsinki,". has chosen suhteelinnen vinha, who works at , as the police dog of the year. ""vinha is at home in an urban environment and has performed in an exemplary manner in the tasks that are part of the patrol dog's wide range of tasks."" congratulations!","{'Negative': 0.0014648248, 'Neutral': 0.04311978, 'Positive': 0.95541537}"
Helsinki,"helsinki's independence day is celebrated peacefully. according to current information, the organizers of the traditional independence day demonstrations are acting responsibly in this epidemic situation and have canceled their events. ://","{'Negative': 0.10274089, 'Neutral': 0.49489403, 'Positive': 0.40236503}"
Helsinki,"the police dog of the year is suhteelinnen vinha, who serves at . vinha has trodden and experienced the streets of hesa a lot, is almost years old, a police patrol dog who is a sure performer and a beloved family member of his handler. congratulations on your choice!","{'Negative': 0.001260202, 'Neutral': 0.035152607, 'Positive': 0.9635871}"
Helsinki,the police are investigating serious assaults in etu-tl and viikki,"{'Negative': 0.45912477, 'Neutral': 0.5262691, 'Positive': 0.014606088}"
Helsinki,note! morning traffic control raid on itvyl.mostly impeccable traffic behavior.only a few fines and two driving bans for serious negligence regarding traffic safety.,"{'Negative': 0.09223962, 'Neutral': 0.54293454, 'Positive': 0.36482581}"
Helsinki,"in november, % of the traffic safety car's automatic control places are on . the corresponding figure from october is %. to fines - yes to traffic safety!","{'Negative': 0.024313081, 'Neutral': 0.49183753, 'Positive': 0.48384944}"
Helsinki,a traffic safety car monitors tulisuontie.,"{'Negative': 0.111340776, 'Neutral': 0.8225754, 'Positive': 0.06608391}"
Helsinki,"due to the coronavirus situation, we have to limit the number of customers in the waiting areas. to minimise the risk of infection, please only visit a police station if absolutely necessary.","{'Negative': 0.4581036, 'Neutral': 0.5050983, 'Positive': 0.036798168}"
Helsinki,"due to the corona situation we have to limit the number of customers in the waiting rooms. to minimize the risk of infection, we ask that you visit the police station only if necessary. ://","{'Negative': 0.4024812, 'Neutral': 0.55537695, 'Positive': 0.042141825}"
Helsinki,"due to the corona situation, we have to limit the number of customers in the waiting areas. please avoid visiting helsinki police service points if your matter is not urgent. ://","{'Negative': 0.6835517, 'Neutral': 0.29854557, 'Positive': 0.017902618}"
Helsinki,"the police band has released a christmas album called snow angels, with the wonderful soprano helena juntunen and tenor mika pohjonen as soloists. the orchestra is led by chief conductor sami ruusuvuori. album available for purchase:","{'Negative': 0.0016639739, 'Neutral': 0.29045743, 'Positive': 0.7078786}"
Helsinki,"the police suspect: an aggravated robbery in kannelmki on october , . four suspects aged . the two victims of the crime are also young adults: eighteen and nineteen years old.","{'Negative': 0.47345054, 'Neutral': 0.51082236, 'Positive': 0.015727084}"
Helsinki,increased use of drugs and intoxicants can also be seen in the everyday life of the police. do not get behind the wheel while intoxicated or as a passenger in a car with an intoxicated driver. take care of yourself and your friends.wake! seek help. up help police,"{'Negative': 0.7935544, 'Neutral': 0.18996564, 'Positive': 0.016479995}"
Helsinki,the increased use of drugs and intoxicants can also be seen in the daily life of the police. do not get behind the wheel while intoxicated or ride with an intoxicated driver. take care of yourself and your friends.stop! take off. get help.,"{'Negative': 0.8365321, 'Neutral': 0.15129055, 'Positive': 0.012177333}"
Helsinki,"the suspected theft attempt was interrupted at the puotila marina. the owner of an e-bike discovered that an attempt was made to steal his bike. the suspects left in a van, but the police caught up and arrested them. in the van was found e.g. drugs.","{'Negative': 0.51529676, 'Neutral': 0.46322235, 'Positive': 0.02148086}"
Helsinki,"of the respondents in the nationwide crime victim survey (2018), percent said that they had been exposed to cybercrime. only percent of them made a criminal report to the police.","{'Negative': 0.55494136, 'Neutral': 0.42113048, 'Positive': 0.023928175}"
Helsinki,% of those who participated in the national crime victim survey (2018) said that they had been a victim of a cybercrime during their lifetime. only about % of them reported the matter to the police.,"{'Negative': 0.5925557, 'Neutral': 0.3865176, 'Positive': 0.020926684}"
Helsinki,"our general manager's assessment of the night: the gigs have indeed moved indoors.for apartments, homes.now i'm giving free advice to everyone: invest everything you can in child protection after corona! now problems remain hidden, which come to light with a delay.","{'Negative': 0.33285215, 'Neutral': 0.55624396, 'Positive': 0.110903874}"
Helsinki,": even today in there are big public meetings, where is protecting such public...even today, large public meetings are organized in , where is protecting both public order and the right to demonstrate. but starting monday, everyone must stay at home. first infection rates to decrease, then let's continue again...","{'Negative': 0.22127295, 'Neutral': 0.59903216, 'Positive': 0.17969489}"
Helsinki,the demonstration has ended.,"{'Negative': 0.26485682, 'Neutral': 0.6641688, 'Positive': 0.07097437}"
Helsinki,"according to the police's assessment, safety intervals and safe arrangements are not fully implemented. the police have urged to address the detected shortcomings and reminded the organizer that it is responsible for the safe arrangements of the event and the application of the instructions in practice.","{'Negative': 0.47345456, 'Neutral': 0.49179578, 'Positive': 0.034749676}"
Helsinki,"according to the police's estimate, several hundreds of people will participate in the demonstration.","{'Negative': 0.054233994, 'Neutral': 0.84576327, 'Positive': 0.10000278}"
Helsinki,"the police have advised the organizer of the demonstration to follow the regional administration office's . decision, that is, to follow the instructions of thl and the ministry of education and culture regarding safe distances and hygiene practices to prevent coronavirus infections.","{'Negative': 0.07499653, 'Neutral': 0.8688988, 'Positive': 0.056104656}"
Helsinki,"according to the notification received by the helsinki police, a demonstration of several hundred people will be organized in front of the parliament on saturday november. from :00 to :00. the name of the demonstration is ""leave finland from the eu, leave the government!"". ://","{'Negative': 0.1822665, 'Neutral': 0.72034496, 'Positive': 0.09738854}"
Helsinki,the demonstration carried out with vehicles may cause short-term traffic disruption on mannerheimvgen and frmre tl on saturday november. at - on the route mannerheimvgen norra jrnvgsgatan arkadiagatan runebergsgatan sdra hesperiagatan mannerheimvgen.,"{'Negative': 0.57612616, 'Neutral': 0.40865114, 'Positive': 0.015222682}"
Helsinki,demonstration using vehicles may cause short-term traffic disruption on mannerheimintie and etu - tl on saturday november. from :00 to :30 on the route mannerheimintie-pohjoinen rautatienkatu-arkadiankatu-runeberginkatu-etelinen hesperiankatu-mannerheimintie.,"{'Negative': 0.5817518, 'Neutral': 0.4006166, 'Positive': 0.01763158}"
Helsinki,"today's special. the traffic safety car was monitoring. a masked driver happened to be in the speeding picture. after a while, a person knocked on the door of the patrol car. the mask driver signed up so that the traffic error fee can be sent to him. finns are .","{'Negative': 0.18166055, 'Neutral': 0.7277449, 'Positive': 0.090594664}"
Helsinki,"now we are talking about a completely different matter: based on the preliminary investigation, the group arrived in the country only to commit crimes. so they have no other connection or purpose for being here.","{'Negative': 0.7519142, 'Neutral': 0.23899487, 'Positive': 0.009090963}"
Helsinki,": i'm tweeting about current issues in surveillance and alarm operations, operational preparedness and...i tweet about current issues in surveillance and alarm operations, operational preparedness and cooperation with authorities. i try to share useful and interesting information about the activities of the . management and senior level perspective.","{'Negative': 0.015205683, 'Neutral': 0.41666064, 'Positive': 0.56813365}"
Helsinki,"the basis for technical blocking is the police's discussion rules on the police's social media sites: . however, the possible blocking does not limit the access to information on an open twitter account:","{'Negative': 0.3219614, 'Neutral': 0.6446774, 'Positive': 0.033361197}"
Helsinki,"yes. the parliament's ombudsman has confirmed in several of his complaint solutions that ""freedom of speech does not include the unconditional and unlimited right to express one's opinions in a certain communication channel maintained by another"".","{'Negative': 0.34166902, 'Neutral': 0.59849733, 'Positive': 0.05983371}"
Helsinki,"really. on the instagram side, women again /6:","{'Negative': 0.039670996, 'Neutral': 0.8388911, 'Positive': 0.12143786}"
Helsinki,"if one message breaks the rules sufficiently and clearly, then you won't have to wait for another one. good manners will go a long way.","{'Negative': 0.26198602, 'Neutral': 0.5179935, 'Positive': 0.22002044}"
Helsinki,we all have the right to feel safe. we improve effectiveness with cooperation and involve communities and citizens in improving safety. we prevent as many crimes and accidents as possible.,"{'Negative': 0.020891828, 'Neutral': 0.28023857, 'Positive': 0.6988696}"
Helsinki,"the police strategy is to keep the public safe on the streets and in virtual environments every day. on social media, our goal is to have open and rapid communication, reach young people and discuss with people. our common objective is to keep safe.","{'Negative': 0.015201233, 'Neutral': 0.33773974, 'Positive': 0.647059}"
Helsinki,we all have the right to a safe everyday life. we improve efficiency by deepening cooperation and we include groups and residents to act to improve safety. we prevent as many crimes and accidents as possible.,"{'Negative': 0.015098131, 'Neutral': 0.21427757, 'Positive': 0.77062434}"
Helsinki,"in accordance with the police's strategy, we secure everyone's everyday life both on the street and online. we are on social media because you are there too. our common goal is a safe","{'Negative': 0.020146668, 'Neutral': 0.356946, 'Positive': 0.6229073}"
Helsinki,"the basis for technical blocking is the police's rules of discussion on the police's social media sites: . however, the possible blocking does not limit the access to information on an open twitter account:","{'Negative': 0.3202425, 'Neutral': 0.6477124, 'Positive': 0.032045178}"
Helsinki,"yes it is. the parliament's ombudsman has confirmed in several of his complaint solutions that ""freedom of speech does not include the unconditional and unlimited right to express one's opinions in a certain communication channel maintained by another"".","{'Negative': 0.38296697, 'Neutral': 0.5524957, 'Positive': 0.06453735}"
Helsinki,discussion rules on the police social media . a user who repeatedly breaks the rules can be blocked from communicating on police channels. the author is not notified when a message is deleted or blocked.,"{'Negative': 0.78611225, 'Neutral': 0.20545612, 'Positive': 0.00843163}"
Helsinki,"good manners go a long way: messages that violate human dignity, incite crime, are racist or otherwise inappropriate and against good manners can be deleted.","{'Negative': 0.8461348, 'Neutral': 0.14443818, 'Positive': 0.009427026}"
Helsinki,discussion rules on the police social media . a user who repeatedly breaks the rules can be blocked from communicating on police channels. the author is not notified when a message is deleted or blocked.,"{'Negative': 0.78611225, 'Neutral': 0.20545612, 'Positive': 0.00843163}"
Helsinki,rules of discussion on the police social network . a user who repeatedly breaks the rules can be blocked from communicating on police channels. the author is not notified when a message is deleted or blocked.,"{'Negative': 0.78016484, 'Neutral': 0.21110658, 'Positive': 0.008728633}"
Helsinki,official twitter accounts:chief inspector jarkko lehtinen dennis pasterstein inspector jari taponen specialist juuso metsl analyst mika sutela,"{'Negative': 0.07904465, 'Neutral': 0.89093137, 'Positive': 0.030023975}"
Helsinki,everyday belongs to all of us. we involve communities and residents in working to improve safety. we prevent as many crimes and accidents as possible.,"{'Negative': 0.026028771, 'Neutral': 0.2895797, 'Positive': 0.68439156}"
Helsinki,"in accordance with the police's strategy, we protect the everyday lives of all people on the street and online. our goals on social media are open and fast communication, reaching young people and discussion.","{'Negative': 0.015660305, 'Neutral': 0.3698543, 'Positive': 0.6144854}"
Helsinki,"the investigation of organized crime intervened in the street trade of narcotic drugs, e.g. in the puhos shopping center and kallio area. seized more than ""euro pills"" from an organized criminal group.","{'Negative': 0.6152109, 'Neutral': 0.37301928, 'Positive': 0.011769783}"
Helsinki,"the old announcements from this year will be on the website in about a week. at the moment, there are only announcements from the last couple of days on the website.","{'Negative': 0.0882694, 'Neutral': 0.8253116, 'Positive': 0.086419016}"
Helsinki,the old announcements from this year will be on the website in about a week.,"{'Negative': 0.0079713855, 'Neutral': 0.9241759, 'Positive': 0.06785265}"
Helsinki,on uudistunut. tell me your feedback. the police released a new website . what do you think? answer the survey. the police new website . what do you think? please give your feedback.,"{'Negative': 0.15314974, 'Neutral': 0.7784936, 'Positive': 0.06835665}"
Helsinki,"yesterday, the police monitored transports of substances classified as dangerous at nordsj. the surveillance was directed at freighters loaded with trailers, which were on their way to traffic. we reviewed trailers, of which needed to tie down the load better.","{'Negative': 0.38334072, 'Neutral': 0.58175254, 'Positive': 0.03490669}"
Helsinki,"yesterday, we supervised the transportation of dangerous goods in the port of vuosaari. trailers that arrived from the cargo ship were inspected, in which needed re-tying of the load. , customs, shipping companies, traficom, labor protection district involved in supervision.","{'Negative': 0.36364847, 'Neutral': 0.5999045, 'Positive': 0.036446996}"
Helsinki,"we monitored drunk driving on helsingegatan. we checked over motorists, of which exceeded the limit for serious drunken driving. a driver's license was revoked for speeding and a car had its license plates removed for unpaid taxes.","{'Negative': 0.67423856, 'Neutral': 0.29832834, 'Positive': 0.027433151}"
Helsinki,"we monitored drunk driving on helsinginkatu on saturday. we drove more than motorists, of which were serious drunk drivers. driving license suspended from one car due to speeding, and license plates removed from one car due to unpaid taxes.","{'Negative': 0.6984033, 'Neutral': 0.27633837, 'Positive': 0.025258346}"
Helsinki,the police's mission in kivikko is coming to an end and we will continue informing tomorrow.,"{'Negative': 0.15805015, 'Neutral': 0.78930426, 'Positive': 0.05264568}"
Helsinki,"the police are investigating a violent crime in which one person was shot in the leg in a private apartment. the person has been taken to hospital. the police have made related checks in a few places in the capital region. at the moment, no one has been arrested.","{'Negative': 0.61282295, 'Neutral': 0.37146896, 'Positive': 0.015708016}"
Helsinki,"at half past eight in the evening, the police went on a mission related to a violent crime in kivikko with several patrols. the task is still in progress. we will inform you more about it as soon as possible.","{'Negative': 0.16977346, 'Neutral': 0.78931695, 'Positive': 0.040909633}"
Helsinki,everyone can get upset sometimes!no one should be left alone. there is help to be had.wake! seek help. up help police,"{'Negative': 0.50798625, 'Neutral': 0.40477562, 'Positive': 0.0872381}"
Helsinki,each of us can be upset sometimes!no one should be left alone. help is available. stop! take off. get help.,"{'Negative': 0.58137786, 'Neutral': 0.3629079, 'Positive': 0.05571422}"
Helsinki,kontula's suspected shooter is still being sought - identity known to the police,"{'Negative': 0.21504542, 'Neutral': 0.7723304, 'Positive': 0.012624142}"
Helsinki,"every child has the right to a childhood. every child has the right to a future. unfortunately, the realization of these rights is not a given in finland either. (1/2)","{'Negative': 0.3424551, 'Neutral': 0.5094528, 'Positive': 0.1480921}"
Helsinki,the police are investigating: there was a shooting incident in kontula - the suspect is being sought,"{'Negative': 0.33655134, 'Neutral': 0.64579856, 'Positive': 0.01765005}"
Helsinki,serious violent crimes have increased in eastern uusimaa - especially the share of minors is emphasized in the statistics:,"{'Negative': 0.80871016, 'Neutral': 0.18430375, 'Positive': 0.006986152}"
Helsinki,"with the decision made by the police board last week, the helsinki police department will establish a national team investigating human trafficking crimes. now there are researchers, group leaders and deputy group leaders. ://","{'Negative': 0.1802596, 'Neutral': 0.7570847, 'Positive': 0.062655695}"
Helsinki,the police have found the person who went missing in kontula earlier today in good condition considering the circumstances. the police thank the public for all observations!,"{'Negative': 0.005387279, 'Neutral': 0.1302938, 'Positive': 0.86431897}"
Helsinki,the demonstration in kronohagen is over. it had approximately participants. the demonstration could be organized without significant disruption to traffic.,"{'Negative': 0.031686515, 'Neutral': 0.5259333, 'Positive': 0.44238016}"
Helsinki,"the demonstration has ended. about people participated in it. at the announced location, the demonstration was able to be organized without unduly disturbing traffic.","{'Negative': 0.043339297, 'Neutral': 0.60528916, 'Positive': 0.35137153}"
Helsinki,"surprisingly little attention has been paid to the fact that the entire legislation will enter into force from the beginning of . eu drone rules for flying, training, equipment, etc. as supervisors, e.g. and . all pilots visit","{'Negative': 0.31226516, 'Neutral': 0.65237194, 'Positive': 0.03536289}"
Helsinki,"the police have received a notification about a demonstration organized by the elokapina group. according to the notification, traffic is interrupted on mariegatan between regeringsgatan and kyrkogatan in kronohagen. the police direct the traffic and point to alternative routes.","{'Negative': 0.51833385, 'Neutral': 0.45839065, 'Positive': 0.02327549}"
Helsinki,"according to the notification received by the police, the elokapina group's demonstration will cut off traffic on mariankatu between hallituskatu and kirkkokatu from :45 a.m. to :00 p.m. the police are directing traffic to detours on site. ://","{'Negative': 0.3023638, 'Neutral': 0.65466106, 'Positive': 0.042975113}"
Helsinki,the protest will cause traffic problems in the center of helsinki on wednesday morning,"{'Negative': 0.8124158, 'Neutral': 0.17994866, 'Positive': 0.0076355143}"
Helsinki,the police are directing traffic to detours on site. the demonstration also affects the transport routes in the helsinki region. more detailed information about exceptional routes on the website:,"{'Negative': 0.18965654, 'Neutral': 0.76441264, 'Positive': 0.045930766}"
Helsinki,"a demonstration will be organized in the center of on wednesday, which will hinder traffic. according to the notification received by the , the elokapina group's demonstration will cut off traffic on mariankatu between hallituskatu and kirkkokatu from :45 a.m. to :00 p.m. ://","{'Negative': 0.39164293, 'Neutral': 0.56494945, 'Positive': 0.043407567}"
Helsinki,the police band's song was chosen as children's song of the year,"{'Negative': 0.012890853, 'Neutral': 0.6209994, 'Positive': 0.36610976}"
Helsinki,"breaking news: the song by the police band has been chosen as children's song of the year !link to the video of the song ""come with me"":","{'Negative': 0.016074363, 'Neutral': 0.5292908, 'Positive': 0.45463488}"
Helsinki,"hi, your comment seemed to be related to other inappropriate comments. rules of discussion on the police social media:","{'Negative': 0.6830712, 'Neutral': 0.3053328, 'Positive': 0.011595958}"
Helsinki,"including adults outside the family: sostt. who has been with the family for years already. in addition, youth police, who met the young person for the first time when he was years old. in addition to that, the people of , who have supported the work of the authorities. /5","{'Negative': 0.058217723, 'Neutral': 0.79973686, 'Positive': 0.14204544}"
Helsinki,"correction: in previous pictures, the numbers of suspected crimes were wrongly talked about. it is about the number of criminal suspects.we apologize for the mistake and have corrected the explanations. we remove invalid images and threads.new pictures below","{'Negative': 0.48581058, 'Neutral': 0.46271536, 'Positive': 0.051474113}"
Helsinki,the police are asking the three people who saw the mkelnkatu tram accident to report to the police,"{'Negative': 0.3479109, 'Neutral': 0.63219064, 'Positive': 0.019898444}"
Helsinki,the police are especially asking the three people who were close to the victim of the mkelnkatu tram accident to report to the police as soon as possible: analysi.helsinki.fi or ://,"{'Negative': 0.3354496, 'Neutral': 0.62954986, 'Positive': 0.035000514}"
Helsinki,have you or your friends encountered or experienced intimate partner violence? violence is always a crime. also in close relationships. wake! seek help. up help police,"{'Negative': 0.9226929, 'Neutral': 0.0732946, 'Positive': 0.004012414}"
Helsinki,have you or a loved one faced or experienced intimate partner violence? violence is always a crime. also domestic violence. stop! take off. get help. ://,"{'Negative': 0.9517664, 'Neutral': 0.044958796, 'Positive': 0.0032748403}"
Helsinki,"the police are investigating the causes of the accident. the preliminary investigation is still ongoing, and the police will not comment on possible criminal charges or the details of the accident at this stage.","{'Negative': 0.29894793, 'Neutral': 0.6790306, 'Positive': 0.022021445}"
Helsinki,the police continue the investigation of the traffic accident that happened on helsinki's mkelnkatu - a child under the age of died in the accident. the accident happened on a crosswalk controlled by a traffic light. ://,"{'Negative': 0.74697584, 'Neutral': 0.23964629, 'Positive': 0.013377915}"
Helsinki,a dead man was found in pikkku-huopalahti on thursday. the police have determined that the death is not related to a crime. criminal and forensic investigations have been able to rule out the possibility of a crime.,"{'Negative': 0.3336772, 'Neutral': 0.6285245, 'Positive': 0.03779833}"
Helsinki,"the police have received a report about a rail traffic accident that occurred on mkelnkatu, in which one person has died. rail traffic is interrupted due to the accident. the police are conducting an investigation at the scene.","{'Negative': 0.84694576, 'Neutral': 0.14575374, 'Positive': 0.0073005017}"
Helsinki,"the price of returns within europe varies from a few thousand euros to tens of thousands of euros. returns outside of europe, for example to iraq, may cost more than euros.","{'Negative': 0.31763142, 'Neutral': 0.6427367, 'Positive': 0.03963185}"
Helsinki,"there was an error in the original tweet. the persons were removed based on the conversion decision, as they had received a negative decision on their residence permit application. in addition, the persons had committed crimes while in finland.","{'Negative': 0.86098766, 'Neutral': 0.13305476, 'Positive': 0.0059576137}"
Helsinki,corrected information: a dead man was found in a well in pikku-huopalahti on thursday morning - police are asking for tips,"{'Negative': 0.48304972, 'Neutral': 0.50112724, 'Positive': 0.015823055}"
Helsinki,"i wrote a blog ""still on youth crime"" where i examine the topic of the week.","{'Negative': 0.03744762, 'Neutral': 0.9018721, 'Positive': 0.060680307}"
Helsinki,a dead man was found in a well in pikku-huopalahti on thursday morning - police are asking for tips,"{'Negative': 0.5892983, 'Neutral': 0.39899126, 'Positive': 0.011710529}"
Helsinki,"now, at the latest, the boats for the winter rolls! the police boat ville was raised last week. thanks for the busy boating season, let's continue next year! police","{'Negative': 0.006552415, 'Neutral': 0.16702025, 'Positive': 0.82642734}"
Helsinki,: a high-quality asylum process that respects human rights makes it possible to return to the home country thosea high-quality asylum process that respects human rights makes it possible to return those who are not entitled to protection to their home country.,"{'Negative': 0.23250943, 'Neutral': 0.6562601, 'Positive': 0.11123051}"
Helsinki,the police continue to investigate the cause of death. there is nothing else to inform about the matter at the moment. the next announcement will be next monday at the earliest.,"{'Negative': 0.30912587, 'Neutral': 0.6607795, 'Positive': 0.030094672}"
Helsinki,the internet has a lot to do with everything that you should keep in mind when you're young. how can the phenomena be recognized? how can you work safely online? where can i get help and advice? read the police instructions for young people: in,"{'Negative': 0.3120912, 'Neutral': 0.6046541, 'Positive': 0.08325475}"
Helsinki,"a dead person has been found in a street well located in pikku-huopalahti park. the police are investigating the cause of the deceased's death, and there is currently nothing more to say about the case.","{'Negative': 0.554891, 'Neutral': 0.43147284, 'Positive': 0.01363618}"
Helsinki,"the persons returned yesterday have received a deportation decision based on crimes. the continuation of returns meant all countries. because of the corona, few returns have been made.","{'Negative': 0.32878524, 'Neutral': 0.6251655, 'Positive': 0.046049237}"
Helsinki,the helsinki police are responsible for implementing return flights nationwide. is responsible for principles and for contracts,"{'Negative': 0.06736021, 'Neutral': 0.88693, 'Positive': 0.045709778}"
Helsinki,"the helsinki police are investigating several scams in facebook flea market groups that use tnt express and dundle services. a vague facebook profile and an ""insurance premium"" are things that should ring alarm bells. ://","{'Negative': 0.8412729, 'Neutral': 0.15032704, 'Positive': 0.008400089}"
Helsinki,"yesterday, the police returned five people to iraq. they have received a deportation decision based on crimes. the return went well. deportations and conversions are starting to return to normal, taking into account the travel restrictions.","{'Negative': 0.028907722, 'Neutral': 0.3055847, 'Positive': 0.6655076}"
