user,senti_text_processed,sentimenal_res
Amsterdam,police are looking for witnesses to violent street robbery schonerwoerdstraat in amsterdam southeast,"{'Negative': 0.28553075, 'Neutral': 0.6908307, 'Positive': 0.023638584}"
Amsterdam,who's getting kicked. amsterdam - the police are looking for an unknown victim who was at least beaten up and kicked by two men....,"{'Negative': 0.69286066, 'Neutral': 0.29667234, 'Positive': 0.010466948}"
Amsterdam,selling electronics ends in robbery. amsterdam - a -year-old amsterdammer who wanted to sell electronics was on the night of tuesday at...,"{'Negative': 0.5600346, 'Neutral': 0.41464278, 'Positive': 0.025322605}"
Amsterdam,"at around :00 a.m., a man's remains were found on a boat on the kloveniersburgwal. due to suspicious circumstances, the police tow the boat for further investigation.","{'Negative': 0.47389317, 'Neutral': 0.5091725, 'Positive': 0.016934369}"
Amsterdam,"motorcyclist (37) killed in accident. a man drove out of the michiel de ruijter tunnel, lost control of the wheel, crashed and ended up on a tram track. all emergency services incl. mmtheli went on their way. he died on the spot. traffic accident analysis are investigating this accident.","{'Negative': 0.8446382, 'Neutral': 0.14675839, 'Positive': 0.008603358}"
Amsterdam,"broken jaw after traffic altercation. amsterdam - on sunday, june , a -year-old man was severely assaulted after a dispute over a parking space in baffinstraat in... via /","{'Negative': 0.8868373, 'Neutral': 0.10823586, 'Positive': 0.0049267956}"
Amsterdam,please share. missing: martin florian den hertog. the police are investigating the whereabouts of -year-old martin florian den hertog. he was taken by his parents during a visit to via,"{'Negative': 0.27038896, 'Neutral': 0.6950842, 'Positive': 0.034526825}"
Amsterdam,thank you for your message. we will move the affected vehicles. we apologize for the inconvenience.,"{'Negative': 0.12044788, 'Neutral': 0.6040946, 'Positive': 0.27545747}"
Amsterdam,"fugitive briton arrested in amsterdam. amsterdam - amsterdam - on wednesday morning, june , the police raided a house in the center of...","{'Negative': 0.5296901, 'Neutral': 0.44469717, 'Positive': 0.025612745}"
Amsterdam,"at the moment there is nothing more to report than that an armed robbery took place in amsterdam last night, after which the suspects' car was spotted on the a4. the detective will hear these suspects and investigate what happened in west.","{'Negative': 0.44867843, 'Neutral': 0.5229443, 'Positive': 0.028377255}"
Amsterdam,"after a chase last night between schiphol and leiden, the marechaussee, in collaboration with , arrested suspects of an armed robbery in amsterdam. a loaded firearm and euros were found with a suspect","{'Negative': 0.27053595, 'Neutral': 0.6949085, 'Positive': 0.034555636}"
Amsterdam,"at the azartplein in , a -year-old boy was arrested around p.m., who the police suspected was in possession of a firearm. a warning shot was fired by the police. a firearm or similar object has been found.","{'Negative': 0.4587458, 'Neutral': 0.52607715, 'Positive': 0.015177066}"
Amsterdam,"we previously showed images of the robbery at 's bureau investigation program, among others. various tips and recognitions following the broadcasts contributed substantially to the investigation. result: the arrest of two minors .","{'Negative': 0.077604756, 'Neutral': 0.847134, 'Positive': 0.075261235}"
Amsterdam,police are looking for witnesses to quellijnstraat stabbing incident,"{'Negative': 0.290995, 'Neutral': 0.6897676, 'Positive': 0.019237418}"
Amsterdam,"an armed robbery has just been committed at a cigar shop on bijlmerplein. after a police search, a suspect was arrested in the hoptille area.","{'Negative': 0.5043575, 'Neutral': 0.4774163, 'Positive': 0.01822619}"
Amsterdam,an armed robbery has just taken place at a gold exchange office on ceintuurbaan. police are looking for the suspect and are appealing for witnesses to come forward.,"{'Negative': 0.40892968, 'Neutral': 0.5713113, 'Positive': 0.019759022}"
Amsterdam,"anno, we advise you to report death threats. call -8844 to make an appointment at the office nearby.mvg, rb","{'Negative': 0.55648446, 'Neutral': 0.42494524, 'Positive': 0.018570239}"
Amsterdam,a warned person counts for two: several elderly people in amsterdam-west have been (almost) robbed by a fake police officer. we have already received two reports and know of at least eight other attempts. all information about the incidents can be found here: .,"{'Negative': 0.73454285, 'Neutral': 0.2511587, 'Positive': 0.0142984465}"
Amsterdam,update pampuslaan brawl and stabbing incident ben van meerendonkstraat on friday june.,"{'Negative': 0.41398013, 'Neutral': 0.5731911, 'Positive': 0.0128287785}"
Amsterdam,police are looking for witnesses stabbing incident meernhof.,"{'Negative': 0.28463936, 'Neutral': 0.68785524, 'Positive': 0.027505392}"
Amsterdam,"burglars assault residents. amsterdam - in the night from sunday to monday, june , around two o'clock, residents in beemsterstraat were awakened by rumbling in their...","{'Negative': 0.26835793, 'Neutral': 0.7026729, 'Positive': 0.028969172}"
Amsterdam,the police found a victim of a stabbing incident near the meernhof in amsterdam zuidoost. the victim is taken to hospital. several units are on the scene and the detectives are investigating.,"{'Negative': 0.33962214, 'Neutral': 0.62663233, 'Positive': 0.033745542}"
Amsterdam,police arrest minor suspect of a serious assault last night june at mijehof in amsterdam southeast,"{'Negative': 0.38814753, 'Neutral': 0.59805125, 'Positive': 0.013801257}"
Amsterdam,"we have been in touch with jerry afriyie about the threatening letter he received. his report will be recorded and of course we will investigate who sent the letter. as a police, we take this matter very seriously.","{'Negative': 0.289743, 'Neutral': 0.64689654, 'Positive': 0.063360505}"
Amsterdam,"we have been in contact with jerry afriyie about the threatening letter he received. his report will be recorded and of course we will investigate who sent the letter. as a police, we take this matter very seriously.","{'Negative': 0.287504, 'Neutral': 0.65101546, 'Positive': 0.06148048}"
Amsterdam,two injured in fight. amsterdam - friday afternoon around five o'clock a fight took place on the pampuslaan. some of those involved in this brawl...,"{'Negative': 0.687003, 'Neutral': 0.30294436, 'Positive': 0.010052591}"
Amsterdam,on the night of to june at :00 a car hits a tree on the roundabout at antony moddermanstraat and burgemeester de vlugtlaan. the police are looking for witnesses.,"{'Negative': 0.33213848, 'Neutral': 0.6371193, 'Positive': 0.030742165}"
Amsterdam,"police are looking for witnesses to assault admiral de ruijterweg on the night of saturday, june to june .","{'Negative': 0.26972687, 'Neutral': 0.7122193, 'Positive': 0.01805379}"
Amsterdam,police are looking for witnesses to the thud at atm station bijlmer arena in the night of wednesday to thursday june. more info:,"{'Negative': 0.061248776, 'Neutral': 0.9081381, 'Positive': 0.03061316}"
Amsterdam,a stabbing incident took place in a house on the korte leidsedwarsstraat. one victim has been taken to hospital. one suspect has just been arrested by the police in the area. the detective is investigating.,"{'Negative': 0.62548715, 'Neutral': 0.36220357, 'Positive': 0.012309286}"
Amsterdam,around pm this afternoon a collision took place on the zwarteweg in aalsmeer. a -year-old motorcyclist was killed in the accident. a -year-old driver is suspected of driving under the influence. the traffic accident analysis of the a'dam police is investigating the circumstances.,"{'Negative': 0.799303, 'Neutral': 0.19215001, 'Positive': 0.008546991}"
Amsterdam,woman in aalsmeer robbed of necklace via /,"{'Negative': 0.58154744, 'Neutral': 0.40842083, 'Positive': 0.010031697}"
Amsterdam,a fun night out ends differently than expected for a -year-old boy: he ends up in hospital after an as yet unknown man hits and kicks him hard in the face on nieuwendijk. do you recognize the suspect? then report this to us.,"{'Negative': 0.7284775, 'Neutral': 0.25130504, 'Positive': 0.02021753}"
Amsterdam,"the detective has started an investigation into a shooting incident last night on the dennenrodepad in zuidoost and is asking for the help of local residents, passers-by and other witnesses:","{'Negative': 0.122235335, 'Neutral': 0.84750307, 'Positive': 0.030261587}"
Amsterdam,"he was robbed no less than three times in a year: the owner of an evening shop on nieuwe maanstraat. the last time he managed to arrest a suspect himself, unfortunately the other two managed to escape. but they too have now been arrested: .","{'Negative': 0.67090434, 'Neutral': 0.30847722, 'Positive': 0.020618455}"
Amsterdam,a body was found in a house on admiraal de ruyterweg. detectives and forensic investigations are investigating to find out how this person died.,"{'Negative': 0.44332227, 'Neutral': 0.53715456, 'Positive': 0.01952319}"
Amsterdam,an investigation has shown that no crime has been committed.,"{'Negative': 0.13837749, 'Neutral': 0.7575034, 'Positive': 0.10411912}"
Amsterdam,thank you for your message! i have forwarded it to the relevant base team! i wish you the best! ^mvb,"{'Negative': 0.0009766391, 'Neutral': 0.017360022, 'Positive': 0.98166335}"
Amsterdam,"dear mandy, could you contact the mediadesk of the amsterdam police tomorrow by telephone. ^fz","{'Negative': 0.06423577, 'Neutral': 0.890797, 'Positive': 0.044967227}"
Amsterdam,"at around :35 p.m., a man was found in oudezijds achterburgwal who presumably fell from a height. unfortunately, resuscitation was unsuccessful. the police are investigating the identity of the man and the circumstances. more information will follow monday morning.","{'Negative': 0.8175882, 'Neutral': 0.17331152, 'Positive': 0.009100328}"
Amsterdam,those involved and witnesses to the ouddiemerlaan traffic accident are wanted.,"{'Negative': 0.39244097, 'Neutral': 0.5912727, 'Positive': 0.016286336}"
Amsterdam,the police have just assisted in the admission of two people with confused behavior at the fluweelboomlaan in amstelveen at the request of the healthcare services. the persons are transferred to a care institution.,"{'Negative': 0.16530317, 'Neutral': 0.75881773, 'Positive': 0.0758791}"
Amsterdam,we are looking for the identity of the suspect in this video. the images show him headbutting the victim out of the blue. do you know or recognize this suspect? then let us know and help resolve this matter.,"{'Negative': 0.30394495, 'Neutral': 0.6750154, 'Positive': 0.021039689}"
Amsterdam,"on tuesday, june , , a kilo of cocaine, a kilo of mdma, a sum of money of about euros and a firearm were found in a house in geuzenveld. four suspects have been arrested by the police on suspicion of money laundering: .","{'Negative': 0.46304452, 'Neutral': 0.5208136, 'Positive': 0.016141862}"
Amsterdam,it was quite a shock for employees of a supermarket on sarphatistraat in early march when the man they arrested on suspicion of theft suddenly pulled out a knife. they let him go: a wise choice. we hope that with your help we can now get to the suspect.,"{'Negative': 0.4166665, 'Neutral': 0.48747477, 'Positive': 0.09585868}"
Amsterdam,"sorry, it's about tuesday, june , the message has been edited.","{'Negative': 0.42791075, 'Neutral': 0.5401125, 'Positive': 0.03197676}"
Amsterdam,man arrested for crossbow shooting,"{'Negative': 0.7311626, 'Neutral': 0.26082814, 'Positive': 0.008009217}"
Amsterdam,"on friday, may , at around :45 p.m., a -year-old cyclist in the amsterdamse bos was seriously injured after cycling over a tree trunk. police are investigating the incident and are appealing for witnesses.","{'Negative': 0.7448667, 'Neutral': 0.24127176, 'Positive': 0.013861507}"
Amsterdam,cleaners find gun in hotel room,"{'Negative': 0.4988251, 'Neutral': 0.4866545, 'Positive': 0.014520469}"
Amsterdam,explosive material found after possible kidnapping on the night of friday to saturday /6 may . via /,"{'Negative': 0.12812974, 'Neutral': 0.8479159, 'Positive': 0.023954421}"
Amsterdam,certificate recovered after videos of sailing behavior via /,"{'Negative': 0.031638198, 'Neutral': 0.8452349, 'Positive': 0.12312689}"
Amsterdam,"police are looking for witnesses to the tekkopstraat shooting incident in amsterdam zuidoost on saturday morning, may , .","{'Negative': 0.2561257, 'Neutral': 0.72281414, 'Positive': 0.02106012}"
Amsterdam,"when one of the residents tried to pull off a robber's face covering, she was knocked unconscious. we would like to receive more information about this serious incident. can you help us? you can pass on a tip and read everything here: .","{'Negative': 0.45839596, 'Neutral': 0.5092653, 'Positive': 0.03233875}"
Amsterdam,the suspects from and robbed a digital wallet of an entrepreneur from who lost tens of thousands of euros as a result ://,"{'Negative': 0.92507654, 'Neutral': 0.07170679, 'Positive': 0.0032166769}"
Amsterdam,"the detective is urgently looking for camera images or dash cam images on the walking and escape route of the possible suspect of the shooting incident on the connection dam last sunday morning, may . call -8844 or use the tip form at","{'Negative': 0.176461, 'Neutral': 0.7987706, 'Positive': 0.024768384}"
Amsterdam,agent fires shots in geuzenveld,"{'Negative': 0.42376262, 'Neutral': 0.5548688, 'Positive': 0.021368565}"
Amsterdam,a stabbing incident took place in a house on zwanenwater in amstelveen. a man was injured in this. a female suspect has been arrested. multiple emergency services on site. detectives start an investigation.,"{'Negative': 0.70161915, 'Neutral': 0.28752574, 'Positive': 0.010855163}"
Amsterdam,"in the vicinity of the anderiesenstraat in geuzenveld, the police are investigating an incident in which the police fired shots. we are still looking for a suspect; follow for a description.","{'Negative': 0.50170577, 'Neutral': 0.48273557, 'Positive': 0.015558614}"
Amsterdam,witnesses and victims wanted for stabbing incident on may at metro station jan van galenstraat. via,"{'Negative': 0.39711478, 'Neutral': 0.5903492, 'Positive': 0.012535974}"
Amsterdam,suspect arrested due to shooting incident,"{'Negative': 0.6232934, 'Neutral': 0.3677497, 'Positive': 0.008956869}"
Amsterdam,"due to a thud at around am at an atm on slotermeerlaan in , the police are conducting an extensive investigation. eod is now also on site. more information later today.","{'Negative': 0.0896576, 'Neutral': 0.8648014, 'Positive': 0.04554106}"
Amsterdam,a total of suspects arrested after shooting incident admiralengracht. second involved vehicle stopped on a4 and occupants arrested. investigation in progress. do you have information? call -8844 or anonymously -7000,"{'Negative': 0.35082233, 'Neutral': 0.63202393, 'Positive': 0.017153779}"
Amsterdam,around pm a shooting incident took place on the admiralengracht near the pieter vd doesstraat. quarrels in the street preceded this. affected vehicles drove away. vehicle occupants were arrested on kingsfordweg. no injuries so far. police are investigating on pd.,"{'Negative': 0.47748643, 'Neutral': 0.499002, 'Positive': 0.023511635}"
Amsterdam,man (29) arrested for shooting incident connectionsdam,"{'Negative': 0.59039706, 'Neutral': 0.40203893, 'Positive': 0.0075639533}"
Amsterdam,woman shot in eastern docklands. police are still looking for the perpetrator. via /,"{'Negative': 0.59061974, 'Neutral': 0.39667463, 'Positive': 0.012705668}"
Amsterdam,"description suspect: man, tall, +/- years, light skin color, short gray pants, sports shoes and black gloves. do not approach yourself, but contact the police.","{'Negative': 0.50965816, 'Neutral': 0.46924466, 'Positive': 0.02109723}"
Amsterdam,woman shot on oostelijke handelskade. the victim himself called the police and was taken to the hospital with unknown injuries. multiple units on site. looking for suspect. further information will follow.,"{'Negative': 0.43915462, 'Neutral': 0.5417104, 'Positive': 0.019134978}"
Amsterdam,a collision took place between a car and a -year-old child on the westerdok. the victim was responsive and was taken to hospital. the voa is conducting an on-site investigation.,"{'Negative': 0.30756223, 'Neutral': 0.65250057, 'Positive': 0.039937172}"
Amsterdam,body found in the water at the orcastraat in amsterdam noord. person has died. multiple units tp. detectives and fo are investigating. further information will follow.,"{'Negative': 0.70355356, 'Neutral': 0.28395626, 'Positive': 0.012490197}"
Amsterdam,police are looking for witnesses explosion catering business pieter calandlaan,"{'Negative': 0.22405654, 'Neutral': 0.7489525, 'Positive': 0.026990915}"
Amsterdam,two suspects arrested for stabbing incident jan van galenstraat. police are still looking for witnesses.,"{'Negative': 0.45096394, 'Neutral': 0.5311895, 'Positive': 0.017846612}"
Amsterdam,/2 explosives scout is on the move. detectives and forensic investigation are investigating. no suspects arrested. police are asking witnesses to come forward.,"{'Negative': 0.17443435, 'Neutral': 0.7757682, 'Positive': 0.04979737}"
Amsterdam,"/2 around :25 there was an explosion at a catering business on the pieter calandlaan. front facade was on fire for a short time, but it went out on its own. no one was hurt.","{'Negative': 0.4741191, 'Neutral': 0.47093132, 'Positive': 0.054949675}"
Amsterdam,"a stabbing incident has occurred in the metro at the jan van galenstraat stop. victim not initially found. victim to be followed by blood trail just found near hospital, is approachable. multiple units looking for suspect.","{'Negative': 0.6329736, 'Neutral': 0.3566569, 'Positive': 0.0103695}"
Amsterdam,who has more information (or any dashcam footage) of an armed robbery last night at sloterdijk business park? we have clear descriptions of the three suspects:,"{'Negative': 0.09020407, 'Neutral': 0.88591766, 'Positive': 0.023878375}"
Amsterdam,two underage suspects arrested for stabbing incident huigenbos,"{'Negative': 0.63667154, 'Neutral': 0.3557788, 'Positive': 0.0075496444}"
Amsterdam,arrest when recording video clip 'drill rap' via /,"{'Negative': 0.35205007, 'Neutral': 0.6278582, 'Positive': 0.020091636}"
Amsterdam,district south introduces digital neighborhood survey -zuid via,"{'Negative': 0.029455187, 'Neutral': 0.9240144, 'Positive': 0.046530426}"
Amsterdam,all information about the incident can be found here: .,"{'Negative': 0.07253351, 'Neutral': 0.8986237, 'Positive': 0.028842807}"
Amsterdam,"november last year, a -year-old amsterdammer was shot on the reina prinsen geerligsstraat. despite extensive research, it is still not clear what exactly happened and that is why we are again asking for your help. do you know more? then report this to us.","{'Negative': 0.69994235, 'Neutral': 0.28543162, 'Positive': 0.014626051}"
Amsterdam,injured man found under gravestein flat,"{'Negative': 0.47866085, 'Neutral': 0.50571555, 'Positive': 0.01562359}"
Amsterdam,cyclist violently robbed on adelaarsweg in via,"{'Negative': 0.857877, 'Neutral': 0.13661169, 'Positive': 0.0055112205}"
Amsterdam,man arrested for stabbing incident huigenbos. police are looking for witnesses.,"{'Negative': 0.58614606, 'Neutral': 0.4012646, 'Positive': 0.012589245}"
Amsterdam,a report has been received of a possible shooting incident at the funenpark. so far nothing found. no victims and no suspects arrested. police are investigating at the funenpark.,"{'Negative': 0.45507327, 'Neutral': 0.51874095, 'Positive': 0.026185784}"
Amsterdam,we are looking for two suspects following a violent street robbery last night on the platform of metro station burgemeester de vlugtlaan and call on witnesses to report:,"{'Negative': 0.4278532, 'Neutral': 0.55236137, 'Positive': 0.01978546}"
Amsterdam,a stabbing incident has just taken place in front of a flat near huigenbos in amsterdam zuidoost. the victim was taken to hospital. the three suspects fled on foot. police are calling on witnesses to come forward.,"{'Negative': 0.6833545, 'Neutral': 0.30645674, 'Positive': 0.010188751}"
Amsterdam,another days in prison,"{'Negative': 0.5626313, 'Neutral': 0.40862107, 'Positive': 0.028747646}"
Amsterdam,"at , the victim talks about the impact all those robberies have had on him: .","{'Negative': 0.3705765, 'Neutral': 0.61460495, 'Positive': 0.014818528}"
Amsterdam,"trio arrested with drugs, money and a firearm","{'Negative': 0.5743786, 'Neutral': 0.4081344, 'Positive': 0.017487}"
Amsterdam,"the police are looking for witnesses who have information about a fire on saturday, may at :45 p.m. in smaragdstraat. in particular, we would like to speak with a number of young people who have been of vital importance to the residents.","{'Negative': 0.09227749, 'Neutral': 0.8173904, 'Positive': 0.090332195}"
Amsterdam,"tonight: crime lecture, on npo at pm, attention to pickpockets involving child exploitation. watch ""13 oceans"" and hear from police officers, the public prosecutor, how and where the children were active and who directed them.","{'Negative': 0.42956826, 'Neutral': 0.55230075, 'Positive': 0.018130982}"
Amsterdam,million euros seized in money laundering investigation,"{'Negative': 0.53223485, 'Neutral': 0.45571053, 'Positive': 0.012054616}"
Amsterdam,two men arrested for destroying police station door,"{'Negative': 0.8791939, 'Neutral': 0.116816245, 'Positive': 0.00398986}"
Amsterdam,first deviously distracting an elderly man to get hold of his bank card and then immediately withdrawing large amounts of money with the stolen card: we think that the men in these images are responsible for this. do you know who they are? then report this to us.,"{'Negative': 0.86485595, 'Neutral': 0.12945902, 'Positive': 0.005685028}"
Amsterdam,tonight around :30 there was shooting on the tekkopstraat in amsterdam southeast. one person suffered a leg injury. two persons have been arrested. their role in this incident is under investigation. do you have information? call -8844 or anonymously on -7000.,"{'Negative': 0.7017422, 'Neutral': 0.28728652, 'Positive': 0.010971232}"
Amsterdam,"two arrests after robbery of laughing gas courier. shortly after eight o'clock tonight, a robbery took place on opveld in which men managed to get hold of nitrous oxide bottles and money. they took off in their car, which was spotted by alert police officers in diemen-zuid. loot found.","{'Negative': 0.5405866, 'Neutral': 0.43234265, 'Positive': 0.027070759}"
Amsterdam,woman arrested after stabbing incident,"{'Negative': 0.7540592, 'Neutral': 0.24054907, 'Positive': 0.0053917062}"
Amsterdam,three arrests immediately after gay-related incident at j.c. from epenstraat. victim injured in forearm. criminal investigation is investigating the case in collaboration with colleagues from the roze in blauw network.,"{'Negative': 0.4798408, 'Neutral': 0.49943963, 'Positive': 0.02071956}"
Amsterdam,cocaine laundry found in home in west,"{'Negative': 0.23090442, 'Neutral': 0.7372339, 'Positive': 0.031861655}"
Amsterdam,"who recognizes this suspect? during a home burglary on the griend in diemen, he seems completely unaware that he is being filmed and is therefore clearly on screen. you can share information via: .","{'Negative': 0.50550383, 'Neutral': 0.46167636, 'Positive': 0.032819826}"
Amsterdam,mad driver's crazy ride causes havoc,"{'Negative': 0.8812543, 'Neutral': 0.11200945, 'Positive': 0.0067362157}"
Amsterdam,a third suspect was arrested last week in the investigation into the above gay-related incident in east amsterdam. it concerns a -year-old amsterdammer. the investigation continues unabated and more arrests are not ruled out.,"{'Negative': 0.2507548, 'Neutral': 0.6738565, 'Positive': 0.075388715}"
Amsterdam,witnesses wanted to accident on hoofdweg,"{'Negative': 0.21759607, 'Neutral': 0.74701977, 'Positive': 0.035384122}"
Amsterdam,the suspects who were arrested in amsterdam last night for possible involvement in the explosion on jagthuisstraat in rotterdam are a -year-old man and a -year-old woman from amsterdam. two homes in amsterdam were searched today.,"{'Negative': 0.4428712, 'Neutral': 0.5399366, 'Positive': 0.017192194}"
Amsterdam,witness call robbery albardakade,"{'Negative': 0.21954153, 'Neutral': 0.7539236, 'Positive': 0.026534833}"
Amsterdam,man arrested for assaulting police officer,"{'Negative': 0.81974566, 'Neutral': 0.17521928, 'Positive': 0.0050351187}"
Amsterdam,we are now on the a10 re thv the side wall has come loose as you can see. fortunately no injuries or damage. the entire a10 is currently closed at point in connection with the and .,"{'Negative': 0.093793586, 'Neutral': 0.6589024, 'Positive': 0.24730407}"
Amsterdam,"suspect (20 years old) arrested after pursuit, traffic violations and collision. he evaded a check in the vicinity of the pretoriusstraat around :40 a.m. police motorcyclists joined the chase. after the arrest, he had to surrender his driver's license","{'Negative': 0.508017, 'Neutral': 0.46967414, 'Positive': 0.022308834}"
Amsterdam,"around pm, a man on lambertus zijlplein fell victim to a robbery. two suspects assault and assault him. they threaten the man with a weapon and take personal belongings from him and then take off on a scooter.witness? -8844","{'Negative': 0.85577667, 'Neutral': 0.13915384, 'Positive': 0.005069487}"
Amsterdam,"seriously injured, an -year-old woman is left behind on the street in amstelveen at the end of february, after a boy tries to rob her. a long, difficult and lonely time of rehabilitation follows. we want to know who is responsible for this. information about this case? get in touch.","{'Negative': 0.8423087, 'Neutral': 0.14863925, 'Positive': 0.009052032}"
Amsterdam,three arrests after finding kilos of cocaine,"{'Negative': 0.42726222, 'Neutral': 0.5455956, 'Positive': 0.027142163}"
Amsterdam,cyclist died after a single-sided accident in aalsmeer,"{'Negative': 0.88372636, 'Neutral': 0.11146658, 'Positive': 0.0048070834}"
Amsterdam,the detective is looking for witnesses who may have seen something of a robbery with violence on the zuiderzeeweg in the night of wednesday may to thursday may.,"{'Negative': 0.24313316, 'Neutral': 0.7398235, 'Positive': 0.017043402}"
Amsterdam,man arrested on suspicion of illegal possession of weapons in video clip,"{'Negative': 0.696947, 'Neutral': 0.29706582, 'Positive': 0.0059871413}"
Amsterdam,"on january , , a suspicious package was found in front of a restaurant on amstelveenseweg. the criminal investigation into this case today led to the arrest of a -year-old suspect. learn more here: .","{'Negative': 0.33286083, 'Neutral': 0.6415499, 'Positive': 0.025589267}"
Amsterdam,"clear images of an attempted robbery of a liquor store at reigersbos december last year. the suspect brandished a large kitchen knife, but did not take anything. do you know who he is? then report this to us.","{'Negative': 0.70093447, 'Neutral': 0.2898069, 'Positive': 0.009258628}"
Amsterdam,who has more information about two possible industrial waste dumps in osdorp and geuzenveld between and may ?,"{'Negative': 0.12666154, 'Neutral': 0.8550559, 'Positive': 0.018282589}"
Amsterdam,who has information about a shooting incident last night at dalsteindreef in amsterdam zuidoost?,"{'Negative': 0.23056535, 'Neutral': 0.7549774, 'Positive': 0.014457315}"
Amsterdam,"last saturday, a street robbery on the dr. willem dreesweg in amstelveen ripped a precious jewel off the neck of a -year-old woman with a walker. do you know more about this incident? then share this with us: .","{'Negative': 0.70644003, 'Neutral': 0.28379995, 'Positive': 0.009760025}"
Amsterdam,body found in the water near the oosterdok. person has died. multiple units on site. calamity container is set up. fo and cid en route for the investigation.,"{'Negative': 0.7790109, 'Neutral': 0.21217375, 'Positive': 0.008815395}"
Amsterdam,"a shot has just been fired in a porch on dalsteindreef in amsterdam zuidoost. the victim was not injured. the gunman fled on foot, presumably in the direction of venserpolder metro station. the police are on the scene and are investigating.","{'Negative': 0.34259066, 'Neutral': 0.6250672, 'Positive': 0.032342166}"
Amsterdam,the police are calling on witnesses to report themselves following the shooting incident at the parlevinker in amsterdam-noord:,"{'Negative': 0.4384163, 'Neutral': 0.54372746, 'Positive': 0.017856233}"
Amsterdam,"shooting incident parlevinker amsterdam north. shot several times, person wounded and taken to hospital. crime scene cordoned off and investigation launched. if you have any information, please contact us at -8844 or anonymously at -7000","{'Negative': 0.5311874, 'Neutral': 0.45050395, 'Positive': 0.018308591}"
Amsterdam,a total of suspects have now been arrested,"{'Negative': 0.3673228, 'Neutral': 0.61617106, 'Positive': 0.016506122}"
Amsterdam,stabbing incident padangstraat amsterdam east. man taken to hospital injured. suspect arrested. the street has been cordoned off and police are investigating.,"{'Negative': 0.5034803, 'Neutral': 0.4763801, 'Positive': 0.020139577}"
Amsterdam,"it is very busy in the vondelpark, which is why only main entrances are open and the influx is now temporarily regulated by enforcement and the police distance","{'Negative': 0.20248127, 'Neutral': 0.7104964, 'Positive': 0.08702233}"
Amsterdam,our control room received several reports today of a threat / extortion message via whatsapp and sms with a payment link. it says: payment must be made otherwise people will invade your home. do not pay and report to the police.,"{'Negative': 0.85868263, 'Neutral': 0.13575637, 'Positive': 0.0055610165}"
Amsterdam,suspect arrested red-handed after destroying restaurant window,"{'Negative': 0.87438047, 'Neutral': 0.12145675, 'Positive': 0.0041627763}"
Amsterdam,"a restaurant on the amstelveenseweg has just been destroyed. police have arrested one suspect. during the arrest, an officer used pepper spray.","{'Negative': 0.84267414, 'Neutral': 0.14932768, 'Positive': 0.007998169}"
Amsterdam,"arrests after pursuit of stolen car. police officers wanted to check a car with occupants on the ookmeerweg. the fast passenger car took off via the a9, a4 and a10 at speeds of km/h. the car has been seized. vd in yellow shirt managed to escape","{'Negative': 0.34501243, 'Neutral': 0.6037925, 'Positive': 0.051195037}"
Amsterdam,"an absurd and life-threatening action last night on the lutmastraat in amsterdam south: unknown persons throw a pavement tile through the window of a moving, patrolling police car with brute force. do you have more information about possible perpetrator(s)?","{'Negative': 0.9030094, 'Neutral': 0.092872255, 'Positive': 0.004118388}"
Amsterdam,seven arrests after street robbery in zuidoost,"{'Negative': 0.30136657, 'Neutral': 0.6737423, 'Positive': 0.02489112}"
Amsterdam,man arrested for driving into enforcers,"{'Negative': 0.68686765, 'Neutral': 0.30418417, 'Positive': 0.008948222}"
Amsterdam,motorist died in serious collision,"{'Negative': 0.913141, 'Neutral': 0.08256741, 'Positive': 0.0042915866}"
Amsterdam,"on tue and wed april, the police arrested two men from utrecht and one from soest on suspicion of involvement in attempted murder last year in the area. van de hopakker and adelaarstraat in utrecht, and participation in a criminal organisation.","{'Negative': 0.6359651, 'Neutral': 0.35442045, 'Positive': 0.00961446}"
Amsterdam,police are looking for witnesses after a deadly shooting incident in east via,"{'Negative': 0.53080183, 'Neutral': 0.4564991, 'Positive': 0.012699008}"
Amsterdam,police are looking for witnesses after a deadly shooting incident in east via,"{'Negative': 0.53080183, 'Neutral': 0.4564991, 'Positive': 0.012699008}"
Amsterdam,there may have been a kidnapping on etna street last night. police are investigating and looking for witnesses. read the press release here:,"{'Negative': 0.30018282, 'Neutral': 0.678372, 'Positive': 0.021445133}"
Amsterdam,man died after shooting incident on the corner of panamalaan-borneolaan. a burning vehicle was found nearby. detectives are investigating on site.,"{'Negative': 0.8214825, 'Neutral': 0.17099053, 'Positive': 0.0075269532}"
Amsterdam,"during the arrest of a suspect of an armed robbery at a company on the karel doormanweg in amstelveen, the police fired. no injuries, suspect arrested.","{'Negative': 0.3000411, 'Neutral': 0.6534521, 'Positive': 0.046506755}"
Amsterdam,"last night, an unknown perpetrator shot time at a window of a house on erich salomonstraat. no one got hurt. police investigated and secured a casing. investigators are processing the case.","{'Negative': 0.4253377, 'Neutral': 0.5363862, 'Positive': 0.03827606}"
Amsterdam,the -year-old victim who was found seriously injured and unconscious in a building on the van poeldijkstraat last night died in hospital. the two arrested men aged and are detained for questioning. the detective is investigating the case.,"{'Negative': 0.78871524, 'Neutral': 0.20391038, 'Positive': 0.007374364}"
Amsterdam,two men arrested in connection with aggravated assault,"{'Negative': 0.62693745, 'Neutral': 0.3648582, 'Positive': 0.008204402}"
