user,senti_text_processed,sentimenal_res
Madrid,"takes away a policeman's defense, stops him and you write between tears? i'm sure you'd be in tears if one of those bombs that this man would like to plant ended with your child. scoundrel.","{'Negative': 0.96869576, 'Neutral': 0.02867453, 'Positive': 0.0026297008}"
Madrid,an eta son of a p**4,"{'Negative': 0.3125722, 'Neutral': 0.6514891, 'Positive': 0.035938717}"
Madrid,licking... what?,"{'Negative': 0.5292893, 'Neutral': 0.45384607, 'Positive': 0.016864656}"
Madrid,"you have a law degree, surely it was an illegal detention and you have it easy to help your poor friend who has been arrested in this way. case won and you will come out in the sixth after defeating the oppressor.","{'Negative': 0.5279675, 'Neutral': 0.4016858, 'Positive': 0.07034663}"
Madrid,little they gave him,"{'Negative': 0.2282779, 'Neutral': 0.68595636, 'Positive': 0.085765705}"
Madrid,take a look at 's account there you have the full video.,"{'Negative': 0.039395407, 'Neutral': 0.89445406, 'Positive': 0.066150464}"
Madrid,i would have hit it harder.,"{'Negative': 0.25912008, 'Neutral': 0.68473417, 'Positive': 0.05614573}"
Madrid,what is j9d4,"{'Negative': 0.12858278, 'Neutral': 0.7939214, 'Positive': 0.077495836}"
Madrid,how was that... if you hang out with nazis you're also a nazi!and you get together with eta members. are you an eta member? huh beatriz?,"{'Negative': 0.54223007, 'Neutral': 0.43343192, 'Positive': 0.024337986}"
Madrid,"you need to add ""retired eta member"".","{'Negative': 0.21884836, 'Neutral': 0.7337776, 'Positive': 0.047374062}"
Madrid,"you have been missing an ex-member of a terrorist gang, you're welcome","{'Negative': 0.34618953, 'Neutral': 0.5261304, 'Positive': 0.12768014}"
Madrid,few ostias took the eta,"{'Negative': 0.15714623, 'Neutral': 0.79173195, 'Positive': 0.051121783}"
Madrid,"friend of a former eta militant, nothing more to add on my part!","{'Negative': 0.24690187, 'Neutral': 0.64948106, 'Positive': 0.10361712}"
Madrid,how fake you are.,"{'Negative': 0.94600004, 'Neutral': 0.04674185, 'Positive': 0.007258098}"
Madrid,your friend from eta has committed a crime again,"{'Negative': 0.8903808, 'Neutral': 0.105300315, 'Positive': 0.004318883}"
Madrid,"it's simple, don't go where they don't call you.","{'Negative': 0.39572087, 'Neutral': 0.5549063, 'Positive': 0.04937284}"
Madrid,"don't lie, he's not your friend.put the full video so they can see why they stop him","{'Negative': 0.7487493, 'Neutral': 0.23954397, 'Positive': 0.011706703}"
Madrid,"you don't say that i tried to remove the defense, because i don't know if i managed to remove it, from a policeman, right? cry from what a bitch you are! so always manipulating the information! disgusting that you give","{'Negative': 0.93467134, 'Neutral': 0.06093304, 'Positive': 0.0043955827}"
Madrid,an accusation of .,"{'Negative': 0.35811067, 'Neutral': 0.61851335, 'Positive': 0.023376008}"
Madrid,the police don't touch anyone if they pay attention. so to cry in the loreria!,"{'Negative': 0.6328241, 'Neutral': 0.32946727, 'Positive': 0.03770858}"
Madrid,"of course. and as the good journalist that you are, you admit that you do not have the necessary information but that you decide to defame the work of the police, assuming that the eta member is the victim.so much journalism, so much law etc for this?","{'Negative': 0.7170645, 'Neutral': 0.26449198, 'Positive': 0.018443478}"
Madrid,that man is an eta member who also boasts and has no regrets. tell me who your friends are and i'll tell you who you are!,"{'Negative': 0.02658021, 'Neutral': 0.45149454, 'Positive': 0.5219253}"
Madrid,"look how disgusting you are with your murderous and communist propaganda, that's not a man, that's a terrorist, and i hope you had the same tears with those murdered by those fucking cowards.","{'Negative': 0.9797447, 'Neutral': 0.018165814, 'Positive': 0.0020895714}"
Madrid,to a fucking ex eta member??few gave him,"{'Negative': 0.9273065, 'Neutral': 0.0681086, 'Positive': 0.0045849034}"
Madrid,keep licking.,"{'Negative': 0.23354296, 'Neutral': 0.6252744, 'Positive': 0.1411826}"
Madrid,"actively resists arrest, they did it quite smoothly","{'Negative': 0.0256485, 'Neutral': 0.30339572, 'Positive': 0.6709558}"
Madrid,txepe is a friend of txapote?,"{'Negative': 0.05366898, 'Neutral': 0.90850264, 'Positive': 0.037828345}"
Madrid,"so parendera to respect authority and not get where they don't call it. what the hell does he know what is going on there to get into police work???!!! well, i hope he spent the night in jail and received a good fine as a prescription against nonsense.","{'Negative': 0.7884369, 'Neutral': 0.19346327, 'Positive': 0.018099854}"
Madrid,"these types of personalities, who don't even know how to do the or with a joint, defending all this mob that the only thing they are doing specifically in the footbath is destroying the neighborhood, that it is unsafe and that it is with shit that the stick a chicken coop","{'Negative': 0.9560761, 'Neutral': 0.041013017, 'Positive': 0.0029108576}"
Madrid,"respect is earned. dichotomous fallacy, you do not have to ask on your knees to be given the defense, although once disarmed and the risk is eliminated it is not necessary to throw it to the ground.being frustrated that they are so incompetent that an old man takes a gun from them is no excuse.","{'Negative': 0.764186, 'Neutral': 0.21463466, 'Positive': 0.021179302}"
Madrid,"for an eta member, all very logical","{'Negative': 0.0056464053, 'Neutral': 0.25501433, 'Positive': 0.73933923}"
Madrid,"well, keep crying every time a criminal is arrested... and if you don't have the whole video, as you say, why do you turn people against the police? tell at least what he did to get him arrested manipulative","{'Negative': 0.8948066, 'Neutral': 0.10022823, 'Positive': 0.004965125}"
Madrid,small friends you miss talegon,"{'Negative': 0.17357743, 'Neutral': 0.72497594, 'Positive': 0.101446696}"
Madrid,"poor old man that txepe. a poor victim of reprisals according to his friends from eta, because he was a member of that band of terrorists, right?","{'Negative': 0.9370843, 'Neutral': 0.05941481, 'Positive': 0.0035008867}"
Madrid,the removes one of the voting tables from the neighbors of the carabanchel neighborhood in the . institutional repression against the self-organized neighborhood movement.,"{'Negative': 0.42578232, 'Neutral': 0.5617854, 'Positive': 0.012432233}"
Madrid,"brutality that of criminals and junkies who make life impossible for the residents of the neighborhood, a strong hand is needed against these riffraff. congratulations to the","{'Negative': 0.7763317, 'Neutral': 0.20016843, 'Positive': 0.023499886}"
Madrid,white privilege: your friend txupa from the boat is the most visible of all the mob of people.,"{'Negative': 0.4302028, 'Neutral': 0.5138021, 'Positive': 0.055995036}"
Madrid,"didn't your friend txepe the pistol tell you that he snatched a policeman's defenses?well that. .. give up and cry. if you don't know, i'll tell you.long live the police!","{'Negative': 0.83136356, 'Neutral': 0.15455, 'Positive': 0.014086473}"
Madrid,txepe would not have hesitated to provide the trigger in his eta days. zero pity for the doddering terrorist.,"{'Negative': 0.82948756, 'Neutral': 0.1585197, 'Positive': 0.011992731}"
Madrid,your friend txepe lara is a big son of a pvta. battered on the floor and handcuffed is his ideal position.,"{'Negative': 0.5786571, 'Neutral': 0.377826, 'Positive': 0.04351682}"
Madrid,stop him very smoothly. nor that they had thrown him to the ground.and let no one forget that this guy is from eta,"{'Negative': 0.43432274, 'Neutral': 0.49030662, 'Positive': 0.07537054}"
Madrid,"bea, you can be cruel, idiot, friend of criminals, insensitive, dandy, radical, stupid ass and then you comeas jomaca says, i also shed a tear when i saw the video","{'Negative': 0.9716628, 'Neutral': 0.025858104, 'Positive': 0.002479139}"
Madrid,did little for what the eta members deserve,"{'Negative': 0.6074937, 'Neutral': 0.3650144, 'Positive': 0.027491951}"
Madrid,i see an impeccable performance,"{'Negative': 0.0059381914, 'Neutral': 0.08385212, 'Positive': 0.91020966}"
Madrid,and who punetas did your friend think he was in the middle of an arrest?,"{'Negative': 0.3362215, 'Neutral': 0.64550996, 'Positive': 0.018268537}"
Madrid,bravo,"{'Negative': 0.18581046, 'Neutral': 0.5499182, 'Positive': 0.26427138}"
Madrid,! and idiots... don't forget the idiots who go for wool and get shaved!... so you don't stay out.,"{'Negative': 0.90885675, 'Neutral': 0.08314757, 'Positive': 0.007995716}"
Madrid,your friend from eta got into where he shouldn't.,"{'Negative': 0.4810613, 'Neutral': 0.49070123, 'Positive': 0.028237468}"
Madrid,"the rest of the video is missing. that man got into the middle of a police arrest. and as unfair as the detention is, you can't do that. and of course, obstruction of justice and he too is being detained... which seems very abusive to me, yes. but you don't help...","{'Negative': 0.93549174, 'Neutral': 0.060769897, 'Positive': 0.0037383498}"
Madrid,"in getting into twitter, no. in getting into a detention... you will know!","{'Negative': 0.21482706, 'Neutral': 0.67241853, 'Positive': 0.112754405}"
Madrid,"what an honor for you, dona beatriz. ""god lis breeds and they come together""","{'Negative': 0.0021388642, 'Neutral': 0.04873724, 'Positive': 0.9491239}"
Madrid,"is what to do. and the truth is that they almost always go. and if they don't go, then they keep calling.","{'Negative': 0.32982334, 'Neutral': 0.6046906, 'Positive': 0.06548604}"
Madrid,"next time i'll give your friend a stop, not to meddle in a police intervention, and when asked for your identification, identify yourself and not try to attack and insult the police.","{'Negative': 0.45375866, 'Neutral': 0.517637, 'Positive': 0.028604303}"
Madrid,"apparently it was a fight for those who don't eat ham, from a video i saw on instagram.and the lord went to defend the bad guys.one of them attacked a policeman.","{'Negative': 0.75701696, 'Neutral': 0.23124367, 'Positive': 0.011739431}"
Madrid,"no, no, no. let's speak properly: she is a friend of a terrorist who proudly speaks of his belonging to eta. it did not ""was"" a militant, but rather it continues to be, within its possibilities, an asset of eta.and be careful: talegon is a fan of this eta member... and of everyone.","{'Negative': 0.36428055, 'Neutral': 0.5365958, 'Positive': 0.09912366}"
Madrid,you are a clown,"{'Negative': 0.9616624, 'Neutral': 0.03361526, 'Positive': 0.0047223195}"
Madrid,tell me who you're with and i'll tell you who you are.,"{'Negative': 0.10398113, 'Neutral': 0.84210384, 'Positive': 0.053915}"
Madrid,your friend is a disgusting terrorist,"{'Negative': 0.973663, 'Neutral': 0.02388645, 'Positive': 0.0024505572}"
Madrid,to get involved in a police intervention? did you find what you were searching for.,"{'Negative': 0.1553862, 'Neutral': 0.81562924, 'Positive': 0.02898454}"
Madrid,"nothing surprises me, this lady, to call her somehow, defines otegui as a man of peace...","{'Negative': 0.117886275, 'Neutral': 0.61305964, 'Positive': 0.26905406}"
Madrid,i follow you and i appreciate your comments but maybe you should see how it all started.,"{'Negative': 0.010076297, 'Neutral': 0.22424048, 'Positive': 0.76568323}"
Madrid,"good morning in the pedestrian area where they have been parked for a long time, access is prohibited except for emergencies. let's see if they pay attention to the vertical signals. all the best.","{'Negative': 0.17896233, 'Neutral': 0.5097271, 'Positive': 0.31131056}"
Madrid,murderous terrorists!!!,"{'Negative': 0.9541654, 'Neutral': 0.041673884, 'Positive': 0.0041607227}"
Madrid,"let's see, sopagaitas, find out who he is and what he did. i take the baton from a policeman and threaten him with it. precisely to reduce it with the least possible harm, more people are needed. but you ignorant people don't know that or how the police work. but comment...","{'Negative': 0.78717303, 'Neutral': 0.19964117, 'Positive': 0.013185785}"
Madrid,"your friend was and will always be an eta member.and you, friend of etarras.may god judge you as you deserve.","{'Negative': 0.017195832, 'Neutral': 0.51947045, 'Positive': 0.46333376}"
Madrid,"cone, a left-wing politician defending an eta member after attacking the police. it seems that the psoe - herri batasuna convergence is going from strength to strength.","{'Negative': 0.21844052, 'Neutral': 0.64387846, 'Positive': 0.13768098}"
Madrid,"if you're walking they don't stop you.if they tell you that you are detained and you collaborate, they will not throw you to the ground.if you resist, yes. and also crime of resistance.write with as many tears as you want, but your friend would do/say something.","{'Negative': 0.35670388, 'Neutral': 0.5653467, 'Positive': 0.07794942}"
Madrid,well he's going to the talegon.,"{'Negative': 0.069325924, 'Neutral': 0.8483587, 'Positive': 0.08231532}"
Madrid,and what was that man doing there?,"{'Negative': 0.23511957, 'Neutral': 0.74165756, 'Positive': 0.023222974}"
Madrid,"film producer and exetarra ""txepe"" lara arrested for confronting police through has arrested -bandaeta member for snatching from agent during in between people","{'Negative': 0.4979052, 'Neutral': 0.4922936, 'Positive': 0.009801172}"
Madrid,fuck the fucking eta member.,"{'Negative': 0.9716951, 'Neutral': 0.025070816, 'Positive': 0.0032340682}"
Madrid,"bea, you have no shame or sense of ridicule. you say that he is your friend. so tell me who you're with and i'll tell you who you are.","{'Negative': 0.3715618, 'Neutral': 0.5374548, 'Positive': 0.09098346}"
Madrid,"an eta friend? i should take care of his friends, unless i agree with them.","{'Negative': 0.26301575, 'Neutral': 0.6808975, 'Positive': 0.056086738}"
Madrid,that journalistic rigor that characterizes those who have surrendered to the cause has not allowed you to spread the news??????,"{'Negative': 0.69240636, 'Neutral': 0.2992643, 'Positive': 0.0083293365}"
Madrid,"the same tears as when your murderous friends shot in the back of the neck, right? give thanks that the only thing you have felt is the cold of the shackles. you are hell and in hell you will burn","{'Negative': 0.9273126, 'Neutral': 0.06648136, 'Positive': 0.006206043}"
Madrid,a murderer of children and a shitty eta member is your friend?? little have they stepped on the head of such garbage...,"{'Negative': 0.97238106, 'Neutral': 0.025473177, 'Positive': 0.0021456887}"
Madrid,"to the eta, submachine gun.","{'Negative': 0.1950243, 'Neutral': 0.69920784, 'Positive': 0.105767846}"
Madrid,a terrorist.,"{'Negative': 0.8623943, 'Neutral': 0.12694974, 'Positive': 0.010656035}"
Madrid,let's not let any of them go by ... they play the skin and on top of that they degrade you .. full support for law enforcement,"{'Negative': 0.7945937, 'Neutral': 0.18685748, 'Positive': 0.018548803}"
Madrid,"with that nickname gives me that it should not be clean wheat.what happens to defenders of lost causes usually happens to their friend. he is not going to be immune from the law because he is old, which is not a talisman.","{'Negative': 0.7492059, 'Neutral': 0.2371401, 'Positive': 0.013654081}"
Madrid,"wow friends you have, the best of each house...","{'Negative': 0.0039640795, 'Neutral': 0.058306716, 'Positive': 0.9377291}"
Madrid,"eta's friends only understand that way, it is what it is.","{'Negative': 0.04541367, 'Neutral': 0.7098626, 'Positive': 0.24472374}"
Madrid,you can't insult,"{'Negative': 0.72657216, 'Neutral': 0.25366664, 'Positive': 0.019761147}"
Madrid,"zoqueta, you will see how well you are going to deal with these in your ""love republiqueta"".depleted, that you are depleted!shut your mouth and let yourself defend","{'Negative': 0.57092667, 'Neutral': 0.35259297, 'Positive': 0.07648036}"
Madrid,you have forgotten a little detail of nothing... they arrest you for assaulting/insulting a police officer. you have more face than back gang of vividor.,"{'Negative': 0.89787006, 'Neutral': 0.09639236, 'Positive': 0.0057375734}"
Madrid,what was the reason?,"{'Negative': 0.19204819, 'Neutral': 0.7551721, 'Positive': 0.052779697}"
Madrid,so why do you attack the police and speak without knowing?,"{'Negative': 0.8521752, 'Neutral': 0.1434482, 'Positive': 0.0043765972}"
Madrid,the thing about bea is already worrying...,"{'Negative': 0.7993299, 'Neutral': 0.1902401, 'Positive': 0.010430094}"
Madrid,"bea talegon, you suck a lot.you rojillos always give your opinion without having the slightest idea of reality. that's how it goes","{'Negative': 0.94622475, 'Neutral': 0.04820962, 'Positive': 0.0055656405}"
Madrid,it's a pity that an eta militant is free and has the opportunity to make a fool of himself in such a way,"{'Negative': 0.8968587, 'Neutral': 0.09469107, 'Positive': 0.008450305}"
Madrid,hahahaha. the cut where the old man lovingly approaches to offer his help is not there!!it would have helped to show solidarity with this former eta member.,"{'Negative': 0.18968241, 'Neutral': 0.59312725, 'Positive': 0.21719031}"
Madrid,if i were playing petanque instead of giving porcul.,"{'Negative': 0.21911612, 'Neutral': 0.7182041, 'Positive': 0.062679775}"
Madrid,scoundrel!,"{'Negative': 0.8578333, 'Neutral': 0.1221547, 'Positive': 0.020012021}"
Madrid,"your friend was a member of a separatist terrorist gang that, based on murdering people with shots to the neck and car bombs, sought the independence of the basque country. lucky he is to be walking freely on the street.","{'Negative': 0.93669933, 'Neutral': 0.059909802, 'Positive': 0.003390894}"
Madrid,"snatched the defense from a ""clumsy"" policeman, when he asked him to give it back, he told him that he was going to put it up his ass. through his mouth and take it out up his ass, he had to put it in to the etarra...","{'Negative': 0.7025556, 'Neutral': 0.27701572, 'Positive': 0.020428644}"
Madrid,this has been filled with offended assholes or frustrated chotas...,"{'Negative': 0.95593566, 'Neutral': 0.04002522, 'Positive': 0.004039058}"
Madrid,a shitty eta member. band of assassins,"{'Negative': 0.91655576, 'Neutral': 0.078109995, 'Positive': 0.005334231}"
Madrid,un mojon ti tonta,"{'Negative': 0.1828137, 'Neutral': 0.6839183, 'Positive': 0.13326801}"
Madrid,"well, he could reproach his friend for his attitude. you are a shameful bitch, but don't worry because when you have a problem, god forbid, they will help you anyway, even if there are people who defend their attacker","{'Negative': 0.826911, 'Neutral': 0.15392968, 'Positive': 0.019159345}"
Madrid,"your friend from eta say no? they should have stuck the baton up his ass and thrown it into the manzanares, the baton which your friend took from the police","{'Negative': 0.78826445, 'Neutral': 0.20478764, 'Positive': 0.0069478494}"
Madrid,"wow, what a coincidence that he was at the most opportune moment, right?","{'Negative': 0.027479796, 'Neutral': 0.27845785, 'Positive': 0.69406235}"
Madrid,your friend from eta where he should be is in jail for killing innocent people,"{'Negative': 0.9599534, 'Neutral': 0.037962474, 'Positive': 0.002084041}"
Madrid,but why resist instead of collaborating? guilt or innocence will be proven in court.,"{'Negative': 0.33080605, 'Neutral': 0.6302638, 'Positive': 0.03893016}"
Madrid,"wow friends, that thing about sticking the baton out there, it's ugly ehh","{'Negative': 0.90896744, 'Neutral': 0.08330906, 'Positive': 0.0077234674}"
Madrid,fuck your friend,"{'Negative': 0.94331026, 'Neutral': 0.049220208, 'Positive': 0.0074696024}"
Madrid,"good thing there is a video that dismantles the lie that we can. this is the credibility of this rabble, insulting some policemen whose only crime has been to professionally avoid a fight that could have had worse consequences. what was the exetarra painting there?","{'Negative': 0.7452437, 'Neutral': 0.22412072, 'Positive': 0.030635541}"
Madrid,because i want to and i see no problem getting involved.,"{'Negative': 0.012972958, 'Neutral': 0.28607577, 'Positive': 0.7009513}"
Madrid,changes friends.,"{'Negative': 0.0953827, 'Neutral': 0.69535464, 'Positive': 0.2092627}"
Madrid,study of road safety from a gender perspective,"{'Negative': 0.063104734, 'Neutral': 0.8716327, 'Positive': 0.06526253}"
Madrid,"now they will get some money, maybe get a job somewhere. come on, he knew what he was doing, he saw that it was his opportunity and he did not miss it","{'Negative': 0.02864609, 'Neutral': 0.28243005, 'Positive': 0.68892384}"
Madrid,"now i understand everything. an eta member assaults the police, and they arrest him.it didn't add up to me that a respectable old man would defend two guys who were fighting over a drug issue.","{'Negative': 0.9033137, 'Neutral': 0.090248615, 'Positive': 0.0064377943}"
Madrid,"your friend chepe is an eta member, in trouble with eta members, whom the police have treated as an eta member who is...where do you see the inconsistencies?","{'Negative': 0.65012705, 'Neutral': 0.34127444, 'Positive': 0.008598552}"
Madrid,the difference is that your friend and his were shooting in the back of the head,"{'Negative': 0.51995504, 'Neutral': 0.4606759, 'Positive': 0.01936903}"
Madrid,"there your friend, what level of friend","{'Negative': 0.14671816, 'Neutral': 0.7945526, 'Positive': 0.058729187}"
Madrid,"i'm just saying that it seems that criticizing the police is cool in networks, but being thankful for their sacrifice is ?looks? until we need them. then you don't give a shit what happens to the wrongdoer. but even so you do not show gratitude in networks because it is not popular.","{'Negative': 0.7648611, 'Neutral': 0.20717728, 'Positive': 0.027961623}"
Madrid,"that his friend not remove his defense, and told him that he was going to put it in. so you save the tears and you don't have so much anger.","{'Negative': 0.3604892, 'Neutral': 0.5553048, 'Positive': 0.08420597}"
Madrid,former member of eta.....victim ....,"{'Negative': 0.16822115, 'Neutral': 0.7992786, 'Positive': 0.032500193}"
Madrid,"was raffling off arrests, and your colleague, the pro eta member, had all the ballots","{'Negative': 0.2015456, 'Neutral': 0.7591297, 'Positive': 0.039324768}"
Madrid,good performance by the police. and little took,"{'Negative': 0.017747452, 'Neutral': 0.12937166, 'Positive': 0.8528809}"
Madrid,your friend from eta...,"{'Negative': 0.0571818, 'Neutral': 0.86168283, 'Positive': 0.081135415}"
Madrid,your friends all men of peace...,"{'Negative': 0.013543052, 'Neutral': 0.36882624, 'Positive': 0.6176307}"
Madrid,"more than seconds for several police officers to put handcuffs on an old man.what a preparation the madrid police have, it's a joke.ha ha ha","{'Negative': 0.67420727, 'Neutral': 0.27014273, 'Positive': 0.055650033}"
Madrid,"the question is why not all those who get into police action end up, not just him.","{'Negative': 0.4332389, 'Neutral': 0.55374885, 'Positive': 0.013012295}"
Madrid,if you had been a victim of these axexinos you would not cry so much,"{'Negative': 0.60059834, 'Neutral': 0.36542958, 'Positive': 0.033972073}"
Madrid,your friend is a proud eta member. tell me who your friends are and i'll tell you who you are.,"{'Negative': 0.014307508, 'Neutral': 0.42904663, 'Positive': 0.5566458}"
Madrid,"? the eta member, you say?","{'Negative': 0.12524721, 'Neutral': 0.84798265, 'Positive': 0.026770154}"
Madrid,it's a pity that they didn't put him in a room with no windows for a while and explain it to him well,"{'Negative': 0.72669935, 'Neutral': 0.24983186, 'Positive': 0.023468846}"
Madrid,"please, less cry, it's embarrassing","{'Negative': 0.93136406, 'Neutral': 0.06250496, 'Positive': 0.0061309407}"
Madrid,yes and bea talegon boasts of her friendship.,"{'Negative': 0.0034697962, 'Neutral': 0.2676656, 'Positive': 0.72886455}"
Madrid,"if you go where they don't call you that's what it's up to, the police are respected and let them work","{'Negative': 0.1788709, 'Neutral': 0.6957177, 'Positive': 0.12541138}"
Madrid,supports*,"{'Negative': 0.18109308, 'Neutral': 0.6769469, 'Positive': 0.14196}"
Madrid,"you have gone from being an independentista from madrid to defending an alleged eta member who supports shooting in the neck, you are improving.you don't even know where the air hits you.","{'Negative': 0.6371833, 'Neutral': 0.31084272, 'Positive': 0.051974}"
Madrid,"and you will complain about justice, with how soft it is with your friends, unfortunately","{'Negative': 0.77648324, 'Neutral': 0.20840344, 'Positive': 0.0151133435}"
Madrid,the law should prohibit detaining the elderly.,"{'Negative': 0.5572555, 'Neutral': 0.4260701, 'Positive': 0.01667441}"
Madrid,and i say... why does he get into the arrest of a drug trafficker?,"{'Negative': 0.76963514, 'Neutral': 0.2237763, 'Positive': 0.00658859}"
Madrid,"repeal now! of the gag law, nothing to modify them, it must be repealed entirely. the police are not supposed to be there for that; it is to protect us. a little civility wouldn't hurt.","{'Negative': 0.47547174, 'Neutral': 0.4576799, 'Positive': 0.06684836}"
Madrid,bea your friend txepe was an eta terrorist.little has happened to him.,"{'Negative': 0.8020665, 'Neutral': 0.18987477, 'Positive': 0.00805867}"
Madrid,an eta terrorist. lucky he had,"{'Negative': 0.48134616, 'Neutral': 0.46728453, 'Positive': 0.05136932}"
Madrid,is that your informative rigor? miserable is little.,"{'Negative': 0.5517929, 'Neutral': 0.42138666, 'Positive': 0.026820384}"
Madrid,"is what he has, having friends from eta. that it's your turn to see how they stop them","{'Negative': 0.14520524, 'Neutral': 0.7859677, 'Positive': 0.068827026}"
Madrid,your friend is a fucking eta member.,"{'Negative': 0.95355856, 'Neutral': 0.04289669, 'Positive': 0.003544733}"
Madrid,long live the police,"{'Negative': 0.44434938, 'Neutral': 0.50759286, 'Positive': 0.04805784}"
Madrid,"ex member of eta, for me it's as if they killed him, he won't give me any pity.","{'Negative': 0.84058553, 'Neutral': 0.14984226, 'Positive': 0.009572242}"
Madrid,and why are you getting involved?,"{'Negative': 0.5429533, 'Neutral': 0.4415963, 'Positive': 0.015450419}"
Madrid,with those kinds of friends we already know what your moral character is.,"{'Negative': 0.07764898, 'Neutral': 0.8294644, 'Positive': 0.092886694}"
Madrid,the moorish traffickers must be arrested and expelled.tell your friend that it is nice to side with criminalsall the best,"{'Negative': 0.58519423, 'Neutral': 0.34444803, 'Positive': 0.07035777}"
Madrid,little has happened to your friend.,"{'Negative': 0.24691544, 'Neutral': 0.72042865, 'Positive': 0.032655865}"
Madrid,ex-etarra. all said. not the slightest bit of pity,"{'Negative': 0.0957174, 'Neutral': 0.6696426, 'Positive': 0.23463993}"
Madrid,"that you are an eta member, no shame hdlgp","{'Negative': 0.06960083, 'Neutral': 0.7934071, 'Positive': 0.13699216}"
Madrid,"and if that man had done the same, but a vox militant?????","{'Negative': 0.28826374, 'Neutral': 0.6901693, 'Positive': 0.021566942}"
Madrid,txepe who was a supposedly terrorist friend,"{'Negative': 0.70718294, 'Neutral': 0.28696722, 'Positive': 0.005849839}"
Madrid,"with none, but even less with years, it is not advisable to tell a police officer that you are going to stick the defense up his ass.","{'Negative': 0.84536743, 'Neutral': 0.14660174, 'Positive': 0.008030786}"
Madrid,that's right!,"{'Negative': 0.035264205, 'Neutral': 0.2703541, 'Positive': 0.6943817}"
Madrid,"in fact, the -year-old man did not get away with it. excellent police intervention.","{'Negative': 0.175765, 'Neutral': 0.4469256, 'Positive': 0.37730935}"
Madrid,you are humanly right. but you must not forget that the law establishes that no citizen can oppose resistance to the indications of the agents of public order. rightly or wrongly.,"{'Negative': 0.21362902, 'Neutral': 0.6834921, 'Positive': 0.10287886}"
Madrid,blocked by a friend of terrorists and defending a guy who doesn't let the police work,"{'Negative': 0.8754052, 'Neutral': 0.12066943, 'Positive': 0.003925401}"
Madrid,"thank goodness there is a video that dismantles the lie that we can. this is the credibility of this rabble, insulting some policemen whose only crime has been to professionally avoid a fight that could have had worse consequences. what was the exetarra painting there?","{'Negative': 0.77042174, 'Neutral': 0.20198117, 'Positive': 0.027597042}"
Madrid,"thank goodness there is a video that dismantles the lie that we can. this is the credibility of this rabble, insulting some policemen whose only crime has been to professionally avoid a fight that could have had worse consequences. what was the exetarra painting there?","{'Negative': 0.77042174, 'Neutral': 0.20198117, 'Positive': 0.027597042}"
Madrid,"having ex-members of eta as friends doesn't leave you in a good place, bea.","{'Negative': 0.39531085, 'Neutral': 0.49789992, 'Positive': 0.10678917}"
Madrid,and you cry to txapote!!,"{'Negative': 0.404578, 'Neutral': 0.47662008, 'Positive': 0.118801884}"
Madrid,"thank goodness there is a video that dismantles the lie that we can. this is the credibility of this rabble, insulting some policemen whose only crime has been to professionally avoid a fight that could have had worse consequences. what was the exetarra painting there?","{'Negative': 0.77042174, 'Neutral': 0.20198117, 'Positive': 0.027597042}"
Madrid,"this hdlgp, by the way, shit gathers in the same drain, he only understands this medicine. the terrorist thing is in his blood until he disappears. meanwhile medicine","{'Negative': 0.83838457, 'Neutral': 0.14771505, 'Positive': 0.013900347}"
Madrid,what a few friends you have. check the underside of the car...,"{'Negative': 0.04260199, 'Neutral': 0.676034, 'Positive': 0.28136405}"
Madrid,"what are the police supposed to do before this situation? pass a tray of chocolates to all attendees?stop whining, they were doing their job and that man should not have gotten in the way, if he did it was his sole responsibility.","{'Negative': 0.59721345, 'Neutral': 0.36383677, 'Positive': 0.038949747}"
Madrid,you forgot the part where he takes the policeman's defense for no reason and refuses to give it back.,"{'Negative': 0.7913987, 'Neutral': 0.200874, 'Positive': 0.007727309}"
Madrid,"your friend txepe lara should have limited himself to looking at the actions of the police, which is the authority, and if he observed something that could be denounced he would have made the corresponding complaint later.there are no further questions, your honor!","{'Negative': 0.3493548, 'Neutral': 0.5920692, 'Positive': 0.058576}"
Madrid,"the first thing is resisting authority, he doesn't put on handcuffs. the police perform a perfect maneuver!! your friend is an eta terrorist, he already has experience in manipulating the police and in resisting for sure. i would have done something against the police.","{'Negative': 0.74172723, 'Neutral': 0.23939623, 'Positive': 0.018876499}"
Madrid,"yes, the arrest of the man looks very hard, and denounceable, but taking the defense (i interpret the baton) of a policeman in the middle of a fight.... and i remind you that those guys started beating an agent, ending up with officers injured. but putting yourself in his shoes is not cool.","{'Negative': 0.88781387, 'Neutral': 0.10468249, 'Positive': 0.007503692}"
Madrid,the one that was from eta you say?,"{'Negative': 0.08501136, 'Neutral': 0.87915283, 'Positive': 0.03583589}"
Madrid,that detention of several is perfect in its execution.,"{'Negative': 0.026409253, 'Neutral': 0.37952247, 'Positive': 0.5940683}"
Madrid,your friend from eta tried to take the gun from a municipal police officer and threatened to stick it up his ass.,"{'Negative': 0.8974691, 'Neutral': 0.09855613, 'Positive': 0.003974777}"
Madrid,"i also shed tears, that a moron goes where he is not called and assaults a policeman, to start appearing on television sets.","{'Negative': 0.9685344, 'Neutral': 0.029305447, 'Positive': 0.0021602516}"
Madrid,"well, if he's a friend of yours, you should tell him that removing a policeman's defense has consequences. the strange thing is that at his age and being an ex-militant of eta he doesn't already know","{'Negative': 0.51488984, 'Neutral': 0.44492018, 'Positive': 0.040189993}"
